option_id,package_id,profit
1319,11,1833635062.0
1320,11,1027774478.0
1321,11,324612134.0
1322,11,529426755.0
1323,11,1296877180.0
1324,11,1499462070.0
1325,11,1230219570.0
1326,11,233068670.0
1327,11,113669000.0
1328,11,80554892.0
1329,12,442712000.0
1330,12,86107000.0
1331,12,75509000.0
1332,12,127065892.0
1333,12,35981000.0
1334,12,87903000.0
1335,12,113669000.0
1336,12,69959000.0
1337,12,36913000.0
1338,12,87604000.0
1339,12,47354000.0
1340,12,48961000.0
1341,12,28719362.0
1342,12,28088000.0
1343,12,71952000.0
1344,12,26123000.0
1345,12,25933000.0
1346,12,67673000.0
1347,12,39155000.0
1348,12,39154000.0
1349,12,33902000.0
1350,12,33598000.0
1351,12,23103000.0
1352,12,70433000.0
1353,12,21042973.0
1354,12,21042973.0
1355,12,33391000.0
1356,12,20393128.0
1357,12,18893000.0
1358,12,25701000.0
1359,12,19254000.0
1360,12,6552892.0
1361,12,13142346.0
1362,12,13142346.0
1363,12,5073001.0
1364,12,13657000.0
1365,12,4901343.0
1366,12,11319102.0
1367,12,3722816716.0
1368,12,1280629514.0
1369,12,1188205356.0
1370,12,852162692.0
1371,12,1092154882.0
1372,12,1351949052.0
1373,12,1063000472.0
1374,12,1138436316.0
1375,12,1083638830.0
1376,12,1312347370.0
1377,12,923301732.0
1378,12,906225162.0
1379,12,1144144206.0
1380,12,1723864780.0
1381,12,607591088.0
1382,12,1538680710.0
1383,12,506937143.0
1384,12,1464660834.0
1385,12,1528703624.0
1386,12,694005158.0
1387,12,689032016.0
1388,12,1465934830.0
1389,12,989838220.0
1390,12,798901312.0
1391,12,493452949.0
1392,12,1377354256.0
1393,12,1003351622.0
1394,12,1730945350.0
1395,12,944847418.0
1396,12,1468857366.0
1397,12,2470142454.0
1398,12,537751466.0
1399,12,747083188.0
1400,12,1319791200.0
1401,12,807513570.0
1402,12,1421986088.0
1403,12,1243641790.0
1404,12,1439259330.0
1405,12,1839843310.0
1406,12,1374808472.0
1407,12,812493582.0
1408,12,1381962262.0
1409,12,1891832454.0
1410,12,1478617447.0
1411,12,1726716672.0
1412,12,1143273660.0
1413,12,950711040.0
1414,12,1640998368.0
1415,12,1239918476.0
1416,12,624694990.0
1417,12,1034518454.0
1418,12,1032284000.0
1419,12,1096075562.0
1420,12,1555406316.0
1421,12,333362632.0
1422,12,1096387312.0
1423,12,739047636.0
1424,12,1669893528.0
1425,12,1430982262.0
1426,12,1606672110.0
1427,12,532537153.0
1428,12,1077592838.0
1429,12,964526058.0
1430,12,678525988.0
1431,12,1235538936.0
1432,12,1140775854.0
1433,12,836579838.0
1434,12,785957987.0
1435,12,1865498764.0
1436,12,639357866.0
1437,12,548016497.0
1438,12,1225989732.0
1439,12,1503237568.0
1440,12,227677689.0
1441,12,239450014.0
1442,12,113669000.0
1443,13,442712000.0
1444,13,86107000.0
1445,13,75509000.0
1446,13,127065892.0
1447,13,35981000.0
1448,13,94255827.0
1449,13,87903000.0
1450,13,113669000.0
1451,13,69959000.0
1452,13,36913000.0
1453,13,87604000.0
1454,13,52208000.0
1455,13,53981000.0
1456,13,28719362.0
1457,13,28088000.0
1458,13,71952000.0
1459,13,26123000.0
1460,13,28592000.0
1461,13,67673000.0
1462,13,39155000.0
1463,13,35597000.0
1464,13,33598000.0
1465,13,25473000.0
1466,13,70433000.0
1467,13,21042973.0
1468,13,33391000.0
1469,13,20393128.0
1470,13,18893000.0
1471,13,28338000.0
1472,13,19254000.0
1473,13,7788000.0
1474,13,13142346.0
1475,13,13142346.0
1476,13,5073001.0
1477,13,14851000.0
1478,13,4901343.0
1479,13,11319102.0
1480,13,3645750986.0
1481,13,1165372530.0
1482,13,1613304926.0
1483,13,742898747.0
1484,13,1287126476.0
1485,13,1304944726.0
1486,13,1320763792.0
1487,13,1261378478.0
1488,13,858023844.0
1489,13,882013098.0
1490,13,1183735586.0
1491,13,2350314454.0
1492,13,611151360.0
1493,13,1078421844.0
1494,13,1267210328.0
1495,13,1556682950.0
1496,13,1502053386.0
1497,13,863615384.0
1498,13,704651468.0
1499,13,848444692.0
1500,13,1498750896.0
1501,13,2282179148.0
1502,13,518167481.0
1503,13,2603309146.0
1504,13,1117306726.0
1505,13,1000298272.0
1506,13,626016430.0
1507,13,1048102408.0
1508,13,1061869362.0
1509,13,669876630.0
1510,13,887666942.0
1511,13,1613679098.0
1512,13,1589948274.0
1513,13,592472063.0
1514,13,1089652152.0
1515,13,1263090890.0
1516,13,1680415878.0
1517,13,562393401.0
1518,13,556587161.0
1519,13,1103447098.0
1520,13,1108704838.0
1521,13,1233071362.0
1522,13,1088866838.0
1523,13,446959556.0
1524,13,1212902002.0
1525,13,1192624220.0
1526,13,881938328.0
1527,13,1030292944.0
1528,13,2465376088.0
1529,13,975949130.0
1530,13,905465148.0
1531,13,964254274.0
1532,13,1392342694.0
1533,13,369358151.0
1534,13,1177701870.0
1535,13,577891896.0
1536,13,1632172478.0
1537,13,1413566306.0
1538,13,742472724.0
1539,13,876889324.0
1540,13,488294661.0
1541,13,1206146258.0
1542,13,984768944.0
1543,13,786413792.0
1544,13,1128692476.0
1545,13,1171603876.0
1546,13,705421441.0
1547,13,712012888.0
1548,13,1386053909.0
1549,13,1448538597.0
1550,13,1050345838.0
1551,13,249509792.0
1552,13,113669000.0
1553,13,94255827.0
1554,14,442712000.0
1555,14,86107000.0
1556,14,75509000.0
1557,14,127065892.0
1558,14,35981000.0
1559,14,94255827.0
1560,14,87903000.0
1561,14,119475000.0
1562,14,69959000.0
1563,14,40697000.0
1564,14,93110000.0
1565,14,54818000.0
1566,14,53981000.0
1567,14,28719362.0
1568,14,28088000.0
1569,14,71952000.0
1570,14,26123000.0
1571,14,28592000.0
1572,14,67673000.0
1573,14,41112000.0
1574,14,35597000.0
1575,14,33598000.0
1576,14,25473000.0
1577,14,70433000.0
1578,14,21042973.0
1579,14,36814000.0
1580,14,20393128.0
1581,14,18893000.0
1582,14,28338000.0
1583,14,19254000.0
1584,14,7788000.0
1585,14,13142346.0
1586,14,13142346.0
1587,14,5073001.0
1588,14,14851000.0
1589,14,4901343.0
1590,14,12160000.0
1591,14,3681992782.0
1592,14,1189548326.0
1593,14,1641018926.0
1594,14,750315387.0
1595,14,1305040272.0
1596,14,1321646726.0
1597,14,1337371588.0
1598,14,1285554274.0
1599,14,870465640.0
1600,14,898620894.0
1601,14,1195217586.0
1602,14,2367016454.0
1603,14,614908800.0
1604,14,1101875640.0
1605,14,1296550328.0
1606,14,1579176950.0
1607,14,1525601386.0
1608,14,870461384.0
1609,14,722488268.0
1610,14,859204692.0
1611,14,1534992692.0
1612,14,2298411148.0
1613,14,523074281.0
1614,14,2620011146.0
1615,14,1130094726.0
1616,14,1017000272.0
1617,14,648388430.0
1618,14,1069930204.0
1619,14,1071003362.0
1620,14,671524790.0
1621,14,909438942.0
1622,14,1649920894.0
1623,14,1616940274.0
1624,14,607099543.0
1625,14,1110967948.0
1626,14,1290082890.0
1627,14,1704591674.0
1628,14,574579445.0
1629,14,556587161.0
1630,14,1132120894.0
1631,14,1126618634.0
1632,14,1267631362.0
1633,14,1099682634.0
1634,14,448540444.0
1635,14,1229604002.0
1636,14,1214452016.0
1637,14,892950328.0
1638,14,1048150944.0
1639,14,2493090088.0
1640,14,1001430926.0
1641,14,925004944.0
1642,14,982582274.0
1643,14,1410670694.0
1644,14,374264951.0
1645,14,1207097666.0
1646,14,585157176.0
1647,14,1656348274.0
1648,14,1429798306.0
1649,14,753954724.0
1650,14,891815324.0
1651,14,493305861.0
1652,14,1227918258.0
1653,14,993902944.0
1654,14,804327588.0
1655,14,1142440272.0
1656,14,1195779672.0
1657,14,709178881.0
1658,14,726938888.0
1659,14,1393470549.0
1660,14,1466003797.0
1661,14,1074521634.0
1662,14,256476992.0
1663,14,119475000.0
1664,14,94255827.0
1665,15,442712000.0
1666,15,86107000.0
1667,15,75509000.0
1668,15,127065892.0
1669,15,38420000.0
1670,15,94255827.0
1671,15,87903000.0
1672,15,119475000.0
1673,15,69959000.0
1674,15,40697000.0
1675,15,93110000.0
1676,15,97216000.0
1677,15,57559000.0
1678,15,28719362.0
1679,15,30304000.0
1680,15,71952000.0
1681,15,28592000.0
1682,15,67673000.0
1683,15,41112000.0
1684,15,35597000.0
1685,15,25473000.0
1686,15,70433000.0
1687,15,21042973.0
1688,15,36814000.0
1689,15,20393128.0
1690,15,18893000.0
1691,15,28338000.0
1692,15,19254000.0
1693,15,8616000.0
1694,15,13142346.0
1695,15,13142346.0
1696,15,6191000.0
1697,15,16374000.0
1698,15,15057000.0
1699,15,4901343.0
1700,15,12160000.0
1701,15,3700864780.0
1702,15,2284026710.0
1703,15,1627259612.0
1704,15,1435282717.0
1705,15,1718434670.0
1706,15,851008894.0
1707,15,2265430710.0
1708,15,1422486724.0
1709,15,1556123580.0
1710,15,1757694508.0
1711,15,1259306272.0
1712,15,1842106670.0
1713,15,1410614016.0
1714,15,1474711050.0
1715,15,1319887612.0
1716,15,1171799946.0
1717,15,1247765586.0
1718,15,978959324.0
1719,15,2153700088.0
1720,15,1639394670.0
1721,15,1078733580.0
1722,15,704902070.0
1723,15,1768767612.0
1724,15,1231409580.0
1725,15,1170568888.0
1726,15,1235268888.0
1727,15,1358277580.0
1728,15,598509874.0
1729,15,1529492536.0
1730,15,2590451396.0
1731,15,912279666.0
1732,15,543197495.0
1733,15,1304556724.0
1734,15,421206669.0
1735,15,1278882070.0
1736,15,668955389.0
1737,15,365942661.0
1738,15,1147635946.0
1739,15,2594788710.0
1740,15,2675724454.0
1741,15,1243286326.0
1742,15,1327154517.0
1743,15,658546888.0
1744,15,784744638.0
1745,15,2023504508.0
1746,15,1255843634.0
1747,15,1524023580.0
1748,15,1748000256.0
1749,15,662800018.0
1750,15,818839197.0
1751,15,1148286670.0
1752,15,452098829.0
1753,15,1685388508.0
1754,15,1336434724.0
1755,15,1177155362.0
1756,15,1195131378.0
1757,15,1635041580.0
1758,15,1919378508.0
1759,15,274452624.0
1760,15,644494080.0
1761,15,2034496508.0
1762,15,401202800.0
1763,15,1262001384.0
1764,15,1453475946.0
1765,15,797209572.0
1766,15,792388033.0
1767,15,1419059580.0
1768,15,1196788272.0
1769,15,1241926272.0
1770,15,256476992.0
1771,15,119475000.0
1772,15,94255827.0
1773,16,442712000.0
1774,16,86107000.0
1775,16,75509000.0
1776,16,127065892.0
1777,16,38420000.0
1778,16,94255827.0
1779,16,87903000.0
1780,16,119475000.0
1781,16,69959000.0
1782,16,40697000.0
1783,16,97216000.0
1784,16,57559000.0
1785,16,59535000.0
1786,16,28719362.0
1787,16,30304000.0
1788,16,71952000.0
1789,16,28800000.0
1790,16,67673000.0
1791,16,41112000.0
1792,16,35597000.0
1793,16,26758000.0
1794,16,70433000.0
1795,16,21042973.0
1796,16,36814000.0
1797,16,20393128.0
1798,16,18893000.0
1799,16,31028000.0
1800,16,19254000.0
1801,16,8616000.0
1802,16,13142346.0
1803,16,13142346.0
1804,16,6191000.0
1805,16,16374000.0
1806,16,15057000.0
1807,16,4901343.0
1808,16,12160000.0
1809,16,3642080780.0
1810,16,2280134508.0
1811,16,729528692.0
1812,16,1224102326.0
1813,16,1364372888.0
1814,16,1333362310.0
1815,16,1332491586.0
1816,16,1386487586.0
1817,16,673349708.0
1818,16,1084723580.0
1819,16,430387040.0
1820,16,775398724.0
1821,16,875573384.0
1822,16,1772808724.0
1823,16,1671698272.0
1824,16,1193703612.0
1825,16,554892480.0
1826,16,701956504.0
1827,16,1314247634.0
1828,16,1591299580.0
1829,16,1384438202.0
1830,16,857874000.0
1831,16,741755468.0
1832,16,1978790508.0
1833,16,2343488724.0
1834,16,1090034304.0
1835,16,2118064454.0
1836,16,508435858.0
1837,16,1471144794.0
1838,16,494562149.0
1839,16,1734682686.0
1840,16,989151640.0
1841,16,2545333396.0
1842,16,1005212724.0
1843,16,1406622692.0
1844,16,666368830.0
1845,16,1384391324.0
1846,16,2307076508.0
1847,16,534259079.0
1848,16,1516586794.0
1849,16,1264951330.0
1850,16,653061068.0
1851,16,1562625580.0
1852,16,1327545557.0
1853,16,903020888.0
1854,16,2189057396.0
1855,16,976220000.0
1856,16,1305880272.0
1857,16,784574989.0
1858,16,2263570508.0
1859,16,1056432054.0
1860,16,843666894.0
1861,16,373223546.0
1862,16,588283562.0
1863,16,656227580.0
1864,16,766215324.0
1865,16,1100102272.0
1866,16,2310368508.0
1867,16,1144106016.0
1868,16,1216961580.0
1869,16,1405815597.0
1870,16,809824670.0
1871,16,834754070.0
1872,16,934046638.0
1873,16,1345996996.0
1874,16,318793786.0
1875,16,1472659634.0
1876,16,1057638202.0
1877,16,763568326.0
1878,16,256476992.0
1879,16,119475000.0
1880,16,94255827.0
1881,17,442712000.0
1882,17,145532198.0
1883,17,86107000.0
1884,17,75509000.0
1885,17,127065892.0
1886,17,94255827.0
1887,17,87903000.0
1888,17,131723000.0
1889,17,69959000.0
1890,17,40697000.0
1891,17,102654000.0
1892,17,59535000.0
1893,17,28719362.0
1894,17,30304000.0
1895,17,71952000.0
1896,17,28800000.0
1897,17,67673000.0
1898,17,45327000.0
1899,17,35597000.0
1900,17,26758000.0
1901,17,70433000.0
1902,17,21042973.0
1903,17,36814000.0
1904,17,20393128.0
1905,17,18893000.0
1906,17,31028000.0
1907,17,31243000.0
1908,17,9034000.0
1909,17,13142346.0
1910,17,6191000.0
1911,17,16374000.0
1912,17,4901343.0
1913,17,13104000.0
1914,17,3730796484.0
1915,17,1274799976.0
1916,17,782102888.0
1917,17,667986318.0
1918,17,1018872948.0
1919,17,1734684942.0
1920,17,839292470.0
1921,17,1287031324.0
1922,17,950405634.0
1923,17,1599091284.0
1924,17,1630880256.0
1925,17,646075810.0
1926,17,2152702508.0
1927,17,806715149.0
1928,17,841725580.0
1929,17,1767131774.0
1930,17,1133548307.0
1931,17,986189338.0
1932,17,450274755.0
1933,17,1598456167.0
1934,17,1176145774.0
1935,17,1678391527.0
1936,17,819830888.0
1937,17,979061088.0
1938,17,1086805612.0
1939,17,1101199378.0
1940,17,1392141344.0
1941,17,2604424710.0
1942,17,574027004.0
1943,17,1607092048.0
1944,17,546423580.0
1945,17,1774390457.0
1946,17,1008160202.0
1947,17,1193838202.0
1948,17,636810892.0
1949,17,1679599612.0
1950,17,1245161410.0
1951,17,857303233.0
1952,17,1031326670.0
1953,17,670242278.0
1954,17,788507900.0
1955,17,1520198304.0
1956,17,1909866508.0
1957,17,509365802.0
1958,17,898236030.0
1959,17,1591924102.0
1960,17,951000686.0
1961,17,455723168.0
1962,17,1793377082.0
1963,17,1744526980.0
1964,17,2181008088.0
1965,17,569522320.0
1966,17,923080942.0
1967,17,1940656670.0
1968,17,1134464926.0
1969,17,482389144.0
1970,17,2015564508.0
1971,17,432114800.0
1972,17,1645022030.0
1973,17,679080978.0
1974,17,1313827580.0
1975,17,845117634.0
1976,17,825411840.0
1977,17,271174592.0
1978,17,131723000.0
1979,17,94255827.0
1980,18,442712000.0
1981,18,150492238.0
1982,18,86107000.0
1983,18,75509000.0
1984,18,127065892.0
1985,18,94255827.0
1986,18,87903000.0
1987,18,131723000.0
1988,18,69959000.0
1989,18,102654000.0
1990,18,63459000.0
1991,18,65652000.0
1992,18,28719362.0
1993,18,34144864.0
1994,18,33420000.0
1995,18,71952000.0
1996,18,31523964.0
1997,18,67673000.0
1998,18,35597000.0
1999,18,26758000.0
2000,18,70433000.0
2001,18,21042973.0
2002,18,36814000.0
2003,18,22486869.0
2004,18,18893000.0
2005,18,31028000.0
2006,18,9034000.0
2007,18,9848000.0
2008,18,13142346.0
2009,18,6191000.0
2010,18,16374000.0
2011,18,4901343.0
2012,18,13104000.0
2013,18,987824406.0
2014,18,244549555.0
2015,18,686454106.0
2016,18,824139248.0
2017,18,837896155.0
2018,18,2514407194.0
2019,18,924698790.0
2020,18,921038980.0
2021,18,1214463466.0
2022,18,583025989.0
2023,18,1058615538.0
2024,18,763483612.0
2025,18,1062348352.0
2026,18,465746115.0
2027,18,1484607582.0
2028,18,573693533.0
2029,18,901604376.0
2030,18,841636098.0
2031,18,1035740304.0
2032,18,710558419.0
2033,18,868071928.0
2034,18,1149025320.0
2035,18,1505616574.0
2036,18,957642790.0
2037,18,589841627.0
2038,18,886961612.0
2039,18,447505383.0
2040,18,1084530790.0
2041,18,680824098.0
2042,18,1557019612.0
2043,18,437512370.0
2044,18,885910990.0
2045,18,942936614.0
2046,18,1281635582.0
2047,18,593231918.0
2048,18,627069759.0
2049,18,966698990.0
2050,18,1504108900.0
2051,18,689091325.0
2052,18,1281086574.0
2053,18,1057078790.0
2054,18,898175538.0
2055,18,718248839.0
2056,18,728526767.0
2057,18,1337183582.0
2058,18,1106683306.0
2059,18,840519378.0
2060,18,997262628.0
2061,18,432009629.0
2062,18,954352104.0
2063,18,1018620304.0
2064,18,1274185456.0
2065,18,1157592980.0
2066,18,621143177.0
2067,18,880358990.0
2068,18,753585320.0
2069,18,1298696628.0
2070,18,1448685612.0
2071,18,775032414.0
2072,18,141858338.0
2073,18,271174592.0
2074,18,131723000.0
2075,18,94255827.0
2076,19,442712000.0
2077,19,150492238.0
2078,19,86107000.0
2079,19,75509000.0
2080,19,127065892.0
2081,19,94255827.0
2082,19,87903000.0
2083,19,131723000.0
2084,19,69959000.0
2085,19,113176892.0
2086,19,63459000.0
2087,19,65652000.0
2088,19,28719362.0
2089,19,34144864.0
2090,19,33420000.0
2091,19,79330192.0
2092,19,31523964.0
2093,19,67673000.0
2094,19,35597000.0
2095,19,29488278.0
2096,19,70433000.0
2097,19,21042973.0
2098,19,36814000.0
2099,19,22486869.0
2100,19,18893000.0
2101,19,32808409.0
2102,19,9034000.0
2103,19,9848000.0
2104,19,13142346.0
2105,19,6191000.0
2106,19,16374000.0
2107,19,4901343.0
2108,19,13407723.0
2109,19,987824406.0
2110,19,244549555.0
2111,19,686454106.0
2112,19,824139248.0
2113,19,837896155.0
2114,19,2559838182.0
2115,19,949912838.0
2116,19,946253028.0
2117,19,1244530624.0
2118,19,603380025.0
2119,19,1083000742.0
2120,19,785136842.0
2121,19,1065909170.0
2122,19,465746115.0
2123,19,1529431124.0
2124,19,573693533.0
2125,19,916360760.0
2126,19,887067086.0
2127,19,1057393534.0
2128,19,731183288.0
2129,19,889725158.0
2130,19,1172803078.0
2131,19,1536291178.0
2132,19,957642790.0
2133,19,611717165.0
2134,19,908614842.0
2135,19,455624620.0
2136,19,1109744838.0
2137,19,705430700.0
2138,19,1578672842.0
2139,19,438083369.0
2140,19,907564220.0
2141,19,942936614.0
2142,19,1327066570.0
2143,19,602072864.0
2144,19,647273712.0
2145,19,988352220.0
2146,19,1549539888.0
2147,19,712393528.0
2148,19,1290107948.0
2149,19,1077903176.0
2150,19,921953296.0
2151,19,738452791.0
2152,19,750877859.0
2153,19,1355500784.0
2154,19,1131897354.0
2155,19,844687642.0
2156,19,1027329786.0
2157,19,451930600.0
2158,19,954959550.0
2159,19,1040273534.0
2160,19,1319616444.0
2161,19,1179246210.0
2162,19,640926214.0
2163,19,902012220.0
2164,19,771902522.0
2165,19,1344127616.0
2166,19,1470338842.0
2167,19,816902584.0
2168,19,142405039.0
2169,19,271174592.0
2170,19,131723000.0
2171,19,94255827.0
2172,20,330755000.0
2173,20,81177000.0
2174,20,66616000.0
2175,20,121660000.0
2176,20,80951000.0
2177,20,158026000.0
2178,20,119032000.0
2179,20,77896000.0
2180,20,25787000.0
2181,20,60018000.0
2182,20,33653000.0
2183,20,33652000.0
2184,20,56899000.0
2185,20,20424000.0
2186,20,45772000.0
2187,20,20400000.0
2188,20,19644000.0
2189,20,13769000.0
2190,20,14288000.0
2191,20,5073155.0
2192,20,11066000.0
2193,20,8553000.0
2194,20,4647000.0
2195,20,4393000.0
2196,20,9001000.0
2197,20,2351414000.0
2198,20,1111218320.0
2199,20,529027200.0
2200,20,756912000.0
2201,20,1072572800.0
2202,20,1185853440.0
2203,20,804203520.0
2204,20,655729200.0
2205,20,1036943040.0
2206,20,515766720.0
2207,20,1550755920.0
2208,20,1031953920.0
2209,20,1179658000.0
2210,20,331571200.0
2211,20,382310400.0
2212,20,1092994560.0
2213,20,361611600.0
2214,20,1548192000.0
2215,20,537064200.0
2216,20,806585600.0
2217,20,693452160.0
2218,20,394135680.0
2219,20,991703160.0
2220,20,1015337760.0
2221,20,210784000.0
2222,20,196863800.0
2223,20,1206730840.0
2224,20,1702440000.0
2225,20,121660000.0
2226,20,56899000.0
2227,20,61014186.0
2228,20,5073155.0
2229,20,45772000.0
2230,20,10848000.0
2231,20,4393000.0
2232,20,4647000.0
2233,20,9001000.0
2234,21,330755000.0
2235,21,81177000.0
2236,21,66616000.0
2237,21,121660000.0
2238,21,80951000.0
2239,21,158026000.0
2240,21,119032000.0
2241,21,77896000.0
2242,21,25543000.0
2243,21,60018000.0
2244,21,33653000.0
2245,21,33652000.0
2246,21,56899000.0
2247,21,20424000.0
2248,21,45772000.0
2249,21,20400000.0
2250,21,21657000.0
2251,21,15469000.0
2252,21,15084000.0
2253,21,5073155.0
2254,21,11066000.0
2255,21,8553000.0
2256,21,4647000.0
2257,21,4393000.0
2258,21,9001000.0
2259,21,2359944000.0
2260,21,937236600.0
2261,21,351376200.0
2262,21,973012000.0
2263,21,1275452160.0
2264,21,1413300000.0
2265,21,1075303600.0
2266,21,871692640.0
2267,21,1078616000.0
2268,21,631574400.0
2269,21,1297843400.0
2270,21,252516600.0
2271,21,908091520.0
2272,21,976632960.0
2273,21,442935840.0
2274,21,559783200.0
2275,21,1337096000.0
2276,21,593863680.0
2277,21,1175243440.0
2278,21,1106450880.0
2279,21,364564800.0
2280,21,971902080.0
2281,21,1654212000.0
2282,21,620309760.0
2283,21,900431600.0
2284,21,381680600.0
2285,21,208571200.0
2286,21,141178800.0
2287,21,121660000.0
2288,21,56899000.0
2289,21,61014186.0
2290,21,5073155.0
2291,21,45772000.0
2292,21,10848000.0
2293,21,4393000.0
2294,21,4647000.0
2295,21,9001000.0
2296,22,330755000.0
2297,22,81177000.0
2298,22,66616000.0
2299,22,121660000.0
2300,22,80951000.0
2301,22,174223000.0
2302,22,119032000.0
2303,22,77896000.0
2304,22,25543000.0
2305,22,60018000.0
2306,22,33653000.0
2307,22,33652000.0
2308,22,56899000.0
2309,22,20424000.0
2310,22,48092000.0
2311,22,22512000.0
2312,22,21657000.0
2313,22,15469000.0
2314,22,15084000.0
2315,22,5073155.0
2316,22,11798000.0
2317,22,8553000.0
2318,22,4647000.0
2319,22,4393000.0
2320,22,9001000.0
2321,22,2398026000.0
2322,22,937236600.0
2323,22,351376200.0
2324,22,1006870000.0
2325,22,1275452160.0
2326,22,1417524000.0
2327,22,1079274160.0
2328,22,901495120.0
2329,22,1116698000.0
2330,22,631574400.0
2331,22,1303417640.0
2332,22,257635800.0
2333,22,945411880.0
2334,22,1007731200.0
2335,22,448168800.0
2336,22,559783200.0
2337,22,1341320000.0
2338,22,597918720.0
2339,22,1179382960.0
2340,22,1106450880.0
2341,22,364564800.0
2342,22,1003000320.0
2343,22,1686606000.0
2344,22,620309760.0
2345,22,905664560.0
2346,22,404356400.0
2347,22,208571200.0
2348,22,144135600.0
2349,22,121660000.0
2350,22,56899000.0
2351,22,63798186.0
2352,22,5073155.0
2353,22,48092000.0
2354,22,10848000.0
2355,22,4393000.0
2356,22,4647000.0
2357,22,9001000.0
2358,23,330755000.0
2359,23,81177000.0
2360,23,66616000.0
2361,23,121660000.0
2362,23,80951000.0
2363,23,174223000.0
2364,23,131233000.0
2365,23,77896000.0
2366,23,28373000.0
2367,23,66170000.0
2368,23,33653000.0
2369,23,33652000.0
2370,23,56899000.0
2371,23,20424000.0
2372,23,48092000.0
2373,23,22512000.0
2374,23,23877000.0
2375,23,15469000.0
2376,23,15084000.0
2377,23,5073155.0
2378,23,11798000.0
2379,23,8553000.0
2380,23,4647000.0
2381,23,4393000.0
2382,23,9001000.0
2383,23,2444832000.0
2384,23,550454600.0
2385,23,1051630160.0
2386,23,700892160.0
2387,23,482181200.0
2388,23,1431180000.0
2389,23,1369194000.0
2390,23,960110360.0
2391,23,190954800.0
2392,23,993322000.0
2393,23,585362440.0
2394,23,1585422000.0
2395,23,1070400000.0
2396,23,198971200.0
2397,23,362921600.0
2398,23,120585600.0
2399,23,302999200.0
2400,23,1104947600.0
2401,23,382428000.0
2402,23,350136000.0
2403,23,988081080.0
2404,23,685524480.0
2405,23,852598960.0
2406,23,583010560.0
2407,23,160953800.0
2408,23,543438440.0
2409,23,826416000.0
2410,23,1782488000.0
2411,23,121660000.0
2412,23,56899000.0
2413,23,63798186.0
2414,23,5073155.0
2415,23,48092000.0
2416,23,10848000.0
2417,23,4393000.0
2418,23,4647000.0
2419,23,9001000.0
2420,24,372750000.0
2421,24,81177000.0
2422,24,66616000.0
2423,24,121660000.0
2424,24,80951000.0
2425,24,192082000.0
2426,24,137795000.0
2427,24,77896000.0
2428,24,28915000.0
2429,24,66170000.0
2430,24,37103000.0
2431,24,33652000.0
2432,24,56899000.0
2433,24,20424000.0
2434,24,48092000.0
2435,24,27825000.0
2436,24,23877000.0
2437,24,15469000.0
2438,24,16546000.0
2439,24,5073155.0
2440,24,11798000.0
2441,24,8553000.0
2442,24,4647000.0
2443,24,4393000.0
2444,24,9924000.0
2445,24,2599198000.0
2446,24,576547120.0
2447,24,1099495320.0
2448,24,739029120.0
2449,24,494255280.0
2450,24,1538920000.0
2451,24,1474718000.0
2452,24,1006021840.0
2453,24,194562000.0
2454,24,1017354000.0
2455,24,608706400.0
2456,24,1701146000.0
2457,24,1120752000.0
2458,24,207472000.0
2459,24,373420800.0
2460,24,129086400.0
2461,24,328001800.0
2462,24,1195289760.0
2463,24,395215200.0
2464,24,371511000.0
2465,24,1050287560.0
2466,24,699164160.0
2467,24,891807520.0
2468,24,605335560.0
2469,24,161712600.0
2470,24,566782400.0
2471,24,851250000.0
2472,24,1932846000.0
2473,24,121660000.0
2474,24,56899000.0
2475,24,63798186.0
2476,24,5073155.0
2477,24,48092000.0
2478,24,10848000.0
2479,24,4393000.0
2480,24,4647000.0
2481,24,9924000.0
2482,25,372750000.0
2483,25,81177000.0
2484,25,66616000.0
2485,25,121660000.0
2486,25,80951000.0
2487,25,192082000.0
2488,25,137795000.0
2489,25,77896000.0
2490,25,28915000.0
2491,25,66170000.0
2492,25,37103000.0
2493,25,33652000.0
2494,25,56899000.0
2495,25,20424000.0
2496,25,53022000.0
2497,25,29216000.0
2498,25,26325000.0
2499,25,15469000.0
2500,25,16546000.0
2501,25,5073155.0
2502,25,12829000.0
2503,25,8553000.0
2504,25,4647000.0
2505,25,4393000.0
2506,25,9924000.0
2507,25,2608938000.0
2508,25,515446400.0
2509,25,705866680.0
2510,25,740191520.0
2511,25,822958720.0
2512,25,538676560.0
2513,25,249196800.0
2514,25,374452880.0
2515,25,536960000.0
2516,25,723320360.0
2517,25,415209600.0
2518,25,604747120.0
2519,25,1082779280.0
2520,25,1500922920.0
2521,25,857186080.0
2522,25,180856200.0
2523,25,970694000.0
2524,25,1247608600.0
2525,25,462894720.0
2526,25,745313520.0
2527,25,429359000.0
2528,25,407860200.0
2529,25,389985320.0
2530,25,1216081920.0
2531,25,75619600.0
2532,25,504380800.0
2533,25,687442000.0
2534,25,1003617000.0
2535,25,121660000.0
2536,25,56899000.0
2537,25,69714186.0
2538,25,5073155.0
2539,25,53022000.0
2540,25,10848000.0
2541,25,4393000.0
2542,25,4647000.0
2543,25,9924000.0
2544,26,372750000.0
2545,26,81177000.0
2546,26,66616000.0
2547,26,121660000.0
2548,26,80951000.0
2549,26,211771000.0
2550,26,137795000.0
2551,26,77896000.0
2552,26,28915000.0
2553,26,72953000.0
2554,26,40906000.0
2555,26,33652000.0
2556,26,56899000.0
