station_id,product_id,load
17,54,328.0
17,55,1653.0
17,56,96.0
17,57,1209.0
17,58,1480.0
17,59,842.0
17,60,1801.0
17,61,1416.0
17,62,1021.0
17,63,986.0
17,64,1379.0
17,65,1415.0
17,66,1309.0
17,67,1958.0
17,68,376.0
17,69,621.0
17,70,474.0
17,71,560.0
17,72,1684.0
17,73,1286.0
17,74,528.0
17,75,1820.0
17,76,889.0
17,77,87.0
17,78,1793.0
17,79,274.0
17,80,1433.0
17,81,231.0
17,82,875.0
17,83,93.0
17,84,123.0
17,85,1246.0
17,86,1627.0
17,87,481.0
17,88,339.0
17,89,184.0
17,90,733.0
17,91,125.0
17,92,1019.0
17,93,996.0
17,94,531.0
17,95,1948.0
17,96,352.0
17,97,1871.0
17,98,1787.0
17,99,750.0
17,100,152.0
18,1,1645.0
18,2,987.0
18,3,916.0
18,4,760.0
18,5,217.0
18,6,1182.0
18,7,1046.0
18,8,949.0
18,9,1542.0
18,10,807.0
18,11,1011.0
18,12,1366.0
18,13,643.0
18,14,1702.0
18,15,1443.0
18,16,1969.0
18,17,1786.0
18,18,1909.0
18,19,1246.0
18,20,1540.0
18,21,50.0
18,22,152.0
18,23,1923.0
18,24,1637.0
18,25,869.0
18,26,29.0
18,27,1351.0
18,28,128.0
18,29,1151.0
18,30,1131.0
18,31,973.0
18,32,1522.0
18,33,1123.0
18,34,762.0
18,35,1138.0
18,36,1939.0
18,37,1321.0
18,38,1285.0
18,39,1396.0
18,40,894.0
18,41,1892.0
18,42,1135.0
18,43,1823.0
18,44,1002.0
18,45,1227.0
18,46,1476.0
18,47,87.0
18,48,1668.0
18,49,1637.0
18,50,421.0
18,51,1251.0
18,52,822.0
18,53,1049.0
18,54,1687.0
18,55,1483.0
18,56,988.0
18,57,1925.0
18,58,183.0
18,59,1665.0
18,60,866.0
18,61,1305.0
18,62,948.0
18,63,5.0
18,64,466.0
18,65,383.0
18,66,158.0
18,67,619.0
18,68,1470.0
18,69,303.0
18,70,1363.0
18,71,1383.0
18,72,1738.0
18,73,555.0
18,74,267.0
18,75,1157.0
18,76,765.0
18,77,399.0
18,78,1640.0
18,79,236.0
18,80,357.0
18,81,1479.0
18,82,1820.0
18,83,1289.0
18,84,1244.0
18,85,1985.0
18,86,1190.0
18,87,532.0
18,88,1517.0
18,89,174.0
18,90,1390.0
18,91,48.0
18,92,1360.0
18,93,953.0
18,94,951.0
18,95,1086.0
18,96,1325.0
18,97,198.0
18,98,1585.0
18,99,630.0
18,100,1017.0
19,1,232.0
19,2,1014.0
19,3,145.0
19,4,1007.0
19,5,1118.0
19,6,1871.0
19,7,88.0
19,8,1447.0
19,9,1610.0
19,10,993.0
19,11,1170.0
19,12,58.0
19,13,1683.0
19,14,28.0
19,15,1480.0
19,16,1165.0
19,17,833.0
19,18,467.0
19,19,915.0
19,20,1420.0
19,21,435.0
19,22,651.0
19,23,157.0
19,24,1664.0
19,25,1733.0
19,26,1846.0
19,27,612.0
19,28,851.0
19,29,539.0
19,30,1121.0
19,31,974.0
19,32,1138.0
19,33,73.0
19,34,16.0
19,35,1034.0
19,36,322.0
19,37,1474.0
19,38,573.0
19,39,1310.0
19,40,1623.0
19,41,1177.0
19,42,1214.0
19,43,1367.0
19,44,456.0
19,45,486.0
19,46,97.0
19,47,631.0
19,48,1382.0
19,49,467.0
19,50,1795.0
19,51,1792.0
19,52,281.0
19,53,714.0
19,54,299.0
19,55,534.0
19,56,1491.0
19,57,1070.0
19,58,1825.0
19,59,803.0
19,60,118.0
19,61,896.0
19,62,533.0
19,63,1211.0
19,64,1438.0
19,65,528.0
19,66,1863.0
19,67,507.0
19,68,990.0
19,69,1740.0
19,70,96.0
19,71,681.0
19,72,1589.0
19,73,1817.0
19,74,1363.0
19,75,1181.0
19,76,1816.0
19,77,1845.0
19,78,1469.0
19,79,1698.0
19,80,1142.0
19,81,1097.0
19,82,1887.0
19,83,1189.0
19,84,301.0
19,85,594.0
19,86,1316.0
19,87,117.0
19,88,212.0
19,89,897.0
19,90,1866.0
19,91,451.0
19,92,1117.0
19,93,790.0
19,94,1387.0
19,95,546.0
19,96,1044.0
19,97,750.0
19,98,398.0
19,99,1735.0
19,100,805.0
20,1,1285.0
20,2,767.0
20,3,741.0
20,4,52.0
20,5,1016.0
20,6,1168.0
20,7,65.0
20,8,142.0
20,9,151.0
20,10,1157.0
20,11,631.0
20,12,1699.0
20,13,1569.0
20,14,1096.0
20,15,1363.0
20,16,1418.0
20,17,1275.0
20,18,671.0
20,19,1221.0
20,20,1456.0
20,21,776.0
20,22,1919.0
20,23,1719.0
20,24,1213.0
20,25,1747.0
20,26,1715.0
20,27,1761.0
20,28,1746.0
20,29,684.0
20,30,598.0
20,31,338.0
20,32,1236.0
20,33,973.0
20,34,509.0
20,35,781.0
20,36,341.0
20,37,1105.0
20,38,1785.0
20,39,978.0
20,40,1332.0
20,41,1225.0
20,42,997.0
20,43,732.0
20,44,922.0
20,45,1004.0
20,46,737.0
20,47,1903.0
20,48,1872.0
20,49,1014.0
20,50,455.0
20,51,362.0
20,52,369.0
20,53,1126.0
20,54,1561.0
20,55,1690.0
20,56,218.0
20,57,573.0
20,58,611.0
20,59,1077.0
20,60,1016.0
20,61,394.0
20,62,249.0
20,63,1984.0
20,64,1295.0
20,65,1841.0
20,66,1556.0
20,67,801.0
20,68,354.0
20,69,1675.0
20,70,329.0
20,71,335.0
20,72,985.0
20,73,1327.0
20,74,558.0
20,75,50.0
20,76,1922.0
20,77,300.0
20,78,138.0
20,79,985.0
20,80,1182.0
20,81,1617.0
20,82,644.0
20,83,1503.0
20,84,1854.0
20,85,659.0
20,86,1698.0
20,87,693.0
20,88,223.0
20,89,570.0
20,90,1166.0
20,91,1461.0
20,92,423.0
20,93,1668.0
20,94,479.0
20,95,1298.0
20,96,1434.0
20,97,266.0
20,98,398.0
20,99,1918.0
20,100,1647.0
21,1,531.0
21,2,228.0
21,3,7.0
21,4,48.0
21,5,1514.0
21,6,1173.0
21,7,523.0
21,8,513.0
21,9,358.0
21,10,255.0
21,11,792.0
21,12,1425.0
21,13,1327.0
21,14,615.0
21,15,1581.0
21,16,1431.0
21,17,30.0
21,18,441.0
21,19,758.0
21,20,605.0
21,21,1421.0
21,22,1137.0
21,23,807.0
21,24,789.0
21,25,515.0
21,26,232.0
21,27,251.0
21,28,1361.0
21,29,1271.0
21,30,1408.0
21,31,1528.0
21,32,769.0
21,33,877.0
21,34,962.0
21,35,1397.0
21,36,1773.0
21,37,280.0
21,38,1269.0
21,39,515.0
21,40,531.0
21,41,1596.0
21,42,277.0
21,43,1894.0
21,44,300.0
21,45,1625.0
21,46,1844.0
21,47,1175.0
21,48,886.0
21,49,1847.0
21,50,368.0
21,51,1615.0
21,52,418.0
21,53,300.0
21,54,970.0
21,55,394.0
21,56,1496.0
21,57,676.0
21,58,585.0
21,59,948.0
21,60,1476.0
21,61,522.0
21,62,1141.0
21,63,1588.0
21,64,1642.0
21,65,538.0
21,66,853.0
21,67,949.0
21,68,803.0
21,69,1315.0
21,70,202.0
21,71,523.0
21,72,1634.0
21,73,1399.0
21,74,1908.0
21,75,1151.0
21,76,1710.0
21,77,1602.0
21,78,1599.0
21,79,100.0
21,80,1338.0
21,81,1542.0
21,82,1797.0
21,83,411.0
21,84,1451.0
21,85,585.0
21,86,1932.0
21,87,1020.0
21,88,1467.0
21,89,1098.0
21,90,853.0
21,91,319.0
21,92,1377.0
21,93,95.0
21,94,385.0
21,95,314.0
21,96,557.0
21,97,1048.0
21,98,387.0
21,99,918.0
21,100,766.0
22,1,1534.0
22,2,1485.0
22,3,74.0
22,4,1733.0
22,5,888.0
22,6,1487.0
22,7,503.0
22,8,138.0
22,9,1281.0
22,10,771.0
22,11,184.0
22,12,473.0
22,13,1864.0
22,14,1984.0
22,15,1595.0
22,16,1023.0
22,17,30.0
22,18,409.0
22,19,775.0
22,20,521.0
22,21,729.0
22,22,1335.0
22,23,1761.0
22,24,721.0
22,25,1678.0
22,26,1315.0
22,27,776.0
22,28,33.0
22,29,308.0
22,30,1311.0
22,31,604.0
22,32,926.0
22,33,1977.0
22,34,1229.0
22,35,889.0
22,36,1392.0
22,37,484.0
22,38,385.0
22,39,1608.0
22,40,400.0
22,41,1424.0
22,42,334.0
22,43,1863.0
22,44,388.0
22,45,8.0
22,46,1611.0
22,47,698.0
22,48,245.0
22,49,769.0
22,50,1148.0
22,51,1776.0
22,52,1883.0
22,53,1504.0
22,54,1714.0
22,55,219.0
22,56,1643.0
22,57,526.0
22,58,668.0
22,59,816.0
22,60,356.0
22,61,1655.0
22,62,1242.0
22,63,349.0
22,64,1168.0
22,65,1018.0
22,66,417.0
22,67,1770.0
22,68,1555.0
22,69,1683.0
22,70,1690.0
22,71,390.0
22,72,1913.0
22,73,1615.0
22,74,467.0
22,75,645.0
22,76,248.0
22,77,1623.0
22,78,922.0
22,79,1333.0
22,80,1021.0
22,81,252.0
22,82,1359.0
22,83,1693.0
22,84,327.0
22,85,364.0
22,86,157.0
22,87,68.0
22,88,1392.0
22,89,641.0
22,90,1035.0
22,91,503.0
22,92,714.0
22,93,195.0
22,94,1922.0
22,95,1898.0
22,96,496.0
22,97,1978.0
22,98,1006.0
22,99,250.0
22,100,1362.0
23,1,1626.0
23,2,1893.0
23,3,620.0
23,4,179.0
23,5,1391.0
23,6,40.0
23,7,1491.0
23,8,1252.0
23,9,889.0
23,10,1230.0
23,11,755.0
23,12,824.0
23,13,1340.0
23,14,969.0
23,15,1222.0
23,16,795.0
23,17,1739.0
23,18,1400.0
23,19,1025.0
23,20,1291.0
23,21,1339.0
23,22,1533.0
23,23,1412.0
23,24,307.0
23,25,244.0
23,26,615.0
23,27,1338.0
23,28,1464.0
23,29,1621.0
23,30,1639.0
23,31,1194.0
23,32,1928.0
23,33,1159.0
23,34,308.0
23,35,1352.0
23,36,697.0
23,37,315.0
23,38,732.0
23,39,62.0
23,40,633.0
23,41,1874.0
23,42,1506.0
23,43,1729.0
23,44,1091.0
23,45,262.0
23,46,262.0
23,47,1913.0
23,48,871.0
23,49,1314.0
23,50,368.0
23,51,14.0
23,52,1439.0
23,53,1450.0
23,54,150.0
23,55,1818.0
23,56,691.0
23,57,296.0
23,58,417.0
23,59,1190.0
23,60,1255.0
23,61,1072.0
23,62,285.0
23,63,320.0
23,64,1050.0
23,65,1498.0
23,66,595.0
23,67,506.0
23,68,630.0
23,69,1863.0
23,70,845.0
23,71,628.0
23,72,1540.0
23,73,222.0
23,74,99.0
23,75,1740.0
23,76,1840.0
23,77,1195.0
23,78,91.0
23,79,871.0
23,80,1239.0
23,81,1895.0
23,82,698.0
23,83,905.0
23,84,1287.0
23,85,673.0
23,86,283.0
23,87,465.0
23,88,412.0
23,89,528.0
23,90,1677.0
23,91,743.0
23,92,1163.0
23,93,272.0
23,94,737.0
23,95,1748.0
23,96,621.0
23,97,1918.0
23,98,1533.0
23,99,1054.0
23,100,424.0
24,1,1693.0
24,2,1618.0
24,3,1835.0
24,4,226.0
24,5,1324.0
24,6,1620.0
24,7,1857.0
24,8,955.0
24,9,1101.0
24,10,1154.0
24,11,1675.0
24,12,575.0
24,13,568.0
24,14,1011.0
24,15,226.0
24,16,1771.0
24,17,230.0
24,18,1524.0
24,19,933.0
24,20,883.0
24,21,829.0
24,22,1800.0
24,23,1815.0
24,24,1674.0
24,25,1529.0
24,26,482.0
24,27,803.0
24,28,1006.0
24,29,48.0
24,30,492.0
24,31,1329.0
24,32,1538.0
24,33,1099.0
24,34,1607.0
24,35,1111.0
24,36,398.0
24,37,1868.0
24,38,454.0
24,39,814.0
24,40,604.0
24,41,239.0
24,42,244.0
24,43,1572.0
24,44,364.0
24,45,1804.0
24,46,1208.0
24,47,275.0
24,48,1229.0
24,49,1352.0
24,50,1105.0
24,51,820.0
24,52,504.0
24,53,283.0
24,54,1010.0
24,55,1570.0
24,56,1050.0
24,57,213.0
24,58,1231.0
24,59,871.0
24,60,935.0
24,61,1770.0
24,62,1934.0
24,63,1018.0
24,64,1608.0
24,65,97.0
24,66,1602.0
24,67,1601.0
24,68,1432.0
24,69,1325.0
24,70,1801.0
24,71,783.0
24,72,170.0
24,73,312.0
24,74,815.0
24,75,651.0
24,76,1729.0
24,77,355.0
24,78,484.0
24,79,11.0
24,80,1599.0
24,81,106.0
24,82,1045.0
24,83,673.0
24,84,1306.0
24,85,1692.0
24,86,121.0
24,87,602.0
24,88,341.0
24,89,730.0
24,90,1273.0
24,91,1810.0
24,92,1179.0
24,93,1771.0
24,94,686.0
24,95,1707.0
24,96,1661.0
24,97,837.0
24,98,35.0
24,99,376.0
24,100,395.0
25,1,955.0
25,2,1521.0
25,3,204.0
25,4,321.0
25,5,1561.0
25,6,381.0
25,7,468.0
25,8,674.0
25,9,1465.0
25,10,1834.0
25,11,346.0
25,12,597.0
25,13,879.0
25,14,1476.0
25,15,225.0
25,16,1747.0
25,17,856.0
25,18,1276.0
25,19,492.0
25,20,856.0
25,21,206.0
25,22,468.0
25,23,1361.0
25,24,625.0
25,25,259.0
25,26,1523.0
25,27,1779.0
25,28,1527.0
25,29,1232.0
25,30,934.0
25,31,1612.0
25,32,387.0
25,33,243.0
25,34,926.0
25,35,1316.0
25,36,640.0
25,37,1773.0
25,38,4.0
25,39,308.0
25,40,19.0
25,41,452.0
25,42,1715.0
25,43,1027.0
25,44,708.0
25,45,763.0
25,46,956.0
25,47,533.0
25,48,212.0
25,49,631.0
25,50,1237.0
25,51,468.0
25,52,931.0
25,53,795.0
25,54,232.0
25,55,985.0
25,56,643.0
25,57,1182.0
25,58,845.0
25,59,324.0
25,60,578.0
25,61,316.0
25,62,1367.0
25,63,632.0
25,64,1572.0
25,65,352.0
25,66,1246.0
25,67,162.0
25,68,1711.0
25,69,802.0
25,70,871.0
25,71,893.0
25,72,1091.0
25,73,297.0
25,74,84.0
25,75,420.0
25,76,1234.0
25,77,964.0
25,78,1195.0
25,79,1890.0
25,80,6.0
25,81,1042.0
25,82,1906.0
25,83,336.0
25,84,164.0
25,85,1211.0
25,86,1909.0
25,87,1772.0
25,88,1634.0
25,89,741.0
25,90,1160.0
25,91,738.0
25,92,1070.0
25,93,1383.0
25,94,530.0
25,95,1870.0
25,96,971.0
25,97,915.0
25,98,872.0
25,99,1046.0
25,100,644.0
26,1,545.0
26,2,1863.0
26,3,854.0
26,4,1334.0
26,5,1473.0
26,6,793.0
26,7,1461.0
26,8,124.0
26,9,716.0
26,10,794.0
26,11,245.0
26,12,1500.0
26,13,1164.0
26,14,1049.0
26,15,1802.0
26,16,1119.0
26,17,335.0
26,18,169.0
26,19,651.0
26,20,1653.0
26,21,1499.0
26,22,1238.0
26,23,584.0
26,24,427.0
26,25,829.0
26,26,589.0
26,27,337.0
26,28,1275.0
26,29,1649.0
26,30,1674.0
26,31,956.0
26,32,263.0
26,33,473.0
26,34,1651.0
26,35,576.0
26,36,1284.0
26,37,1866.0
26,38,1461.0
26,39,50.0
26,40,1288.0
26,41,1847.0
26,42,375.0
26,43,349.0
26,44,360.0
26,45,632.0
26,46,1781.0
26,47,146.0
26,48,92.0
26,49,1928.0
26,50,1896.0
26,51,1339.0
26,52,978.0
26,53,1858.0
26,54,878.0
26,55,1624.0
26,56,560.0
26,57,524.0
26,58,1860.0
26,59,1653.0
26,60,931.0
26,61,868.0
26,62,34.0
26,63,1532.0
26,64,1307.0
26,65,962.0
26,66,953.0
26,67,630.0
26,68,60.0
26,69,587.0
26,70,674.0
26,71,399.0
26,72,251.0
26,73,660.0
26,74,1972.0
26,75,683.0
26,76,649.0
26,77,1036.0
26,78,796.0
26,79,1830.0
26,80,1775.0
26,81,1630.0
26,82,1480.0
26,83,1151.0
26,84,86.0
26,85,861.0
26,86,835.0
26,87,1445.0
26,88,1060.0
26,89,1128.0
26,90,1105.0
26,91,223.0
26,92,1601.0
26,93,92.0
26,94,74.0
26,95,1617.0
26,96,483.0
26,97,1302.0
26,98,834.0
26,99,498.0
26,100,294.0
27,1,1290.0
27,2,1003.0
27,3,434.0
27,4,1923.0
27,5,1490.0
27,6,131.0
27,7,1501.0
27,8,753.0
27,9,319.0
27,10,160.0
27,11,1446.0
27,12,419.0
27,13,396.0
27,14,1638.0
27,15,1470.0
27,16,83.0
27,17,333.0
27,18,1585.0
27,19,815.0
27,20,878.0
27,21,705.0
27,22,933.0
27,23,1774.0
27,24,101.0
27,25,1012.0
27,26,1580.0
27,27,1489.0
27,28,42.0
27,29,1781.0
27,30,1801.0
27,31,1369.0
27,32,1789.0
27,33,1068.0
27,34,1942.0
27,35,1235.0
27,36,773.0
27,37,525.0
27,38,1585.0
27,39,1968.0
27,40,364.0
27,41,1148.0
27,42,1077.0
27,43,690.0
27,44,1386.0
27,45,904.0
27,46,164.0
27,47,1788.0
27,48,696.0
27,49,318.0
27,50,1930.0
27,51,852.0
27,52,785.0
27,53,1981.0
27,54,1090.0
27,55,1774.0
27,56,795.0
27,57,61.0
27,58,1093.0
27,59,1557.0
27,60,593.0
27,61,802.0
27,62,963.0
27,63,1894.0
27,64,1880.0
27,65,262.0
27,66,1526.0
27,67,1338.0
27,68,1539.0
27,69,461.0
27,70,584.0
27,71,1695.0
27,72,284.0
27,73,1413.0
27,74,91.0
27,75,1247.0
27,76,147.0
27,77,863.0
27,78,957.0
27,79,1257.0
27,80,1754.0
27,81,1122.0
27,82,1281.0
27,83,1312.0
27,84,778.0
27,85,1294.0
27,86,741.0
27,87,210.0
27,88,1668.0
27,89,189.0
27,90,1381.0
27,91,1135.0
27,92,3.0
27,93,784.0
27,94,1887.0
27,95,1701.0
27,96,429.0
27,97,1395.0
27,98,452.0
27,99,1842.0
27,100,1815.0
28,1,1294.0
28,2,12.0
28,3,208.0
28,4,208.0
28,5,1698.0
28,6,80.0
28,7,967.0
28,8,130.0
28,9,1102.0
28,10,1491.0
28,11,861.0
28,12,219.0
28,13,744.0
28,14,1210.0
28,15,706.0
28,16,1118.0
28,17,557.0
28,18,746.0
28,19,726.0
28,20,1068.0
28,21,174.0
28,22,399.0
28,23,193.0
28,24,483.0
28,25,1453.0
28,26,1298.0
28,27,93.0
28,28,31.0
28,29,124.0
28,30,414.0
28,31,241.0
28,32,674.0
28,33,1807.0
28,34,1631.0
28,35,913.0
28,36,355.0
28,37,612.0
28,38,1456.0
28,39,575.0
28,40,405.0
28,41,1282.0
28,42,1229.0
28,43,1419.0
28,44,559.0
28,45,1030.0
28,46,1891.0
28,47,728.0
28,48,1559.0
28,49,1314.0
28,50,1554.0
28,51,999.0
28,52,1637.0
28,53,1068.0
28,54,716.0
28,55,699.0
28,56,926.0
28,57,547.0
28,58,913.0
28,59,365.0
28,60,339.0
28,61,1682.0
28,62,178.0
28,63,1034.0
28,64,244.0
28,65,1415.0
28,66,26.0
28,67,1604.0
28,68,462.0
28,69,1033.0
28,70,1249.0
28,71,316.0
28,72,1815.0
28,73,144.0
28,74,1633.0
28,75,1040.0
28,76,1633.0
28,77,1169.0
28,78,1036.0
28,79,1573.0
28,80,1838.0
28,81,250.0
28,82,145.0
28,83,59.0
28,84,1797.0
28,85,1905.0
28,86,730.0
28,87,1605.0
28,88,69.0
28,89,310.0
28,90,1190.0
28,91,1751.0
28,92,440.0
28,93,1740.0
28,94,668.0
28,95,1665.0
28,96,782.0
28,97,865.0
28,98,253.0
28,99,157.0
28,100,1716.0
29,1,1673.0
29,2,1468.0
29,3,1664.0
29,4,1221.0
29,5,1384.0
29,6,226.0
29,7,1006.0
29,8,618.0
29,9,720.0
29,10,1354.0
29,11,17.0
29,12,1494.0
29,13,265.0
29,14,464.0
29,15,1677.0
29,16,1711.0
29,17,1749.0
29,18,1472.0
29,19,1147.0
29,20,407.0
29,21,707.0
29,22,87.0
29,23,118.0
29,24,191.0
29,25,273.0
29,26,851.0
29,27,1050.0
29,28,848.0
29,29,1754.0
29,30,1691.0
29,31,1431.0
29,32,1535.0
29,33,449.0
29,34,24.0
29,35,1362.0
29,36,1193.0
29,37,165.0
29,38,211.0
29,39,1535.0
29,40,842.0
29,41,932.0
29,42,1552.0
29,43,1298.0
29,44,739.0
29,45,1319.0
29,46,1106.0
29,47,1436.0
29,48,1729.0
29,49,1066.0
29,50,752.0
29,51,242.0
29,52,1480.0
29,53,31.0
29,54,1675.0
29,55,1416.0
29,56,166.0
29,57,1524.0
29,58,967.0
29,59,322.0
29,60,578.0
29,61,166.0
29,62,1730.0
29,63,738.0
29,64,866.0
29,65,1692.0
29,66,1576.0
29,67,1869.0
29,68,1626.0
29,69,668.0
29,70,1486.0
29,71,977.0
29,72,1875.0
29,73,122.0
29,74,234.0
29,75,898.0
29,76,353.0
29,77,70.0
29,78,383.0
29,79,492.0
29,80,1850.0
29,81,541.0
29,82,960.0
29,83,680.0
29,84,778.0
29,85,439.0
29,86,895.0
29,87,1320.0
29,88,1115.0
29,89,1591.0
29,90,216.0
29,91,1556.0
29,92,296.0
29,93,304.0
29,94,1883.0
29,95,298.0
29,96,842.0
29,97,1146.0
29,98,1871.0
29,99,520.0
29,100,1423.0
30,1,1450.0
30,2,989.0
30,3,1759.0
30,4,549.0
30,5,81.0
30,6,1687.0
30,7,303.0
30,8,706.0
30,9,1086.0
30,10,30.0
30,11,1392.0
30,12,1157.0
30,13,1456.0
30,14,1108.0
30,15,406.0
30,16,1922.0
30,17,1355.0
30,18,783.0
30,19,586.0
30,20,1614.0
30,21,847.0
30,22,955.0
30,23,426.0
30,24,715.0
30,25,1209.0
30,26,555.0
30,27,743.0
30,28,1469.0
30,29,1732.0
30,30,1531.0
30,31,898.0
30,32,907.0
30,33,171.0
30,34,1821.0
30,35,1097.0
30,36,910.0
30,37,135.0
30,38,1451.0
30,39,412.0
30,40,1504.0
30,41,217.0
30,42,676.0
30,43,1568.0
30,44,998.0
30,45,467.0
30,46,878.0
30,47,428.0
30,48,822.0
30,49,499.0
30,50,888.0
30,51,110.0
30,52,1537.0
30,53,1254.0
30,54,1625.0
30,55,1601.0
30,56,438.0
30,57,1912.0
30,58,594.0
30,59,663.0
30,60,1343.0
30,61,488.0
30,62,1431.0
30,63,725.0
30,64,339.0
30,65,1149.0
30,66,1855.0
30,67,808.0
30,68,420.0
30,69,887.0
30,70,1865.0
30,71,1852.0
30,72,1935.0
30,73,1420.0
30,74,333.0
30,75,1588.0
30,76,50.0
30,77,1607.0
30,78,182.0
30,79,11.0
30,80,47.0
30,81,1701.0
30,82,1310.0
30,83,1017.0
30,84,937.0
30,85,1028.0
30,86,1099.0
30,87,110.0
30,88,1310.0
30,89,848.0
30,90,18.0
30,91,1036.0
30,92,598.0
30,93,91.0
30,94,757.0
30,95,1294.0
30,96,1586.0
30,97,1822.0
30,98,1930.0
30,99,1309.0
30,100,899.0
31,1,743.0
31,2,10.0
31,3,1290.0
31,4,1251.0
31,5,1960.0
31,6,1037.0
31,7,359.0
31,8,1598.0
31,9,1776.0
31,10,1927.0
31,11,657.0
31,12,1669.0
31,13,3.0
31,14,929.0
31,15,100.0
31,16,1053.0
31,17,1620.0
31,18,442.0
31,19,936.0
31,20,710.0
31,21,1275.0
31,22,1706.0
31,23,381.0
31,24,1325.0
31,25,1883.0
31,26,1948.0
31,27,1618.0
31,28,544.0
31,29,1762.0
31,30,1463.0
31,31,196.0
31,32,1619.0
31,33,1440.0
31,34,587.0
31,35,445.0
31,36,1851.0
31,37,1976.0
31,38,777.0
31,39,117.0
31,40,1034.0
31,41,289.0
31,42,1143.0
31,43,1082.0
31,44,232.0
31,45,753.0
31,46,1463.0
31,47,1329.0
31,48,1747.0
31,49,956.0
31,50,307.0
31,51,1247.0
31,52,1803.0
31,53,1085.0
31,54,365.0
31,55,1213.0
31,56,1171.0
31,57,1788.0
31,58,539.0
31,59,1113.0
31,60,650.0
31,61,1497.0
31,62,1538.0
31,63,338.0
31,64,1029.0
31,65,853.0
31,66,668.0
31,67,751.0
31,68,723.0
31,69,1119.0
31,70,1237.0
31,71,1711.0
31,72,743.0
31,73,1523.0
31,74,1968.0
31,75,1968.0
31,76,942.0
31,77,1237.0
31,78,890.0
31,79,825.0
31,80,473.0
31,81,1516.0
31,82,927.0
31,83,1033.0
31,84,419.0
31,85,1336.0
31,86,1294.0
31,87,1785.0
31,88,1887.0
31,89,1494.0
31,90,728.0
31,91,1383.0
31,92,801.0
31,93,560.0
31,94,1746.0
31,95,1822.0
31,96,1327.0
31,97,1883.0
31,98,1387.0
31,99,1269.0
31,100,1943.0
32,1,265.0
32,2,1725.0
32,3,1184.0
32,4,456.0
32,5,1666.0
32,6,1782.0
32,7,35.0
32,8,615.0
32,9,740.0
32,10,1606.0
32,11,1022.0
32,12,1820.0
32,13,496.0
32,14,1252.0
32,15,1178.0
32,16,398.0
32,17,465.0
32,18,392.0
32,19,81.0
32,20,835.0
32,21,1471.0
32,22,1159.0
32,23,831.0
32,24,1310.0
32,25,1429.0
32,26,236.0
32,27,777.0
32,28,844.0
32,29,843.0
32,30,1445.0
32,31,1575.0
32,32,279.0
32,33,1109.0
32,34,1222.0
32,35,641.0
32,36,1881.0
32,37,939.0
32,38,1127.0
32,39,907.0
32,40,1714.0
32,41,1118.0
32,42,1708.0
32,43,1811.0
32,44,269.0
32,45,1629.0
32,46,1843.0
32,47,355.0
32,48,1541.0
32,49,191.0
32,50,1688.0
32,51,667.0
32,52,677.0
32,53,1119.0
32,54,647.0
32,55,1598.0
32,56,420.0
32,57,1523.0
32,58,603.0
32,59,886.0
32,60,1538.0
32,61,1565.0
32,62,1475.0
32,63,475.0
32,64,472.0
32,65,1811.0
32,66,642.0
32,67,234.0
32,68,448.0
32,69,321.0
32,70,1041.0
32,71,1036.0
32,72,1402.0
32,73,973.0
32,74,1327.0
32,75,353.0
32,76,1623.0
32,77,1046.0
32,78,1788.0
32,79,1419.0
32,80,1829.0
32,81,769.0
32,82,1703.0
32,83,1538.0
32,84,1287.0
32,85,469.0
32,86,501.0
32,87,1321.0
32,88,372.0
32,89,998.0
32,90,144.0
32,91,59.0
32,92,75.0
32,93,530.0
32,94,799.0
32,95,1376.0
32,96,1224.0
32,97,948.0
32,98,1345.0
32,99,1550.0
32,100,197.0
33,1,628.0
33,2,722.0
33,3,573.0
33,4,42.0
33,5,64.0
33,6,1460.0
33,7,587.0
33,8,1268.0
33,9,1275.0
33,10,1142.0
33,11,1915.0
33,12,1532.0
33,13,1760.0
33,14,880.0
33,15,1194.0
33,16,200.0
33,17,608.0
33,18,724.0
33,19,272.0
33,20,1156.0
33,21,687.0
33,22,794.0
33,23,1241.0
33,24,385.0
33,25,935.0
33,26,1396.0
33,27,1090.0
33,28,321.0
33,29,314.0
33,30,1083.0
33,31,1296.0
33,32,742.0
33,33,1076.0
33,34,1144.0
33,35,1245.0
33,36,761.0
33,37,549.0
33,38,22.0
33,39,132.0
33,40,387.0
33,41,101.0
33,42,1661.0
33,43,1196.0
33,44,1574.0
33,45,557.0
33,46,629.0
33,47,1327.0
33,48,1838.0
33,49,515.0
33,50,25.0
33,51,105.0
33,52,1113.0
33,53,658.0
33,54,1708.0
33,55,597.0
33,56,1813.0
33,57,1717.0
33,58,1837.0
33,59,1257.0
33,60,1147.0
33,61,190.0
33,62,963.0
33,63,609.0
33,64,321.0
33,65,88.0
33,66,905.0
33,67,1901.0
33,68,1571.0
33,69,1494.0
33,70,657.0
33,71,93.0
33,72,579.0
33,73,530.0
33,74,472.0
33,75,1721.0
33,76,252.0
33,77,187.0
33,78,1014.0
33,79,871.0
33,80,1899.0
33,81,1453.0
33,82,1042.0
33,83,1642.0
33,84,1220.0
33,85,385.0
33,86,1029.0
33,87,191.0
33,88,1728.0
33,89,917.0
33,90,696.0
33,91,24.0
33,92,1673.0
33,93,52.0
33,94,1689.0
33,95,1023.0
33,96,974.0
33,97,1472.0
33,98,405.0
33,99,1368.0
