order_id,chassis_id,cost
17,101,2241.60003662109
17,102,1199.39964294434
17,103,1117.79960632324
17,104,2241.60003662109
18,40,1199.39964294434
18,41,1199.39964294434
18,42,1199.39964294434
18,43,2241.60003662109
18,44,1117.79960632324
18,45,1199.39964294434
18,46,2241.60003662109
18,47,2241.60003662109
18,48,2241.60003662109
18,49,2241.60003662109
18,50,1199.39964294434
18,51,2241.60003662109
18,52,1199.39964294434
18,53,916.199798583984
18,54,1199.39964294434
18,55,2241.60003662109
18,56,1199.39964294434
18,57,2241.60003662109
18,58,2241.60003662109
18,59,2241.60003662109
18,60,1199.39964294434
18,61,2241.60003662109
18,62,1199.39964294434
18,63,1053.08544158936
18,64,2241.60003662109
18,65,2241.60003662109
18,66,1117.79960632324
18,67,1053.08544158936
18,68,2241.60003662109
18,69,2241.60003662109
18,70,1199.39964294434
18,71,1199.39964294434
18,72,2241.60003662109
18,73,2241.60003662109
18,74,1199.39964294434
18,75,2241.60003662109
18,76,2241.60003662109
18,77,1199.39964294434
18,78,1199.39964294434
18,79,2241.60003662109
18,80,1199.39964294434
18,81,1199.39964294434
18,82,2241.60003662109
18,83,1199.39964294434
18,84,1199.39964294434
18,85,2241.60003662109
18,86,1199.39964294434
18,87,2241.60003662109
18,88,2241.60003662109
18,89,2241.60003662109
18,90,1199.39964294434
18,91,1117.79960632324
18,92,2241.60003662109
18,93,1199.39964294434
18,94,2241.60003662109
18,95,2241.60003662109
18,96,2241.60003662109
18,97,1199.39964294434
18,98,1199.39964294434
18,99,2241.60003662109
18,100,1199.39964294434
18,101,2241.60003662109
18,102,1199.39964294434
18,103,1117.79960632324
18,104,2241.60003662109
19,40,1199.39964294434
19,41,1199.39964294434
19,42,1199.39964294434
19,43,2241.60003662109
19,44,1117.79960632324
19,45,1199.39964294434
19,46,2241.60003662109
19,47,2241.60003662109
19,48,2241.60003662109
19,49,2241.60003662109
19,50,1199.39964294434
19,51,2241.60003662109
19,52,1199.39964294434
19,53,916.199798583984
19,54,1199.39964294434
19,55,2241.60003662109
19,56,1199.39964294434
19,57,2241.60003662109
19,58,2241.60003662109
19,59,2241.60003662109
19,60,1199.39964294434
19,61,2241.60003662109
19,62,1199.39964294434
19,63,1053.08544158936
19,64,2241.60003662109
19,65,2241.60003662109
19,66,1117.79960632324
19,67,1053.08544158936
19,68,2241.60003662109
19,69,2241.60003662109
19,70,1199.39964294434
19,71,1199.39964294434
19,72,2241.60003662109
19,73,2241.60003662109
19,74,1199.39964294434
19,75,2241.60003662109
19,76,2241.60003662109
19,77,1199.39964294434
19,78,1199.39964294434
19,79,2241.60003662109
19,80,1199.39964294434
19,81,1199.39964294434
19,82,2241.60003662109
19,83,1199.39964294434
19,84,1199.39964294434
19,85,2241.60003662109
19,86,1199.39964294434
19,87,2241.60003662109
19,88,2241.60003662109
19,89,2241.60003662109
19,90,1199.39964294434
19,91,1117.79960632324
19,92,2241.60003662109
19,93,1199.39964294434
19,94,2241.60003662109
19,95,2241.60003662109
19,96,2241.60003662109
19,97,1199.39964294434
19,98,1199.39964294434
19,99,2241.60003662109
19,100,1199.39964294434
19,101,2241.60003662109
19,102,1199.39964294434
19,103,1117.79960632324
19,104,2241.60003662109
20,40,1199.39964294434
20,41,1199.39964294434
20,42,1199.39964294434
20,43,2241.60003662109
20,44,1117.79960632324
20,45,1199.39964294434
20,46,2241.60003662109
20,47,2241.60003662109
20,48,2241.60003662109
20,49,2241.60003662109
20,50,1199.39964294434
20,51,2241.60003662109
20,52,1199.39964294434
20,53,916.199798583984
20,54,1199.39964294434
20,55,2241.60003662109
20,56,1199.39964294434
20,57,2241.60003662109
20,58,2241.60003662109
20,59,2241.60003662109
20,60,1199.39964294434
20,61,2241.60003662109
20,62,1199.39964294434
20,63,1053.08544158936
20,64,2241.60003662109
20,65,2241.60003662109
20,66,1117.79960632324
20,67,1053.08544158936
20,68,2241.60003662109
20,69,2241.60003662109
20,70,1199.39964294434
20,71,1199.39964294434
20,72,2241.60003662109
20,73,2241.60003662109
20,74,1199.39964294434
20,75,2241.60003662109
20,76,2241.60003662109
20,77,1199.39964294434
20,78,1199.39964294434
20,79,2241.60003662109
20,80,1199.39964294434
20,81,1199.39964294434
20,82,2241.60003662109
20,83,1199.39964294434
20,84,1199.39964294434
20,85,2241.60003662109
20,86,1199.39964294434
20,87,2241.60003662109
20,88,2241.60003662109
20,89,2241.60003662109
20,90,1199.39964294434
20,91,1117.79960632324
20,92,2241.60003662109
20,93,1199.39964294434
20,94,2241.60003662109
20,95,2241.60003662109
20,96,2241.60003662109
20,97,1199.39964294434
20,98,1199.39964294434
20,99,2241.60003662109
20,100,1199.39964294434
20,101,2241.60003662109
20,102,1199.39964294434
20,103,1117.79960632324
20,104,2241.60003662109
21,40,1199.39964294434
21,41,1199.39964294434
21,42,1199.39964294434
21,43,2241.60003662109
21,44,1117.79960632324
21,45,1199.39964294434
21,46,2241.60003662109
21,47,2241.60003662109
21,48,2241.60003662109
21,49,2241.60003662109
21,50,1199.39964294434
21,51,2241.60003662109
21,52,1199.39964294434
21,53,916.199798583984
21,54,1199.39964294434
21,55,2241.60003662109
21,56,1199.39964294434
21,57,2241.60003662109
21,58,2241.60003662109
21,59,2241.60003662109
21,60,1199.39964294434
21,61,2241.60003662109
21,62,1199.39964294434
21,63,1053.08544158936
21,64,2241.60003662109
21,65,2241.60003662109
21,66,1117.79960632324
21,67,1053.08544158936
21,68,2241.60003662109
21,69,2241.60003662109
21,70,1199.39964294434
21,71,1199.39964294434
21,72,2241.60003662109
21,73,2241.60003662109
21,74,1199.39964294434
21,75,2241.60003662109
21,76,2241.60003662109
21,77,1199.39964294434
21,78,1199.39964294434
21,79,2241.60003662109
21,80,1199.39964294434
21,81,1199.39964294434
21,82,2241.60003662109
21,83,1199.39964294434
21,84,1199.39964294434
21,85,2241.60003662109
21,86,1199.39964294434
21,87,2241.60003662109
21,88,2241.60003662109
21,89,2241.60003662109
21,90,1199.39964294434
21,91,1117.79960632324
21,92,2241.60003662109
21,93,1199.39964294434
21,94,2241.60003662109
21,95,2241.60003662109
21,96,2241.60003662109
21,97,1199.39964294434
21,98,1199.39964294434
21,99,2241.60003662109
21,100,1199.39964294434
21,101,2241.60003662109
21,102,1199.39964294434
21,103,1117.79960632324
21,104,2241.60003662109
22,40,1199.39964294434
22,41,1199.39964294434
22,42,1199.39964294434
22,43,2241.60003662109
22,44,1117.79960632324
22,45,1199.39964294434
22,46,2241.60003662109
22,47,2241.60003662109
22,48,2241.60003662109
22,49,2241.60003662109
22,50,1199.39964294434
22,51,2241.60003662109
22,52,1199.39964294434
22,53,916.199798583984
22,54,1199.39964294434
22,55,2241.60003662109
22,56,1199.39964294434
22,57,2241.60003662109
22,58,2241.60003662109
22,59,2241.60003662109
22,60,1199.39964294434
22,61,2241.60003662109
22,62,1199.39964294434
22,63,1053.08544158936
22,64,2241.60003662109
22,65,2241.60003662109
22,66,1117.79960632324
22,67,1053.08544158936
22,68,2241.60003662109
22,69,2241.60003662109
22,70,1199.39964294434
22,71,1199.39964294434
22,72,2241.60003662109
22,73,2241.60003662109
22,74,1199.39964294434
22,75,2241.60003662109
22,76,2241.60003662109
22,77,1199.39964294434
22,78,1199.39964294434
22,79,2241.60003662109
22,80,1199.39964294434
22,81,1199.39964294434
22,82,2241.60003662109
22,83,1199.39964294434
22,84,1199.39964294434
22,85,2241.60003662109
22,86,1199.39964294434
22,87,2241.60003662109
22,88,2241.60003662109
22,89,2241.60003662109
22,90,1199.39964294434
22,91,1117.79960632324
22,92,2241.60003662109
22,93,1199.39964294434
22,94,2241.60003662109
22,95,2241.60003662109
22,96,2241.60003662109
22,97,1199.39964294434
22,98,1199.39964294434
22,99,2241.60003662109
22,100,1199.39964294434
22,101,2241.60003662109
22,102,1199.39964294434
22,103,1117.79960632324
22,104,2241.60003662109
23,40,1199.39964294434
23,41,1199.39964294434
23,42,1199.39964294434
23,43,2241.60003662109
23,44,1117.79960632324
23,45,1199.39964294434
23,46,2241.60003662109
23,47,2241.60003662109
23,48,2241.60003662109
23,49,2241.60003662109
23,50,1199.39964294434
23,51,2241.60003662109
23,52,1199.39964294434
23,53,916.199798583984
23,54,1199.39964294434
23,55,2241.60003662109
23,56,1199.39964294434
23,57,2241.60003662109
23,58,2241.60003662109
23,59,2241.60003662109
23,60,1199.39964294434
23,61,2241.60003662109
23,62,1199.39964294434
23,63,1053.08544158936
23,64,2241.60003662109
23,65,2241.60003662109
23,66,1117.79960632324
23,67,1053.08544158936
23,68,2241.60003662109
23,69,2241.60003662109
23,70,1199.39964294434
23,71,1199.39964294434
23,72,2241.60003662109
23,73,2241.60003662109
23,74,1199.39964294434
23,75,2241.60003662109
23,76,2241.60003662109
23,77,1199.39964294434
23,78,1199.39964294434
23,79,2241.60003662109
23,80,1199.39964294434
23,81,1199.39964294434
23,82,2241.60003662109
23,83,1199.39964294434
23,84,1199.39964294434
23,85,2241.60003662109
23,86,1199.39964294434
23,87,2241.60003662109
23,88,2241.60003662109
23,89,2241.60003662109
23,90,1199.39964294434
23,91,1117.79960632324
23,92,2241.60003662109
23,93,1199.39964294434
23,94,2241.60003662109
23,95,2241.60003662109
23,96,2241.60003662109
23,97,1199.39964294434
23,98,1199.39964294434
23,99,2241.60003662109
23,100,1199.39964294434
23,101,2241.60003662109
23,102,1199.39964294434
23,103,1117.79960632324
23,104,2241.60003662109
24,40,1199.39964294434
24,41,1199.39964294434
24,42,1199.39964294434
24,43,2241.60003662109
24,44,1117.79960632324
24,45,1199.39964294434
24,46,2241.60003662109
24,47,2241.60003662109
24,48,2241.60003662109
24,49,2241.60003662109
24,50,1199.39964294434
24,51,2241.60003662109
24,52,1199.39964294434
24,53,916.199798583984
24,54,1199.39964294434
24,55,2241.60003662109
24,56,1199.39964294434
24,57,2241.60003662109
24,58,2241.60003662109
24,59,2241.60003662109
24,60,1199.39964294434
24,61,2241.60003662109
24,62,1199.39964294434
24,63,1053.08544158936
24,64,2241.60003662109
24,65,2241.60003662109
24,66,1117.79960632324
24,67,1053.08544158936
24,68,2241.60003662109
24,69,2241.60003662109
24,70,1199.39964294434
24,71,1199.39964294434
24,72,2241.60003662109
24,73,2241.60003662109
24,74,1199.39964294434
24,75,2241.60003662109
24,76,2241.60003662109
24,77,1199.39964294434
24,78,1199.39964294434
24,79,2241.60003662109
24,80,1199.39964294434
24,81,1199.39964294434
24,82,2241.60003662109
24,83,1199.39964294434
24,84,1199.39964294434
24,85,2241.60003662109
24,86,1199.39964294434
24,87,2241.60003662109
24,88,2241.60003662109
24,89,2241.60003662109
24,90,1199.39964294434
24,91,1117.79960632324
24,92,2241.60003662109
24,93,1199.39964294434
24,94,2241.60003662109
24,95,2241.60003662109
24,96,2241.60003662109
24,97,1199.39964294434
24,98,1199.39964294434
24,99,2241.60003662109
24,100,1199.39964294434
24,101,2241.60003662109
24,102,1199.39964294434
24,103,1117.79960632324
24,104,2241.60003662109
25,40,1199.39964294434
25,41,1199.39964294434
25,42,1199.39964294434
25,43,2241.60003662109
25,44,1117.79960632324
25,45,1199.39964294434
25,46,2241.60003662109
25,47,2241.60003662109
25,48,2241.60003662109
25,49,2241.60003662109
25,50,1199.39964294434
25,51,2241.60003662109
25,52,1199.39964294434
25,53,916.199798583984
25,54,1199.39964294434
25,55,2241.60003662109
25,56,1199.39964294434
25,57,2241.60003662109
25,58,2241.60003662109
25,59,2241.60003662109
25,60,1199.39964294434
25,61,2241.60003662109
25,62,1199.39964294434
25,63,1053.08544158936
25,64,2241.60003662109
25,65,2241.60003662109
25,66,1117.79960632324
25,67,1053.08544158936
25,68,2241.60003662109
25,69,2241.60003662109
25,70,1199.39964294434
25,71,1199.39964294434
25,72,2241.60003662109
25,73,2241.60003662109
25,74,1199.39964294434
25,75,2241.60003662109
25,76,2241.60003662109
25,77,1199.39964294434
25,78,1199.39964294434
25,79,2241.60003662109
25,80,1199.39964294434
25,81,1199.39964294434
25,82,2241.60003662109
25,83,1199.39964294434
25,84,1199.39964294434
25,85,2241.60003662109
25,86,1199.39964294434
25,87,2241.60003662109
25,88,2241.60003662109
25,89,2241.60003662109
25,90,1199.39964294434
25,91,1117.79960632324
25,92,2241.60003662109
25,93,1199.39964294434
25,94,2241.60003662109
25,95,2241.60003662109
25,96,2241.60003662109
25,97,1199.39964294434
25,98,1199.39964294434
25,99,2241.60003662109
25,100,1199.39964294434
25,101,2241.60003662109
25,102,1199.39964294434
25,103,1117.79960632324
25,104,2241.60003662109
26,40,1199.39964294434
26,41,1199.39964294434
26,42,1199.39964294434
26,43,2241.60003662109
26,44,1117.79960632324
26,45,1199.39964294434
26,46,2241.60003662109
26,47,2241.60003662109
26,48,2241.60003662109
26,49,2241.60003662109
26,50,1199.39964294434
26,51,2241.60003662109
26,52,1199.39964294434
26,53,916.199798583984
26,54,1199.39964294434
26,55,2241.60003662109
26,56,1199.39964294434
26,57,2241.60003662109
26,58,2241.60003662109
26,59,2241.60003662109
26,60,1199.39964294434
26,61,2241.60003662109
26,62,1199.39964294434
26,63,1053.08544158936
26,64,2241.60003662109
26,65,2241.60003662109
26,66,1117.79960632324
26,67,1053.08544158936
26,68,2241.60003662109
26,69,2241.60003662109
26,70,1199.39964294434
26,71,1199.39964294434
26,72,2241.60003662109
26,73,2241.60003662109
26,74,1199.39964294434
26,75,2241.60003662109
26,76,2241.60003662109
26,77,1199.39964294434
26,78,1199.39964294434
26,79,2241.60003662109
26,80,1199.39964294434
26,81,1199.39964294434
26,82,2241.60003662109
26,83,1199.39964294434
26,84,1199.39964294434
26,85,2241.60003662109
26,86,1199.39964294434
26,87,2241.60003662109
26,88,2241.60003662109
26,89,2241.60003662109
26,90,1199.39964294434
26,91,1117.79960632324
26,92,2241.60003662109
26,93,1199.39964294434
26,94,2241.60003662109
26,95,2241.60003662109
26,96,2241.60003662109
26,97,1199.39964294434
26,98,1199.39964294434
26,99,2241.60003662109
26,100,1199.39964294434
26,101,2241.60003662109
26,102,1199.39964294434
26,103,1117.79960632324
26,104,2241.60003662109
27,40,1199.39964294434
27,41,1199.39964294434
27,42,1199.39964294434
27,43,2241.60003662109
27,44,1117.79960632324
27,45,1199.39964294434
27,46,2241.60003662109
27,47,2241.60003662109
27,48,2241.60003662109
27,49,2241.60003662109
27,50,1199.39964294434
27,51,2241.60003662109
27,52,1199.39964294434
27,53,916.199798583984
27,54,1199.39964294434
27,55,2241.60003662109
27,56,1199.39964294434
27,57,2241.60003662109
27,58,2241.60003662109
27,59,2241.60003662109
27,60,1199.39964294434
27,61,2241.60003662109
27,62,1199.39964294434
27,63,1053.08544158936
27,64,2241.60003662109
27,65,2241.60003662109
27,66,1117.79960632324
27,67,1053.08544158936
27,68,2241.60003662109
27,69,2241.60003662109
27,70,1199.39964294434
27,71,1199.39964294434
27,72,2241.60003662109
27,73,2241.60003662109
27,74,1199.39964294434
27,75,2241.60003662109
27,76,2241.60003662109
27,77,1199.39964294434
27,78,1199.39964294434
27,79,2241.60003662109
27,80,1199.39964294434
27,81,1199.39964294434
27,82,2241.60003662109
27,83,1199.39964294434
27,84,1199.39964294434
27,85,2241.60003662109
27,86,1199.39964294434
27,87,2241.60003662109
27,88,2241.60003662109
27,89,2241.60003662109
27,90,1199.39964294434
27,91,1117.79960632324
27,92,2241.60003662109
27,93,1199.39964294434
27,94,2241.60003662109
27,95,2241.60003662109
27,96,2241.60003662109
27,97,1199.39964294434
27,98,1199.39964294434
27,99,2241.60003662109
27,100,1199.39964294434
27,101,2241.60003662109
27,102,1199.39964294434
27,103,1117.79960632324
27,104,2241.60003662109
28,40,1199.39964294434
28,41,1199.39964294434
28,42,1199.39964294434
28,43,2241.60003662109
28,44,1117.79960632324
28,45,1199.39964294434
28,46,2241.60003662109
28,47,2241.60003662109
28,48,2241.60003662109
28,49,2241.60003662109
28,50,1199.39964294434
28,51,2241.60003662109
28,52,1199.39964294434
28,53,916.199798583984
28,54,1199.39964294434
28,55,2241.60003662109
28,56,1199.39964294434
28,57,2241.60003662109
28,58,2241.60003662109
28,59,2241.60003662109
28,60,1199.39964294434
28,61,2241.60003662109
28,62,1199.39964294434
28,63,1053.08544158936
28,64,2241.60003662109
28,65,2241.60003662109
28,66,1117.79960632324
28,67,1053.08544158936
28,68,2241.60003662109
28,69,2241.60003662109
28,70,1199.39964294434
28,71,1199.39964294434
28,72,2241.60003662109
28,73,2241.60003662109
28,74,1199.39964294434
28,75,2241.60003662109
28,76,2241.60003662109
28,77,1199.39964294434
28,78,1199.39964294434
28,79,2241.60003662109
28,80,1199.39964294434
28,81,1199.39964294434
28,82,2241.60003662109
28,83,1199.39964294434
28,84,1199.39964294434
28,85,2241.60003662109
28,86,1199.39964294434
28,87,2241.60003662109
28,88,2241.60003662109
28,89,2241.60003662109
28,90,1199.39964294434
28,91,1117.79960632324
28,92,2241.60003662109
28,93,1199.39964294434
28,94,2241.60003662109
28,95,2241.60003662109
28,96,2241.60003662109
28,97,1199.39964294434
28,98,1199.39964294434
28,99,2241.60003662109
28,100,1199.39964294434
28,101,2241.60003662109
28,102,1199.39964294434
28,103,1117.79960632324
28,104,2241.60003662109
29,40,1199.39964294434
29,41,1199.39964294434
29,42,1199.39964294434
29,43,2241.60003662109
29,44,1117.79960632324
29,45,1199.39964294434
29,46,2241.60003662109
29,47,2241.60003662109
29,48,2241.60003662109
29,49,2241.60003662109
29,50,1199.39964294434
29,51,2241.60003662109
29,52,1199.39964294434
29,53,916.199798583984
29,54,1199.39964294434
29,55,2241.60003662109
29,56,1199.39964294434
29,57,2241.60003662109
29,58,2241.60003662109
29,59,2241.60003662109
29,60,1199.39964294434
29,61,2241.60003662109
29,62,1199.39964294434
29,63,1053.08544158936
29,64,2241.60003662109
29,65,2241.60003662109
29,66,1117.79960632324
29,67,1053.08544158936
29,68,2241.60003662109
29,69,2241.60003662109
29,70,1199.39964294434
29,71,1199.39964294434
29,72,2241.60003662109
29,73,2241.60003662109
29,74,1199.39964294434
29,75,2241.60003662109
29,76,2241.60003662109
29,77,1199.39964294434
29,78,1199.39964294434
29,79,2241.60003662109
29,80,1199.39964294434
29,81,1199.39964294434
29,82,2241.60003662109
29,83,1199.39964294434
29,84,1199.39964294434
29,85,2241.60003662109
29,86,1199.39964294434
29,87,2241.60003662109
29,88,2241.60003662109
29,89,2241.60003662109
29,90,1199.39964294434
29,91,1117.79960632324
29,92,2241.60003662109
29,93,1199.39964294434
29,94,2241.60003662109
29,95,2241.60003662109
29,96,2241.60003662109
29,97,1199.39964294434
29,98,1199.39964294434
29,99,2241.60003662109
29,100,1199.39964294434
29,101,2241.60003662109
29,102,1199.39964294434
29,103,1117.79960632324
29,104,2241.60003662109
30,40,1199.39964294434
30,41,1199.39964294434
30,42,1199.39964294434
30,43,2241.60003662109
30,44,1117.79960632324
30,45,1199.39964294434
30,46,2241.60003662109
30,47,2241.60003662109
30,48,2241.60003662109
30,49,2241.60003662109
30,50,1199.39964294434
30,51,2241.60003662109
30,52,1199.39964294434
30,53,916.199798583984
30,54,1199.39964294434
30,55,2241.60003662109
30,56,1199.39964294434
30,57,2241.60003662109
30,58,2241.60003662109
30,59,2241.60003662109
30,60,1199.39964294434
30,61,2241.60003662109
30,62,1199.39964294434
30,63,1053.08544158936
30,64,2241.60003662109
30,65,2241.60003662109
30,66,1117.79960632324
30,67,1053.08544158936
30,68,2241.60003662109
30,69,2241.60003662109
30,70,1199.39964294434
30,71,1199.39964294434
30,72,2241.60003662109
30,73,2241.60003662109
30,74,1199.39964294434
30,75,2241.60003662109
30,76,2241.60003662109
30,77,1199.39964294434
30,78,1199.39964294434
30,79,2241.60003662109
30,80,1199.39964294434
30,81,1199.39964294434
30,82,2241.60003662109
30,83,1199.39964294434
30,84,1199.39964294434
30,85,2241.60003662109
30,86,1199.39964294434
30,87,2241.60003662109
30,88,2241.60003662109
30,89,2241.60003662109
30,90,1199.39964294434
30,91,1117.79960632324
30,92,2241.60003662109
30,93,1199.39964294434
30,94,2241.60003662109
30,95,2241.60003662109
30,96,2241.60003662109
30,97,1199.39964294434
30,98,1199.39964294434
30,99,2241.60003662109
30,100,1199.39964294434
30,101,2241.60003662109
30,102,1199.39964294434
30,103,1117.79960632324
30,104,2241.60003662109
31,40,1199.39964294434
31,41,1199.39964294434
31,42,1199.39964294434
31,43,2241.60003662109
31,44,1117.79960632324
31,45,1199.39964294434
31,46,2241.60003662109
31,47,2241.60003662109
31,48,2241.60003662109
31,49,2241.60003662109
31,50,1199.39964294434
31,51,2241.60003662109
31,52,1199.39964294434
31,53,916.199798583984
31,54,1199.39964294434
31,55,2241.60003662109
31,56,1199.39964294434
31,57,2241.60003662109
31,58,2241.60003662109
31,59,2241.60003662109
31,60,1199.39964294434
31,61,2241.60003662109
31,62,1199.39964294434
31,63,1053.08544158936
31,64,2241.60003662109
31,65,2241.60003662109
31,66,1117.79960632324
31,67,1053.08544158936
31,68,2241.60003662109
31,69,2241.60003662109
31,70,1199.39964294434
31,71,1199.39964294434
31,72,2241.60003662109
31,73,2241.60003662109
31,74,1199.39964294434
31,75,2241.60003662109
31,76,2241.60003662109
31,77,1199.39964294434
31,78,1199.39964294434
31,79,2241.60003662109
31,80,1199.39964294434
31,81,1199.39964294434
31,82,2241.60003662109
31,83,1199.39964294434
31,84,1199.39964294434
31,85,2241.60003662109
31,86,1199.39964294434
31,87,2241.60003662109
31,88,2241.60003662109
31,89,2241.60003662109
31,90,1199.39964294434
31,91,1117.79960632324
31,92,2241.60003662109
31,93,1199.39964294434
31,94,2241.60003662109
31,95,2241.60003662109
31,96,2241.60003662109
31,97,1199.39964294434
31,98,1199.39964294434
31,99,2241.60003662109
31,100,1199.39964294434
31,101,2241.60003662109
31,102,1199.39964294434
31,103,1117.79960632324
31,104,2241.60003662109
32,40,1199.39964294434
32,41,1199.39964294434
32,42,1199.39964294434
32,43,2241.60003662109
32,44,1117.79960632324
32,45,1199.39964294434
32,46,2241.60003662109
32,47,2241.60003662109
32,48,2241.60003662109
32,49,2241.60003662109
32,50,1199.39964294434
32,51,2241.60003662109
32,52,1199.39964294434
32,53,916.199798583984
32,54,1199.39964294434
32,55,2241.60003662109
32,56,1199.39964294434
32,57,2241.60003662109
32,58,2241.60003662109
32,59,2241.60003662109
32,60,1199.39964294434
32,61,2241.60003662109
32,62,1199.39964294434
32,63,1053.08544158936
32,64,2241.60003662109
32,65,2241.60003662109
32,66,1117.79960632324
32,67,1053.08544158936
32,68,2241.60003662109
32,69,2241.60003662109
32,70,1199.39964294434
32,71,1199.39964294434
32,72,2241.60003662109
32,73,2241.60003662109
32,74,1199.39964294434
32,75,2241.60003662109
32,76,2241.60003662109
32,77,1199.39964294434
32,78,1199.39964294434
32,79,2241.60003662109
32,80,1199.39964294434
32,81,1199.39964294434
32,82,2241.60003662109
32,83,1199.39964294434
32,84,1199.39964294434
32,85,2241.60003662109
32,86,1199.39964294434
32,87,2241.60003662109
32,88,2241.60003662109
32,89,2241.60003662109
32,90,1199.39964294434
32,91,1117.79960632324
32,92,2241.60003662109
32,93,1199.39964294434
32,94,2241.60003662109
32,95,2241.60003662109
32,96,2241.60003662109
32,97,1199.39964294434
32,98,1199.39964294434
32,99,2241.60003662109
32,100,1199.39964294434
32,101,2241.60003662109
32,102,1199.39964294434
32,103,1117.79960632324
32,104,2241.60003662109
33,40,1199.39964294434
33,41,1199.39964294434
33,42,1199.39964294434
33,43,2241.60003662109
33,44,1117.79960632324
33,45,1199.39964294434
33,46,2241.60003662109
33,47,2241.60003662109
33,48,2241.60003662109
33,49,2241.60003662109
33,50,1199.39964294434
33,51,2241.60003662109
33,52,1199.39964294434
33,53,916.199798583984
33,54,1199.39964294434
33,55,2241.60003662109
33,56,1199.39964294434
33,57,2241.60003662109
33,58,2241.60003662109
33,59,2241.60003662109
33,60,1199.39964294434
33,61,2241.60003662109
33,62,1199.39964294434
33,63,1053.08544158936
33,64,2241.60003662109
33,65,2241.60003662109
33,66,1117.79960632324
33,67,1053.08544158936
33,68,2241.60003662109
33,69,2241.60003662109
33,70,1199.39964294434
33,71,1199.39964294434
33,72,2241.60003662109
33,73,2241.60003662109
33,74,1199.39964294434
33,75,2241.60003662109
33,76,2241.60003662109
33,77,1199.39964294434
33,78,1199.39964294434
33,79,2241.60003662109
33,80,1199.39964294434
33,81,1199.39964294434
33,82,2241.60003662109
33,83,1199.39964294434
33,84,1199.39964294434
33,85,2241.60003662109
33,86,1199.39964294434
33,87,2241.60003662109
33,88,2241.60003662109
33,89,2241.60003662109
33,90,1199.39964294434
33,91,1117.79960632324
33,92,2241.60003662109
33,93,1199.39964294434
33,94,2241.60003662109
33,95,2241.60003662109
33,96,2241.60003662109
33,97,1199.39964294434
33,98,1199.39964294434
33,99,2241.60003662109
33,100,1199.39964294434
33,101,2241.60003662109
33,102,1199.39964294434
33,103,1117.79960632324
33,104,2241.60003662109
34,40,1199.39964294434
34,41,1199.39964294434
34,42,1199.39964294434
34,43,2241.60003662109
34,44,1117.79960632324
34,45,1199.39964294434
34,46,2241.60003662109
34,47,2241.60003662109
34,48,2241.60003662109
34,49,2241.60003662109
34,50,1199.39964294434
34,51,2241.60003662109
34,52,1199.39964294434
34,53,916.199798583984
34,54,1199.39964294434
34,55,2241.60003662109
34,56,1199.39964294434
34,57,2241.60003662109
34,58,2241.60003662109
34,59,2241.60003662109
34,60,1199.39964294434
34,61,2241.60003662109
34,62,1199.39964294434
34,63,1053.08544158936
34,64,2241.60003662109
34,65,2241.60003662109
34,66,1117.79960632324
34,67,1053.08544158936
34,68,2241.60003662109
34,69,2241.60003662109
34,70,1199.39964294434
34,71,1199.39964294434
34,72,2241.60003662109
34,73,2241.60003662109
34,74,1199.39964294434
34,75,2241.60003662109
34,76,2241.60003662109
34,77,1199.39964294434
34,78,1199.39964294434
34,79,2241.60003662109
34,80,1199.39964294434
34,81,1199.39964294434
34,82,2241.60003662109
34,83,1199.39964294434
34,84,1199.39964294434
34,85,2241.60003662109
34,86,1199.39964294434
34,87,2241.60003662109
34,88,2241.60003662109
34,89,2241.60003662109
34,90,1199.39964294434
34,91,1117.79960632324
34,92,2241.60003662109
34,93,1199.39964294434
34,94,2241.60003662109
34,95,2241.60003662109
34,96,2241.60003662109
34,97,1199.39964294434
34,98,1199.39964294434
34,99,2241.60003662109
34,100,1199.39964294434
34,101,2241.60003662109
34,102,1199.39964294434
34,103,1117.79960632324
34,104,2241.60003662109
35,40,1199.39964294434
35,41,1199.39964294434
35,42,1199.39964294434
35,43,2241.60003662109
35,44,1117.79960632324
35,45,1199.39964294434
35,46,2241.60003662109
35,47,2241.60003662109
35,48,2241.60003662109
35,49,2241.60003662109
35,50,1199.39964294434
35,51,2241.60003662109
35,52,1199.39964294434
35,53,916.199798583984
35,54,1199.39964294434
35,55,2241.60003662109
35,56,1199.39964294434
35,57,2241.60003662109
35,58,2241.60003662109
35,59,2241.60003662109
35,60,1199.39964294434
35,61,2241.60003662109
35,62,1199.39964294434
35,63,1053.08544158936
35,64,2241.60003662109
35,65,2241.60003662109
35,66,1117.79960632324
35,67,1053.08544158936
35,68,2241.60003662109
35,69,2241.60003662109
35,70,1199.39964294434
35,71,1199.39964294434
35,72,2241.60003662109
35,73,2241.60003662109
35,74,1199.39964294434
35,75,2241.60003662109
35,76,2241.60003662109
35,77,1199.39964294434
35,78,1199.39964294434
35,79,2241.60003662109
35,80,1199.39964294434
35,81,1199.39964294434
35,82,2241.60003662109
35,83,1199.39964294434
35,84,1199.39964294434
35,85,2241.60003662109
35,86,1199.39964294434
35,87,2241.60003662109
35,88,2241.60003662109
35,89,2241.60003662109
35,90,1199.39964294434
35,91,1117.79960632324
35,92,2241.60003662109
35,93,1199.39964294434
35,94,2241.60003662109
35,95,2241.60003662109
35,96,2241.60003662109
35,97,1199.39964294434
