station_id,product_id,load
17,49,305.0
17,50,1188.0
17,51,1862.0
17,52,1473.0
17,53,833.0
17,54,166.0
17,55,598.0
17,56,1476.0
17,57,79.0
17,58,1332.0
17,59,662.0
17,60,978.0
17,61,396.0
17,62,133.0
17,63,1901.0
17,64,1377.0
17,65,1155.0
17,66,1507.0
17,67,1480.0
17,68,934.0
17,69,61.0
17,70,1574.0
17,71,1741.0
17,72,1875.0
17,73,1785.0
17,74,1189.0
17,75,36.0
17,76,682.0
17,77,842.0
17,78,1749.0
17,79,1425.0
17,80,67.0
17,81,664.0
17,82,1239.0
17,83,1503.0
17,84,128.0
17,85,143.0
17,86,1153.0
17,87,1136.0
17,88,1579.0
17,89,337.0
17,90,1287.0
17,91,198.0
17,92,494.0
17,93,1066.0
17,94,281.0
17,95,1472.0
17,96,601.0
17,97,1180.0
17,98,1471.0
17,99,1680.0
17,100,217.0
18,1,785.0
18,2,18.0
18,3,467.0
18,4,1319.0
18,5,1118.0
18,6,745.0
18,7,119.0
18,8,999.0
18,9,1946.0
18,10,1984.0
18,11,1559.0
18,12,192.0
18,13,1885.0
18,14,1457.0
18,15,1966.0
18,16,859.0
18,17,1951.0
18,18,692.0
18,19,206.0
18,20,490.0
18,21,1326.0
18,22,195.0
18,23,1116.0
18,24,271.0
18,25,1531.0
18,26,267.0
18,27,989.0
18,28,1601.0
18,29,1222.0
18,30,1788.0
18,31,1873.0
18,32,1358.0
18,33,1392.0
18,34,82.0
18,35,1306.0
18,36,1644.0
18,37,1291.0
18,38,1767.0
18,39,986.0
18,40,349.0
18,41,1113.0
18,42,811.0
18,43,1554.0
18,44,1267.0
18,45,1150.0
18,46,1904.0
18,47,1432.0
18,48,817.0
18,49,1111.0
18,50,1898.0
18,51,303.0
18,52,464.0
18,53,809.0
18,54,939.0
18,55,306.0
18,56,1864.0
18,57,462.0
18,58,838.0
18,59,121.0
18,60,109.0
18,61,1789.0
18,62,1202.0
18,63,1413.0
18,64,1347.0
18,65,712.0
18,66,1311.0
18,67,1484.0
18,68,1363.0
18,69,923.0
18,70,19.0
18,71,522.0
18,72,1672.0
18,73,823.0
18,74,511.0
18,75,428.0
18,76,1117.0
18,77,351.0
18,78,243.0
18,79,1231.0
18,80,46.0
18,81,188.0
18,82,514.0
18,83,313.0
18,84,728.0
18,85,1559.0
18,86,1792.0
18,87,900.0
18,88,1410.0
18,89,33.0
18,90,1315.0
18,91,1920.0
18,92,169.0
18,93,182.0
18,94,1249.0
18,95,388.0
18,96,1291.0
18,97,15.0
18,98,309.0
18,99,1354.0
18,100,282.0
19,1,1695.0
19,2,412.0
19,3,456.0
19,4,1176.0
19,5,1132.0
19,6,272.0
19,7,1709.0
19,8,649.0
19,9,854.0
19,10,641.0
19,11,199.0
19,12,1745.0
19,13,1384.0
19,14,586.0
19,15,857.0
19,16,298.0
19,17,170.0
19,18,64.0
19,19,591.0
19,20,1147.0
19,21,1541.0
19,22,478.0
19,23,1491.0
19,24,937.0
19,25,1680.0
19,26,1160.0
19,27,78.0
19,28,434.0
19,29,92.0
19,30,1224.0
19,31,46.0
19,32,825.0
19,33,1215.0
19,34,889.0
19,35,53.0
19,36,191.0
19,37,1790.0
19,38,948.0
19,39,203.0
19,40,765.0
19,41,749.0
19,42,1888.0
19,43,1503.0
19,44,267.0
19,45,1009.0
19,46,666.0
19,47,179.0
19,48,626.0
19,49,1499.0
19,50,621.0
19,51,1779.0
19,52,93.0
19,53,236.0
19,54,1562.0
19,55,990.0
19,56,1430.0
19,57,778.0
19,58,1504.0
19,59,960.0
19,60,210.0
19,61,1048.0
19,62,5.0
19,63,1835.0
19,64,1557.0
19,65,158.0
19,66,256.0
19,67,1508.0
19,68,1222.0
19,69,875.0
19,70,386.0
19,71,1115.0
19,72,479.0
19,73,1589.0
19,74,280.0
19,75,1196.0
19,76,1757.0
19,77,1746.0
19,78,1582.0
19,79,805.0
19,80,851.0
19,81,991.0
19,82,251.0
19,83,432.0
19,84,1370.0
19,85,144.0
19,86,72.0
19,87,517.0
19,88,1456.0
19,89,1229.0
19,90,608.0
19,91,152.0
19,92,536.0
19,93,950.0
19,94,1655.0
19,95,1230.0
19,96,1057.0
19,97,193.0
19,98,1831.0
19,99,1135.0
19,100,1062.0
20,1,224.0
20,2,289.0
20,3,384.0
20,4,1559.0
20,5,127.0
20,6,1099.0
20,7,479.0
20,8,1612.0
20,9,1710.0
20,10,1386.0
20,11,1154.0
20,12,1176.0
20,13,504.0
20,14,358.0
20,15,1829.0
20,16,908.0
20,17,1305.0
20,18,692.0
20,19,1129.0
20,20,1941.0
20,21,69.0
20,22,1394.0
20,23,1347.0
20,24,28.0
20,25,237.0
20,26,1046.0
20,27,1660.0
20,28,418.0
20,29,173.0
20,30,1396.0
20,31,1212.0
20,32,1425.0
20,33,13.0
20,34,1930.0
20,35,1855.0
20,36,918.0
20,37,1606.0
20,38,1172.0
20,39,61.0
20,40,1213.0
20,41,399.0
20,42,106.0
20,43,1021.0
20,44,1112.0
20,45,576.0
20,46,1335.0
20,47,1676.0
20,48,185.0
20,49,1441.0
20,50,375.0
20,51,204.0
20,52,1442.0
20,53,1173.0
20,54,159.0
20,55,255.0
20,56,1415.0
20,57,1788.0
20,58,377.0
20,59,1076.0
20,60,955.0
20,61,126.0
20,62,320.0
20,63,1024.0
20,64,1137.0
20,65,1309.0
20,66,1523.0
20,67,884.0
20,68,652.0
20,69,1237.0
20,70,892.0
20,71,985.0
20,72,603.0
20,73,1585.0
20,74,405.0
20,75,1339.0
20,76,1817.0
20,77,893.0
20,78,1906.0
20,79,1814.0
20,80,717.0
20,81,1328.0
20,82,911.0
20,83,128.0
20,84,760.0
20,85,1866.0
20,86,431.0
20,87,570.0
20,88,1779.0
20,89,1506.0
20,90,211.0
20,91,273.0
20,92,656.0
20,93,1325.0
20,94,473.0
20,95,1530.0
20,96,342.0
20,97,1564.0
20,98,256.0
20,99,284.0
20,100,1255.0
21,1,463.0
21,2,875.0
21,3,1348.0
21,4,1155.0
21,5,1354.0
21,6,1865.0
21,7,623.0
21,8,1566.0
21,9,507.0
21,10,648.0
21,11,1206.0
21,12,1003.0
21,13,1148.0
21,14,1262.0
21,15,1050.0
21,16,551.0
21,17,1632.0
21,18,1381.0
21,19,969.0
21,20,937.0
21,21,578.0
21,22,1665.0
21,23,385.0
21,24,850.0
21,25,682.0
21,26,1094.0
21,27,540.0
21,28,1369.0
21,29,1068.0
21,30,222.0
21,31,1102.0
21,32,840.0
21,33,207.0
21,34,1486.0
21,35,146.0
21,36,808.0
21,37,701.0
21,38,1101.0
21,39,1176.0
21,40,1452.0
21,41,1692.0
21,42,1625.0
21,43,154.0
21,44,1527.0
21,45,1343.0
21,46,1154.0
21,47,224.0
21,48,683.0
21,49,85.0
21,50,235.0
21,51,734.0
21,52,1586.0
21,53,1635.0
21,54,1019.0
21,55,1418.0
21,56,1132.0
21,57,1396.0
21,58,739.0
21,59,1285.0
21,60,1636.0
21,61,951.0
21,62,953.0
21,63,771.0
21,64,1241.0
21,65,1847.0
21,66,268.0
21,67,28.0
21,68,161.0
21,69,940.0
21,70,1606.0
21,71,16.0
21,72,1144.0
21,73,51.0
21,74,1734.0
21,75,53.0
21,76,1893.0
21,77,229.0
21,78,486.0
21,79,340.0
21,80,1661.0
21,81,1386.0
21,82,456.0
21,83,1523.0
21,84,618.0
21,85,1749.0
21,86,1653.0
21,87,1163.0
21,88,1407.0
21,89,528.0
21,90,701.0
21,91,158.0
21,92,918.0
21,93,312.0
21,94,1488.0
21,95,9.0
21,96,551.0
21,97,152.0
21,98,110.0
21,99,357.0
21,100,1710.0
22,1,453.0
22,2,1147.0
22,3,1233.0
22,4,258.0
22,5,1857.0
22,6,79.0
22,7,285.0
22,8,792.0
22,9,856.0
22,10,1621.0
22,11,1275.0
22,12,1711.0
22,13,1241.0
22,14,384.0
22,15,1215.0
22,16,231.0
22,17,671.0
22,18,1281.0
22,19,409.0
22,20,433.0
22,21,867.0
22,22,41.0
22,23,1674.0
22,24,734.0
22,25,152.0
22,26,837.0
22,27,467.0
22,28,1512.0
22,29,1859.0
22,30,164.0
22,31,1223.0
22,32,738.0
22,33,338.0
22,34,353.0
22,35,803.0
22,36,843.0
22,37,1344.0
22,38,829.0
22,39,1597.0
22,40,337.0
22,41,568.0
22,42,1635.0
22,43,1291.0
22,44,699.0
22,45,5.0
22,46,1349.0
22,47,1232.0
22,48,1704.0
22,49,77.0
22,50,1227.0
22,51,727.0
22,52,1524.0
22,53,1290.0
22,54,550.0
22,55,591.0
22,56,334.0
22,57,446.0
22,58,730.0
22,59,284.0
22,60,1146.0
22,61,934.0
22,62,387.0
22,63,554.0
22,64,319.0
22,65,307.0
22,66,878.0
22,67,635.0
22,68,948.0
22,69,1920.0
22,70,437.0
22,71,1901.0
22,72,1306.0
22,73,60.0
22,74,1219.0
22,75,1633.0
22,76,121.0
22,77,454.0
22,78,1683.0
22,79,1857.0
22,80,610.0
22,81,591.0
22,82,1760.0
22,83,1204.0
22,84,531.0
22,85,140.0
22,86,1288.0
22,87,1668.0
22,88,1296.0
22,89,1046.0
22,90,1195.0
22,91,671.0
22,92,1705.0
22,93,1607.0
22,94,483.0
22,95,1736.0
22,96,1192.0
22,97,1471.0
22,98,1396.0
22,99,1514.0
22,100,269.0
23,1,1326.0
23,2,1330.0
23,3,838.0
23,4,1232.0
23,5,754.0
23,6,688.0
23,7,1765.0
23,8,1828.0
23,9,1660.0
23,10,511.0
23,11,1890.0
23,12,1323.0
23,13,570.0
23,14,1565.0
23,15,1195.0
23,16,1932.0
23,17,119.0
23,18,1732.0
23,19,468.0
23,20,1633.0
23,21,1772.0
23,22,163.0
23,23,708.0
23,24,1115.0
23,25,9.0
23,26,228.0
23,27,1439.0
23,28,1457.0
23,29,265.0
23,30,1722.0
23,31,186.0
23,32,1307.0
23,33,938.0
23,34,295.0
23,35,311.0
23,36,432.0
23,37,484.0
23,38,292.0
23,39,974.0
23,40,1619.0
23,41,1505.0
23,42,1722.0
23,43,1330.0
23,44,1732.0
23,45,1249.0
23,46,311.0
23,47,773.0
23,48,1182.0
23,49,717.0
23,50,1623.0
23,51,1266.0
23,52,389.0
23,53,867.0
23,54,881.0
23,55,2.0
23,56,891.0
23,57,1561.0
23,58,244.0
23,59,605.0
23,60,1191.0
23,61,68.0
23,62,1757.0
23,63,477.0
23,64,955.0
23,65,1394.0
23,66,998.0
23,67,1224.0
23,68,623.0
23,69,1654.0
23,70,354.0
23,71,1537.0
23,72,150.0
23,73,1236.0
23,74,173.0
23,75,1452.0
23,76,635.0
23,77,178.0
23,78,1388.0
23,79,1585.0
23,80,1480.0
23,81,641.0
23,82,1553.0
23,83,1668.0
23,84,141.0
23,85,900.0
23,86,662.0
23,87,296.0
23,88,1305.0
23,89,1653.0
23,90,1928.0
23,91,1919.0
23,92,144.0
23,93,1892.0
23,94,1880.0
23,95,785.0
23,96,1416.0
23,97,941.0
23,98,360.0
23,99,934.0
23,100,958.0
24,1,556.0
24,2,1698.0
24,3,1088.0
24,4,1748.0
24,5,1318.0
24,6,1874.0
24,7,426.0
24,8,431.0
24,9,1769.0
24,10,1772.0
24,11,124.0
24,12,139.0
24,13,1764.0
24,14,645.0
24,15,782.0
24,16,516.0
24,17,711.0
24,18,1144.0
24,19,1286.0
24,20,822.0
24,21,1851.0
24,22,1755.0
24,23,1548.0
24,24,464.0
24,25,1008.0
24,26,1105.0
24,27,787.0
24,28,1363.0
24,29,50.0
24,30,1696.0
24,31,164.0
24,32,570.0
24,33,230.0
24,34,54.0
24,35,850.0
24,36,1635.0
24,37,298.0
24,38,1484.0
24,39,574.0
24,40,1418.0
24,41,1197.0
24,42,1770.0
24,43,931.0
24,44,1327.0
24,45,1638.0
24,46,1263.0
24,47,15.0
24,48,198.0
24,49,1218.0
24,50,1639.0
24,51,1042.0
24,52,800.0
24,53,27.0
24,54,331.0
24,55,856.0
24,56,815.0
24,57,1121.0
24,58,398.0
24,59,1829.0
24,60,273.0
24,61,1818.0
24,62,437.0
24,63,1285.0
24,64,493.0
24,65,1515.0
24,66,612.0
24,67,698.0
24,68,232.0
24,69,1265.0
24,70,1467.0
24,71,1610.0
24,72,185.0
24,73,974.0
24,74,502.0
24,75,414.0
24,76,1199.0
24,77,1726.0
24,78,350.0
24,79,441.0
24,80,1818.0
24,81,1602.0
24,82,330.0
24,83,307.0
24,84,351.0
24,85,486.0
24,86,1064.0
24,87,1039.0
24,88,1183.0
24,89,1862.0
24,90,578.0
24,91,1252.0
24,92,1842.0
24,93,1283.0
24,94,1043.0
24,95,1343.0
24,96,1888.0
24,97,1420.0
24,98,210.0
24,99,824.0
24,100,1262.0
25,1,503.0
25,2,14.0
25,3,415.0
25,4,1313.0
25,5,1613.0
25,6,1636.0
25,7,773.0
25,8,1745.0
25,9,127.0
25,10,388.0
25,11,231.0
25,12,471.0
25,13,1016.0
25,14,334.0
25,15,1759.0
25,16,486.0
25,17,959.0
25,18,824.0
25,19,1089.0
25,20,1357.0
25,21,538.0
25,22,1214.0
25,23,1968.0
25,24,244.0
25,25,421.0
25,26,123.0
25,27,1465.0
25,28,464.0
25,29,1134.0
25,30,1804.0
25,31,1200.0
25,32,666.0
25,33,528.0
25,34,991.0
25,35,1824.0
25,36,211.0
25,37,897.0
25,38,1575.0
25,39,1541.0
25,40,675.0
25,41,158.0
25,42,672.0
25,43,1327.0
25,44,1191.0
25,45,502.0
25,46,1452.0
25,47,281.0
25,48,924.0
25,49,757.0
25,50,989.0
25,51,1181.0
25,52,402.0
25,53,365.0
25,54,139.0
25,55,100.0
25,56,324.0
25,57,429.0
25,58,908.0
25,59,87.0
25,60,1000.0
25,61,515.0
25,62,774.0
25,63,923.0
25,64,1365.0
25,65,79.0
25,66,1434.0
25,67,854.0
25,68,50.0
25,69,1035.0
25,70,262.0
25,71,1097.0
25,72,716.0
25,73,122.0
25,74,665.0
25,75,1230.0
25,76,1426.0
25,77,718.0
25,78,601.0
25,79,1494.0
25,80,503.0
25,81,1119.0
25,82,1434.0
25,83,1587.0
25,84,488.0
25,85,582.0
25,86,270.0
25,87,780.0
25,88,1410.0
25,89,1223.0
25,90,1065.0
25,91,774.0
25,92,1103.0
25,93,1138.0
25,94,516.0
25,95,727.0
25,96,221.0
25,97,15.0
25,98,1599.0
25,99,1610.0
25,100,1390.0
26,1,999.0
26,2,1875.0
26,3,1467.0
26,4,59.0
26,5,172.0
26,6,605.0
26,7,717.0
26,8,642.0
26,9,1022.0
26,10,1592.0
26,11,1888.0
26,12,989.0
26,13,1757.0
26,14,1374.0
26,15,1235.0
26,16,1276.0
26,17,1617.0
26,18,1877.0
26,19,1199.0
26,20,249.0
26,21,1607.0
26,22,458.0
26,23,659.0
26,24,1755.0
26,25,1075.0
26,26,360.0
26,27,477.0
26,28,1051.0
26,29,454.0
26,30,518.0
26,31,1859.0
26,32,509.0
26,33,814.0
26,34,1144.0
26,35,1633.0
26,36,766.0
26,37,1480.0
26,38,1660.0
26,39,1159.0
26,40,120.0
26,41,1700.0
26,42,865.0
26,43,346.0
26,44,887.0
26,45,1919.0
26,46,1090.0
26,47,1803.0
26,48,947.0
26,49,302.0
26,50,1419.0
26,51,764.0
26,52,1678.0
26,53,969.0
26,54,1453.0
26,55,770.0
26,56,1648.0
26,57,1366.0
26,58,755.0
26,59,319.0
26,60,630.0
26,61,1230.0
26,62,1823.0
26,63,822.0
26,64,597.0
26,65,564.0
26,66,1677.0
26,67,265.0
26,68,114.0
26,69,1394.0
26,70,268.0
26,71,357.0
26,72,1856.0
26,73,859.0
26,74,103.0
26,75,1909.0
26,76,262.0
26,77,1636.0
26,78,92.0
26,79,996.0
26,80,611.0
26,81,20.0
26,82,1766.0
26,83,803.0
26,84,501.0
26,85,1477.0
26,86,1127.0
26,87,1575.0
26,88,1811.0
26,89,1883.0
26,90,1469.0
26,91,598.0
26,92,1614.0
26,93,792.0
26,94,1169.0
26,95,1075.0
26,96,1480.0
26,97,500.0
26,98,914.0
26,99,351.0
26,100,730.0
27,1,661.0
27,2,825.0
27,3,248.0
27,4,1272.0
27,5,70.0
27,6,41.0
27,7,1783.0
27,8,1178.0
27,9,106.0
27,10,1782.0
27,11,1499.0
27,12,865.0
27,13,461.0
27,14,1680.0
27,15,1342.0
27,16,1951.0
27,17,1332.0
27,18,1642.0
27,19,145.0
27,20,232.0
27,21,897.0
27,22,939.0
27,23,896.0
27,24,1659.0
27,25,1504.0
27,26,1338.0
27,27,1544.0
27,28,574.0
27,29,688.0
27,30,64.0
27,31,17.0
27,32,1343.0
27,33,1778.0
27,34,1937.0
27,35,365.0
27,36,127.0
27,37,722.0
27,38,1968.0
27,39,481.0
27,40,1038.0
27,41,234.0
27,42,611.0
27,43,1202.0
27,44,1179.0
27,45,688.0
27,46,1665.0
27,47,1991.0
27,48,311.0
27,49,235.0
27,50,1961.0
27,51,946.0
27,52,389.0
27,53,1865.0
27,54,166.0
27,55,1833.0
27,56,1125.0
27,57,541.0
27,58,576.0
27,59,1704.0
27,60,731.0
27,61,258.0
27,62,1323.0
27,63,379.0
27,64,1012.0
27,65,1027.0
27,66,1380.0
27,67,935.0
27,68,67.0
27,69,1651.0
27,70,328.0
27,71,460.0
27,72,89.0
27,73,858.0
27,74,1246.0
27,75,228.0
27,76,1963.0
27,77,529.0
27,78,202.0
27,79,566.0
27,80,641.0
27,81,183.0
27,82,813.0
27,83,1044.0
27,84,30.0
27,85,1238.0
27,86,971.0
27,87,1758.0
27,88,1721.0
27,89,362.0
27,90,229.0
27,91,1384.0
27,92,35.0
27,93,1254.0
27,94,1851.0
27,95,396.0
27,96,112.0
27,97,1830.0
27,98,1408.0
27,99,614.0
27,100,1687.0
28,1,1037.0
28,2,1172.0
28,3,711.0
28,4,1086.0
28,5,659.0
28,6,910.0
28,7,851.0
28,8,1283.0
28,9,1277.0
28,10,572.0
28,11,1761.0
28,12,83.0
28,13,1088.0
28,14,991.0
28,15,751.0
28,16,330.0
28,17,1113.0
28,18,714.0
28,19,228.0
28,20,755.0
28,21,1476.0
28,22,562.0
28,23,1131.0
28,24,112.0
28,25,894.0
28,26,491.0
28,27,407.0
28,28,550.0
28,29,354.0
28,30,1102.0
28,31,1041.0
28,32,184.0
28,33,478.0
28,34,827.0
28,35,1079.0
28,36,1236.0
28,37,483.0
28,38,820.0
28,39,1408.0
28,40,1380.0
28,41,716.0
28,42,1016.0
28,43,1253.0
28,44,219.0
28,45,1466.0
28,46,200.0
28,47,911.0
28,48,17.0
28,49,925.0
28,50,258.0
28,51,1269.0
28,52,591.0
28,53,452.0
28,54,797.0
28,55,963.0
28,56,380.0
28,57,172.0
28,58,331.0
28,59,1834.0
28,60,1131.0
28,61,1232.0
28,62,1862.0
28,63,1775.0
28,64,773.0
28,65,797.0
28,66,454.0
28,67,837.0
28,68,1335.0
28,69,1269.0
28,70,1428.0
28,71,107.0
28,72,1076.0
28,73,1405.0
28,74,827.0
28,75,1471.0
28,76,1268.0
28,77,2.0
28,78,1732.0
28,79,840.0
28,80,1321.0
28,81,430.0
28,82,1287.0
28,83,291.0
28,84,977.0
28,85,1304.0
28,86,439.0
28,87,765.0
28,88,1391.0
28,89,923.0
28,90,200.0
28,91,177.0
28,92,916.0
28,93,1399.0
28,94,1221.0
28,95,1233.0
28,96,486.0
28,97,1734.0
28,98,1953.0
28,99,1790.0
28,100,572.0
29,1,1411.0
29,2,335.0
29,3,1315.0
29,4,1835.0
29,5,1401.0
29,6,207.0
29,7,82.0
29,8,395.0
29,9,1693.0
29,10,156.0
29,11,1526.0
29,12,655.0
29,13,1744.0
29,14,890.0
29,15,561.0
29,16,621.0
29,17,1630.0
29,18,860.0
29,19,220.0
29,20,258.0
29,21,1014.0
29,22,549.0
29,23,1406.0
29,24,1630.0
29,25,404.0
29,26,1268.0
29,27,951.0
29,28,1667.0
29,29,1065.0
29,30,890.0
29,31,1317.0
29,32,544.0
29,33,789.0
29,34,636.0
29,35,307.0
29,36,1282.0
29,37,1065.0
29,38,1899.0
29,39,1921.0
29,40,1624.0
29,41,560.0
29,42,1863.0
29,43,220.0
29,44,1699.0
29,45,952.0
29,46,1956.0
29,47,1128.0
29,48,1449.0
29,49,771.0
29,50,403.0
29,51,1357.0
29,52,1559.0
29,53,8.0
29,54,1320.0
29,55,1528.0
29,56,1376.0
29,57,1009.0
29,58,1944.0
29,59,1469.0
29,60,98.0
29,61,626.0
29,62,1613.0
29,63,1795.0
29,64,767.0
29,65,1155.0
29,66,1142.0
29,67,1912.0
29,68,1614.0
29,69,754.0
29,70,1667.0
29,71,1897.0
29,72,669.0
29,73,788.0
29,74,1809.0
29,75,1766.0
29,76,940.0
29,77,860.0
29,78,404.0
29,79,1463.0
29,80,164.0
29,81,803.0
29,82,1429.0
29,83,1835.0
29,84,1211.0
29,85,842.0
29,86,1973.0
29,87,231.0
29,88,1145.0
29,89,1278.0
29,90,1842.0
29,91,1374.0
29,92,1052.0
29,93,1251.0
29,94,626.0
29,95,407.0
29,96,1889.0
29,97,518.0
29,98,113.0
29,99,1080.0
29,100,1346.0
30,1,193.0
30,2,96.0
30,3,505.0
30,4,1287.0
30,5,1343.0
30,6,582.0
30,7,435.0
30,8,684.0
30,9,1750.0
30,10,1759.0
30,11,1033.0
30,12,492.0
30,13,1089.0
30,14,1055.0
30,15,1533.0
30,16,1530.0
30,17,986.0
30,18,310.0
30,19,165.0
30,20,1774.0
30,21,752.0
30,22,1570.0
30,23,733.0
30,24,1335.0
30,25,1142.0
30,26,796.0
30,27,562.0
30,28,232.0
30,29,1363.0
30,30,1109.0
30,31,100.0
30,32,1803.0
30,33,356.0
30,34,356.0
30,35,537.0
30,36,1559.0
30,37,457.0
30,38,372.0
30,39,1676.0
30,40,1546.0
30,41,435.0
30,42,690.0
30,43,1336.0
30,44,115.0
30,45,1586.0
30,46,1901.0
30,47,17.0
30,48,198.0
30,49,403.0
30,50,1462.0
30,51,1880.0
30,52,112.0
30,53,1819.0
30,54,698.0
30,55,1174.0
30,56,1679.0
30,57,1380.0
30,58,1637.0
30,59,1117.0
30,60,69.0
30,61,126.0
30,62,1090.0
30,63,1850.0
30,64,10.0
30,65,1616.0
30,66,1320.0
30,67,862.0
30,68,3.0
30,69,1376.0
30,70,538.0
30,71,1557.0
30,72,1425.0
30,73,1681.0
30,74,907.0
30,75,1496.0
30,76,83.0
30,77,470.0
30,78,1476.0
30,79,1403.0
30,80,1464.0
30,81,327.0
30,82,917.0
30,83,1250.0
30,84,391.0
30,85,1717.0
30,86,259.0
30,87,1752.0
30,88,1176.0
30,89,1058.0
30,90,1294.0
30,91,264.0
30,92,1164.0
30,93,198.0
30,94,1626.0
30,95,510.0
30,96,1633.0
30,97,1363.0
30,98,1708.0
30,99,1633.0
30,100,537.0
31,1,1572.0
31,2,1797.0
31,3,804.0
31,4,1759.0
31,5,220.0
31,6,105.0
31,7,1521.0
31,8,267.0
31,9,213.0
31,10,742.0
31,11,96.0
31,12,1297.0
31,13,1153.0
31,14,817.0
31,15,1017.0
31,16,11.0
31,17,1216.0
31,18,915.0
31,19,409.0
31,20,866.0
31,21,1071.0
31,22,1654.0
31,23,588.0
31,24,1050.0
31,25,1713.0
31,26,813.0
31,27,89.0
31,28,393.0
31,29,231.0
31,30,797.0
31,31,452.0
31,32,1540.0
31,33,1913.0
31,34,265.0
31,35,420.0
31,36,84.0
31,37,734.0
31,38,1717.0
31,39,994.0
31,40,394.0
31,41,1586.0
31,42,1484.0
31,43,503.0
31,44,509.0
31,45,40.0
31,46,115.0
31,47,1801.0
31,48,204.0
31,49,1854.0
31,50,1715.0
31,51,852.0
31,52,1475.0
31,53,383.0
31,54,610.0
31,55,833.0
31,56,1353.0
31,57,1319.0
31,58,620.0
31,59,1350.0
31,60,246.0
31,61,1819.0
31,62,204.0
31,63,1154.0
31,64,1263.0
31,65,1448.0
31,66,221.0
31,67,486.0
31,68,1429.0
31,69,41.0
31,70,1670.0
31,71,992.0
31,72,314.0
31,73,840.0
31,74,345.0
31,75,324.0
31,76,480.0
31,77,1804.0
31,78,1133.0
31,79,107.0
31,80,1831.0
31,81,1675.0
31,82,969.0
31,83,1975.0
31,84,736.0
31,85,1849.0
31,86,84.0
31,87,1803.0
31,88,1320.0
31,89,1422.0
31,90,1350.0
31,91,807.0
31,92,110.0
31,93,1179.0
31,94,288.0
31,95,1454.0
31,96,818.0
31,97,1571.0
31,98,1586.0
31,99,1393.0
31,100,29.0
32,1,1404.0
32,2,111.0
32,3,911.0
32,4,1391.0
32,5,32.0
32,6,285.0
32,7,1266.0
32,8,1687.0
32,9,1302.0
32,10,716.0
32,11,1454.0
32,12,1922.0
32,13,1712.0
32,14,402.0
32,15,523.0
32,16,1506.0
32,17,647.0
32,18,324.0
32,19,749.0
32,20,665.0
32,21,1662.0
32,22,986.0
32,23,471.0
32,24,1771.0
32,25,1309.0
32,26,985.0
32,27,598.0
32,28,874.0
32,29,1083.0
32,30,26.0
32,31,356.0
32,32,419.0
32,33,39.0
32,34,370.0
32,35,686.0
32,36,1208.0
32,37,953.0
32,38,662.0
32,39,712.0
32,40,1289.0
32,41,961.0
32,42,706.0
32,43,154.0
32,44,658.0
32,45,206.0
32,46,1295.0
32,47,1542.0
32,48,956.0
32,49,808.0
32,50,1710.0
32,51,1602.0
32,52,486.0
32,53,182.0
32,54,179.0
32,55,54.0
32,56,218.0
32,57,383.0
32,58,1962.0
32,59,1229.0
32,60,324.0
32,61,1817.0
32,62,728.0
32,63,59.0
32,64,599.0
32,65,68.0
32,66,1680.0
32,67,710.0
32,68,989.0
32,69,1356.0
32,70,178.0
32,71,1336.0
32,72,491.0
32,73,286.0
32,74,575.0
32,75,376.0
32,76,1561.0
32,77,1021.0
32,78,1841.0
32,79,570.0
32,80,24.0
32,81,103.0
32,82,56.0
32,83,401.0
32,84,519.0
32,85,760.0
32,86,141.0
32,87,650.0
32,88,1286.0
32,89,1445.0
32,90,465.0
32,91,1499.0
32,92,1211.0
32,93,705.0
32,94,1354.0
32,95,300.0
32,96,620.0
32,97,1859.0
32,98,352.0
32,99,437.0
32,100,1352.0
33,1,1146.0
33,2,739.0
33,3,913.0
33,4,103.0
33,5,784.0
33,6,1184.0
33,7,1476.0
33,8,1238.0
33,9,1159.0
33,10,1123.0
33,11,246.0
33,12,208.0
33,13,1415.0
33,14,539.0
33,15,1094.0
33,16,982.0
33,17,551.0
33,18,514.0
33,19,1830.0
33,20,1462.0
33,21,295.0
33,22,1576.0
33,23,615.0
33,24,1072.0
33,25,492.0
33,26,997.0
33,27,1569.0
33,28,331.0
33,29,1897.0
33,30,141.0
33,31,439.0
33,32,694.0
33,33,299.0
33,34,1008.0
33,35,232.0
33,36,738.0
33,37,443.0
33,38,61.0
33,39,13.0
33,40,525.0
33,41,1077.0
33,42,1147.0
33,43,1431.0
33,44,40.0
33,45,1589.0
33,46,787.0
33,47,1671.0
33,48,250.0
33,49,347.0
33,50,792.0
33,51,482.0
33,52,791.0
33,53,1585.0
33,54,521.0
33,55,18.0
33,56,1005.0
33,57,700.0
33,58,1855.0
33,59,36.0
33,60,639.0
33,61,1210.0
33,62,1010.0
33,63,887.0
33,64,1842.0
33,65,824.0
33,66,798.0
33,67,1296.0
33,68,679.0
33,69,59.0
33,70,372.0
33,71,857.0
33,72,1638.0
33,73,1501.0
33,74,1170.0
33,75,433.0
33,76,220.0
33,77,731.0
33,78,367.0
33,79,1863.0
33,80,117.0
33,81,864.0
33,82,1810.0
33,83,500.0
33,84,892.0
33,85,782.0
33,86,797.0
33,87,1116.0
33,88,1439.0
33,89,208.0
33,90,352.0
33,91,1864.0
33,92,1307.0
33,93,269.0
33,94,845.0
33,95,494.0
33,96,1106.0
33,97,1328.0
33,98,1465.0
33,99,1365.0
33,100,1810.0
