11911,6,7,8,13,15,17,20,22,28,29,34,35,37,41,42,46,55,57,71,74,78,80,84
11912,7,10,11,18,19,27,31,48,62,82,89
11913,6,7,15,16,17,30,41,42,43,60,84,90,92
11914,2,12,13,26,28,40,53,58,87,95,97
11915,5,15,20,24,29,35,41,42,43,55,56,60,63,64,70,78,90,91,92
11916,15,18,22,24,41,42,43,55,56,60,91,92
11917,2,7,8,17,19,36,45,46,47,52,58,61,87,91,92,97,98,100
11918,2,9,33,34,41,51,55,56,63,65,66,88,90
11919,1,5,6,18,28,31,50,52,60,69,76,77,83,88,96,99
11920,8,10,11,19,20,32,35,50,62,84,91,92,95,97,98,100
11921,15,17,19,36,42,43,51,60,70,91
11922,6,7,8,15,17,20,22,26,29,32,35,41,42,46,55,57,74,78,80,84
11923,7,8,15,17,18,19,24,25,26,36,42,43,49,55,56,60,80,89,91
11924,1,9,20,30,33,34,35,50,51,65,69,70,71,78,81
11925,6,14,15,38,40,42,43,44,53,57,74,85,91,94,96
11926,4,13,15,23,39,41,42,43,53,56,67,87
11927,6,35,46,60,64,78,82,90,91,92
11928,1,5,13,18,31,37,52,60,61,70,83,95,96,97,99
11929,11,24,29,41,46,55,56,57,63,70,74,78,90,92
11930,16,17,24,25,36,42,43,46,55,78,90,91,92
11931,7,20,24,35,41,42,43,55,56,60,63,64,90,91,92,95
11932,6,7,9,17,29,35,41,42,46,55,57,74,78,80,84,93
11933,6,7,13,19,36,40,45,46,47,52,58,60,62,83,94
11934,1,3,7,8,20,25,28,33,37,45,57,61,66,69,71,74,78,82
11935,14,15,40,44,72,74,75,91,92,97,98,100
11936,1,5,7,8,10,17,18,27,45,46,60,62,69,70,82,83,84,89
11937,1,9,13,28,33,34,35,50,51,53,65,71,78,81
11938,9,10,12,20,24,29,31,32,34,51,68,78,80,90
11939,15,23,40,43,44,67,73,74,75,91,92,97,98,100
11940,15,21,35,41,42,43,46,56,60,63,64,70,77,78,90,91,92
11941,1,3,21,22,24,29,32,41,46,49,57,64,70,73,77,80,90,91,100
11942,1,10,19,27,32,36,47,49,62,63,64,70,88,90
11943,4,15,25,35,36,41,42,43,46,55,56,60,63,64,70,78,80,84,85,90,91,92
11944,10,15,20,27,29,35,39,67,74,75,88,91,92,97,98,100
11945,6,9,31,34,55,60,78,90
11946,1,21,26,28,30,31,32,58,69,70,72,73,74
11947,1,10,16,17,36,37,44,45,46,49,61,63,64,70,90,91,92,97,100
11948,2,17,24,25,35,36,42,46,49,55,64,78,90,91,92
11949,2,5,18,37,53,57,58,60,84,87,89,92,93,95,97
11950,1,11,19,20,27,31,32,51,62,63,66,69,88,90
11951,2,3,7,8,10,20,24,25,33,37,57,61,66,71,72,74,78,91,96
11952,6,10,11,13,27,30,31,32,52,62,63,69,88,90
11953,1,3,5,18,33,34,50,52,60,76,77,78,79,81,84
11954,1,3,15,24,41,42,43,55,56,60,70,90,91,92
11955,9,16,34,37,55,60,70,78,84,90
11956,11,15,20,24,34,35,42,43,52,67,78,92
11957,7,8,19,40,45,46,47,48,53,58,60,83,94
11958,5,7,8,37,52,59,60,82,83,92,94,95,97,98,99
11959,1,6,9,28,31,33,50,51,52,69,81,88,89,94
11960,2,6,16,28,38,39,41,44,55,56,61,73,75,83,84,91,92,99
11961,6,21,25,29,32,35,36,51,64,70,71,74,80,84
11962,9,14,22,34,37,43,55,60,70,78,90,99
11963,5,13,17,60,61,84,85,87,89,92,97,98,100
11964,7,20,21,24,25,33,57,64,71,74,78
11965,6,10,11,19,38,45,46,48,61,63,69,83,84,88,90,91,96,99
11966,2,5,7,21,40,41,57,58,60,61,72,74,87,89,91,92,100
11967,2,15,21,24,29,34,35,37,42,51,54,57,65,70,71,73,80,95,97
11968,2,9,24,30,33,34,39,41,51,55,56,63,65,71,73,88,90
11969,3,7,8,15,20,25,32,33,37,45,57,61,63,64,66,71,74,78
11970,7,16,17,29,35,41,42,46,47,55,57,74,78,80,84
11971,20,24,34,35,52,66,78
11972,6,37,59,85,92,93,94,95,96,97,98,99
11973,3,9,12,21,33,40,50,51,53,76,77,78,79,81
11974,2,3,4,14,21,24,42,44,54,57,68,73,77,80,91,92,98
11975,9,15,20,24,31,34,35,42,43,52,78,92
11976,4,12,21,24,25,29,40,53,54,55,68,72,73,80
11977,6,7,8,10,11,19,45,46,52,62,63,64,82,84,88,90,94,96
11978,3,4,21,24,25,29,34,53,56,67,72,76,77,78,79
11979,3,5,6,12,17,18,24,29,45,50,52,54,60,69,76,77,83,84
11980,6,13,16,42,59,61,85,87,91,96,99,100
11981,6,7,13,18,48,52,82,88,89,94,95,97
11982,15,17,19,38,42,43,44,45,52,92,95,98
11983,1,2,3,6,25,37,50,55,70,76,80,85,87,95,97,99
11984,2,3,7,8,10,15,20,24,25,33,40,57,66,71,72,74,78,82
11985,20,35,46,60,64,78,90,91,92,99
11986,9,13,15,17,20,24,34,35,42,43,49,64,78,92,98
11987,4,21,24,25,29,33,34,39,40,50,53,54,55,73,78,81
11988,15,20,21,24,25,34,35,42,43,78,92
11989,2,6,42,57,58,59,85,87,92,93,96,97,99
11990,5,7,18,52,60,61,62,82,83,85,88,92,95,98
11991,3,21,22,24,27,29,41,46,57,73,77,80,82,91,97,100
11992,7,10,20,24,25,26,33,37,57,71,74,78,100
11993,4,12,13,26,28,40,54,55,58,68,76,80
11994,5,8,13,17,18,26,45,82,83,84,89,92,94,97
11995,6,15,17,21,41,42,43,60,73,84,92
11996,3,5,17,27,33,34,50,60,76,77,78,79,81,83,84
11997,6,7,8,11,19,36,45,46,47,49,52,59,60,62,83
11998,10,16,17,19,27,31,36,45,46,47,61,62,96,99
11999,1,4,11,19,26,30,31,63,68,69,70,77,90
12000,21,22,40,41,42,53,57,72,73,74,75,87,92,95,97
12001,3,6,13,37,50,53,76,77,85,91,92,96,97,99,100
12002,2,13,21,22,26,41,57,58,72,74,87,91,92,95,98
12003,2,5,9,31,33,51,57,60,70,85,87,91,92,100
12004,1,9,20,27,30,31,32,35,51,66,69,70,71,90
12005,10,12,20,24,29,31,32,34,51,54,63,69,78,81,90
12006,1,18,30,31,37,52,60,70,83,92,93,95,96,98,99,100
12007,5,7,10,11,17,18,31,60,61,62,63,84,90,91,92,97,98,100
12008,7,8,11,15,17,18,19,28,36,37,42,43,49,59,60,63,91
12009,1,3,9,27,30,33,34,50,51,53,70,76,77,78,79
12010,2,5,12,21,41,57,60,61,74,86,87,89,91,92,100
12011,7,22,23,25,28,39,40,52,53,54,55,57,58,80,88
12012,6,7,15,16,17,24,25,29,31,39,41,42,43,51,56,60,74,78,84,90,92
12013,1,5,7,10,18,30,32,37,60,61,62,70,83,88,90,92,98
12014,1,4,20,24,25,29,30,40,41,51,53,55,56,70,73,74,75,78,81
12015,2,5,17,45,57,58,59,60,61,84,87,89,91,92,98,100
12016,3,7,8,10,18,20,24,25,33,45,47,57,71,74,78,82
12017,4,22,24,29,33,34,40,41,50,55,56,58,73,75,76,78,81
12018,6,13,27,42,52,53,58,87,89,94,95,97
12019,3,19,22,24,29,41,46,49,57,61,64,73,80,91,100
12020,2,11,19,41,46,55,56,63,73,84,88,90,97,99
12021,3,4,21,24,28,29,34,40,50,53,54,76,77,78,79
12022,13,21,22,23,41,56,57,58,72,73,75,87
12023,2,21,40,53,57,59,72,73,87,92,94,95,97
12024,2,3,25,29,35,36,51,52,57,64,70,71,74,80
12025,2,5,8,21,41,45,47,60,61,72,74,87,91,92,100
12026,3,6,13,33,34,50,76,77,78,79,81,91,92,97,98,100
12027,15,20,24,26,35,41,42,43,46,56,57,60,63,64,70,74,78,80,84,85,90,91,92
12028,2,5,8,11,15,19,41,42,45,57,60,61,63,69,70,87,90,91,100
12029,15,17,20,24,28,34,35,42,43,52,78,92
12030,7,15,17,18,19,20,30,36,42,43,60,63,70,91
12031,6,7,15,17,19,41,42,43,60,64,84,90,92,99
12032,20,24,28,34,35,42,43,52,78,92
12033,1,10,21,26,27,28,30,31,58,62,69,70,73
12034,7,15,24,41,42,43,53,55,56,57,60,63,64,70,90,91,92
12035,13,28,53,58,59,93,94,95,96,99
12036,1,7,10,11,19,20,30,32,48,51,52,62,69,90
12037,5,14,16,38,42,43,44,60,61,83,84,87,89,91,97
12038,7,8,14,15,22,40,42,43,52,53,57,61,82,84,85,91
12039,6,15,41,42,43,46,53,57,60,84,91,92
12040,4,21,23,25,26,39,53,54,55,56,58,67
12041,2,9,18,33,34,41,51,55,56,58,61,63,65,69,73,83,84,88,90,91
12042,1,3,5,14,18,33,37,38,44,60,61,69,91,92,95,100
12043,15,17,19,24,25,36,41,42,46,55,78,90,91,92
12044,7,16,17,19,36,42,45,46,47,52,57,58,61,84,87,91,100
12045,24,26,34,54,78,79,80
12046,2,6,9,25,35,36,37,51,57,64,65,70,71,74,80,84,85,91,98
12047,5,7,14,18,31,42,44,60,61,83,84,87,88,91,97
12048,7,8,16,17,31,37,45,46,82,86,88,91,92,97,98,100
12049,1,5,7,10,18,30,32,59,60,62,70,90,92,97,99
12050,4,21,25,28,39,40,53,54,55,58,72,80
12051,1,5,6,9,17,18,33,45,50,51,52,60,69,76,81,83,84
12052,1,6,9,27,33,50,51,59,69,81,89,94,96
12053,9,15,17,19,20,24,31,34,35,42,43,45,52,78,92,98
12054,2,17,24,25,36,38,46,55,78,90,91,92
12055,6,7,15,17,22,24,25,29,41,42,43,56,60,65,78,84,90,92
12056,1,2,5,10,17,18,42,45,57,59,63,70,83,84,88,90,92,97,99
12057,4,9,10,11,24,29,30,51,54,55,62,63,70,78,81,88
12058,6,9,20,34,55,60,78,90
12059,20,21,24,29,31,34,35,40,51,54,55,65,66,70,71,73
12060,6,36,64,70,84
12061,7,8,11,16,17,36,45,46,49,52,61,62,64,91,96,98,99,100
12062,2,7,12,20,22,23,25,50,51,55,62,67,70,76,80,88
12063,13,37,44,59,85,91,95,96,97,98,99,100
12064,3,17,22,24,28,29,41,46,57,73,77,80,82,91,100
12065,2,4,5,9,33,34,41,51,55,56,63,69,73,83,84,88,90,99
12066,5,17,21,22,40,41,42,57,60,61,72,73,74,75,84,89,91,100
12067,1,7,8,12,18,31,46,50,52,68,77,80,82,83,88
12068,1,3,9,12,26,34,35,51,53,68,79,80
12069,2,5,7,15,18,31,42,43,57,58,60,83,87,88,92,97,99
12070,3,4,7,10,20,24,25,26,29,30,33,39,51,55,62,70
12071,7,9,34,37,55,60,78,90,93
12072,14,16,37,38,42,43,86,91,92,94,97,99,100
12073,13,53,59,85,92,93,94,95,97,99
12074,1,2,4,12,23,41,50,54,55,56,57,58,69,70,75,76
12075,13,40,53,58
12076,3,12,24,28,29,54,68,76,77,79,80,81
12077,27,59,85,89,91,93,94,96,98,99,100
12078,8,10,11,32,47,48,49,62,63,64,69
12079,6,9,25,29,35,36,40,51,64,70,71,73,74,80,84
12080,5,6,7,17,20,29,35,41,42,46,55,57,74,78,80,84
12081,2,14,15,21,37,40,42,43,44,53,57,73,91,92,94,95,100
12082,1,14,18,31,37,38,44,52,60,70,83,91,95,96,98,100
12083,1,10,20,30,32,35,44,50,84,91,92,95,97,98,100
12084,24,29,41,46,47,57,64,70,73,80,91
12085,1,5,7,10,18,20,30,37,51,60,61,62,69,70,84,88,91,92,100
12086,1,7,8,14,20,25,33,44,45,57,61,71,74,78
12087,9,10,11,31,33,50,51,52,62,63,70,76,81,88
12088,1,36,46,60,78,90,91,92
12089,2,21,40,41,57,58,72,74,85,87,91,92,95,100
12090,6,7,8,11,15,16,17,20,27,41,42,43,51,57,60,64,84,90,92
12091,17,38,41,43,55,56,61,84,91
12092,5,6,37,58,59,87,89,93,95,97,99
12093,2,9,26,33,34,41,51,55,56,63,65,66,73,88,90
12094,15,17,21,24,25,36,41,46,55,78,90,91,92
12095,18,35,36,51,64,70,71,84,90
12096,15,16,17,38,42,43,52,57,92,98
12097,15,22,38,42,43,52,53,92,98,99
12098,9,17,22,34,37,55,60,70,78,90
12099,4,5,22,23,39,41,42,56,57,60,61,75,91,100
12100,2,4,22,23,25,26,41,53,54,55,56,57,58,74,75
12101,1,13,20,24,25,33,57,71,74,78
12102,2,4,15,22,23,40,41,53,56,57,58,72,74,75
12103,6,17,24,25,36,41,42,46,55,56,60,75,78,90,91,92
12104,6,10,17,18,29,35,41,42,46,55,57,78,80,84
12105,5,6,8,15,17,20,22,29,34,35,37,41,42,46,55,57,71,74,78,80,84,92
12106,1,3,7,8,13,20,24,25,33,37,45,57,60,61,66,71,74,78
12107,3,20,24,29,41,46,53,57,64,70,73,80,91
12108,9,10,20,30,31,33,34,35,50,51,62,70,78,81
12109,7,46,60,78,80,90,91,92
12110,5,16,17,18,38,44,52,60,83,86,91,96,98,99,100
12111,1,7,11,19,27,30,32,49,52,62,63,64,70,88,90
12112,6,13,53,58,59,92,93,94,95,96,97,99
12113,6,14,16,38,42,43,44,57,61,84,85,94,96
12114,6,8,17,26,29,35,38,41,42,46,55,57,74,78,80,84
12115,1,2,10,21,22,30,31,32,40,41,63,70,72,74,90
12116,5,7,9,18,30,31,33,50,51,60,70,81,88,89
12117,1,6,15,20,35,41,42,43,46,57,60,63,64,78,90,91,92,95
12118,24,34,54,58,78,79,81
12119,6,17,37,38,42,43,60,86,96,99,100
12120,3,4,25,28,29,39,40,53,54,55,58,76,77,80
12121,11,17,23,24,25,36,41,42,43,46,55,56,64,70,78,90,91,92
12122,5,15,17,22,24,25,36,41,42,43,46,55,56,60,64,70,78,90,91,92
12123,3,17,24,25,36,41,42,46,55,56,61,78,90,91,92
12124,3,9,10,11,19,20,32,34,35,62,63,76,77,78,88,90
12125,9,25,35,36,41,46,55,56,60,64,78,89,90,91,92
12126,2,4,13,23,26,41,52,54,55,56,57,74,75,87
12127,1,11,19,20,30,32,36,45,46,47,60,63,66,70,83,90
12128,6,24,29,41,46,57,58,73,80,91
12129,3,6,7,8,15,17,24,25,29,41,42,43,46,56,60,74,78,84,90,92
12130,1,6,14,30,31,38,42,44,52,70,87,91,96,98,100
12131,1,7,10,12,20,25,50,51,55,66,68,70,71,76,80,88
12132,3,20,24,29,46,52,64,70,80
12133,17,24,25,35,36,41,46,48,55,56,60,64,78,90,91,92
12134,25,36,41,42,46,55,56,60,78,82,90,91,92
12135,2,8,36,37,57,64,70,84,91
12136,6,25,27,30,35,36,41,42,43,46,55,56,60,63,64,70,78,90,91,92
12137,17,24,25,36,46,55,78,90,91,92,95
12138,6,7,8,14,38,42,43,44,46,52,57,61,82,84,86,94
12139,1,7,10,12,20,25,31,50,51,55,68,70,76,80,88,90
12140,1,9,13,28,33,50,51,53,66,71,76,81
12141,7,17,36,42,43,60,91,99
12142,5,13,14,16,18,42,44,52,60,61,83,84,87,91
12143,8,13,16,17,21,44,59,60,61,86,93,96
12144,10,24,29,41,46,57,62,70,73,80,91
12145,7,8,17,27,42,48,61,62,82,83,87,88,91,97,100
12146,2,6,20,24,29,34,35,37,41,46,56,57,61,63,65,70,71,74,78,79,90,92,98
12147,2,4,12,21,24,29,42,54,57,68,80,87,95,97
12148,6,10,25,29,35,36,51,64,70,71,73,74,80,84
12149,21,25,36,46,55,60,78,90,91,92
12150,5,15,16,17,18,40,41,42,53,57,60,73,74,83,84,86,91,100
12151,7,11,15,17,20,24,26,35,37,41,42,43,46,56,57,60,63,64,70,71,74,78,80,84,90,91,92
12152,7,8,16,17,31,37,45,46,61,82,88,91,92,94,95,100
12153,9,24,34,55,60,70,78,89,90
12154,32,34,62,63,65,71,77,78,79
12155,15,25,36,41,42,46,55,56,60,78,83,90,91,92
12156,2,7,10,15,18,42,43,53,57,58,60,62,63,69,70,87,90,92,97,99
12157,6,12,13,16,26,40,58,61,76,77,91,92,97,98,99,100
12158,2,15,17,42,43,45,53,57,58,60,61,83,84,85,89,91,100
12159,10,17,18,45,59,61,83,85,88,92,94,97,99
12160,9,20,26,34,55,60,62,78,90
12161,9,11,20,32,34,54,55,60,62,77,78,90
12162,11,15,25,36,41,42,43,46,55,56,60,64,70,72,78,90,91,92
12163,4,15,20,29,35,50,51,54,67,74,75,84,91,92,97,98,100
12164,15,22,23,25,35,36,41,42,43,46,55,56,60,64,70,78,90,91,92
12165,17,24,25,26,35,36,46,55,64,78,90,91,92,96
12166,6,8,13,18,21,40,45,53,58,60,73,82,83,89,94
12167,2,17,24,25,35,36,42,46,47,55,64,78,90,91,92
12168,6,7,17,20,24,29,32,35,41,42,46,55,57,74,78,84
12169,3,9,22,24,25,29,32,41,46,49,51,57,64,70,73,80,83,91,100
12170,3,12,13,24,26,29,34,40,50,58,77,78,79,80,97
12171,15,17,23,24,25,36,41,42,43,46,55,56,64,78,90,91,92
12172,6,10,11,13,30,31,32,52,62,63,64,69,70,88,90
12173,3,21,22,23,24,29,40,41,54,56,57,67,73,76,77,80
12174,7,11,13,18,19,31,37,42,60,62,82,83,88,92,97,99
12175,15,17,18,24,25,36,42,43,55,56,60,74,80,91
12176,6,14,16,38,44,50,52,59,69,76,91,92,96,97,98,100
12177,11,15,17,19,36,42,43,60,63,69,70,91
12178,1,5,7,8,10,17,18,45,50,70,76,77,82,83,84,88,89
12179,1,4,21,24,29,33,34,40,50,53,54,72,73,78,81
12180,6,13,27,52,59,69,87,89,92,94,95,97
12181,5,7,17,18,31,42,45,83,84,87,88,92,94,97,99
12182,1,4,7,21,24,25,29,31,50,52,54,55,58,69,73,77,80,88
12183,2,6,9,35,36,37,43,51,57,64,65,70,71,84,91,98
12184,2,5,8,18,45,58,59,60,82,83,87,92,97,99
12185,8,17,19,24,32,34,47,54,56,60,62,63,71,75,78,96
12186,10,20,32,35,50,62,84,88,89,91,92,97,98,100
12187,6,15,21,22,40,41,53,57,72,74,87,94,95,97
12188,15,17,24,25,29,36,42,43,55,56,60,80,91
12189,3,9,20,30,34,35,50,65,66,69,70,71,78,79
12190,15,17,27,42,43,52,83,92,98
12191,5,15,18,21,22,41,42,57,58,60,72,73,75,83,92,98,99
12192,17,24,25,36,38,46,55,78,90,91,92
12193,6,27,59,85,89,93,94,96,98,99,100
12194,4,9,10,34,55,60,78,90
12195,2,6,7,13,15,18,42,43,52,53,57,58,82,87,94,97
12196,6,7,8,11,15,16,17,20,24,25,29,41,42,43,51,56,57,60,64,74,78,84,86,90,91,92
12197,15,20,21,24,27,29,35,41,42,43,55,56,60,70,90,91,92
12198,10,14,20,31,32,35,44,50,84,88,91,92,97,98,100
12199,7,9,10,19,30,33,47,50,51,52,62,70,78,81
12200,1,6,7,16,17,18,30,31,45,61,70,83,86,88,99
12201,2,6,12,16,26,40,44,59,80,87,91,92,97,98,100
12202,7,8,11,15,19,36,40,42,43,46,49,52,57,64,84,85,91,100
12203,7,8,15,17,18,19,20,24,25,27,35,36,42,43,49,55,56,60,70,71,75,80,91
12204,5,6,12,17,26,28,45,53,54,60,83,84,89,94
12205,3,10,20,29,30,31,32,35,50,62,76,88
12206,2,9,20,26,30,35,40,50,51,58,65,66,69,70,71
12207,1,4,15,22,24,29,33,41,42,43,50,54,56,75,78,80,81,97
12208,7,10,18,19,31,48,52,60,62,82,83,88,89
12209,2,22,25,29,35,36,57,64,66,70,71,74,80
12210,11,15,25,35,36,39,41,42,43,46,55,56,60,64,70,78,90,91,92
12211,3,6,7,15,17,24,25,29,40,41,42,43,56,60,78,84,90,92
12212,6,14,15,37,38,43,59,86,87,91,95,97,99
12213,2,4,6,13,23,25,26,39,41,53,54,55,67
12214,1,7,11,19,20,32,47,48,51,52,63,66,90
12215,1,6,7,10,13,18,30,32,62,63,70,88,90,94,97
12216,6,15,16,21,22,40,41,42,43,44,61,73,74,86,91,99,100
12217,6,41,46,56,57,58,63,70,74,90,92
12218,6,14,38,40,42,43,44,53,57,73,85,91,94,96
12219,2,4,13,22,23,25,26,39,41,54,55,56,89
12220,10,17,24,25,36,46,55,78,80,90,91,92
12221,4,15,24,41,42,43,55,56,60,91,92,99
12222,1,5,6,16,18,50,51,52,60,61,69,83,85,96,99
12223,1,6,20,30,31,37,51,52,70,89,92,95,96,97,98,99,100
12224,5,16,18,44,52,60,61,69,83,84,86,91,92,94,98
12225,7,8,21,22,40,41,42,46,48,52,53,57,60,72,75,83,92,99
12226,2,3,15,21,24,42,54,57,68,73,76,77,80,87,95
12227,5,7,8,27,48,52,60,82,83,94,95,96,99
12228,6,7,10,15,17,24,25,29,41,42,43,56,60,65,78,84,90,92
12229,13,15,21,22,41,42,57,58,72,73,74,75,87,97
12230,3,22,24,25,29,41,44,46,57,67,73,80,82,86,91,100
12231,7,11,13,15,16,17,41,42,43,60,64,74,84,90,92
12232,8,16,17,27,36,44,47,59,60,61,62,93,96
12233,9,10,28,30,31,33,50,51,62,69,70,81,88
12234,15,20,23,24,34,35,42,43,52,72,78,92
12235,6,10,17,33,35,41,42,46,55,57,78,80,84
12236,13,26,37,58,85,92,94,95,97,98,100
12237,5,17,18,31,33,51,52,60,70,76,81,83,84,95,96
12238,9,17,34,55,60,70,78,90
12239,4,9,10,20,22,23,24,25,32,34,41,56,63,73,78,88,90
12240,6,7,8,15,17,41,42,43,60,76,84,90,92
12241,15,16,17,21,22,41,42,43,45,60,61,72,73,74,75,83,91,100
12242,12,24,26,29,30,31,34,35,66,68,69,70,78,90
12243,2,21,42,57,58,73,85,91,92,93,94,95,98,100
12244,4,15,25,35,36,41,42,43,46,55,56,60,63,64,68,70,78,80,90,91,92
12245,6,37,59,85,89,91,92,93,95,96,97,98,99,100
12246,6,15,16,17,31,36,41,42,43,46,57,60,63,64,70,90,91,92
12247,6,7,17,18,36,42,43,46,60,63,64,84,90,91,92,93
12248,7,19,27,31,46,47,48,52,62,69,82,88
12249,10,17,20,30,32,35,44,50,62,63,84,88,91,92,97,98,100
12250,7,8,15,22,24,25,39,42,43,52,55,57,61,80,82,84,85,91
12251,5,6,13,18,53,58,60,61,83,84,89,94,96,99
12252,1,7,8,18,31,36,46,47,48,50,70,76,82,83,88
12253,10,20,27,30,32,35,50,62,66,70,76,81
12254,6,17,45,46,84
12255,3,6,27,33,34,50,68,76,77,78,79,80,81
12256,15,25,35,36,41,42,43,46,55,56,60,64,66,78,90,91,92
12257,11,35,42,46,57,60,78,90,91,92
12258,5,8,18,37,52,60,61,83,84,85,93,95,98
12259,9,25,36,42,43,46,55,60,64,78,90,91,92
12260,4,13,22,26,37,41,42,53,54,56,57,75,92,97,98,100
12261,3,4,22,24,25,29,41,42,56,57,76,77,87,92,94,97,99
12262,6,7,8,13,15,17,20,22,29,35,37,41,42,46,49,55,57,71,74,78,80,84
12263,3,13,33,34,37,50,53,76,77,78,79,81,92,97,98
12264,2,15,35,41,42,43,46,60,78,90,91,92
12265,6,14,16,37,42,44,59,87,91,92,95,97,98,99,100
12266,1,7,8,19,31,36,45,46,48,49,60,83,88,89
12267,7,17,24,25,36,46,55,78,81,90,91,92
12268,9,14,15,20,21,24,26,34,35,38,41,42,43,44,52,78,92,98,99
12269,1,3,4,24,25,26,27,29,34,50,54,55,69,76,77,78,79
12270,3,12,26,58,68,76,77,80,87,95,97
12271,6,7,8,11,15,17,19,41,42,43,57,60,64,84,87,90,92
12272,2,6,28,38,39,41,43,44,55,56,61,73,84,91,99
12273,1,9,13,27,33,50,51,58,69,81,94,95
12274,11,17,31,36,42,45,46,49,61,62,64,84,87,88,91,100
12275,6,7,8,28,45,46,52,61,76,82,84,85,94,96
12276,13,27,42,59,87,89,92,93,94,96,97,99
12277,11,32,34,62,63,64,65,66,71,78,79,81
12278,10,25,35,36,41,46,55,56,60,61,64,78,90,91,92
12279,8,13,17,18,45,46,59,61,83,85,93,95
12280,14,17,36,42,43,46,64,88,90,91,92
12281,6,20,24,35,41,42,43,46,56,60,63,64,67,78,90,91,92
12282,9,13,34,37,55,56,60,70,78,90,99
12283,6,7,8,11,19,36,45,46,47,49,52,58,60,62,64,83
12284,1,7,11,15,41,42,43,60,63,64,70,90,91,92
12285,2,15,22,23,24,25,41,54,55,57,58,67,75,76,77,80
12286,5,8,17,18,45,46,59,82,84,89,94,95,99
12287,5,17,18,37,45,52,83,84,85,92,94,97,99,100
12288,13,15,20,25,35,36,41,42,43,46,47,55,56,60,63,64,78,80,90,91,92
12289,10,37,41,46,56,57,63,70,72,74,90,92
12290,5,17,18,37,45,59,83,84,89,92,94,97,99,100
12291,6,7,8,10,13,52,53,58,62,82,88,94,95,96
12292,1,8,10,11,18,19,32,36,45,46,49,60,63,70,83,89,90
12293,9,34,55,60,67,78,90
12294,6,16,37,46,49,63,70,90,92
12295,1,7,18,20,30,31,44,51,60,61,66,70,84,88,91,92,100
12296,5,6,7,15,20,35,41,42,43,46,57,60,63,64,70,78,82,84,90,91,92
12297,7,8,9,10,20,28,30,33,51,52,62,80,81,82,88
12298,5,6,7,9,12,17,25,36,37,45,46,50,51,55,70,76,80,88,95,99
12299,7,8,16,17,32,44,47,59,60,61,62,63,69,70,96
12300,1,3,24,29,80
12301,7,17,20,24,34,35,42,43,52,54,78,92
12302,11,19,28,30,31,48,52,62,69,70,89,90
12303,2,22,23,31,39,40,41,52,56,58,69,72,73
12304,10,46,63,70,90,92
12305,4,12,14,15,22,24,25,38,41,43,44,55,56,75,80,91,92,97,98
12306,10,15,20,29,32,35,42,62,67,74,75,88,91,92,97,98,100
12307,10,11,19,20,32,35,50,60,62,84,91,92,97,98,100
12308,15,18,24,41,42,43,55,56,57,60,61,84,91,92
12309,4,17,18,22,23,25,41,42,45,55,57,61,67,83,84,91,100
12310,2,16,33,34,41,51,55,56,61,63,84,88,90,91
12311,7,11,18,19,48,52,60,62,82,88,94,95,99
12312,1,2,6,12,20,25,34,37,50,51,55,70,76,79,80,87,91,97,99
12313,2,5,21,26,41,57,59,60,72,74,87,89,91,92,100
12314,6,13,15,37,40,42,43,53,57,58,85,94,96,99
12315,6,7,8,10,14,15,42,43,57,61,82,84,85,88,91,94
12316,2,4,13,21,22,26,28,39,41,55,56,73,75
12317,7,11,19,31,48,49,52,62,64,82,88
12318,12,15,24,41,42,43,55,56,60,83,84,91,92
12319,17,36,46,90,91,92,99
12320,13,15,22,37,40,41,42,43,53,72,73,74,75,92,97,98,100
12321,3,4,24,25,26,27,29,50,53,54,55,68,76,77,80
12322,6,13,14,42,44,61,85,87,89,91,96,97,99
12323,7,15,17,19,20,24,25,30,36,42,43,55,56,60,63,70,80,91
12324,5,7,18,31,60,69,82,83,88,92,93,94,97,98,99
12325,2,6,10,25,29,35,36,37,51,57,64,70,71,74,80,84,91,93
12326,5,6,8,11,15,17,20,22,29,34,35,41,42,46,55,57,63,71,74,78,80,84
12327,15,16,17,21,22,23,40,41,42,43,56,60,73,83,86,91,100
12328,3,4,20,24,26,31,32,51,54,55,70,77,80,81
12329,1,6,7,8,16,17,31,37,45,46,59,61,70,82,88,91,98,100
12330,5,16,17,18,37,44,60,61,84,86,89,91,92,95,100
12331,17,24,29,41,46,57,67,73,80,91
12332,10,20,24,34,35,40,42,43,52,78,92
12333,8,10,19,20,32,35,47,50,62,69,84,91,92,97,98,100
12334,11,15,20,24,34,35,42,43,52,78,79,92
12335,1,2,9,13,15,33,42,43,50,51,57,58,81,87,97
12336,2,5,15,18,40,42,43,53,57,60,83,85,93,98,100
12337,1,6,11,16,17,19,25,36,37,45,46,50,51,55,59,63,70,76,80,90,91,99
12338,1,6,9,20,33,35,50,51,65,66,69,71,81,92,96,97
12339,1,9,12,13,24,26,29,34,35,40,51,58,78,80,92,95,97
12340,15,17,20,24,26,34,35,42,43,52,78,82,92,98
12341,7,9,15,17,19,20,36,42,43,45,60,70,91
12342,17,22,24,25,33,36,41,42,46,55,56,64,78,90,91,92
12343,1,6,7,12,17,20,25,34,36,37,45,46,47,50,51,55,70,76,80,88,99
12344,12,13,26,58,68,76,80,92,95,97,98,100
12345,9,25,35,36,41,42,43,46,55,56,60,64,70,78,81,90,91,92
