order_id,chassis_id,cost
17,101,1117.79960632324
17,102,2241.60003662109
17,103,2241.60003662109
17,104,1199.39964294434
18,40,1199.39964294434
18,41,1199.39964294434
18,42,2241.60003662109
18,43,1117.79960632324
18,44,1199.39964294434
18,45,2241.60003662109
18,46,1199.39964294434
18,47,1199.39964294434
18,48,916.199798583984
18,49,2241.60003662109
18,50,1199.39964294434
18,51,1199.39964294434
18,52,1053.08544158936
18,53,2241.60003662109
18,54,2241.60003662109
18,55,1199.39964294434
18,56,1199.39964294434
18,57,2241.60003662109
18,58,2241.60003662109
18,59,2241.60003662109
18,60,1199.39964294434
18,61,2241.60003662109
18,62,2241.60003662109
18,63,2241.60003662109
18,64,2241.60003662109
18,65,2241.60003662109
18,66,1199.39964294434
18,67,2241.60003662109
18,68,1199.39964294434
18,69,2241.60003662109
18,70,2241.60003662109
18,71,2241.60003662109
18,72,2241.60003662109
18,73,1199.39964294434
18,74,2241.60003662109
18,75,1199.39964294434
18,76,1199.39964294434
18,77,1199.39964294434
18,78,1199.39964294434
18,79,2241.60003662109
18,80,1199.39964294434
18,81,1199.39964294434
18,82,2241.60003662109
18,83,2241.60003662109
18,84,2241.60003662109
18,85,1199.39964294434
18,86,1117.79960632324
18,87,2241.60003662109
18,88,2241.60003662109
18,89,1199.39964294434
18,90,2241.60003662109
18,91,2241.60003662109
18,92,2241.60003662109
18,93,2241.60003662109
18,94,2241.60003662109
18,95,1199.39964294434
18,96,2241.60003662109
18,97,2241.60003662109
18,98,1199.39964294434
18,99,1199.39964294434
18,100,1199.39964294434
18,101,1117.79960632324
18,102,2241.60003662109
18,103,2241.60003662109
18,104,1199.39964294434
19,40,1199.39964294434
19,41,1199.39964294434
19,42,2241.60003662109
19,43,1117.79960632324
19,44,1199.39964294434
19,45,2241.60003662109
19,46,1199.39964294434
19,47,1199.39964294434
19,48,916.199798583984
19,49,2241.60003662109
19,50,1199.39964294434
19,51,1199.39964294434
19,52,1053.08544158936
19,53,2241.60003662109
19,54,2241.60003662109
19,55,1199.39964294434
19,56,1199.39964294434
19,57,2241.60003662109
19,58,2241.60003662109
19,59,2241.60003662109
19,60,1199.39964294434
19,61,2241.60003662109
19,62,2241.60003662109
19,63,2241.60003662109
19,64,2241.60003662109
19,65,2241.60003662109
19,66,1199.39964294434
19,67,2241.60003662109
19,68,1199.39964294434
19,69,2241.60003662109
19,70,2241.60003662109
19,71,2241.60003662109
19,72,2241.60003662109
19,73,1199.39964294434
19,74,2241.60003662109
19,75,1199.39964294434
19,76,1199.39964294434
19,77,1199.39964294434
19,78,1199.39964294434
19,79,2241.60003662109
19,80,1199.39964294434
19,81,1199.39964294434
19,82,2241.60003662109
19,83,2241.60003662109
19,84,2241.60003662109
19,85,1199.39964294434
19,86,1117.79960632324
19,87,2241.60003662109
19,88,2241.60003662109
19,89,1199.39964294434
19,90,2241.60003662109
19,91,2241.60003662109
19,92,2241.60003662109
19,93,2241.60003662109
19,94,2241.60003662109
19,95,1199.39964294434
19,96,2241.60003662109
19,97,2241.60003662109
19,98,1199.39964294434
19,99,1199.39964294434
19,100,1199.39964294434
19,101,1117.79960632324
19,102,2241.60003662109
19,103,2241.60003662109
19,104,1199.39964294434
20,40,1199.39964294434
20,41,1199.39964294434
20,42,2241.60003662109
20,43,1117.79960632324
20,44,1199.39964294434
20,45,2241.60003662109
20,46,1199.39964294434
20,47,1199.39964294434
20,48,916.199798583984
20,49,2241.60003662109
20,50,1199.39964294434
20,51,1199.39964294434
20,52,1053.08544158936
20,53,2241.60003662109
20,54,2241.60003662109
20,55,1199.39964294434
20,56,1199.39964294434
20,57,2241.60003662109
20,58,2241.60003662109
20,59,2241.60003662109
20,60,1199.39964294434
20,61,2241.60003662109
20,62,2241.60003662109
20,63,2241.60003662109
20,64,2241.60003662109
20,65,2241.60003662109
20,66,1199.39964294434
20,67,2241.60003662109
20,68,1199.39964294434
20,69,2241.60003662109
20,70,2241.60003662109
20,71,2241.60003662109
20,72,2241.60003662109
20,73,1199.39964294434
20,74,2241.60003662109
20,75,1199.39964294434
20,76,1199.39964294434
20,77,1199.39964294434
20,78,1199.39964294434
20,79,2241.60003662109
20,80,1199.39964294434
20,81,1199.39964294434
20,82,2241.60003662109
20,83,2241.60003662109
20,84,2241.60003662109
20,85,1199.39964294434
20,86,1117.79960632324
20,87,2241.60003662109
20,88,2241.60003662109
20,89,1199.39964294434
20,90,2241.60003662109
20,91,2241.60003662109
20,92,2241.60003662109
20,93,2241.60003662109
20,94,2241.60003662109
20,95,1199.39964294434
20,96,2241.60003662109
20,97,2241.60003662109
20,98,1199.39964294434
20,99,1199.39964294434
20,100,1199.39964294434
20,101,1117.79960632324
20,102,2241.60003662109
20,103,2241.60003662109
20,104,1199.39964294434
21,40,1199.39964294434
21,41,1199.39964294434
21,42,2241.60003662109
21,43,1117.79960632324
21,44,1199.39964294434
21,45,2241.60003662109
21,46,1199.39964294434
21,47,1199.39964294434
21,48,916.199798583984
21,49,2241.60003662109
21,50,1199.39964294434
21,51,1199.39964294434
21,52,1053.08544158936
21,53,2241.60003662109
21,54,2241.60003662109
21,55,1199.39964294434
21,56,1199.39964294434
21,57,2241.60003662109
21,58,2241.60003662109
21,59,2241.60003662109
21,60,1199.39964294434
21,61,2241.60003662109
21,62,2241.60003662109
21,63,2241.60003662109
21,64,2241.60003662109
21,65,2241.60003662109
21,66,1199.39964294434
21,67,2241.60003662109
21,68,1199.39964294434
21,69,2241.60003662109
21,70,2241.60003662109
21,71,2241.60003662109
21,72,2241.60003662109
21,73,1199.39964294434
21,74,2241.60003662109
21,75,1199.39964294434
21,76,1199.39964294434
21,77,1199.39964294434
21,78,1199.39964294434
21,79,2241.60003662109
21,80,1199.39964294434
21,81,1199.39964294434
21,82,2241.60003662109
21,83,2241.60003662109
21,84,2241.60003662109
21,85,1199.39964294434
21,86,1117.79960632324
21,87,2241.60003662109
21,88,2241.60003662109
21,89,1199.39964294434
21,90,2241.60003662109
21,91,2241.60003662109
21,92,2241.60003662109
21,93,2241.60003662109
21,94,2241.60003662109
21,95,1199.39964294434
21,96,2241.60003662109
21,97,2241.60003662109
21,98,1199.39964294434
21,99,1199.39964294434
21,100,1199.39964294434
21,101,1117.79960632324
21,102,2241.60003662109
21,103,2241.60003662109
21,104,1199.39964294434
22,40,1199.39964294434
22,41,1199.39964294434
22,42,2241.60003662109
22,43,1117.79960632324
22,44,1199.39964294434
22,45,2241.60003662109
22,46,1199.39964294434
22,47,1199.39964294434
22,48,916.199798583984
22,49,2241.60003662109
22,50,1199.39964294434
22,51,1199.39964294434
22,52,1053.08544158936
22,53,2241.60003662109
22,54,2241.60003662109
22,55,1199.39964294434
22,56,1199.39964294434
22,57,2241.60003662109
22,58,2241.60003662109
22,59,2241.60003662109
22,60,1199.39964294434
22,61,2241.60003662109
22,62,2241.60003662109
22,63,2241.60003662109
22,64,2241.60003662109
22,65,2241.60003662109
22,66,1199.39964294434
22,67,2241.60003662109
22,68,1199.39964294434
22,69,2241.60003662109
22,70,2241.60003662109
22,71,2241.60003662109
22,72,2241.60003662109
22,73,1199.39964294434
22,74,2241.60003662109
22,75,1199.39964294434
22,76,1199.39964294434
22,77,1199.39964294434
22,78,1199.39964294434
22,79,2241.60003662109
22,80,1199.39964294434
22,81,1199.39964294434
22,82,2241.60003662109
22,83,2241.60003662109
22,84,2241.60003662109
22,85,1199.39964294434
22,86,1117.79960632324
22,87,2241.60003662109
22,88,2241.60003662109
22,89,1199.39964294434
22,90,2241.60003662109
22,91,2241.60003662109
22,92,2241.60003662109
22,93,2241.60003662109
22,94,2241.60003662109
22,95,1199.39964294434
22,96,2241.60003662109
22,97,2241.60003662109
22,98,1199.39964294434
22,99,1199.39964294434
22,100,1199.39964294434
22,101,1117.79960632324
22,102,2241.60003662109
22,103,2241.60003662109
22,104,1199.39964294434
23,40,1199.39964294434
23,41,1199.39964294434
23,42,2241.60003662109
23,43,1117.79960632324
23,44,1199.39964294434
23,45,2241.60003662109
23,46,1199.39964294434
23,47,1199.39964294434
23,48,916.199798583984
23,49,2241.60003662109
23,50,1199.39964294434
23,51,1199.39964294434
23,52,1053.08544158936
23,53,2241.60003662109
23,54,2241.60003662109
23,55,1199.39964294434
23,56,1199.39964294434
23,57,2241.60003662109
23,58,2241.60003662109
23,59,2241.60003662109
23,60,1199.39964294434
23,61,2241.60003662109
23,62,2241.60003662109
23,63,2241.60003662109
23,64,2241.60003662109
23,65,2241.60003662109
23,66,1199.39964294434
23,67,2241.60003662109
23,68,1199.39964294434
23,69,2241.60003662109
23,70,2241.60003662109
23,71,2241.60003662109
23,72,2241.60003662109
23,73,1199.39964294434
23,74,2241.60003662109
23,75,1199.39964294434
23,76,1199.39964294434
23,77,1199.39964294434
23,78,1199.39964294434
23,79,2241.60003662109
23,80,1199.39964294434
23,81,1199.39964294434
23,82,2241.60003662109
23,83,2241.60003662109
23,84,2241.60003662109
23,85,1199.39964294434
23,86,1117.79960632324
23,87,2241.60003662109
23,88,2241.60003662109
23,89,1199.39964294434
23,90,2241.60003662109
23,91,2241.60003662109
23,92,2241.60003662109
23,93,2241.60003662109
23,94,2241.60003662109
23,95,1199.39964294434
23,96,2241.60003662109
23,97,2241.60003662109
23,98,1199.39964294434
23,99,1199.39964294434
23,100,1199.39964294434
23,101,1117.79960632324
23,102,2241.60003662109
23,103,2241.60003662109
23,104,1199.39964294434
24,40,1199.39964294434
24,41,1199.39964294434
24,42,2241.60003662109
24,43,1117.79960632324
24,44,1199.39964294434
24,45,2241.60003662109
24,46,1199.39964294434
24,47,1199.39964294434
24,48,916.199798583984
24,49,2241.60003662109
24,50,1199.39964294434
24,51,1199.39964294434
24,52,1053.08544158936
24,53,2241.60003662109
24,54,2241.60003662109
24,55,1199.39964294434
24,56,1199.39964294434
24,57,2241.60003662109
24,58,2241.60003662109
24,59,2241.60003662109
24,60,1199.39964294434
24,61,2241.60003662109
24,62,2241.60003662109
24,63,2241.60003662109
24,64,2241.60003662109
24,65,2241.60003662109
24,66,1199.39964294434
24,67,2241.60003662109
24,68,1199.39964294434
24,69,2241.60003662109
24,70,2241.60003662109
24,71,2241.60003662109
24,72,2241.60003662109
24,73,1199.39964294434
24,74,2241.60003662109
24,75,1199.39964294434
24,76,1199.39964294434
24,77,1199.39964294434
24,78,1199.39964294434
24,79,2241.60003662109
24,80,1199.39964294434
24,81,1199.39964294434
24,82,2241.60003662109
24,83,2241.60003662109
24,84,2241.60003662109
24,85,1199.39964294434
24,86,1117.79960632324
24,87,2241.60003662109
24,88,2241.60003662109
24,89,1199.39964294434
24,90,2241.60003662109
24,91,2241.60003662109
24,92,2241.60003662109
24,93,2241.60003662109
24,94,2241.60003662109
24,95,1199.39964294434
24,96,2241.60003662109
24,97,2241.60003662109
24,98,1199.39964294434
24,99,1199.39964294434
24,100,1199.39964294434
24,101,1117.79960632324
24,102,2241.60003662109
24,103,2241.60003662109
24,104,1199.39964294434
25,40,1199.39964294434
25,41,1199.39964294434
25,42,2241.60003662109
25,43,1117.79960632324
25,44,1199.39964294434
25,45,2241.60003662109
25,46,1199.39964294434
25,47,1199.39964294434
25,48,916.199798583984
25,49,2241.60003662109
25,50,1199.39964294434
25,51,1199.39964294434
25,52,1053.08544158936
25,53,2241.60003662109
25,54,2241.60003662109
25,55,1199.39964294434
25,56,1199.39964294434
25,57,2241.60003662109
25,58,2241.60003662109
25,59,2241.60003662109
25,60,1199.39964294434
25,61,2241.60003662109
25,62,2241.60003662109
25,63,2241.60003662109
25,64,2241.60003662109
25,65,2241.60003662109
25,66,1199.39964294434
25,67,2241.60003662109
25,68,1199.39964294434
25,69,2241.60003662109
25,70,2241.60003662109
25,71,2241.60003662109
25,72,2241.60003662109
25,73,1199.39964294434
25,74,2241.60003662109
25,75,1199.39964294434
25,76,1199.39964294434
25,77,1199.39964294434
25,78,1199.39964294434
25,79,2241.60003662109
25,80,1199.39964294434
25,81,1199.39964294434
25,82,2241.60003662109
25,83,2241.60003662109
25,84,2241.60003662109
25,85,1199.39964294434
25,86,1117.79960632324
25,87,2241.60003662109
25,88,2241.60003662109
25,89,1199.39964294434
25,90,2241.60003662109
25,91,2241.60003662109
25,92,2241.60003662109
25,93,2241.60003662109
25,94,2241.60003662109
25,95,1199.39964294434
25,96,2241.60003662109
25,97,2241.60003662109
25,98,1199.39964294434
25,99,1199.39964294434
25,100,1199.39964294434
25,101,1117.79960632324
25,102,2241.60003662109
25,103,2241.60003662109
25,104,1199.39964294434
26,40,1199.39964294434
26,41,1199.39964294434
26,42,2241.60003662109
26,43,1117.79960632324
26,44,1199.39964294434
26,45,2241.60003662109
26,46,1199.39964294434
26,47,1199.39964294434
26,48,916.199798583984
26,49,2241.60003662109
26,50,1199.39964294434
26,51,1199.39964294434
26,52,1053.08544158936
26,53,2241.60003662109
26,54,2241.60003662109
26,55,1199.39964294434
26,56,1199.39964294434
26,57,2241.60003662109
26,58,2241.60003662109
26,59,2241.60003662109
26,60,1199.39964294434
26,61,2241.60003662109
26,62,2241.60003662109
26,63,2241.60003662109
26,64,2241.60003662109
26,65,2241.60003662109
26,66,1199.39964294434
26,67,2241.60003662109
26,68,1199.39964294434
26,69,2241.60003662109
26,70,2241.60003662109
26,71,2241.60003662109
26,72,2241.60003662109
26,73,1199.39964294434
26,74,2241.60003662109
26,75,1199.39964294434
26,76,1199.39964294434
26,77,1199.39964294434
26,78,1199.39964294434
26,79,2241.60003662109
26,80,1199.39964294434
26,81,1199.39964294434
26,82,2241.60003662109
26,83,2241.60003662109
26,84,2241.60003662109
26,85,1199.39964294434
26,86,1117.79960632324
26,87,2241.60003662109
26,88,2241.60003662109
26,89,1199.39964294434
26,90,2241.60003662109
26,91,2241.60003662109
26,92,2241.60003662109
26,93,2241.60003662109
26,94,2241.60003662109
26,95,1199.39964294434
26,96,2241.60003662109
26,97,2241.60003662109
26,98,1199.39964294434
26,99,1199.39964294434
26,100,1199.39964294434
26,101,1117.79960632324
26,102,2241.60003662109
26,103,2241.60003662109
26,104,1199.39964294434
27,40,1199.39964294434
27,41,1199.39964294434
27,42,2241.60003662109
27,43,1117.79960632324
27,44,1199.39964294434
27,45,2241.60003662109
27,46,1199.39964294434
27,47,1199.39964294434
27,48,916.199798583984
27,49,2241.60003662109
27,50,1199.39964294434
27,51,1199.39964294434
27,52,1053.08544158936
27,53,2241.60003662109
27,54,2241.60003662109
27,55,1199.39964294434
27,56,1199.39964294434
27,57,2241.60003662109
27,58,2241.60003662109
27,59,2241.60003662109
27,60,1199.39964294434
27,61,2241.60003662109
27,62,2241.60003662109
27,63,2241.60003662109
27,64,2241.60003662109
27,65,2241.60003662109
27,66,1199.39964294434
27,67,2241.60003662109
27,68,1199.39964294434
27,69,2241.60003662109
27,70,2241.60003662109
27,71,2241.60003662109
27,72,2241.60003662109
27,73,1199.39964294434
27,74,2241.60003662109
27,75,1199.39964294434
27,76,1199.39964294434
27,77,1199.39964294434
27,78,1199.39964294434
27,79,2241.60003662109
27,80,1199.39964294434
27,81,1199.39964294434
27,82,2241.60003662109
27,83,2241.60003662109
27,84,2241.60003662109
27,85,1199.39964294434
27,86,1117.79960632324
27,87,2241.60003662109
27,88,2241.60003662109
27,89,1199.39964294434
27,90,2241.60003662109
27,91,2241.60003662109
27,92,2241.60003662109
27,93,2241.60003662109
27,94,2241.60003662109
27,95,1199.39964294434
27,96,2241.60003662109
27,97,2241.60003662109
27,98,1199.39964294434
27,99,1199.39964294434
27,100,1199.39964294434
27,101,1117.79960632324
27,102,2241.60003662109
27,103,2241.60003662109
27,104,1199.39964294434
28,40,1199.39964294434
28,41,1199.39964294434
28,42,2241.60003662109
28,43,1117.79960632324
28,44,1199.39964294434
28,45,2241.60003662109
28,46,1199.39964294434
28,47,1199.39964294434
28,48,916.199798583984
28,49,2241.60003662109
28,50,1199.39964294434
28,51,1199.39964294434
28,52,1053.08544158936
28,53,2241.60003662109
28,54,2241.60003662109
28,55,1199.39964294434
28,56,1199.39964294434
28,57,2241.60003662109
28,58,2241.60003662109
28,59,2241.60003662109
28,60,1199.39964294434
28,61,2241.60003662109
28,62,2241.60003662109
28,63,2241.60003662109
28,64,2241.60003662109
28,65,2241.60003662109
28,66,1199.39964294434
28,67,2241.60003662109
28,68,1199.39964294434
28,69,2241.60003662109
28,70,2241.60003662109
28,71,2241.60003662109
28,72,2241.60003662109
28,73,1199.39964294434
28,74,2241.60003662109
28,75,1199.39964294434
28,76,1199.39964294434
28,77,1199.39964294434
28,78,1199.39964294434
28,79,2241.60003662109
28,80,1199.39964294434
28,81,1199.39964294434
28,82,2241.60003662109
28,83,2241.60003662109
28,84,2241.60003662109
28,85,1199.39964294434
28,86,1117.79960632324
28,87,2241.60003662109
28,88,2241.60003662109
28,89,1199.39964294434
28,90,2241.60003662109
28,91,2241.60003662109
28,92,2241.60003662109
28,93,2241.60003662109
28,94,2241.60003662109
28,95,1199.39964294434
28,96,2241.60003662109
28,97,2241.60003662109
28,98,1199.39964294434
28,99,1199.39964294434
28,100,1199.39964294434
28,101,1117.79960632324
28,102,2241.60003662109
28,103,2241.60003662109
28,104,1199.39964294434
29,40,1199.39964294434
29,41,1199.39964294434
29,42,2241.60003662109
29,43,1117.79960632324
29,44,1199.39964294434
29,45,2241.60003662109
29,46,1199.39964294434
29,47,1199.39964294434
29,48,916.199798583984
29,49,2241.60003662109
29,50,1199.39964294434
29,51,1199.39964294434
29,52,1053.08544158936
29,53,2241.60003662109
29,54,2241.60003662109
29,55,1199.39964294434
29,56,1199.39964294434
29,57,2241.60003662109
29,58,2241.60003662109
29,59,2241.60003662109
29,60,1199.39964294434
29,61,2241.60003662109
29,62,2241.60003662109
29,63,2241.60003662109
29,64,2241.60003662109
29,65,2241.60003662109
29,66,1199.39964294434
29,67,2241.60003662109
29,68,1199.39964294434
29,69,2241.60003662109
29,70,2241.60003662109
29,71,2241.60003662109
29,72,2241.60003662109
29,73,1199.39964294434
29,74,2241.60003662109
29,75,1199.39964294434
29,76,1199.39964294434
29,77,1199.39964294434
29,78,1199.39964294434
29,79,2241.60003662109
29,80,1199.39964294434
29,81,1199.39964294434
29,82,2241.60003662109
29,83,2241.60003662109
29,84,2241.60003662109
29,85,1199.39964294434
29,86,1117.79960632324
29,87,2241.60003662109
29,88,2241.60003662109
29,89,1199.39964294434
29,90,2241.60003662109
29,91,2241.60003662109
29,92,2241.60003662109
29,93,2241.60003662109
29,94,2241.60003662109
29,95,1199.39964294434
29,96,2241.60003662109
29,97,2241.60003662109
29,98,1199.39964294434
29,99,1199.39964294434
29,100,1199.39964294434
29,101,1117.79960632324
29,102,2241.60003662109
29,103,2241.60003662109
29,104,1199.39964294434
30,40,1199.39964294434
30,41,1199.39964294434
30,42,2241.60003662109
30,43,1117.79960632324
30,44,1199.39964294434
30,45,2241.60003662109
30,46,1199.39964294434
30,47,1199.39964294434
30,48,916.199798583984
30,49,2241.60003662109
30,50,1199.39964294434
30,51,1199.39964294434
30,52,1053.08544158936
30,53,2241.60003662109
30,54,2241.60003662109
30,55,1199.39964294434
30,56,1199.39964294434
30,57,2241.60003662109
30,58,2241.60003662109
30,59,2241.60003662109
30,60,1199.39964294434
30,61,2241.60003662109
30,62,2241.60003662109
30,63,2241.60003662109
30,64,2241.60003662109
30,65,2241.60003662109
30,66,1199.39964294434
30,67,2241.60003662109
30,68,1199.39964294434
30,69,2241.60003662109
30,70,2241.60003662109
30,71,2241.60003662109
30,72,2241.60003662109
30,73,1199.39964294434
30,74,2241.60003662109
30,75,1199.39964294434
30,76,1199.39964294434
30,77,1199.39964294434
30,78,1199.39964294434
30,79,2241.60003662109
30,80,1199.39964294434
30,81,1199.39964294434
30,82,2241.60003662109
30,83,2241.60003662109
30,84,2241.60003662109
30,85,1199.39964294434
30,86,1117.79960632324
30,87,2241.60003662109
30,88,2241.60003662109
30,89,1199.39964294434
30,90,2241.60003662109
30,91,2241.60003662109
30,92,2241.60003662109
30,93,2241.60003662109
30,94,2241.60003662109
30,95,1199.39964294434
30,96,2241.60003662109
30,97,2241.60003662109
30,98,1199.39964294434
30,99,1199.39964294434
30,100,1199.39964294434
30,101,1117.79960632324
30,102,2241.60003662109
30,103,2241.60003662109
30,104,1199.39964294434
31,40,1199.39964294434
31,41,1199.39964294434
31,42,2241.60003662109
31,43,1117.79960632324
31,44,1199.39964294434
31,45,2241.60003662109
31,46,1199.39964294434
31,47,1199.39964294434
31,48,916.199798583984
31,49,2241.60003662109
31,50,1199.39964294434
31,51,1199.39964294434
31,52,1053.08544158936
31,53,2241.60003662109
31,54,2241.60003662109
31,55,1199.39964294434
31,56,1199.39964294434
31,57,2241.60003662109
31,58,2241.60003662109
31,59,2241.60003662109
31,60,1199.39964294434
31,61,2241.60003662109
31,62,2241.60003662109
31,63,2241.60003662109
31,64,2241.60003662109
31,65,2241.60003662109
31,66,1199.39964294434
31,67,2241.60003662109
31,68,1199.39964294434
31,69,2241.60003662109
31,70,2241.60003662109
31,71,2241.60003662109
31,72,2241.60003662109
31,73,1199.39964294434
31,74,2241.60003662109
31,75,1199.39964294434
31,76,1199.39964294434
31,77,1199.39964294434
31,78,1199.39964294434
31,79,2241.60003662109
31,80,1199.39964294434
31,81,1199.39964294434
31,82,2241.60003662109
31,83,2241.60003662109
31,84,2241.60003662109
31,85,1199.39964294434
31,86,1117.79960632324
31,87,2241.60003662109
31,88,2241.60003662109
31,89,1199.39964294434
31,90,2241.60003662109
31,91,2241.60003662109
31,92,2241.60003662109
31,93,2241.60003662109
31,94,2241.60003662109
31,95,1199.39964294434
31,96,2241.60003662109
31,97,2241.60003662109
31,98,1199.39964294434
31,99,1199.39964294434
31,100,1199.39964294434
31,101,1117.79960632324
31,102,2241.60003662109
31,103,2241.60003662109
31,104,1199.39964294434
32,40,1199.39964294434
32,41,1199.39964294434
32,42,2241.60003662109
32,43,1117.79960632324
32,44,1199.39964294434
32,45,2241.60003662109
32,46,1199.39964294434
32,47,1199.39964294434
32,48,916.199798583984
32,49,2241.60003662109
32,50,1199.39964294434
32,51,1199.39964294434
32,52,1053.08544158936
32,53,2241.60003662109
32,54,2241.60003662109
32,55,1199.39964294434
32,56,1199.39964294434
32,57,2241.60003662109
32,58,2241.60003662109
32,59,2241.60003662109
32,60,1199.39964294434
32,61,2241.60003662109
32,62,2241.60003662109
32,63,2241.60003662109
32,64,2241.60003662109
32,65,2241.60003662109
32,66,1199.39964294434
32,67,2241.60003662109
32,68,1199.39964294434
32,69,2241.60003662109
32,70,2241.60003662109
32,71,2241.60003662109
32,72,2241.60003662109
32,73,1199.39964294434
32,74,2241.60003662109
32,75,1199.39964294434
32,76,1199.39964294434
32,77,1199.39964294434
32,78,1199.39964294434
32,79,2241.60003662109
32,80,1199.39964294434
32,81,1199.39964294434
32,82,2241.60003662109
32,83,2241.60003662109
32,84,2241.60003662109
32,85,1199.39964294434
32,86,1117.79960632324
32,87,2241.60003662109
32,88,2241.60003662109
32,89,1199.39964294434
32,90,2241.60003662109
32,91,2241.60003662109
32,92,2241.60003662109
32,93,2241.60003662109
32,94,2241.60003662109
32,95,1199.39964294434
32,96,2241.60003662109
32,97,2241.60003662109
32,98,1199.39964294434
32,99,1199.39964294434
32,100,1199.39964294434
32,101,1117.79960632324
32,102,2241.60003662109
32,103,2241.60003662109
32,104,1199.39964294434
33,40,1199.39964294434
33,41,1199.39964294434
33,42,2241.60003662109
33,43,1117.79960632324
33,44,1199.39964294434
33,45,2241.60003662109
33,46,1199.39964294434
33,47,1199.39964294434
33,48,916.199798583984
33,49,2241.60003662109
33,50,1199.39964294434
33,51,1199.39964294434
33,52,1053.08544158936
33,53,2241.60003662109
33,54,2241.60003662109
33,55,1199.39964294434
33,56,1199.39964294434
33,57,2241.60003662109
33,58,2241.60003662109
33,59,2241.60003662109
33,60,1199.39964294434
33,61,2241.60003662109
33,62,2241.60003662109
33,63,2241.60003662109
33,64,2241.60003662109
33,65,2241.60003662109
33,66,1199.39964294434
33,67,2241.60003662109
33,68,1199.39964294434
33,69,2241.60003662109
33,70,2241.60003662109
33,71,2241.60003662109
33,72,2241.60003662109
33,73,1199.39964294434
33,74,2241.60003662109
33,75,1199.39964294434
33,76,1199.39964294434
33,77,1199.39964294434
33,78,1199.39964294434
33,79,2241.60003662109
33,80,1199.39964294434
33,81,1199.39964294434
33,82,2241.60003662109
33,83,2241.60003662109
33,84,2241.60003662109
33,85,1199.39964294434
33,86,1117.79960632324
33,87,2241.60003662109
33,88,2241.60003662109
33,89,1199.39964294434
33,90,2241.60003662109
33,91,2241.60003662109
33,92,2241.60003662109
33,93,2241.60003662109
33,94,2241.60003662109
33,95,1199.39964294434
33,96,2241.60003662109
33,97,2241.60003662109
33,98,1199.39964294434
33,99,1199.39964294434
33,100,1199.39964294434
33,101,1117.79960632324
33,102,2241.60003662109
33,103,2241.60003662109
33,104,1199.39964294434
34,40,1199.39964294434
34,41,1199.39964294434
34,42,2241.60003662109
34,43,1117.79960632324
34,44,1199.39964294434
34,45,2241.60003662109
34,46,1199.39964294434
34,47,1199.39964294434
34,48,916.199798583984
34,49,2241.60003662109
34,50,1199.39964294434
34,51,1199.39964294434
34,52,1053.08544158936
34,53,2241.60003662109
34,54,2241.60003662109
34,55,1199.39964294434
34,56,1199.39964294434
34,57,2241.60003662109
34,58,2241.60003662109
34,59,2241.60003662109
34,60,1199.39964294434
34,61,2241.60003662109
34,62,2241.60003662109
34,63,2241.60003662109
34,64,2241.60003662109
34,65,2241.60003662109
34,66,1199.39964294434
34,67,2241.60003662109
34,68,1199.39964294434
34,69,2241.60003662109
34,70,2241.60003662109
34,71,2241.60003662109
34,72,2241.60003662109
34,73,1199.39964294434
34,74,2241.60003662109
34,75,1199.39964294434
34,76,1199.39964294434
34,77,1199.39964294434
34,78,1199.39964294434
34,79,2241.60003662109
34,80,1199.39964294434
34,81,1199.39964294434
34,82,2241.60003662109
34,83,2241.60003662109
34,84,2241.60003662109
34,85,1199.39964294434
34,86,1117.79960632324
34,87,2241.60003662109
34,88,2241.60003662109
34,89,1199.39964294434
34,90,2241.60003662109
34,91,2241.60003662109
34,92,2241.60003662109
34,93,2241.60003662109
34,94,2241.60003662109
34,95,1199.39964294434
34,96,2241.60003662109
34,97,2241.60003662109
34,98,1199.39964294434
34,99,1199.39964294434
34,100,1199.39964294434
34,101,1117.79960632324
34,102,2241.60003662109
34,103,2241.60003662109
34,104,1199.39964294434
35,40,1199.39964294434
35,41,1199.39964294434
35,42,2241.60003662109
35,43,1117.79960632324
35,44,1199.39964294434
35,45,2241.60003662109
35,46,1199.39964294434
35,47,1199.39964294434
35,48,916.199798583984
35,49,2241.60003662109
35,50,1199.39964294434
35,51,1199.39964294434
35,52,1053.08544158936
35,53,2241.60003662109
35,54,2241.60003662109
35,55,1199.39964294434
35,56,1199.39964294434
35,57,2241.60003662109
35,58,2241.60003662109
35,59,2241.60003662109
35,60,1199.39964294434
35,61,2241.60003662109
35,62,2241.60003662109
35,63,2241.60003662109
35,64,2241.60003662109
35,65,2241.60003662109
35,66,1199.39964294434
35,67,2241.60003662109
35,68,1199.39964294434
35,69,2241.60003662109
35,70,2241.60003662109
35,71,2241.60003662109
35,72,2241.60003662109
35,73,1199.39964294434
35,74,2241.60003662109
35,75,1199.39964294434
35,76,1199.39964294434
35,77,1199.39964294434
35,78,1199.39964294434
35,79,2241.60003662109
35,80,1199.39964294434
35,81,1199.39964294434
35,82,2241.60003662109
35,83,2241.60003662109
35,84,2241.60003662109
35,85,1199.39964294434
35,86,1117.79960632324
35,87,2241.60003662109
35,88,2241.60003662109
35,89,1199.39964294434
35,90,2241.60003662109
35,91,2241.60003662109
35,92,2241.60003662109
35,93,2241.60003662109
35,94,2241.60003662109
35,95,1199.39964294434
35,96,2241.60003662109
35,97,2241.60003662109
