option_id,package_id,profit
2381,21,2152702508.0
2382,21,806715149.0
2383,21,841725580.0
2384,21,1767131774.0
2385,21,1133548307.0
2386,21,986189338.0
2387,21,450274755.0
2388,21,1598456167.0
2389,21,1176145774.0
2390,21,1678391527.0
2391,21,819830888.0
2392,21,979061088.0
2393,21,1086805612.0
2394,21,1101199378.0
2395,21,1392141344.0
2396,21,2604424710.0
2397,21,574027004.0
2398,21,1607092048.0
2399,21,546423580.0
2400,21,1774390457.0
2401,21,1008160202.0
2402,21,1193838202.0
2403,21,636810892.0
2404,21,1679599612.0
2405,21,1245161410.0
2406,21,857303233.0
2407,21,1031326670.0
2408,21,670242278.0
2409,21,788507900.0
2410,21,1520198304.0
2411,21,1909866508.0
2412,21,509365802.0
2413,21,898236030.0
2414,21,1591924102.0
2415,21,951000686.0
2416,21,455723168.0
2417,21,1793377082.0
2418,21,1744526980.0
2419,21,2181008088.0
2420,21,569522320.0
2421,21,923080942.0
2422,21,1940656670.0
2423,21,1134464926.0
2424,21,482389144.0
2425,21,2015564508.0
2426,21,432114800.0
2427,21,1645022030.0
2428,21,679080978.0
2429,21,1313827580.0
2430,21,845117634.0
2431,21,825411840.0
2432,21,271174592.0
2433,21,131723000.0
2434,21,94255827.0
2435,22,442712000.0
2436,22,150492238.0
2437,22,86107000.0
2438,22,75509000.0
2439,22,127065892.0
2440,22,94255827.0
2441,22,87903000.0
2442,22,131723000.0
2443,22,69959000.0
2444,22,102654000.0
2445,22,63459000.0
2446,22,65652000.0
2447,22,28719362.0
2448,22,34144864.0
2449,22,33420000.0
2450,22,71952000.0
2451,22,31523964.0
2452,22,67673000.0
2453,22,35597000.0
2454,22,26758000.0
2455,22,70433000.0
2456,22,21042973.0
2457,22,36814000.0
2458,22,22486869.0
2459,22,18893000.0
2460,22,31028000.0
2461,22,9034000.0
2462,22,9848000.0
2463,22,13142346.0
2464,22,6191000.0
2465,22,16374000.0
2466,22,4901343.0
2467,22,13104000.0
2468,22,987824406.0
2469,22,244549555.0
2470,22,686454106.0
2471,22,824139248.0
2472,22,837896155.0
2473,22,2514407194.0
2474,22,924698790.0
2475,22,921038980.0
2476,22,1214463466.0
2477,22,583025989.0
2478,22,1058615538.0
2479,22,763483612.0
2480,22,1062348352.0
2481,22,465746115.0
2482,22,1484607582.0
2483,22,573693533.0
2484,22,901604376.0
2485,22,841636098.0
2486,22,1035740304.0
2487,22,710558419.0
2488,22,868071928.0
2489,22,1149025320.0
2490,22,1505616574.0
2491,22,957642790.0
2492,22,589841627.0
2493,22,886961612.0
2494,22,447505383.0
2495,22,1084530790.0
2496,22,680824098.0
2497,22,1557019612.0
2498,22,437512370.0
2499,22,885910990.0
2500,22,942936614.0
2501,22,1281635582.0
2502,22,593231918.0
2503,22,627069759.0
2504,22,966698990.0
2505,22,1504108900.0
2506,22,689091325.0
2507,22,1281086574.0
2508,22,1057078790.0
2509,22,898175538.0
2510,22,718248839.0
2511,22,728526767.0
2512,22,1337183582.0
2513,22,1106683306.0
2514,22,840519378.0
2515,22,997262628.0
2516,22,432009629.0
2517,22,954352104.0
2518,22,1018620304.0
2519,22,1274185456.0
2520,22,1157592980.0
2521,22,621143177.0
2522,22,880358990.0
2523,22,753585320.0
2524,22,1298696628.0
2525,22,1448685612.0
2526,22,775032414.0
2527,22,141858338.0
2528,22,271174592.0
2529,22,131723000.0
2530,22,94255827.0
2531,23,442712000.0
2532,23,150492238.0
2533,23,86107000.0
2534,23,75509000.0
2535,23,127065892.0
2536,23,94255827.0
2537,23,87903000.0
2538,23,131723000.0
2539,23,69959000.0
2540,23,113176892.0
2541,23,63459000.0
2542,23,65652000.0
2543,23,28719362.0
2544,23,34144864.0
2545,23,33420000.0
2546,23,79330192.0
2547,23,31523964.0
2548,23,67673000.0
2549,23,35597000.0
2550,23,29488278.0
2551,23,70433000.0
2552,23,21042973.0
2553,23,36814000.0
2554,23,22486869.0
2555,23,18893000.0
2556,23,32808409.0
2557,23,9034000.0
2558,23,9848000.0
2559,23,13142346.0
2560,23,6191000.0
2561,23,16374000.0
2562,23,4901343.0
2563,23,13407723.0
2564,23,987824406.0
2565,23,244549555.0
2566,23,686454106.0
2567,23,824139248.0
2568,23,837896155.0
2569,23,2559838182.0
2570,23,949912838.0
2571,23,946253028.0
2572,23,1244530624.0
2573,23,603380025.0
2574,23,1083000742.0
2575,23,785136842.0
2576,23,1065909170.0
2577,23,465746115.0
2578,23,1529431124.0
2579,23,573693533.0
2580,23,916360760.0
2581,23,887067086.0
2582,23,1057393534.0
2583,23,731183288.0
2584,23,889725158.0
2585,23,1172803078.0
2586,23,1536291178.0
2587,23,957642790.0
2588,23,611717165.0
2589,23,908614842.0
2590,23,455624620.0
2591,23,1109744838.0
2592,23,705430700.0
2593,23,1578672842.0
2594,23,438083369.0
2595,23,907564220.0
2596,23,942936614.0
2597,23,1327066570.0
2598,23,602072864.0
2599,23,647273712.0
2600,23,988352220.0
2601,23,1549539888.0
2602,23,712393528.0
2603,23,1290107948.0
2604,23,1077903176.0
2605,23,921953296.0
2606,23,738452791.0
2607,23,750877859.0
2608,23,1355500784.0
2609,23,1131897354.0
2610,23,844687642.0
2611,23,1027329786.0
2612,23,451930600.0
2613,23,954959550.0
2614,23,1040273534.0
2615,23,1319616444.0
2616,23,1179246210.0
2617,23,640926214.0
2618,23,902012220.0
2619,23,771902522.0
2620,23,1344127616.0
2621,23,1470338842.0
2622,23,816902584.0
2623,23,142405039.0
2624,23,271174592.0
2625,23,131723000.0
2626,23,94255827.0
2627,24,442712000.0
2628,24,165923495.0
2629,24,86107000.0
2630,24,75509000.0
2631,24,127065892.0
2632,24,94255827.0
2633,24,87903000.0
2634,24,131723000.0
2635,24,77130299.0
2636,24,113176892.0
2637,24,69964524.0
2638,24,28719362.0
2639,24,34144864.0
2640,24,36855000.0
2641,24,83302837.0
2642,24,31752888.0
2643,24,67673000.0
2644,24,35597000.0
2645,24,29488278.0
2646,24,70433000.0
2647,24,21042973.0
2648,24,36814000.0
2649,24,22486869.0
2650,24,18893000.0
2651,24,32808409.0
2652,24,10267000.0
2653,24,9848000.0
2654,24,7763000.0
2655,24,13142346.0
2656,24,6191000.0
2657,24,16374000.0
2658,24,4901343.0
2659,24,13407723.0
2660,24,987824406.0
2661,24,244549555.0
2662,24,686454106.0
2663,24,824139248.0
2664,24,837896155.0
2665,24,2520015480.0
2666,24,1098547904.0
2667,24,918520622.0
2668,24,560702093.0
2669,24,542261770.0
2670,24,894473980.0
2671,24,1070452666.0
2672,24,671964407.0
2673,24,1061374834.0
2674,24,1120699064.0
2675,24,509045594.0
2676,24,670105442.0
2677,24,1093704112.0
2678,24,270023150.0
2679,24,989029470.0
2680,24,837613102.0
2681,24,399218702.0
2682,24,1445179652.0
2683,24,786701322.0
2684,24,974316844.0
2685,24,1450011572.0
2686,24,499847731.0
2687,24,904124922.0
2688,24,1553154942.0
2689,24,1270196496.0
2690,24,1166357714.0
2691,24,1107477116.0
2692,24,1450739946.0
2693,24,1286747704.0
2694,24,447762936.0
2695,24,553492029.0
2696,24,520205669.0
2697,24,711883941.0
2698,24,907805164.0
2699,24,752641475.0
2700,24,750587432.0
2701,24,593146852.0
2702,24,760547224.0
2703,24,614127771.0
2704,24,828505319.0
2705,24,1571397106.0
2706,24,376222609.0
2707,24,970973670.0
2708,24,664669891.0
2709,24,1065337014.0
2710,24,699634504.0
2711,24,999801980.0
2712,24,505444600.0
2713,24,1582054550.0
2714,24,1442324612.0
2715,24,797401534.0
2716,24,622773246.0
2717,24,1068744882.0
2718,24,1161075784.0
2719,24,885722752.0
2720,24,271174592.0
2721,24,131723000.0
2722,24,94255827.0
2723,25,442712000.0
2724,25,174221367.0
2725,25,86107000.0
2726,25,75509000.0
2727,25,127065892.0
2728,25,94255827.0
2729,25,87903000.0
2730,25,131723000.0
2731,25,77130299.0
2732,25,114325789.0
2733,25,69964524.0
2734,25,28719362.0
2735,25,37648000.0
2736,25,36855000.0
2737,25,82378484.0
2738,25,31752888.0
2739,25,67673000.0
2740,25,35597000.0
2741,25,29488278.0
2742,25,70433000.0
2743,25,21042973.0
2744,25,36814000.0
2745,25,23619168.0
2746,25,18893000.0
2747,25,32808409.0
2748,25,10267000.0
2749,25,9848000.0
2750,25,8335000.0
2751,25,13142346.0
2752,25,6191000.0
2753,25,16374000.0
2754,25,4901343.0
2755,25,14447953.0
2756,25,987824406.0
2757,25,244549555.0
2758,25,686454106.0
2759,25,824139248.0
2760,25,837896155.0
2761,25,2549555642.0
2762,25,1123525674.0
2763,25,924227014.0
2764,25,567007738.0
2765,25,567478658.0
2766,25,909267104.0
2767,25,1078239518.0
2768,25,690070335.0
2769,25,1090683242.0
2770,25,1131345688.0
2771,25,517587122.0
2772,25,680520312.0
2773,25,1123244274.0
2774,25,272106580.0
2775,25,1013775486.0
2776,25,845763374.0
2777,25,401256840.0
2778,25,1465217190.0
2779,25,809140686.0
2780,25,989109968.0
2781,25,1459315638.0
2782,25,504695843.0
2783,25,925443166.0
2784,25,1580198752.0
2785,25,1295174266.0
2786,25,1180006838.0
2787,25,1115263968.0
2788,25,1474573716.0
2789,25,1311130300.0
2790,25,447762936.0
2791,25,559797674.0
2792,25,532483625.0
2793,25,720607203.0
2794,25,922598288.0
2795,25,754893314.0
2796,25,753116980.0
2797,25,593146852.0
2798,25,780560269.0
2799,25,614127771.0
2800,25,828505319.0
2801,25,1598440916.0
2802,25,386044112.0
2803,25,975536062.0
2804,25,667974013.0
2805,25,1077832344.0
2806,25,711838661.0
2807,25,1006444832.0
2808,25,507573322.0
2809,25,1610450712.0
2810,25,1470304882.0
2811,25,811558690.0
2812,25,624728878.0
2813,25,1074233940.0
2814,25,1178815528.0
2815,25,898218082.0
2816,25,271174592.0
2817,25,131723000.0
2818,25,94255827.0
2819,26,442712000.0
2820,26,174221367.0
2821,26,86107000.0
2822,26,75509000.0
2823,26,127065892.0
2824,26,94255827.0
2825,26,87903000.0
2826,26,131723000.0
2827,26,77130299.0
2828,26,114325789.0
2829,26,72384050.0
2830,26,28719362.0
2831,26,39542000.0
2832,26,36855000.0
2833,26,86509345.0
2834,26,34755060.0
2835,26,67673000.0
2836,26,35597000.0
2837,26,30980277.0
2838,26,70433000.0
2839,26,21042973.0
2840,26,36814000.0
2841,26,23619168.0
2842,26,18893000.0
2843,26,35921159.0
2844,26,10267000.0
2845,26,11089000.0
2846,26,8898000.0
2847,26,13142346.0
2848,26,6191000.0
2849,26,16374000.0
2850,26,4901343.0
2851,26,14447953.0
2852,26,987824406.0
2853,26,244549555.0
2854,26,686454106.0
2855,26,824139248.0
2856,26,837896155.0
2857,26,2585266258.0
2858,26,1148392894.0
2859,26,931357358.0
2860,26,570416938.0
2861,26,580754746.0
2862,26,916663104.0
2863,26,1087851862.0
2864,26,696046815.0
2865,26,1107827086.0
2866,26,1147505408.0
2867,26,523480922.0
2868,26,687916312.0
2869,26,1148111494.0
2870,26,278841948.0
2871,26,1030380984.0
2872,26,862368872.0
2873,26,403490640.0
2874,26,1485894086.0
2875,26,831078202.0
2876,26,1007349364.0
2877,26,1476429034.0
2878,26,521874552.0
2879,26,946277202.0
2880,26,1602808594.0
2881,26,1317559486.0
2882,26,1195265180.0
2883,26,1129715364.0
2884,26,1492848938.0
2885,26,1328786850.0
2886,26,453166846.0
2887,26,568809824.0
2888,26,543183602.0
2889,26,724243683.0
2890,26,935998632.0
2891,26,763209931.0
2892,26,776592544.0
2893,26,595479932.0
2894,26,800118752.0
2895,26,619979741.0
2896,26,834269489.0
2897,26,1612564414.0
2898,26,390761552.0
2899,26,988861458.0
2900,26,671437693.0
2901,26,1091453844.0
2902,26,716556101.0
2903,26,1014931176.0
2904,26,507573322.0
2905,26,1633564986.0
2906,26,1485784380.0
2907,26,822354581.0
2908,26,624728878.0
2909,26,1083846284.0
2910,26,1186167028.0
2911,26,906116080.0
2912,26,271174592.0
2913,26,131723000.0
2914,26,94255827.0
2915,27,442712000.0
2916,27,174221367.0
2917,27,86107000.0
2918,27,75509000.0
2919,27,127065892.0
2920,27,94255827.0
2921,27,87903000.0
2922,27,131723000.0
2923,27,77130299.0
2924,27,114325789.0
2925,27,72384050.0
2926,27,28719362.0
2927,27,39542000.0
2928,27,40635000.0
2929,27,86509345.0
2930,27,34755060.0
2931,27,74616533.0
2932,27,35597000.0
2933,27,30980277.0
2934,27,70433000.0
2935,27,21042973.0
2936,27,36814000.0
2937,27,23619168.0
2938,27,18893000.0
2939,27,35921159.0
2940,27,10267000.0
2941,27,11089000.0
2942,27,8898000.0
2943,27,13142346.0
2944,27,6191000.0
2945,27,16374000.0
2946,27,4901343.0
2947,27,14782478.0
2948,27,987824406.0
2949,27,244549555.0
2950,27,686454106.0
2951,27,824139248.0
2952,27,837896155.0
2953,27,2607382374.0
2954,27,1156621944.0
2955,27,931357358.0
2956,27,570416938.0
2957,27,581383653.0
2958,27,917332154.0
2959,27,1088520912.0
2960,27,716635998.0
2961,27,1115387086.0
2962,27,1155734458.0
2963,27,524109829.0
2964,27,695476312.0
2965,27,1148780544.0
2966,27,278841948.0
2967,27,1051828050.0
2968,27,883815938.0
2969,27,403490640.0
2970,27,1507341152.0
2971,27,838487002.0
2972,27,1015578414.0
2973,27,1483989034.0
2974,27,542034794.0
2975,27,967295327.0
2976,27,1610368594.0
2977,27,1339675602.0
2978,27,1203494230.0
2979,27,1137944414.0
2980,27,1501077988.0
2981,27,1337015900.0
2982,27,453166846.0
2983,27,568809824.0
2984,27,551248071.0
2985,27,724885971.0
2986,27,936667682.0
2987,27,763209931.0
2988,27,784821594.0
2989,27,595479932.0
2990,27,812894853.0
2991,27,627086141.0
2992,27,834269489.0
2993,27,1620124414.0
2994,27,391403840.0
2995,27,996421458.0
2996,27,671437693.0
2997,27,1113569960.0
2998,27,716556101.0
2999,27,1015600226.0
3000,27,514679722.0
3001,27,1641794036.0
3002,27,1507900496.0
3003,27,829612181.0
3004,27,625357785.0
3005,27,1084515334.0
3006,27,1193727028.0
3007,27,914345130.0
3008,27,271174592.0
3009,27,131723000.0
3010,27,94255827.0
3011,28,442712000.0
3012,28,192095838.0
3013,28,86107000.0
3014,28,75509000.0
3015,28,127065892.0
3016,28,94255827.0
3017,28,87903000.0
3018,28,131723000.0
3019,28,85036353.0
3020,28,114325789.0
3021,28,77136282.0
3022,28,28719362.0
3023,28,39542000.0
3024,28,42676000.0
3025,28,86509345.0
3026,28,35008646.0
3027,28,74616533.0
3028,28,35597000.0
3029,28,30980277.0
3030,28,70433000.0
3031,28,21042973.0
3032,28,40588161.0
3033,28,23619168.0
3034,28,18893000.0
3035,28,35921159.0
3036,28,11499000.0
3037,28,11089000.0
3038,28,8898000.0
3039,28,13142346.0
3040,28,6191000.0
3041,28,16374000.0
3042,28,4901343.0
3043,28,15929363.0
3044,28,987824406.0
3045,28,244549555.0
3046,28,686454106.0
3047,28,824139248.0
3048,28,837896155.0
3049,28,2685343152.0
3050,28,1208758978.0
3051,28,941876852.0
3052,28,591441325.0
3053,28,617143802.0
3054,28,945450354.0
3055,28,1109597962.0
3056,28,754873703.0
3057,28,1158189200.0
3058,28,1187934658.0
3059,28,533361395.0
3060,28,725382742.0
3061,28,1189287256.0
3062,28,289852934.0
3063,28,1094122992.0
3064,28,895446260.0
3065,28,424515027.0
3066,28,1572995838.0
3067,28,877521325.0
3068,28,1031965820.0
3069,28,1516358778.0
3070,28,545871874.0
3071,28,1006329650.0
3072,28,1674067138.0
3073,28,1397612422.0
3074,28,1220389494.0
3075,28,1164344142.0
3076,28,1569027130.0
3077,28,1391109076.0
3078,28,467854198.0
3079,28,583040721.0
3080,28,560408074.0
3081,28,751879443.0
3082,28,941932624.0
3083,28,766121679.0
3084,28,794168536.0
3085,28,610343314.0
3086,28,845783879.0
3087,28,648102762.0
3088,28,857182387.0
3089,28,1685779786.0
3090,28,403217688.0
3091,28,1010515094.0
3092,28,681049522.0
3093,28,1138221838.0
3094,28,718921541.0
3095,28,1034213276.0
3096,28,533380184.0
3097,28,1695887212.0
3098,28,1568301316.0
3099,28,867849886.0
3100,28,649472733.0
3101,28,1113140706.0
3102,28,1256918400.0
3103,28,946545330.0
3104,28,271174592.0
3105,28,131723000.0
3106,28,94255827.0
3107,29,442712000.0
3108,29,192095838.0
3109,29,86107000.0
3110,29,75509000.0
3111,29,127065892.0
3112,29,94255827.0
3113,29,87903000.0
3114,29,131723000.0
3115,29,85036353.0
3116,29,114325789.0
3117,29,77136282.0
3118,29,28719362.0
3119,29,43597000.0
3120,29,42676000.0
3121,29,91848363.0
3122,29,35008646.0
3123,29,75608434.0
3124,29,35597000.0
3125,29,30980277.0
3126,29,70433000.0
3127,29,21042973.0
3128,29,40588161.0
3129,29,23619168.0
3130,29,18893000.0
3131,29,37988727.0
3132,29,12116000.0
3133,29,11089000.0
3134,29,8898000.0
3135,29,13142346.0
3136,29,6191000.0
3137,29,16374000.0
3138,29,4901343.0
3139,29,15929363.0
3140,29,987824406.0
3141,29,244549555.0
3142,29,686454106.0
3143,29,824139248.0
3144,29,837896155.0
3145,29,2711484126.0
3146,29,1232916150.0
3147,29,943110852.0
3148,29,598740325.0
3149,29,628654230.0
3150,29,954794354.0
3151,29,1110831962.0
3152,29,760747883.0
3153,29,1171668336.0
3154,29,1207956694.0
3155,29,540984795.0
3156,29,734726742.0
3157,29,1213444428.0
3158,29,290988214.0
3159,29,1109585930.0
3160,29,909675198.0
3161,29,424515027.0
3162,29,1579114776.0
3163,29,899986034.0
3164,29,1040075820.0
3165,29,1525702778.0
3166,29,569284429.0
3167,29,1030738484.0
3168,29,1686312274.0
3169,29,1422519396.0
3170,29,1229733494.0
3171,29,1165578142.0
3172,29,1593184302.0
3173,29,1396478212.0
3174,29,467854198.0
3175,29,594061344.0
3176,29,569565194.0
3177,29,760849683.0
3178,29,951276624.0
3179,29,767330999.0
3180,29,810215708.0
3181,29,610343314.0
3182,29,868698295.0
3183,29,653149750.0
3184,29,857182387.0
3185,29,1699258922.0
3186,29,412187928.0
3187,29,1010515094.0
3188,29,682234162.0
3189,29,1153684776.0
3190,29,727891781.0
3191,29,1034213276.0
3192,29,533380184.0
3193,29,1720044384.0
3194,29,1583764254.0
3195,29,878100800.0
3196,29,649472733.0
3197,29,1114374706.0
3198,29,1261053536.0
3199,29,955889330.0
3200,29,271174592.0
3201,29,131723000.0
3202,29,94255827.0
3203,30,442712000.0
3204,30,192095838.0
3205,30,86107000.0
3206,30,75509000.0
3207,30,127065892.0
3208,30,94255827.0
3209,30,87903000.0
3210,30,131723000.0
3211,30,85036353.0
3212,30,114325789.0
3213,30,81903443.0
3214,30,28719362.0
3215,30,45782000.0
3216,30,42676000.0
3217,30,91848363.0
3218,30,38318776.0
3219,30,75608434.0
3220,30,35597000.0
3221,30,30980277.0
3222,30,70433000.0
3223,30,21042973.0
3224,30,44749119.0
3225,30,23619168.0
3226,30,18893000.0
3227,30,37988727.0
3228,30,12116000.0
3229,30,11089000.0
3230,30,8898000.0
3231,30,13142346.0
3232,30,6191000.0
3233,30,16374000.0
3234,30,4901343.0
3235,30,15929363.0
3236,30,987824406.0
3237,30,244549555.0
3238,30,686454106.0
3239,30,824139248.0
3240,30,837896155.0
3241,30,2740330624.0
3242,30,1245608066.0
3243,30,958053028.0
3244,30,610163049.0
3245,30,632762030.0
3246,30,967486270.0
3247,30,1117452222.0
3248,30,760747883.0
3249,30,1182658596.0
3250,30,1220648610.0
3251,30,552915196.0
3252,30,747418658.0
3253,30,1217814428.0
3254,30,299759791.0
3255,30,1113955930.0
3256,30,922367114.0
3257,30,432004752.0
3258,30,1595269358.0
3259,30,904268634.0
3260,30,1060600402.0
3261,30,1546227360.0
3262,30,573392229.0
3263,30,1035021084.0
3264,30,1705624450.0
3265,30,1426889396.0
3266,30,1249045670.0
3267,30,1190054640.0
3268,30,1605876218.0
3269,30,1406012534.0
3270,30,473812432.0
3271,30,597994344.0
3272,30,580335649.0
3273,30,773033923.0
3274,30,962266884.0
3275,30,773818854.0
3276,30,816835968.0
3277,30,610343314.0
3278,30,872718695.0
3279,30,653149750.0
3280,30,871526876.0
3281,30,1711950838.0
3282,30,424372168.0
3283,30,1026669676.0
3284,30,690223201.0
3285,30,1158054776.0
3286,30,732086981.0
3287,30,1040833536.0
3288,30,533380184.0
3289,30,1733948706.0
3290,30,1588134254.0
3291,30,878100800.0
3292,30,657295334.0
3293,30,1129316882.0
3294,30,1269375452.0
3295,30,968581246.0
3296,30,271174592.0
3297,30,131723000.0
3298,30,94255827.0
3299,31,442712000.0
3300,31,192095838.0
3301,31,86107000.0
3302,31,75509000.0
3303,31,127065892.0
3304,31,89766000.0
3305,31,83717000.0
3306,31,131723000.0
3307,31,85036353.0
3308,31,114325789.0
3309,31,81903443.0
3310,31,28719362.0
3311,31,45782000.0
3312,31,47052000.0
3313,31,38318776.0
3314,31,75608434.0
3315,31,35597000.0
3316,31,34139785.0
3317,31,70433000.0
3318,31,21042973.0
3319,31,44749119.0
3320,31,23619168.0
3321,31,18893000.0
3322,31,39603758.0
3323,31,21120000.0
3324,31,12116000.0
3325,31,12321000.0
3326,31,8898000.0
3327,31,13142346.0
3328,31,6191000.0
3329,31,16374000.0
3330,31,4901343.0
3331,31,15929363.0
3332,31,3846047484.0
3333,31,1599808300.0
3334,31,2402917848.0
3335,31,1567040230.0
3336,31,1266499708.0
3337,31,1200091292.0
3338,31,1369799072.0
3339,31,1846103339.0
3340,31,2440134924.0
3341,31,1292477818.0
3342,31,1219043090.0
3343,31,1575255612.0
3344,31,1663645938.0
3345,31,616354749.0
3346,31,494859267.0
3347,31,791387650.0
3348,31,231689942.0
3349,31,1698166968.0
3350,31,889064812.0
3351,31,1516258910.0
3352,31,1908420918.0
3353,31,864788948.0
3354,31,1113679774.0
3355,31,1607701626.0
3356,31,1307942066.0
3357,31,1934295610.0
3358,31,1173385230.0
3359,31,1223629630.0
3360,31,1199523200.0
3361,31,730463803.0
3362,31,1333295747.0
3363,31,721363681.0
3364,31,831627970.0
3365,31,187751855.0
3366,31,852040296.0
3367,31,824490408.0
3368,31,1249914322.0
3369,31,896067330.0
3370,31,456830679.0
3371,31,1097536908.0
3372,31,2013392672.0
3373,31,1287172178.0
3374,31,584658818.0
3375,31,1936827022.0
3376,31,786629524.0
3377,31,1588922246.0
3378,31,1220476276.0
3379,31,1423511972.0
3380,31,398971866.0
3381,31,1281070460.0
3382,31,1016739384.0
3383,31,1434596172.0
3384,31,677626021.0
3385,31,613840538.0
3386,31,1668318362.0
3387,31,842347392.0
3388,31,862747670.0
3389,31,531994581.0
3390,31,2425241498.0
3391,31,768521109.0
3392,31,1288433146.0
3393,31,1960416470.0
3394,31,1881534686.0
3395,31,265786800.0
3396,31,131723000.0
3397,31,89766000.0
3398,32,442712000.0
3399,32,206500000.0
3400,32,86107000.0
3401,32,83265000.0
3402,32,88444000.0
3403,32,127065892.0
3404,32,131723000.0
3405,32,93949001.0
3406,32,114325789.0
3407,32,28719362.0
3408,32,45782000.0
3409,32,49412000.0
3410,32,101267254.0
3411,32,38597943.0
3412,32,75608434.0
3413,32,35597000.0
3414,32,34139785.0
3415,32,70433000.0
3416,32,21042973.0
3417,32,47059864.0
3418,32,23619168.0
3419,32,18893000.0
3420,32,39603758.0
3421,32,21120000.0
3422,32,12116000.0
3423,32,12321000.0
3424,32,8898000.0
3425,32,13142346.0
3426,32,6191000.0
3427,32,16374000.0
3428,32,4901343.0
3429,32,15929363.0
3430,32,1333295747.0
3431,32,507429457.0
3432,32,1149318457.0
3433,32,1075592451.0
3434,32,1252616205.0
3435,32,1270303657.0
3436,32,1266295057.0
3437,32,2517040042.0
3438,32,929943904.0
3439,32,1171882854.0
3440,32,776605420.0
3441,32,458911699.0
3442,32,418608666.0
3443,32,836653668.0
3444,32,316809491.0
3445,32,1495285982.0
3446,32,1177331218.0
3447,32,1208261012.0
3448,32,951973383.0
3449,32,1283552844.0
3450,32,1490016344.0
3451,32,776125864.0
3452,32,1376126566.0
3453,32,1744645440.0
3454,32,1172283748.0
3455,32,544441281.0
3456,32,1091500915.0
3457,32,1396914130.0
3458,32,1529475024.0
3459,32,884626071.0
3460,32,661767954.0
3461,32,693671121.0
3462,32,1240848462.0
3463,32,1646927102.0
3464,32,1352265950.0
3465,32,1614986060.0
3466,32,796123311.0
3467,32,1451544916.0
3468,32,540479739.0
3469,32,1004159660.0
3470,32,1320230538.0
3471,32,911167746.0
3472,32,1029220388.0
3473,32,1078922848.0
3474,32,880591700.0
3475,32,1282537946.0
3476,32,1133112336.0
3477,32,824679551.0
3478,32,971487738.0
3479,32,1303699148.0
3480,32,995156832.0
3481,32,1090326668.0
3482,32,619979130.0
3483,32,1279068930.0
3484,32,957093394.0
3485,32,562507676.0
3486,32,1091503922.0
3487,32,1565810108.0
3488,32,131723000.0
3489,33,442712000.0
3490,33,206500000.0
3491,33,86107000.0
3492,33,83265000.0
3493,33,88444000.0
3494,33,127065892.0
3495,33,131723000.0
3496,33,93949001.0
3497,33,114325789.0
3498,33,28719362.0
3499,33,50476000.0
3500,33,49412000.0
3501,33,105163484.0
3502,33,38597943.0
3503,33,75608434.0
3504,33,35597000.0
3505,33,34139785.0
3506,33,70433000.0
3507,33,21042973.0
3508,33,47059864.0
3509,33,23619168.0
3510,33,18893000.0
3511,33,41883484.0
3512,33,21120000.0
3513,33,12321000.0
3514,33,8898000.0
3515,33,13142346.0
3516,33,6191000.0
3517,33,16374000.0
3518,33,4901343.0
3519,33,15929363.0
3520,33,1333295747.0
3521,33,507429457.0
3522,33,1149318457.0
3523,33,1075592451.0
3524,33,1252616205.0
3525,33,1270303657.0
3526,33,1266295057.0
3527,33,2514547954.0
3528,33,1275406994.0
3529,33,573010724.0
3530,33,296637123.0
3531,33,1708144830.0
3532,33,879859074.0
3533,33,1010587160.0
3534,33,698762679.0
3535,33,419642060.0
3536,33,1025004818.0
3537,33,1144945008.0
3538,33,817000924.0
3539,33,642865846.0
3540,33,578037377.0
3541,33,1430274434.0
3542,33,366170155.0
3543,33,557822081.0
3544,33,1578918480.0
3545,33,675159673.0
3546,33,1529803366.0
3547,33,726373124.0
3548,33,859164790.0
3549,33,654729697.0
3550,33,453693117.0
3551,33,79583217.0
3552,33,678885889.0
3553,33,382398349.0
3554,33,1315903906.0
3555,33,1202867686.0
3556,33,257603108.0
3557,33,1633327124.0
3558,33,1076431254.0
3559,33,1431316524.0
3560,33,1065016720.0
3561,33,358974091.0
3562,33,1377158710.0
3563,33,1257774216.0
3564,33,473960275.0
3565,33,505934555.0
3566,33,739628388.0
3567,33,352053124.0
3568,33,529330287.0
3569,33,1180249752.0
3570,33,1166562942.0
3571,33,1429251686.0
3572,33,371057936.0
3573,33,242855502.0
3574,33,873531850.0
3575,33,865697578.0
3576,33,131723000.0
3577,34,442712000.0
3578,34,206500000.0
3579,34,86107000.0
3580,34,88444000.0
3581,34,127065892.0
3582,34,39674673.0
3583,34,131723000.0
3584,34,93949001.0
3585,34,114325789.0
3586,34,28719362.0
3587,34,49412000.0
3588,34,105163484.0
3589,34,42554000.0
3590,34,42247000.0
3591,34,75608434.0
3592,34,35597000.0
3593,34,34139785.0
3594,34,70433000.0
3595,34,21042973.0
3596,34,49336943.0
3597,34,23619168.0
3598,34,18893000.0
3599,34,41883484.0
3600,34,21120000.0
3601,34,12321000.0
3602,34,8898000.0
3603,34,13142346.0
3604,34,6191000.0
3605,34,16374000.0
3606,34,4901343.0
3607,34,15929363.0
3608,34,1333295747.0
3609,34,507429457.0
3610,34,1149318457.0
3611,34,1075592451.0
3612,34,1252616205.0
3613,34,1270303657.0
3614,34,1266295057.0
3615,34,2423375572.0
3616,34,1399694120.0
3617,34,563190830.0
3618,34,652075347.0
3619,34,431295662.0
3620,34,372969000.0
