option_id,package_id,profit
2808,26,456830679.0
2809,26,1097536908.0
2810,26,2013392672.0
2811,26,1287172178.0
2812,26,584658818.0
2813,26,1936827022.0
2814,26,786629524.0
2815,26,1588922246.0
2816,26,1220476276.0
2817,26,1423511972.0
2818,26,398971866.0
2819,26,1281070460.0
2820,26,1016739384.0
2821,26,1434596172.0
2822,26,677626021.0
2823,26,613840538.0
2824,26,1668318362.0
2825,26,842347392.0
2826,26,862747670.0
2827,26,531994581.0
2828,26,2425241498.0
2829,26,768521109.0
2830,26,1288433146.0
2831,26,1960416470.0
2832,26,1881534686.0
2833,26,265786800.0
2834,26,131723000.0
2835,26,89766000.0
2836,27,442712000.0
2837,27,206500000.0
2838,27,86107000.0
2839,27,83265000.0
2840,27,88444000.0
2841,27,127065892.0
2842,27,131723000.0
2843,27,93949001.0
2844,27,114325789.0
2845,27,28719362.0
2846,27,45782000.0
2847,27,49412000.0
2848,27,101267254.0
2849,27,38597943.0
2850,27,75608434.0
2851,27,35597000.0
2852,27,34139785.0
2853,27,70433000.0
2854,27,21042973.0
2855,27,47059864.0
2856,27,23619168.0
2857,27,18893000.0
2858,27,39603758.0
2859,27,21120000.0
2860,27,12116000.0
2861,27,12321000.0
2862,27,8898000.0
2863,27,13142346.0
2864,27,6191000.0
2865,27,16374000.0
2866,27,4901343.0
2867,27,15929363.0
2868,27,1333295747.0
2869,27,507429457.0
2870,27,1149318457.0
2871,27,1075592451.0
2872,27,1252616205.0
2873,27,1270303657.0
2874,27,1266295057.0
2875,27,2517040042.0
2876,27,929943904.0
2877,27,1171882854.0
2878,27,776605420.0
2879,27,458911699.0
2880,27,418608666.0
2881,27,836653668.0
2882,27,316809491.0
2883,27,1495285982.0
2884,27,1177331218.0
2885,27,1208261012.0
2886,27,951973383.0
2887,27,1283552844.0
2888,27,1490016344.0
2889,27,776125864.0
2890,27,1376126566.0
2891,27,1744645440.0
2892,27,1172283748.0
2893,27,544441281.0
2894,27,1091500915.0
2895,27,1396914130.0
2896,27,1529475024.0
2897,27,884626071.0
2898,27,661767954.0
2899,27,693671121.0
2900,27,1240848462.0
2901,27,1646927102.0
2902,27,1352265950.0
2903,27,1614986060.0
2904,27,796123311.0
2905,27,1451544916.0
2906,27,540479739.0
2907,27,1004159660.0
2908,27,1320230538.0
2909,27,911167746.0
2910,27,1029220388.0
2911,27,1078922848.0
2912,27,880591700.0
2913,27,1282537946.0
2914,27,1133112336.0
2915,27,824679551.0
2916,27,971487738.0
2917,27,1303699148.0
2918,27,995156832.0
2919,27,1090326668.0
2920,27,619979130.0
2921,27,1279068930.0
2922,27,957093394.0
2923,27,562507676.0
2924,27,1091503922.0
2925,27,1565810108.0
2926,27,131723000.0
2927,28,442712000.0
2928,28,206500000.0
2929,28,86107000.0
2930,28,83265000.0
2931,28,88444000.0
2932,28,127065892.0
2933,28,131723000.0
2934,28,93949001.0
2935,28,114325789.0
2936,28,28719362.0
2937,28,50476000.0
2938,28,49412000.0
2939,28,105163484.0
2940,28,38597943.0
2941,28,75608434.0
2942,28,35597000.0
2943,28,34139785.0
2944,28,70433000.0
2945,28,21042973.0
2946,28,47059864.0
2947,28,23619168.0
2948,28,18893000.0
2949,28,41883484.0
2950,28,21120000.0
2951,28,12321000.0
2952,28,8898000.0
2953,28,13142346.0
2954,28,6191000.0
2955,28,16374000.0
2956,28,4901343.0
2957,28,15929363.0
2958,28,1333295747.0
2959,28,507429457.0
2960,28,1149318457.0
2961,28,1075592451.0
2962,28,1252616205.0
2963,28,1270303657.0
2964,28,1266295057.0
2965,28,2514547954.0
2966,28,1275406994.0
2967,28,573010724.0
2968,28,296637123.0
2969,28,1708144830.0
2970,28,879859074.0
2971,28,1010587160.0
2972,28,698762679.0
2973,28,419642060.0
2974,28,1025004818.0
2975,28,1144945008.0
2976,28,817000924.0
2977,28,642865846.0
2978,28,578037377.0
2979,28,1430274434.0
2980,28,366170155.0
2981,28,557822081.0
2982,28,1578918480.0
2983,28,675159673.0
2984,28,1529803366.0
2985,28,726373124.0
2986,28,859164790.0
2987,28,654729697.0
2988,28,453693117.0
2989,28,79583217.0
2990,28,678885889.0
2991,28,382398349.0
2992,28,1315903906.0
2993,28,1202867686.0
2994,28,257603108.0
2995,28,1633327124.0
2996,28,1076431254.0
2997,28,1431316524.0
2998,28,1065016720.0
2999,28,358974091.0
3000,28,1377158710.0
3001,28,1257774216.0
3002,28,473960275.0
3003,28,505934555.0
3004,28,739628388.0
3005,28,352053124.0
3006,28,529330287.0
3007,28,1180249752.0
3008,28,1166562942.0
3009,28,1429251686.0
3010,28,371057936.0
3011,28,242855502.0
3012,28,873531850.0
3013,28,865697578.0
3014,28,131723000.0
3015,29,442712000.0
3016,29,206500000.0
3017,29,86107000.0
3018,29,88444000.0
3019,29,127065892.0
3020,29,39674673.0
3021,29,131723000.0
3022,29,93949001.0
3023,29,114325789.0
3024,29,28719362.0
3025,29,49412000.0
3026,29,105163484.0
3027,29,42554000.0
3028,29,42247000.0
3029,29,75608434.0
3030,29,35597000.0
3031,29,34139785.0
3032,29,70433000.0
3033,29,21042973.0
3034,29,49336943.0
3035,29,23619168.0
3036,29,18893000.0
3037,29,41883484.0
3038,29,21120000.0
3039,29,12321000.0
3040,29,8898000.0
3041,29,13142346.0
3042,29,6191000.0
3043,29,16374000.0
3044,29,4901343.0
3045,29,15929363.0
3046,29,1333295747.0
3047,29,507429457.0
3048,29,1149318457.0
3049,29,1075592451.0
3050,29,1252616205.0
3051,29,1270303657.0
3052,29,1266295057.0
3053,29,2423375572.0
3054,29,1399694120.0
3055,29,563190830.0
3056,29,652075347.0
3057,29,431295662.0
3058,29,372969000.0
3059,29,443324616.0
3060,29,494047417.0
3061,29,781102005.0
3062,29,721586956.0
3063,29,399947065.0
3064,29,743979958.0
3065,29,1569270306.0
3066,29,839274482.0
3067,29,1387883244.0
3068,29,997461134.0
3069,29,1168076934.0
3070,29,872023164.0
3071,29,1577758998.0
3072,29,596910821.0
3073,29,1228334986.0
3074,29,581228865.0
3075,29,1650378510.0
3076,29,329558630.0
3077,29,1082270646.0
3078,29,594840747.0
3079,29,556895982.0
3080,29,693272294.0
3081,29,981950010.0
3082,29,570608435.0
3083,29,1101461780.0
3084,29,992744178.0
3085,29,580843480.0
3086,29,771828248.0
3087,29,422245695.0
3088,29,1001992548.0
3089,29,889127690.0
3090,29,985934181.0
3091,29,943381224.0
3092,29,67279529.0
3093,29,276220578.0
3094,29,308341695.0
3095,29,1101759526.0
3096,29,493643832.0
3097,29,525901441.0
3098,29,707646328.0
3099,29,997122494.0
3100,29,260293380.0
3101,29,163820523.0
3102,29,131723000.0
3103,30,442712000.0
3104,30,206500000.0
3105,30,86107000.0
3106,30,88444000.0
3107,30,127065892.0
3108,30,39674673.0
3109,30,131723000.0
3110,30,93949001.0
3111,30,114325789.0
3112,30,28719362.0
3113,30,53009838.0
3114,30,105163484.0
3115,30,42554000.0
3116,30,42247000.0
3117,30,75608434.0
3118,30,35597000.0
3119,30,34139785.0
3120,30,70433000.0
3121,30,21042973.0
3122,30,49336943.0
3123,30,23619168.0
3124,30,18893000.0
3125,30,43663383.0
3126,30,21120000.0
3127,30,12321000.0
3128,30,8898000.0
3129,30,13142346.0
3130,30,6191000.0
3131,30,16374000.0
3132,30,4901343.0
3133,30,15929363.0
3134,30,1333295747.0
3135,30,507429457.0
3136,30,1149318457.0
3137,30,1075592451.0
3138,30,1252616205.0
3139,30,1270303657.0
3140,30,1266295057.0
3141,30,2434131046.0
3142,30,1410449594.0
3143,30,563190830.0
3144,30,652075347.0
3145,30,431295662.0
3146,30,372969000.0
3147,30,443324616.0
3148,30,494047417.0
3149,30,781102005.0
3150,30,721586956.0
3151,30,406423173.0
3152,30,751175634.0
3153,30,1580025780.0
3154,30,850029956.0
3155,30,1398638718.0
3156,30,1008001498.0
3157,30,1175272610.0
3158,30,879218840.0
3159,30,1588514472.0
3160,30,596910821.0
3161,30,1239090460.0
3162,30,581228865.0
3163,30,1661133984.0
3164,30,336034738.0
3165,30,1093026120.0
3166,30,601604683.0
3167,30,560170996.0
3168,30,693272294.0
3169,30,985509808.0
3170,30,570608435.0
3171,30,1101461780.0
3172,30,1003284543.0
3173,30,587751329.0
3174,30,771828248.0
3175,30,428721804.0
3176,30,1012748022.0
3177,30,899237836.0
3178,30,996044326.0
3179,30,953276260.0
3180,30,67279529.0
3181,30,276220578.0
3182,30,318021622.0
3183,30,1112515000.0
3184,30,500551681.0
3185,30,525901441.0
3186,30,714842004.0
3187,30,997122494.0
3188,30,266049921.0
3189,30,172424902.0
3190,30,131723000.0
3191,31,442712000.0
3192,31,206500000.0
3193,31,86107000.0
3194,31,88444000.0
3195,31,127065892.0
3196,31,39674673.0
3197,31,131723000.0
3198,31,93949001.0
3199,31,114325789.0
3200,31,85043289.0
3201,31,28719362.0
3202,31,53009838.0
3203,31,105163484.0
3204,31,46916389.0
3205,31,75608434.0
3206,31,35597000.0
3207,31,34139785.0
3208,31,70433000.0
3209,31,21042973.0
3210,31,49337001.0
3211,31,23619168.0
3212,31,18893000.0
3213,31,43663383.0
3214,31,12321000.0
3215,31,8898000.0
3216,31,13142346.0
3217,31,6191000.0
3218,31,16374000.0
3219,31,4901343.0
3220,31,15929363.0
3221,31,987824406.0
3222,31,244549555.0
3223,31,686454106.0
3224,31,824139248.0
3225,31,837896155.0
3226,31,2700662518.0
3227,31,1591345774.0
3228,31,262865196.0
3229,31,400100974.0
3230,31,1390841674.0
3231,31,903628419.0
3232,31,932446423.0
3233,31,746630186.0
3234,31,1111635900.0
3235,31,509523033.0
3236,31,983977858.0
3237,31,663058742.0
3238,31,113187342.0
3239,31,1208102474.0
3240,31,1349876404.0
3241,31,1392324394.0
3242,31,456620552.0
3243,31,1487371000.0
3244,31,1609709390.0
3245,31,785665161.0
3246,31,680143918.0
3247,31,1074895762.0
3248,31,875518104.0
3249,31,1383623958.0
3250,31,596374649.0
3251,31,1011129028.0
3252,31,1139942090.0
3253,31,580042519.0
3254,31,756558072.0
3255,31,749896138.0
3256,31,1047508800.0
3257,31,1095201198.0
3258,31,867129598.0
3259,31,786949907.0
3260,31,1269677490.0
3261,31,1066923894.0
3262,31,719826821.0
3263,31,1616155930.0
3264,31,801011478.0
3265,31,674013713.0
3266,31,395752586.0
3267,31,721652124.0
3268,31,1696697790.0
3269,31,1471895498.0
3270,31,2015649458.0
3271,31,1057115656.0
3272,31,598335745.0
3273,31,647152637.0
3274,31,1622395956.0
3275,31,1326560242.0
3276,31,508225374.0
3277,31,131723000.0
3278,32,442712000.0
3279,32,206500000.0
3280,32,86107000.0
3281,32,88444000.0
3282,32,127065892.0
3283,32,39674673.0
3284,32,131723000.0
3285,32,93949001.0
3286,32,114325789.0
3287,32,85043289.0
3288,32,28719362.0
3289,32,53009838.0
3290,32,105163484.0
3291,32,46916389.0
3292,32,75608434.0
3293,32,35597000.0
3294,32,34139785.0
3295,32,70433000.0
3296,32,21042973.0
3297,32,51886124.0
3298,32,23619168.0
3299,32,18893000.0
3300,32,43663383.0
3301,32,12321000.0
3302,32,8898000.0
3303,32,13142346.0
3304,32,6191000.0
3305,32,16374000.0
3306,32,4901343.0
3307,32,15929363.0
3308,32,987824406.0
3309,32,244549555.0
3310,32,686454106.0
3311,32,824139248.0
3312,32,837896155.0
3313,32,2705760764.0
3314,32,1596444020.0
3315,32,262865196.0
3316,32,400100974.0
3317,32,1395939920.0
3318,32,903628419.0
3319,32,932446423.0
3320,32,746630186.0
3321,32,1111635900.0
3322,32,509523033.0
3323,32,983977858.0
3324,32,663058742.0
3325,32,113187342.0
3326,32,1208102474.0
3327,32,1349876404.0
3328,32,1397422640.0
3329,32,456620552.0
3330,32,1492469246.0
3331,32,1609709390.0
3332,32,790661442.0
3333,32,680143918.0
3334,32,1074895762.0
3335,32,875518104.0
3336,32,1388722204.0
3337,32,596374649.0
3338,32,1011129028.0
3339,32,1139942090.0
3340,32,580042519.0
3341,32,761656318.0
3342,32,749896138.0
3343,32,1052607046.0
3344,32,1100299444.0
3345,32,867129598.0
3346,32,786949907.0
3347,32,1269677490.0
3348,32,1072022140.0
3349,32,719826821.0
3350,32,1616155930.0
3351,32,801011478.0
3352,32,674013713.0
3353,32,400341007.0
3354,32,721652124.0
3355,32,1696697790.0
3356,32,1471895498.0
3357,32,2015649458.0
3358,32,1057115656.0
3359,32,598335745.0
3360,32,647152637.0
3361,32,1627494202.0
3362,32,1331658488.0
3363,32,513119690.0
3364,32,131723000.0
3365,33,442712000.0
3366,33,206500000.0
3367,33,86107000.0
3368,33,88444000.0
3369,33,127065892.0
3370,33,39674673.0
3371,33,131723000.0
3372,33,93949001.0
3373,33,114325789.0
3374,33,85043289.0
3375,33,28719362.0
3376,33,53009838.0
3377,33,105163484.0
3378,33,42247001.0
3379,33,75608434.0
3380,33,35597000.0
3381,33,34139785.0
3382,33,70433000.0
3383,33,21042973.0
3384,33,54394123.0
3385,33,23619168.0
3386,33,18893000.0
3387,33,46179852.0
3388,33,12321000.0
3389,33,8898000.0
3390,33,13142346.0
3391,33,6191000.0
3392,33,16374000.0
3393,33,4901343.0
3394,33,16801654.0
3395,33,987824406.0
3396,33,244549555.0
3397,33,686454106.0
3398,33,824139248.0
3399,33,837896155.0
3400,33,2708215506.0
3401,33,1606492956.0
3402,33,264435319.0
3403,33,391696075.0
3404,33,1405988856.0
3405,33,908460040.0
3406,33,925004113.0
3407,33,751260488.0
3408,33,1118413420.0
3409,33,502384490.0
3410,33,979672020.0
3411,33,655464548.0
3412,33,113187342.0
3413,33,1200508280.0
3414,33,1354909342.0
3415,33,1398132800.0
3416,33,456620552.0
3417,33,1489891050.0
3418,33,1616486910.0
3419,33,786425119.0
3420,33,684874880.0
3421,33,1072334506.0
3422,33,867923910.0
3423,33,1400515722.0
3424,33,587596199.0
3425,33,1017906548.0
3426,33,1132347896.0
3427,33,581682426.0
3428,33,757333540.0
3429,33,749896138.0
3430,33,1050028850.0
3431,33,1107060024.0
3432,33,871759901.0
3433,33,779507597.0
3434,33,1274710428.0
3435,33,1072732300.0
3436,33,712536395.0
3437,33,1622933450.0
3438,33,805641780.0
3439,33,674013713.0
3440,33,406425529.0
3441,33,728429644.0
3442,33,1703475310.0
3443,33,1478673018.0
3444,33,2020682396.0
3445,33,1049521462.0
3446,33,598335745.0
3447,33,638560963.0
3448,33,1639287720.0
3449,33,1327335710.0
3450,33,519609847.0
3451,33,131723000.0
3452,34,442712000.0
3453,34,206500000.0
3454,34,86107000.0
3455,34,88444000.0
3456,34,127065892.0
3457,34,39674673.0
3458,34,131723000.0
3459,34,93949001.0
3460,34,114325789.0
3461,34,85043289.0
3462,34,28719362.0
3463,34,58444000.0
3464,34,105163484.0
3465,34,46577000.0
3466,34,75608434.0
3467,34,35597000.0
3468,34,34139785.0
3469,34,70433000.0
3470,34,21042973.0
3471,34,54394123.0
3472,34,23619168.0
3473,34,18893000.0
3474,34,46179852.0
3475,34,12321000.0
3476,34,8898000.0
3477,34,13142346.0
3478,34,6191000.0
3479,34,16374000.0
3480,34,4901343.0
3481,34,16801654.0
3482,34,987824406.0
3483,34,244549555.0
3484,34,686454106.0
3485,34,824139248.0
3486,34,837896155.0
3487,34,2727743828.0
3488,34,1617361280.0
3489,34,264435319.0
3490,34,399490074.0
3491,34,1416857180.0
3492,34,918893631.0
3493,34,933490911.0
3494,34,751260488.0
3495,34,1129281744.0
3496,34,520741113.0
3497,34,999200342.0
3498,34,664124546.0
3499,34,113187342.0
3500,34,1220036602.0
3501,34,1365777666.0
3502,34,1417661122.0
3503,34,456620552.0
3504,34,1509419372.0
3505,34,1627355234.0
3506,34,805562875.0
3507,34,695091104.0
3508,34,1091862828.0
3509,34,876583908.0
3510,34,1411384046.0
3511,34,595736597.0
3512,34,1028774872.0
3513,34,1141007894.0
3514,34,581682426.0
3515,34,765993538.0
3516,34,760764462.0
3517,34,1058688848.0
3518,34,1117928348.0
3519,34,871759901.0
3520,34,787994395.0
3521,34,1285578752.0
3522,34,1092260622.0
3523,34,720849993.0
3524,34,1633801774.0
3525,34,805641780.0
3526,34,684012571.0
3527,34,416207021.0
3528,34,739297968.0
3529,34,1703475310.0
3530,34,1489541342.0
3531,34,2031550720.0
3532,34,1069049784.0
3533,34,608769336.0
3534,34,646528161.0
3535,34,1650156044.0
3536,34,1346864032.0
3537,34,530043438.0
3538,34,131723000.0
3539,35,442712000.0
3540,35,206500000.0
3541,35,86107000.0
3542,35,88444000.0
3543,35,127065892.0
3544,35,39674673.0
3545,35,131723000.0
3546,35,93949001.0
3547,35,114325789.0
3548,35,85043289.0
3549,35,28719362.0
3550,35,58444000.0
3551,35,105163484.0
3552,35,46577000.0
3553,35,75608434.0
3554,35,35597000.0
3555,35,34139785.0
3556,35,70433000.0
3557,35,21042973.0
3558,35,54394123.0
3559,35,23619168.0
3560,35,18893000.0
3561,35,46179852.0
3562,35,12321000.0
3563,35,10024000.0
3564,35,13142346.0
3565,35,6191000.0
3566,35,16374000.0
3567,35,4901343.0
3568,35,16801654.0
3569,35,987824406.0
3570,35,244549555.0
3571,35,686454106.0
3572,35,824139248.0
3573,35,837896155.0
3574,35,2729995828.0
3575,35,1619613280.0
3576,35,264435319.0
3577,35,399490074.0
3578,35,1419109180.0
3579,35,918893631.0
3580,35,933490911.0
3581,35,751260488.0
3582,35,1131533744.0
3583,35,520741113.0
3584,35,999200342.0
3585,35,666376546.0
3586,35,115214142.0
3587,35,1222288602.0
3588,35,1365777666.0
3589,35,1419913122.0
3590,35,458692392.0
3591,35,1509419372.0
3592,35,1627355234.0
3593,35,805562875.0
3594,35,697207984.0
3595,35,1094114828.0
3596,35,878835908.0
3597,35,1413636046.0
3598,35,595736597.0
3599,35,1031026872.0
3600,35,1143259894.0
3601,35,583799306.0
3602,35,768245538.0
3603,35,763016462.0
3604,35,1060940848.0
3605,35,1120180348.0
3606,35,871759901.0
3607,35,787994395.0
3608,35,1285578752.0
3609,35,1094512622.0
3610,35,723011913.0
3611,35,1636053774.0
3612,35,805641780.0
3613,35,684012571.0
3614,35,416207021.0
3615,35,741549968.0
3616,35,1703475310.0
3617,35,1491793342.0
3618,35,2031550720.0
3619,35,1071301784.0
3620,35,608769336.0
3621,35,646528161.0
3622,35,1652408044.0
3623,35,1346864032.0
3624,35,532205358.0
3625,35,131723000.0
3626,36,442712000.0
3627,36,206500000.0
3628,36,86107000.0
3629,36,88444000.0
3630,36,127065892.0
3631,36,39674673.0
3632,36,131723000.0
3633,36,93949001.0
3634,36,114325789.0
3635,36,85043289.0
3636,36,28719362.0
3637,36,58444000.0
3638,36,105163484.0
3639,36,46577000.0
3640,36,75608434.0
3641,36,35597000.0
3642,36,34139785.0
3643,36,70433000.0
3644,36,21042973.0
3645,36,54394123.0
3646,36,23619168.0
3647,36,18893000.0
3648,36,46179852.0
3649,36,12321000.0
3650,36,10024000.0
3651,36,13142346.0
3652,36,6191000.0
3653,36,16374000.0
3654,36,4901343.0
3655,36,16801654.0
3656,36,987824406.0
3657,36,244549555.0
3658,36,686454106.0
3659,36,824139248.0
3660,36,837896155.0
3661,36,2729995828.0
3662,36,1619613280.0
3663,36,264435319.0
3664,36,399490074.0
3665,36,1419109180.0
3666,36,918893631.0
3667,36,933490911.0
3668,36,751260488.0
3669,36,1131533744.0
3670,36,520741113.0
3671,36,999200342.0
3672,36,666376546.0
3673,36,115214142.0
3674,36,1222288602.0
3675,36,1365777666.0
3676,36,1419913122.0
3677,36,458692392.0
3678,36,1509419372.0
3679,36,1627355234.0
3680,36,805562875.0
3681,36,697207984.0
3682,36,1094114828.0
3683,36,878835908.0
3684,36,1413636046.0
3685,36,595736597.0
3686,36,1031026872.0
3687,36,1143259894.0
3688,36,583799306.0
3689,36,768245538.0
3690,36,763016462.0
3691,36,1060940848.0
3692,36,1120180348.0
3693,36,871759901.0
3694,36,787994395.0
3695,36,1285578752.0
3696,36,1094512622.0
3697,36,723011913.0
3698,36,1636053774.0
3699,36,805641780.0
3700,36,684012571.0
3701,36,416207021.0
3702,36,741549968.0
3703,36,1703475310.0
3704,36,1491793342.0
3705,36,2031550720.0
3706,36,1071301784.0
3707,36,608769336.0
3708,36,646528161.0
3709,36,1652408044.0
3710,36,1346864032.0
3711,36,532205358.0
3712,36,131723000.0
3713,37,442712000.0
3714,37,206500000.0
3715,37,86107000.0
3716,37,88444000.0
3717,37,127065892.0
3718,37,39674673.0
3719,37,87925000.0
3720,37,131723000.0
3721,37,93949001.0
3722,37,114325789.0
3723,37,28719362.0
3724,37,64436000.0
3725,37,105163484.0
3726,37,46577000.0
3727,37,75608434.0
3728,37,35597000.0
3729,37,34139785.0
3730,37,70433000.0
3731,37,21042973.0
3732,37,54394123.0
3733,37,23619168.0
3734,37,18893000.0
3735,37,46179852.0
3736,37,12321000.0
3737,37,13142346.0
3738,37,6191000.0
3739,37,16374000.0
3740,37,4901343.0
3741,37,16801654.0
3742,37,987824406.0
3743,37,244549555.0
3744,37,686454106.0
3745,37,824139248.0
3746,37,837896155.0
3747,37,2555481250.0
3748,37,1014754794.0
3749,37,775175364.0
3750,37,305801006.0
3751,37,472318596.0
3752,37,668703535.0
3753,37,651055991.0
3754,37,974574616.0
3755,37,1607012746.0
3756,37,1083722168.0
3757,37,823693908.0
3758,37,1097446241.0
3759,37,1631059124.0
3760,37,1090299908.0
3761,37,270369600.0
3762,37,730999713.0
3763,37,835623075.0
3764,37,509952220.0
3765,37,678338050.0
3766,37,967562266.0
3767,37,1078061475.0
3768,37,1050875996.0
3769,37,617501087.0
3770,37,841664799.0
3771,37,946619892.0
3772,37,733349339.0
3773,37,488392122.0
3774,37,694365353.0
3775,37,1123588848.0
3776,37,927504936.0
3777,37,535641786.0
3778,37,733783892.0
3779,37,1260102108.0
3780,37,201896496.0
3781,37,833763647.0
3782,37,316915195.0
3783,37,444802779.0
3784,37,1015863366.0
3785,37,540126152.0
3786,37,796821330.0
3787,37,791138792.0
3788,37,1018745552.0
3789,37,663514327.0
3790,37,872653626.0
3791,37,771246131.0
3792,37,268817041.0
3793,37,1305840116.0
3794,37,86107000.0
3795,37,131723000.0
3796,38,442712000.0
3797,38,206500000.0
3798,38,86107000.0
3799,38,88444000.0
3800,38,127065892.0
3801,38,39674673.0
3802,38,131723000.0
3803,38,93949001.0
3804,38,114325789.0
3805,38,80993000.0
3806,38,28719362.0
3807,38,64436000.0
3808,38,105163484.0
3809,38,46577000.0
3810,38,75608434.0
3811,38,35597000.0
3812,38,34139785.0
3813,38,70433000.0
3814,38,21042973.0
3815,38,54394123.0
3816,38,23619168.0
3817,38,18893000.0
3818,38,46179852.0
3819,38,12321000.0
3820,38,10024000.0
3821,38,13142346.0
3822,38,6191000.0
3823,38,16374000.0
3824,38,4901343.0
3825,38,16801654.0
3826,38,987824406.0
3827,38,244549555.0
3828,38,686454106.0
3829,38,824139248.0
3830,38,837896155.0
3831,38,2733879250.0
3832,38,1623496702.0
3833,38,264435319.0
3834,38,399490074.0
3835,38,1422992602.0
3836,38,930398271.0
3837,38,925552344.0
3838,38,751260488.0
3839,38,1135417166.0
3840,38,532006073.0
3841,38,1011184342.0
3842,38,666376546.0
3843,38,115214142.0
3844,38,1234272602.0
3845,38,1369661088.0
3846,38,1431897122.0
3847,38,458692392.0
3848,38,1513302794.0
3849,38,1631238656.0
3850,38,817307195.0
3851,38,708472944.0
3852,38,1097998250.0
3853,38,878835908.0
3854,38,1425620046.0
3855,38,595736597.0
3856,38,1034910294.0
3857,38,1143259894.0
3858,38,576184763.0
3859,38,768245538.0
3860,38,766899884.0
3861,38,1060940848.0
3862,38,1124063770.0
3863,38,871759901.0
3864,38,787994395.0
3865,38,1289462174.0
3866,38,1106496622.0
3867,38,715235358.0
3868,38,1648037774.0
3869,38,805641780.0
3870,38,687585320.0
3871,38,426992621.0
3872,38,753533968.0
3873,38,1695374732.0
3874,38,1503777342.0
3875,38,2035434142.0
3876,38,1075185206.0
3877,38,620273976.0
3878,38,646528161.0
3879,38,1664392044.0
3880,38,1350747454.0
3881,38,543709998.0
3882,38,131723000.0
3883,39,442712000.0
3884,39,206500000.0
3885,39,86107000.0
3886,39,88444000.0
3887,39,127065892.0
3888,39,39674673.0
3889,39,131723000.0
3890,39,93949001.0
3891,39,114325789.0
3892,39,80993000.0
3893,39,28719362.0
3894,39,64436000.0
3895,39,105163484.0
3896,39,46577000.0
3897,39,75608434.0
3898,39,35597000.0
3899,39,34139785.0
3900,39,70433000.0
3901,39,21042973.0
3902,39,54394123.0
3903,39,23619168.0
3904,39,18893000.0
3905,39,46179852.0
3906,39,12321000.0
3907,39,10024000.0
3908,39,13142346.0
3909,39,6191000.0
3910,39,16374000.0
3911,39,4901343.0
3912,39,16801654.0
3913,39,987824406.0
3914,39,244549555.0
3915,39,686454106.0
3916,39,824139248.0
3917,39,837896155.0
3918,39,2733879250.0
3919,39,1623496702.0
3920,39,264435319.0
3921,39,399490074.0
3922,39,1422992602.0
3923,39,930398271.0
3924,39,925552344.0
3925,39,751260488.0
3926,39,1135417166.0
3927,39,532006073.0
3928,39,1011184342.0
3929,39,666376546.0
3930,39,115214142.0
3931,39,1234272602.0
3932,39,1369661088.0
3933,39,1431897122.0
3934,39,458692392.0
3935,39,1513302794.0
3936,39,1631238656.0
3937,39,817307195.0
3938,39,708472944.0
3939,39,1097998250.0
3940,39,878835908.0
3941,39,1425620046.0
3942,39,595736597.0
3943,39,1034910294.0
3944,39,1143259894.0
3945,39,576184763.0
3946,39,768245538.0
3947,39,766899884.0
3948,39,1060940848.0
3949,39,1124063770.0
3950,39,871759901.0
3951,39,787994395.0
3952,39,1289462174.0
3953,39,1106496622.0
3954,39,715235358.0
3955,39,1648037774.0
3956,39,805641780.0
3957,39,687585320.0
3958,39,426992621.0
3959,39,753533968.0
3960,39,1695374732.0
3961,39,1503777342.0
3962,39,2035434142.0
3963,39,1075185206.0
3964,39,620273976.0
3965,39,646528161.0
3966,39,1664392044.0
3967,39,1350747454.0
3968,39,543709998.0
3969,39,131723000.0
3970,40,330755000.0
3971,40,81177000.0
3972,40,66616000.0
3973,40,121660000.0
3974,40,80951000.0
3975,40,158026000.0
3976,40,119032000.0
3977,40,77896000.0
3978,40,25543000.0
3979,40,60018000.0
3980,40,33653000.0
3981,40,33652000.0
3982,40,56899000.0
3983,40,20424000.0
3984,40,45772000.0
3985,40,20400000.0
3986,40,21657000.0
3987,40,15469000.0
3988,40,15084000.0
3989,40,5073155.0
3990,40,11066000.0
3991,40,8553000.0
3992,40,4647000.0
3993,40,4393000.0
3994,40,9001000.0
3995,40,2359944000.0
3996,40,937236600.0
3997,40,351376200.0
3998,40,973012000.0
3999,40,1275452160.0
4000,40,1413300000.0
4001,40,1075303600.0
4002,40,871692640.0
4003,40,1078616000.0
4004,40,631574400.0
4005,40,1297843400.0
4006,40,252516600.0
4007,40,908091520.0
4008,40,976632960.0
4009,40,442935840.0
4010,40,559783200.0
4011,40,1337096000.0
4012,40,593863680.0
4013,40,1175243440.0
4014,40,1106450880.0
4015,40,364564800.0
4016,40,971902080.0
4017,40,1654212000.0
4018,40,620309760.0
4019,40,900431600.0
4020,40,381680600.0
4021,40,208571200.0
4022,40,141178800.0
4023,40,121660000.0
4024,40,56899000.0
4025,40,61014186.0
4026,40,5073155.0
4027,40,45772000.0
4028,40,10848000.0
4029,40,4393000.0
4030,40,4647000.0
4031,40,9001000.0
4032,41,330755000.0
4033,41,81177000.0
4034,41,66616000.0
4035,41,121660000.0
4036,41,80951000.0
4037,41,174223000.0
4038,41,119032000.0
4039,41,77896000.0
4040,41,25543000.0
4041,41,60018000.0
4042,41,33653000.0
4043,41,33652000.0
4044,41,56899000.0
4045,41,20424000.0
4046,41,48092000.0
4047,41,22512000.0
4048,41,21657000.0
