option_id,package_id,profit
2533,23,1090683242.0
2534,23,1131345688.0
2535,23,517587122.0
2536,23,680520312.0
2537,23,1123244274.0
2538,23,272106580.0
2539,23,1013775486.0
2540,23,845763374.0
2541,23,401256840.0
2542,23,1465217190.0
2543,23,809140686.0
2544,23,989109968.0
2545,23,1459315638.0
2546,23,504695843.0
2547,23,925443166.0
2548,23,1580198752.0
2549,23,1295174266.0
2550,23,1180006838.0
2551,23,1115263968.0
2552,23,1474573716.0
2553,23,1311130300.0
2554,23,447762936.0
2555,23,559797674.0
2556,23,532483625.0
2557,23,720607203.0
2558,23,922598288.0
2559,23,754893314.0
2560,23,753116980.0
2561,23,593146852.0
2562,23,780560269.0
2563,23,614127771.0
2564,23,828505319.0
2565,23,1598440916.0
2566,23,386044112.0
2567,23,975536062.0
2568,23,667974013.0
2569,23,1077832344.0
2570,23,711838661.0
2571,23,1006444832.0
2572,23,507573322.0
2573,23,1610450712.0
2574,23,1470304882.0
2575,23,811558690.0
2576,23,624728878.0
2577,23,1074233940.0
2578,23,1178815528.0
2579,23,898218082.0
2580,23,271174592.0
2581,23,131723000.0
2582,23,94255827.0
2583,24,442712000.0
2584,24,174221367.0
2585,24,86107000.0
2586,24,75509000.0
2587,24,127065892.0
2588,24,94255827.0
2589,24,87903000.0
2590,24,131723000.0
2591,24,77130299.0
2592,24,114325789.0
2593,24,72384050.0
2594,24,28719362.0
2595,24,39542000.0
2596,24,36855000.0
2597,24,86509345.0
2598,24,34755060.0
2599,24,67673000.0
2600,24,35597000.0
2601,24,30980277.0
2602,24,70433000.0
2603,24,21042973.0
2604,24,36814000.0
2605,24,23619168.0
2606,24,18893000.0
2607,24,35921159.0
2608,24,10267000.0
2609,24,11089000.0
2610,24,8898000.0
2611,24,13142346.0
2612,24,6191000.0
2613,24,16374000.0
2614,24,4901343.0
2615,24,14447953.0
2616,24,987824406.0
2617,24,244549555.0
2618,24,686454106.0
2619,24,824139248.0
2620,24,837896155.0
2621,24,2585266258.0
2622,24,1148392894.0
2623,24,931357358.0
2624,24,570416938.0
2625,24,580754746.0
2626,24,916663104.0
2627,24,1087851862.0
2628,24,696046815.0
2629,24,1107827086.0
2630,24,1147505408.0
2631,24,523480922.0
2632,24,687916312.0
2633,24,1148111494.0
2634,24,278841948.0
2635,24,1030380984.0
2636,24,862368872.0
2637,24,403490640.0
2638,24,1485894086.0
2639,24,831078202.0
2640,24,1007349364.0
2641,24,1476429034.0
2642,24,521874552.0
2643,24,946277202.0
2644,24,1602808594.0
2645,24,1317559486.0
2646,24,1195265180.0
2647,24,1129715364.0
2648,24,1492848938.0
2649,24,1328786850.0
2650,24,453166846.0
2651,24,568809824.0
2652,24,543183602.0
2653,24,724243683.0
2654,24,935998632.0
2655,24,763209931.0
2656,24,776592544.0
2657,24,595479932.0
2658,24,800118752.0
2659,24,619979741.0
2660,24,834269489.0
2661,24,1612564414.0
2662,24,390761552.0
2663,24,988861458.0
2664,24,671437693.0
2665,24,1091453844.0
2666,24,716556101.0
2667,24,1014931176.0
2668,24,507573322.0
2669,24,1633564986.0
2670,24,1485784380.0
2671,24,822354581.0
2672,24,624728878.0
2673,24,1083846284.0
2674,24,1186167028.0
2675,24,906116080.0
2676,24,271174592.0
2677,24,131723000.0
2678,24,94255827.0
2679,25,442712000.0
2680,25,174221367.0
2681,25,86107000.0
2682,25,75509000.0
2683,25,127065892.0
2684,25,94255827.0
2685,25,87903000.0
2686,25,131723000.0
2687,25,77130299.0
2688,25,114325789.0
2689,25,72384050.0
2690,25,28719362.0
2691,25,39542000.0
2692,25,40635000.0
2693,25,86509345.0
2694,25,34755060.0
2695,25,74616533.0
2696,25,35597000.0
2697,25,30980277.0
2698,25,70433000.0
2699,25,21042973.0
2700,25,36814000.0
2701,25,23619168.0
2702,25,18893000.0
2703,25,35921159.0
2704,25,10267000.0
2705,25,11089000.0
2706,25,8898000.0
2707,25,13142346.0
2708,25,6191000.0
2709,25,16374000.0
2710,25,4901343.0
2711,25,14782478.0
2712,25,987824406.0
2713,25,244549555.0
2714,25,686454106.0
2715,25,824139248.0
2716,25,837896155.0
2717,25,2607382374.0
2718,25,1156621944.0
2719,25,931357358.0
2720,25,570416938.0
2721,25,581383653.0
2722,25,917332154.0
2723,25,1088520912.0
2724,25,716635998.0
2725,25,1115387086.0
2726,25,1155734458.0
2727,25,524109829.0
2728,25,695476312.0
2729,25,1148780544.0
2730,25,278841948.0
2731,25,1051828050.0
2732,25,883815938.0
2733,25,403490640.0
2734,25,1507341152.0
2735,25,838487002.0
2736,25,1015578414.0
2737,25,1483989034.0
2738,25,542034794.0
2739,25,967295327.0
2740,25,1610368594.0
2741,25,1339675602.0
2742,25,1203494230.0
2743,25,1137944414.0
2744,25,1501077988.0
2745,25,1337015900.0
2746,25,453166846.0
2747,25,568809824.0
2748,25,551248071.0
2749,25,724885971.0
2750,25,936667682.0
2751,25,763209931.0
2752,25,784821594.0
2753,25,595479932.0
2754,25,812894853.0
2755,25,627086141.0
2756,25,834269489.0
2757,25,1620124414.0
2758,25,391403840.0
2759,25,996421458.0
2760,25,671437693.0
2761,25,1113569960.0
2762,25,716556101.0
2763,25,1015600226.0
2764,25,514679722.0
2765,25,1641794036.0
2766,25,1507900496.0
2767,25,829612181.0
2768,25,625357785.0
2769,25,1084515334.0
2770,25,1193727028.0
2771,25,914345130.0
2772,25,271174592.0
2773,25,131723000.0
2774,25,94255827.0
2775,26,442712000.0
2776,26,192095838.0
2777,26,86107000.0
2778,26,75509000.0
2779,26,127065892.0
2780,26,94255827.0
2781,26,87903000.0
2782,26,131723000.0
2783,26,85036353.0
2784,26,114325789.0
2785,26,77136282.0
2786,26,28719362.0
2787,26,39542000.0
2788,26,42676000.0
2789,26,86509345.0
2790,26,35008646.0
2791,26,74616533.0
2792,26,35597000.0
2793,26,30980277.0
2794,26,70433000.0
2795,26,21042973.0
2796,26,40588161.0
2797,26,23619168.0
2798,26,18893000.0
2799,26,35921159.0
2800,26,11499000.0
2801,26,11089000.0
2802,26,8898000.0
2803,26,13142346.0
2804,26,6191000.0
2805,26,16374000.0
2806,26,4901343.0
2807,26,15929363.0
2808,26,987824406.0
2809,26,244549555.0
2810,26,686454106.0
2811,26,824139248.0
2812,26,837896155.0
2813,26,2685343152.0
2814,26,1208758978.0
2815,26,941876852.0
2816,26,591441325.0
2817,26,617143802.0
2818,26,945450354.0
2819,26,1109597962.0
2820,26,754873703.0
2821,26,1158189200.0
2822,26,1187934658.0
2823,26,533361395.0
2824,26,725382742.0
2825,26,1189287256.0
2826,26,289852934.0
2827,26,1094122992.0
2828,26,895446260.0
2829,26,424515027.0
2830,26,1572995838.0
2831,26,877521325.0
2832,26,1031965820.0
2833,26,1516358778.0
2834,26,545871874.0
2835,26,1006329650.0
2836,26,1674067138.0
2837,26,1397612422.0
2838,26,1220389494.0
2839,26,1164344142.0
2840,26,1569027130.0
2841,26,1391109076.0
2842,26,467854198.0
2843,26,583040721.0
2844,26,560408074.0
2845,26,751879443.0
2846,26,941932624.0
2847,26,766121679.0
2848,26,794168536.0
2849,26,610343314.0
2850,26,845783879.0
2851,26,648102762.0
2852,26,857182387.0
2853,26,1685779786.0
2854,26,403217688.0
2855,26,1010515094.0
2856,26,681049522.0
2857,26,1138221838.0
2858,26,718921541.0
2859,26,1034213276.0
2860,26,533380184.0
2861,26,1695887212.0
2862,26,1568301316.0
2863,26,867849886.0
2864,26,649472733.0
2865,26,1113140706.0
2866,26,1256918400.0
2867,26,946545330.0
2868,26,271174592.0
2869,26,131723000.0
2870,26,94255827.0
2871,27,442712000.0
2872,27,192095838.0
2873,27,86107000.0
2874,27,75509000.0
2875,27,127065892.0
2876,27,94255827.0
2877,27,87903000.0
2878,27,131723000.0
2879,27,85036353.0
2880,27,114325789.0
2881,27,77136282.0
2882,27,28719362.0
2883,27,43597000.0
2884,27,42676000.0
2885,27,91848363.0
2886,27,35008646.0
2887,27,75608434.0
2888,27,35597000.0
2889,27,30980277.0
2890,27,70433000.0
2891,27,21042973.0
2892,27,40588161.0
2893,27,23619168.0
2894,27,18893000.0
2895,27,37988727.0
2896,27,12116000.0
2897,27,11089000.0
2898,27,8898000.0
2899,27,13142346.0
2900,27,6191000.0
2901,27,16374000.0
2902,27,4901343.0
2903,27,15929363.0
2904,27,987824406.0
2905,27,244549555.0
2906,27,686454106.0
2907,27,824139248.0
2908,27,837896155.0
2909,27,2711484126.0
2910,27,1232916150.0
2911,27,943110852.0
2912,27,598740325.0
2913,27,628654230.0
2914,27,954794354.0
2915,27,1110831962.0
2916,27,760747883.0
2917,27,1171668336.0
2918,27,1207956694.0
2919,27,540984795.0
2920,27,734726742.0
2921,27,1213444428.0
2922,27,290988214.0
2923,27,1109585930.0
2924,27,909675198.0
2925,27,424515027.0
2926,27,1579114776.0
2927,27,899986034.0
2928,27,1040075820.0
2929,27,1525702778.0
2930,27,569284429.0
2931,27,1030738484.0
2932,27,1686312274.0
2933,27,1422519396.0
2934,27,1229733494.0
2935,27,1165578142.0
2936,27,1593184302.0
2937,27,1396478212.0
2938,27,467854198.0
2939,27,594061344.0
2940,27,569565194.0
2941,27,760849683.0
2942,27,951276624.0
2943,27,767330999.0
2944,27,810215708.0
2945,27,610343314.0
2946,27,868698295.0
2947,27,653149750.0
2948,27,857182387.0
2949,27,1699258922.0
2950,27,412187928.0
2951,27,1010515094.0
2952,27,682234162.0
2953,27,1153684776.0
2954,27,727891781.0
2955,27,1034213276.0
2956,27,533380184.0
2957,27,1720044384.0
2958,27,1583764254.0
2959,27,878100800.0
2960,27,649472733.0
2961,27,1114374706.0
2962,27,1261053536.0
2963,27,955889330.0
2964,27,271174592.0
2965,27,131723000.0
2966,27,94255827.0
2967,28,442712000.0
2968,28,192095838.0
2969,28,86107000.0
2970,28,75509000.0
2971,28,127065892.0
2972,28,94255827.0
2973,28,87903000.0
2974,28,131723000.0
2975,28,85036353.0
2976,28,114325789.0
2977,28,81903443.0
2978,28,28719362.0
2979,28,45782000.0
2980,28,42676000.0
2981,28,91848363.0
2982,28,38318776.0
2983,28,75608434.0
2984,28,35597000.0
2985,28,30980277.0
2986,28,70433000.0
2987,28,21042973.0
2988,28,44749119.0
2989,28,23619168.0
2990,28,18893000.0
2991,28,37988727.0
2992,28,12116000.0
2993,28,11089000.0
2994,28,8898000.0
2995,28,13142346.0
2996,28,6191000.0
2997,28,16374000.0
2998,28,4901343.0
2999,28,15929363.0
3000,28,987824406.0
3001,28,244549555.0
3002,28,686454106.0
3003,28,824139248.0
3004,28,837896155.0
3005,28,2740330624.0
3006,28,1245608066.0
3007,28,958053028.0
3008,28,610163049.0
3009,28,632762030.0
3010,28,967486270.0
3011,28,1117452222.0
3012,28,760747883.0
3013,28,1182658596.0
3014,28,1220648610.0
3015,28,552915196.0
3016,28,747418658.0
3017,28,1217814428.0
3018,28,299759791.0
3019,28,1113955930.0
3020,28,922367114.0
3021,28,432004752.0
3022,28,1595269358.0
3023,28,904268634.0
3024,28,1060600402.0
3025,28,1546227360.0
3026,28,573392229.0
3027,28,1035021084.0
3028,28,1705624450.0
3029,28,1426889396.0
3030,28,1249045670.0
3031,28,1190054640.0
3032,28,1605876218.0
3033,28,1406012534.0
3034,28,473812432.0
3035,28,597994344.0
3036,28,580335649.0
3037,28,773033923.0
3038,28,962266884.0
3039,28,773818854.0
3040,28,816835968.0
3041,28,610343314.0
3042,28,872718695.0
3043,28,653149750.0
3044,28,871526876.0
3045,28,1711950838.0
3046,28,424372168.0
3047,28,1026669676.0
3048,28,690223201.0
3049,28,1158054776.0
3050,28,732086981.0
3051,28,1040833536.0
3052,28,533380184.0
3053,28,1733948706.0
3054,28,1588134254.0
3055,28,878100800.0
3056,28,657295334.0
3057,28,1129316882.0
3058,28,1269375452.0
3059,28,968581246.0
3060,28,271174592.0
3061,28,131723000.0
3062,28,94255827.0
3063,29,442712000.0
3064,29,192095838.0
3065,29,86107000.0
3066,29,75509000.0
3067,29,127065892.0
3068,29,89766000.0
3069,29,83717000.0
3070,29,131723000.0
3071,29,85036353.0
3072,29,114325789.0
3073,29,81903443.0
3074,29,28719362.0
3075,29,45782000.0
3076,29,47052000.0
3077,29,38318776.0
3078,29,75608434.0
3079,29,35597000.0
3080,29,34139785.0
3081,29,70433000.0
3082,29,21042973.0
3083,29,44749119.0
3084,29,23619168.0
3085,29,18893000.0
3086,29,39603758.0
3087,29,21120000.0
3088,29,12116000.0
3089,29,12321000.0
3090,29,8898000.0
3091,29,13142346.0
3092,29,6191000.0
3093,29,16374000.0
3094,29,4901343.0
3095,29,15929363.0
3096,29,3846047484.0
3097,29,1599808300.0
3098,29,2402917848.0
3099,29,1567040230.0
3100,29,1266499708.0
3101,29,1200091292.0
3102,29,1369799072.0
3103,29,1846103339.0
3104,29,2440134924.0
3105,29,1292477818.0
3106,29,1219043090.0
3107,29,1575255612.0
3108,29,1663645938.0
3109,29,616354749.0
3110,29,494859267.0
3111,29,791387650.0
3112,29,231689942.0
3113,29,1698166968.0
3114,29,889064812.0
3115,29,1516258910.0
3116,29,1908420918.0
3117,29,864788948.0
3118,29,1113679774.0
3119,29,1607701626.0
3120,29,1307942066.0
3121,29,1934295610.0
3122,29,1173385230.0
3123,29,1223629630.0
3124,29,1199523200.0
3125,29,730463803.0
3126,29,1333295747.0
3127,29,721363681.0
3128,29,831627970.0
3129,29,187751855.0
3130,29,852040296.0
3131,29,824490408.0
3132,29,1249914322.0
3133,29,896067330.0
3134,29,456830679.0
3135,29,1097536908.0
3136,29,2013392672.0
3137,29,1287172178.0
3138,29,584658818.0
3139,29,1936827022.0
3140,29,786629524.0
3141,29,1588922246.0
3142,29,1220476276.0
3143,29,1423511972.0
3144,29,398971866.0
3145,29,1281070460.0
3146,29,1016739384.0
3147,29,1434596172.0
3148,29,677626021.0
3149,29,613840538.0
3150,29,1668318362.0
3151,29,842347392.0
3152,29,862747670.0
3153,29,531994581.0
3154,29,2425241498.0
3155,29,768521109.0
3156,29,1288433146.0
3157,29,1960416470.0
3158,29,1881534686.0
3159,29,265786800.0
3160,29,131723000.0
3161,29,89766000.0
3162,30,442712000.0
3163,30,206500000.0
3164,30,86107000.0
3165,30,83265000.0
3166,30,88444000.0
3167,30,127065892.0
3168,30,131723000.0
3169,30,93949001.0
3170,30,114325789.0
3171,30,28719362.0
3172,30,45782000.0
3173,30,49412000.0
3174,30,101267254.0
3175,30,38597943.0
3176,30,75608434.0
3177,30,35597000.0
3178,30,34139785.0
3179,30,70433000.0
3180,30,21042973.0
3181,30,47059864.0
3182,30,23619168.0
3183,30,18893000.0
3184,30,39603758.0
3185,30,21120000.0
3186,30,12116000.0
3187,30,12321000.0
3188,30,8898000.0
3189,30,13142346.0
3190,30,6191000.0
3191,30,16374000.0
3192,30,4901343.0
3193,30,15929363.0
3194,30,1333295747.0
3195,30,507429457.0
3196,30,1149318457.0
3197,30,1075592451.0
3198,30,1252616205.0
3199,30,1270303657.0
3200,30,1266295057.0
3201,30,2517040042.0
3202,30,929943904.0
3203,30,1171882854.0
3204,30,776605420.0
3205,30,458911699.0
3206,30,418608666.0
3207,30,836653668.0
3208,30,316809491.0
3209,30,1495285982.0
3210,30,1177331218.0
3211,30,1208261012.0
3212,30,951973383.0
3213,30,1283552844.0
3214,30,1490016344.0
3215,30,776125864.0
3216,30,1376126566.0
3217,30,1744645440.0
3218,30,1172283748.0
3219,30,544441281.0
3220,30,1091500915.0
3221,30,1396914130.0
3222,30,1529475024.0
3223,30,884626071.0
3224,30,661767954.0
3225,30,693671121.0
3226,30,1240848462.0
3227,30,1646927102.0
3228,30,1352265950.0
3229,30,1614986060.0
3230,30,796123311.0
3231,30,1451544916.0
3232,30,540479739.0
3233,30,1004159660.0
3234,30,1320230538.0
3235,30,911167746.0
3236,30,1029220388.0
3237,30,1078922848.0
3238,30,880591700.0
3239,30,1282537946.0
3240,30,1133112336.0
3241,30,824679551.0
3242,30,971487738.0
3243,30,1303699148.0
3244,30,995156832.0
3245,30,1090326668.0
3246,30,619979130.0
3247,30,1279068930.0
3248,30,957093394.0
3249,30,562507676.0
3250,30,1091503922.0
3251,30,1565810108.0
3252,30,131723000.0
3253,31,442712000.0
3254,31,206500000.0
3255,31,86107000.0
3256,31,83265000.0
3257,31,88444000.0
3258,31,127065892.0
3259,31,131723000.0
3260,31,93949001.0
3261,31,114325789.0
3262,31,28719362.0
3263,31,50476000.0
3264,31,49412000.0
3265,31,105163484.0
3266,31,38597943.0
3267,31,75608434.0
3268,31,35597000.0
3269,31,34139785.0
3270,31,70433000.0
3271,31,21042973.0
3272,31,47059864.0
3273,31,23619168.0
3274,31,18893000.0
3275,31,41883484.0
3276,31,21120000.0
3277,31,12321000.0
3278,31,8898000.0
3279,31,13142346.0
3280,31,6191000.0
3281,31,16374000.0
3282,31,4901343.0
3283,31,15929363.0
3284,31,1333295747.0
3285,31,507429457.0
3286,31,1149318457.0
3287,31,1075592451.0
3288,31,1252616205.0
3289,31,1270303657.0
3290,31,1266295057.0
3291,31,2514547954.0
3292,31,1275406994.0
3293,31,573010724.0
3294,31,296637123.0
3295,31,1708144830.0
3296,31,879859074.0
3297,31,1010587160.0
3298,31,698762679.0
3299,31,419642060.0
3300,31,1025004818.0
3301,31,1144945008.0
3302,31,817000924.0
3303,31,642865846.0
3304,31,578037377.0
3305,31,1430274434.0
3306,31,366170155.0
3307,31,557822081.0
3308,31,1578918480.0
3309,31,675159673.0
3310,31,1529803366.0
3311,31,726373124.0
3312,31,859164790.0
3313,31,654729697.0
3314,31,453693117.0
3315,31,79583217.0
3316,31,678885889.0
3317,31,382398349.0
3318,31,1315903906.0
3319,31,1202867686.0
3320,31,257603108.0
3321,31,1633327124.0
3322,31,1076431254.0
3323,31,1431316524.0
3324,31,1065016720.0
3325,31,358974091.0
3326,31,1377158710.0
3327,31,1257774216.0
3328,31,473960275.0
3329,31,505934555.0
3330,31,739628388.0
3331,31,352053124.0
3332,31,529330287.0
3333,31,1180249752.0
3334,31,1166562942.0
3335,31,1429251686.0
3336,31,371057936.0
3337,31,242855502.0
3338,31,873531850.0
3339,31,865697578.0
3340,31,131723000.0
3341,32,442712000.0
3342,32,206500000.0
3343,32,86107000.0
3344,32,88444000.0
3345,32,127065892.0
3346,32,39674673.0
3347,32,131723000.0
3348,32,93949001.0
3349,32,114325789.0
3350,32,28719362.0
3351,32,49412000.0
3352,32,105163484.0
3353,32,42554000.0
3354,32,42247000.0
3355,32,75608434.0
3356,32,35597000.0
3357,32,34139785.0
3358,32,70433000.0
3359,32,21042973.0
3360,32,49336943.0
3361,32,23619168.0
3362,32,18893000.0
3363,32,41883484.0
3364,32,21120000.0
3365,32,12321000.0
3366,32,8898000.0
3367,32,13142346.0
3368,32,6191000.0
3369,32,16374000.0
3370,32,4901343.0
3371,32,15929363.0
3372,32,1333295747.0
3373,32,507429457.0
3374,32,1149318457.0
3375,32,1075592451.0
3376,32,1252616205.0
3377,32,1270303657.0
3378,32,1266295057.0
3379,32,2423375572.0
3380,32,1399694120.0
3381,32,563190830.0
3382,32,652075347.0
3383,32,431295662.0
3384,32,372969000.0
3385,32,443324616.0
3386,32,494047417.0
3387,32,781102005.0
3388,32,721586956.0
3389,32,399947065.0
3390,32,743979958.0
3391,32,1569270306.0
3392,32,839274482.0
3393,32,1387883244.0
3394,32,997461134.0
3395,32,1168076934.0
3396,32,872023164.0
3397,32,1577758998.0
3398,32,596910821.0
3399,32,1228334986.0
3400,32,581228865.0
3401,32,1650378510.0
3402,32,329558630.0
3403,32,1082270646.0
3404,32,594840747.0
3405,32,556895982.0
3406,32,693272294.0
3407,32,981950010.0
3408,32,570608435.0
3409,32,1101461780.0
3410,32,992744178.0
3411,32,580843480.0
3412,32,771828248.0
3413,32,422245695.0
3414,32,1001992548.0
3415,32,889127690.0
3416,32,985934181.0
3417,32,943381224.0
3418,32,67279529.0
3419,32,276220578.0
3420,32,308341695.0
3421,32,1101759526.0
3422,32,493643832.0
3423,32,525901441.0
3424,32,707646328.0
3425,32,997122494.0
3426,32,260293380.0
3427,32,163820523.0
3428,32,131723000.0
3429,33,442712000.0
3430,33,206500000.0
3431,33,86107000.0
3432,33,88444000.0
3433,33,127065892.0
3434,33,39674673.0
3435,33,131723000.0
3436,33,93949001.0
3437,33,114325789.0
3438,33,28719362.0
3439,33,53009838.0
3440,33,105163484.0
3441,33,42554000.0
3442,33,42247000.0
3443,33,75608434.0
3444,33,35597000.0
3445,33,34139785.0
3446,33,70433000.0
3447,33,21042973.0
3448,33,49336943.0
3449,33,23619168.0
3450,33,18893000.0
3451,33,43663383.0
3452,33,21120000.0
3453,33,12321000.0
3454,33,8898000.0
3455,33,13142346.0
3456,33,6191000.0
3457,33,16374000.0
3458,33,4901343.0
3459,33,15929363.0
3460,33,1333295747.0
3461,33,507429457.0
3462,33,1149318457.0
3463,33,1075592451.0
3464,33,1252616205.0
3465,33,1270303657.0
3466,33,1266295057.0
3467,33,2434131046.0
3468,33,1410449594.0
3469,33,563190830.0
3470,33,652075347.0
3471,33,431295662.0
3472,33,372969000.0
3473,33,443324616.0
3474,33,494047417.0
3475,33,781102005.0
3476,33,721586956.0
3477,33,406423173.0
3478,33,751175634.0
3479,33,1580025780.0
3480,33,850029956.0
3481,33,1398638718.0
3482,33,1008001498.0
3483,33,1175272610.0
3484,33,879218840.0
3485,33,1588514472.0
3486,33,596910821.0
3487,33,1239090460.0
3488,33,581228865.0
3489,33,1661133984.0
3490,33,336034738.0
3491,33,1093026120.0
3492,33,601604683.0
3493,33,560170996.0
3494,33,693272294.0
3495,33,985509808.0
3496,33,570608435.0
3497,33,1101461780.0
3498,33,1003284543.0
3499,33,587751329.0
3500,33,771828248.0
3501,33,428721804.0
3502,33,1012748022.0
3503,33,899237836.0
3504,33,996044326.0
3505,33,953276260.0
3506,33,67279529.0
3507,33,276220578.0
3508,33,318021622.0
3509,33,1112515000.0
3510,33,500551681.0
3511,33,525901441.0
3512,33,714842004.0
3513,33,997122494.0
3514,33,266049921.0
3515,33,172424902.0
3516,33,131723000.0
3517,34,442712000.0
3518,34,206500000.0
3519,34,86107000.0
3520,34,88444000.0
3521,34,127065892.0
3522,34,39674673.0
3523,34,131723000.0
3524,34,93949001.0
3525,34,114325789.0
3526,34,85043289.0
3527,34,28719362.0
3528,34,53009838.0
3529,34,105163484.0
3530,34,46916389.0
3531,34,75608434.0
3532,34,35597000.0
3533,34,34139785.0
3534,34,70433000.0
3535,34,21042973.0
3536,34,49337001.0
3537,34,23619168.0
3538,34,18893000.0
3539,34,43663383.0
3540,34,12321000.0
3541,34,8898000.0
3542,34,13142346.0
3543,34,6191000.0
3544,34,16374000.0
3545,34,4901343.0
3546,34,15929363.0
3547,34,987824406.0
3548,34,244549555.0
3549,34,686454106.0
3550,34,824139248.0
3551,34,837896155.0
3552,34,2700662518.0
3553,34,1591345774.0
3554,34,262865196.0
3555,34,400100974.0
3556,34,1390841674.0
3557,34,903628419.0
3558,34,932446423.0
3559,34,746630186.0
3560,34,1111635900.0
3561,34,509523033.0
3562,34,983977858.0
3563,34,663058742.0
3564,34,113187342.0
3565,34,1208102474.0
3566,34,1349876404.0
3567,34,1392324394.0
3568,34,456620552.0
3569,34,1487371000.0
3570,34,1609709390.0
3571,34,785665161.0
3572,34,680143918.0
3573,34,1074895762.0
3574,34,875518104.0
3575,34,1383623958.0
3576,34,596374649.0
3577,34,1011129028.0
3578,34,1139942090.0
3579,34,580042519.0
3580,34,756558072.0
3581,34,749896138.0
3582,34,1047508800.0
3583,34,1095201198.0
3584,34,867129598.0
3585,34,786949907.0
3586,34,1269677490.0
3587,34,1066923894.0
3588,34,719826821.0
3589,34,1616155930.0
3590,34,801011478.0
3591,34,674013713.0
3592,34,395752586.0
3593,34,721652124.0
3594,34,1696697790.0
3595,34,1471895498.0
3596,34,2015649458.0
3597,34,1057115656.0
3598,34,598335745.0
3599,34,647152637.0
3600,34,1622395956.0
3601,34,1326560242.0
3602,34,508225374.0
3603,34,131723000.0
3604,35,442712000.0
3605,35,206500000.0
3606,35,86107000.0
3607,35,88444000.0
3608,35,127065892.0
3609,35,39674673.0
3610,35,131723000.0
3611,35,93949001.0
3612,35,114325789.0
3613,35,85043289.0
3614,35,28719362.0
3615,35,53009838.0
3616,35,105163484.0
3617,35,46916389.0
3618,35,75608434.0
3619,35,35597000.0
3620,35,34139785.0
3621,35,70433000.0
3622,35,21042973.0
3623,35,51886124.0
3624,35,23619168.0
3625,35,18893000.0
3626,35,43663383.0
3627,35,12321000.0
3628,35,8898000.0
3629,35,13142346.0
3630,35,6191000.0
3631,35,16374000.0
3632,35,4901343.0
3633,35,15929363.0
3634,35,987824406.0
3635,35,244549555.0
3636,35,686454106.0
3637,35,824139248.0
3638,35,837896155.0
3639,35,2705760764.0
3640,35,1596444020.0
3641,35,262865196.0
3642,35,400100974.0
3643,35,1395939920.0
3644,35,903628419.0
3645,35,932446423.0
3646,35,746630186.0
3647,35,1111635900.0
3648,35,509523033.0
3649,35,983977858.0
3650,35,663058742.0
3651,35,113187342.0
3652,35,1208102474.0
3653,35,1349876404.0
3654,35,1397422640.0
3655,35,456620552.0
3656,35,1492469246.0
3657,35,1609709390.0
3658,35,790661442.0
3659,35,680143918.0
3660,35,1074895762.0
3661,35,875518104.0
3662,35,1388722204.0
3663,35,596374649.0
3664,35,1011129028.0
3665,35,1139942090.0
3666,35,580042519.0
3667,35,761656318.0
3668,35,749896138.0
3669,35,1052607046.0
3670,35,1100299444.0
3671,35,867129598.0
3672,35,786949907.0
3673,35,1269677490.0
3674,35,1072022140.0
3675,35,719826821.0
3676,35,1616155930.0
3677,35,801011478.0
3678,35,674013713.0
3679,35,400341007.0
3680,35,721652124.0
3681,35,1696697790.0
3682,35,1471895498.0
3683,35,2015649458.0
3684,35,1057115656.0
3685,35,598335745.0
3686,35,647152637.0
3687,35,1627494202.0
3688,35,1331658488.0
3689,35,513119690.0
3690,35,131723000.0
3691,36,442712000.0
3692,36,206500000.0
3693,36,86107000.0
3694,36,88444000.0
3695,36,127065892.0
3696,36,39674673.0
3697,36,131723000.0
3698,36,93949001.0
3699,36,114325789.0
3700,36,85043289.0
3701,36,28719362.0
3702,36,53009838.0
3703,36,105163484.0
3704,36,42247001.0
3705,36,75608434.0
3706,36,35597000.0
3707,36,34139785.0
3708,36,70433000.0
3709,36,21042973.0
3710,36,54394123.0
3711,36,23619168.0
3712,36,18893000.0
3713,36,46179852.0
3714,36,12321000.0
3715,36,8898000.0
3716,36,13142346.0
3717,36,6191000.0
3718,36,16374000.0
3719,36,4901343.0
3720,36,16801654.0
3721,36,987824406.0
3722,36,244549555.0
3723,36,686454106.0
3724,36,824139248.0
3725,36,837896155.0
3726,36,2708215506.0
3727,36,1606492956.0
3728,36,264435319.0
3729,36,391696075.0
3730,36,1405988856.0
3731,36,908460040.0
3732,36,925004113.0
3733,36,751260488.0
3734,36,1118413420.0
3735,36,502384490.0
3736,36,979672020.0
3737,36,655464548.0
3738,36,113187342.0
3739,36,1200508280.0
3740,36,1354909342.0
3741,36,1398132800.0
3742,36,456620552.0
3743,36,1489891050.0
3744,36,1616486910.0
3745,36,786425119.0
3746,36,684874880.0
3747,36,1072334506.0
3748,36,867923910.0
3749,36,1400515722.0
3750,36,587596199.0
3751,36,1017906548.0
3752,36,1132347896.0
3753,36,581682426.0
3754,36,757333540.0
3755,36,749896138.0
3756,36,1050028850.0
3757,36,1107060024.0
3758,36,871759901.0
3759,36,779507597.0
3760,36,1274710428.0
3761,36,1072732300.0
3762,36,712536395.0
3763,36,1622933450.0
3764,36,805641780.0
3765,36,674013713.0
3766,36,406425529.0
3767,36,728429644.0
3768,36,1703475310.0
3769,36,1478673018.0
3770,36,2020682396.0
3771,36,1049521462.0
3772,36,598335745.0
