option_id,package_id,profit
2420,26,1793695426.0
2421,26,1408969296.0
2422,26,1507327304.0
2423,26,719488702.0
2424,26,521567971.0
2425,26,928442733.0
2426,26,1763923380.0
2427,26,1364159280.0
2428,26,548326399.0
2429,26,1986725764.0
2430,26,2048865608.0
2431,26,1752091296.0
2432,26,732578576.0
2433,26,1542037718.0
2434,26,532129966.0
2435,26,510668804.0
2436,26,730625858.0
2437,26,1827655504.0
2438,26,1438768614.0
2439,26,752449118.0
2440,26,2220285278.0
2441,26,1761511970.0
2442,26,462850070.0
2443,26,2355457278.0
2444,26,1862699166.0
2445,26,1668109784.0
2446,26,1596363278.0
2447,26,2028313250.0
2448,26,1772213414.0
2449,26,477414263.0
2450,26,1744159778.0
2451,26,1879505416.0
2452,26,369225480.0
2453,26,1958936308.0
2454,26,877797596.0
2455,26,1204569841.0
2456,26,1780023326.0
2457,26,603742126.0
2458,26,1333806694.0
2459,26,508346403.0
2460,26,1740198760.0
2461,26,1298760356.0
2462,26,633293941.0
2463,26,595708051.0
2464,26,423092659.0
2465,26,1607865248.0
2466,26,1075014906.0
2467,26,2054108730.0
2468,26,916466704.0
2469,26,1121092360.0
2470,26,1977081560.0
2471,26,3267226846.0
2472,26,428378519.0
2473,26,1419349248.0
2474,26,811308016.0
2475,26,1470997032.0
2476,26,2946407766.0
2477,26,1404899270.0
2478,26,2404966168.0
2479,26,2174096512.0
2480,26,1380076536.0
2481,26,1829497258.0
2482,26,1685593924.0
2483,26,2579514496.0
2484,26,1879829414.0
2485,26,1168914882.0
2486,26,1820621970.0
2487,26,1650279300.0
2488,26,2070978028.0
2489,26,1634973531.0
2490,26,226571870.0
2491,26,108255000.0
2492,26,80554892.0
2493,27,442712000.0
2494,27,78101277.0
2495,27,68489000.0
2496,27,127065892.0
2497,27,32382000.0
2498,27,80554892.0
2499,27,79729000.0
2500,27,108255000.0
2501,27,69959000.0
2502,27,31285000.0
2503,27,76601000.0
2504,27,69869000.0
2505,27,42951000.0
2506,27,38958000.0
2507,27,20406000.0
2508,27,27479023.0
2509,27,65263000.0
2510,27,21491000.0
2511,27,23522000.0
2512,27,53025000.0
2513,27,55673000.0
2514,27,28941000.0
2515,27,29286000.0
2516,27,27641000.0
2517,27,20786000.0
2518,27,67056000.0
2519,27,10373985.0
2520,27,33391000.0
2521,27,12053000.0
2522,27,16302000.0
2523,27,23311000.0
2524,27,16631000.0
2525,27,6552892.0
2526,27,5944921.0
2527,27,5073001.0
2528,27,12388000.0
2529,27,4901343.0
2530,27,11319102.0
2531,27,3513824872.0
2532,27,1325093198.0
2533,27,1486752908.0
2534,27,553522575.0
2535,27,670702586.0
2536,27,784461288.0
2537,27,942704358.0
2538,27,1567576692.0
2539,27,903846574.0
2540,27,1844698338.0
2541,27,792162354.0
2542,27,1184904486.0
2543,27,428240280.0
2544,27,1322934308.0
2545,27,1179875674.0
2546,27,2381302356.0
2547,27,1462864544.0
2548,27,456370577.0
2549,27,1217876414.0
2550,27,1066276000.0
2551,27,478270423.0
2552,27,914931302.0
2553,27,1047468938.0
2554,27,1116628518.0
2555,27,418285401.0
2556,27,1093183304.0
2557,27,838830720.0
2558,27,995864542.0
2559,27,1344051130.0
2560,27,639011858.0
2561,27,1130274498.0
2562,27,1177562526.0
2563,27,1747665240.0
2564,27,774259256.0
2565,27,477782968.0
2566,27,618890880.0
2567,27,1083045130.0
2568,27,787386220.0
2569,27,1118784576.0
2570,27,1020270572.0
2571,27,961638774.0
2572,27,1175044576.0
2573,27,521117171.0
2574,27,2078452914.0
2575,27,918709800.0
2576,27,1248636412.0
2577,27,784614528.0
2578,27,1061598180.0
2579,27,915414644.0
2580,27,791239286.0
2581,27,779088016.0
2582,27,1397924488.0
2583,27,1334754524.0
2584,27,1521142572.0
2585,27,636668574.0
2586,27,1777725070.0
2587,27,1073963596.0
2588,27,628601212.0
2589,27,1823426702.0
2590,27,989772046.0
2591,27,1202067100.0
2592,27,1020084692.0
2593,27,1250466562.0
2594,27,1198096006.0
2595,27,898454750.0
2596,27,489615863.0
2597,27,994277860.0
2598,27,1555714616.0
2599,27,1446396564.0
2600,27,1321026018.0
2601,27,1089693118.0
2602,27,1525968488.0
2603,27,704314103.0
2604,27,226571870.0
2605,27,108255000.0
2606,27,80554892.0
2607,28,442712000.0
2608,28,78101277.0
2609,28,75509000.0
2610,28,127065892.0
2611,28,32991000.0
2612,28,80554892.0
2613,28,79729000.0
2614,28,69959000.0
2615,28,31285000.0
2616,28,76601000.0
2617,28,42951000.0
2618,28,20406000.0
2619,28,28719362.0
2620,28,28088000.0
2621,28,27479023.0
2622,28,65263000.0
2623,28,21491000.0
2624,28,23522000.0
2625,28,58461000.0
2626,28,61380000.0
2627,28,33823000.0
2628,28,28941000.0
2629,28,30474000.0
2630,28,20786000.0
2631,28,22003000.0
2632,28,67056000.0
2633,28,10373985.0
2634,28,33391000.0
2635,28,20393128.0
2636,28,12053000.0
2637,28,17992000.0
2638,28,23311000.0
2639,28,18243000.0
2640,28,6552892.0
2641,28,5944921.0
2642,28,5073001.0
2643,28,12388000.0
2644,28,4901343.0
2645,28,11319102.0
2646,28,3553465852.0
2647,28,1333535128.0
2648,28,562903651.0
2649,28,1270440408.0
2650,28,1013761878.0
2651,28,659928912.0
2652,28,1534133462.0
2653,28,1043660616.0
2654,28,1005755456.0
2655,28,1319631890.0
2656,28,475724451.0
2657,28,714444932.0
2658,28,1222904948.0
2659,28,1319562586.0
2660,28,667694216.0
2661,28,1929735062.0
2662,28,901852912.0
2663,28,1191752790.0
2664,28,377292434.0
2665,28,634508820.0
2666,28,1401112064.0
2667,28,1432578262.0
2668,28,2243968384.0
2669,28,778698240.0
2670,28,954493062.0
2671,28,1617731296.0
2672,28,1290475717.0
2673,28,1130944772.0
2674,28,1243479298.0
2675,28,897573496.0
2676,28,1416422612.0
2677,28,1003680928.0
2678,28,252036533.0
2679,28,1409950094.0
2680,28,462232522.0
2681,28,953688556.0
2682,28,1091915302.0
2683,28,811613294.0
2684,28,713420930.0
2685,28,291016564.0
2686,28,1298614744.0
2687,28,1254112055.0
2688,28,1171212104.0
2689,28,1149344976.0
2690,28,858692948.0
2691,28,1420055336.0
2692,28,771642732.0
2693,28,900632350.0
2694,28,1126391562.0
2695,28,1171091262.0
2696,28,398686748.0
2697,28,2110514068.0
2698,28,613428526.0
2699,28,766833278.0
2700,28,1788801062.0
2701,28,689503413.0
2702,28,1236032978.0
2703,28,2274495794.0
2704,28,336263093.0
2705,28,1123199040.0
2706,28,480163317.0
2707,28,596780800.0
2708,28,615829626.0
2709,28,727512732.0
2710,28,1030389286.0
2711,28,1300040722.0
2712,28,975534134.0
2713,28,307046701.0
2714,28,1249035296.0
2715,28,898616256.0
2716,28,940595988.0
2717,28,505124271.0
2718,28,1100139006.0
2719,28,933370576.0
2720,28,783005888.0
2721,28,1124858836.0
2722,28,561342010.0
2723,28,80554892.0
2724,29,442712000.0
2725,29,78101277.0
2726,29,75509000.0
2727,29,127065892.0
2728,29,34181000.0
2729,29,80554892.0
2730,29,79729000.0
2731,29,69959000.0
2732,29,34494000.0
2733,29,77031000.0
2734,29,43056000.0
2735,29,28719362.0
2736,29,28719362.0
2737,29,28088000.0
2738,29,27479023.0
2739,29,65263000.0
2740,29,23694000.0
2741,29,23522000.0
2742,29,58461000.0
2743,29,61380000.0
2744,29,33823000.0
2745,29,33822000.0
2746,29,30474000.0
2747,29,20786000.0
2748,29,23103000.0
2749,29,67056000.0
2750,29,10373985.0
2751,29,33391000.0
2752,29,20393128.0
2753,29,20393128.0
2754,29,17992000.0
2755,29,25701000.0
2756,29,18243000.0
2757,29,6552892.0
2758,29,5944921.0
2759,29,5073001.0
2760,29,13470000.0
2761,29,4901343.0
2762,29,11319102.0
2763,29,3619952832.0
2764,29,1373175384.0
2765,29,579609571.0
2766,29,1313146664.0
2767,29,1023331878.0
2768,29,677120912.0
2769,29,1571005718.0
2770,29,1069700872.0
2771,29,1045985712.0
2772,29,1342943890.0
2773,29,501388572.0
2774,29,731150932.0
2775,29,1252407204.0
2776,29,1353644842.0
2777,29,693360472.0
2778,29,1955369786.0
2779,29,933909168.0
2780,29,1213699046.0
2781,29,392971874.0
2782,29,634508820.0
2783,29,1417042064.0
2784,29,1469450518.0
2785,29,2300885364.0
2786,29,783753600.0
2787,29,992775786.0
2788,29,1642141296.0
2789,29,1312137758.0
2790,29,1150516772.0
2791,29,1278901554.0
2792,29,933404220.0
2793,29,1445196612.0
2794,29,1039565184.0
2795,29,254113973.0
2796,29,1447916350.0
2797,29,463040922.0
2798,29,963340556.0
2799,29,1122071302.0
2800,29,856196018.0
2801,29,737531186.0
2802,29,312476820.0
2803,29,1323109000.0
2804,29,1280464750.0
2805,29,1203130360.0
2806,29,1173005232.0
2807,29,878643204.0
2808,29,1462761592.0
2809,29,789424732.0
2810,29,956689330.0
2811,29,1172981818.0
2812,29,1194701262.0
2813,29,415726993.0
2814,29,2136202324.0
2815,29,618017326.0
2816,29,795144002.0
2817,29,1828177786.0
2818,29,702239493.0
2819,29,1259642978.0
2820,29,2312056518.0
2821,29,354560939.0
2822,29,1158879764.0
2823,29,496651158.0
2824,29,640871960.0
2825,29,638579626.0
2826,29,746356988.0
2827,29,1094466266.0
2828,29,1334712978.0
2829,29,988896134.0
2830,29,311635501.0
2831,29,1291862020.0
2832,29,915808256.0
2833,29,971444244.0
2834,29,531037682.0
2835,29,1123877006.0
2836,29,959620832.0
2837,29,797311888.0
2838,29,1165365092.0
2839,29,584897290.0
2840,29,80554892.0
2841,30,442712000.0
2842,30,78101277.0
2843,30,75509000.0
2844,30,127065892.0
2845,30,35981000.0
2846,30,80554892.0
2847,30,87902000.0
2848,30,119352000.0
2849,30,69959000.0
2850,30,36219000.0
2851,30,84453000.0
2852,30,77031000.0
2853,30,43056000.0
2854,30,28719362.0
2855,30,28088000.0
2856,30,65263000.0
2857,30,23694000.0
2858,30,25933000.0
2859,30,61380000.0
2860,30,37290000.0
2861,30,35513000.0
2862,30,30474000.0
2863,30,23103000.0
2864,30,70433000.0
2865,30,21042973.0
2866,30,10373985.0
2867,30,33391000.0
2868,30,20393128.0
2869,30,18893000.0
2870,30,17992000.0
2871,30,25701000.0
2872,30,18243000.0
2873,30,6552892.0
2874,30,13142346.0
2875,30,5944921.0
2876,30,5073001.0
2877,30,13470000.0
2878,30,4901343.0
2879,30,11319102.0
2880,30,3628626444.0
2881,30,1167450092.0
2882,30,1087720650.0
2883,30,1499995380.0
2884,30,644487304.0
2885,30,652230865.0
2886,30,1135083380.0
2887,30,1510575990.0
2888,30,2191652816.0
2889,30,1052024680.0
2890,30,471554760.0
2891,30,941036282.0
2892,30,1520416720.0
2893,30,865097278.0
2894,30,1487582459.0
2895,30,893843798.0
2896,30,667057380.0
2897,30,402832394.0
2898,30,1017198758.0
2899,30,1118901434.0
2900,30,1545650218.0
2901,30,1278888060.0
2902,30,559707909.0
2903,30,1207576430.0
2904,30,606162583.0
2905,30,1416426354.0
2906,30,767937378.0
2907,30,1051936476.0
2908,30,1234757632.0
2909,30,973131194.0
2910,30,573779434.0
2911,30,1378486674.0
2912,30,1367697824.0
2913,30,1031604846.0
2914,30,842269064.0
2915,30,533806209.0
2916,30,1582154340.0
2917,30,523721628.0
2918,30,2074688666.0
2919,30,520521741.0
2920,30,1807691062.0
2921,30,1061363946.0
2922,30,1367822204.0
2923,30,434872060.0
2924,30,1306861434.0
2925,30,1075950704.0
2926,30,634030335.0
2927,30,1359444726.0
2928,30,998754002.0
2929,30,1689077754.0
2930,30,1067858606.0
2931,30,938145278.0
2932,30,856805256.0
2933,30,706264912.0
2934,30,1746468846.0
2935,30,1522019666.0
2936,30,814213852.0
2937,30,1228799902.0
2938,30,346347406.0
2939,30,2564753024.0
2940,30,1259410896.0
2941,30,1246889948.0
2942,30,1356943342.0
2943,30,437530493.0
2944,30,1643221920.0
2945,30,1312699466.0
2946,30,484798126.0
2947,30,319967034.0
2948,30,1014720726.0
2949,30,455341854.0
2950,30,603492610.0
2951,30,1255647250.0
2952,30,834113464.0
2953,30,890384610.0
2954,30,1663200978.0
2955,30,239888270.0
2956,30,119352000.0
2957,30,80554892.0
2958,31,442712000.0
2959,31,78101277.0
2960,31,75509000.0
2961,31,127065892.0
2962,31,35981000.0
2963,31,80554892.0
2964,31,83716000.0
2965,31,113669000.0
2966,31,69959000.0
2967,31,36219000.0
2968,31,84453000.0
2969,31,47354000.0
2970,31,48961000.0
2971,31,28719362.0
2972,31,28088000.0
2973,31,71952000.0
2974,31,26123000.0
2975,31,25933000.0
2976,31,61380000.0
2977,31,39155000.0
2978,31,35513000.0
2979,31,33598000.0
2980,31,23103000.0
2981,31,70433000.0
2982,31,21042973.0
2983,31,21042973.0
2984,31,33391000.0
2985,31,20393128.0
2986,31,18893000.0
2987,31,25701000.0
2988,31,6552892.0
2989,31,13142346.0
2990,31,13142346.0
2991,31,5073001.0
2992,31,13657000.0
2993,31,4901343.0
2994,31,11319102.0
2995,31,3564561270.0
2996,31,1245793730.0
2997,31,1426808068.0
2998,31,2225825902.0
2999,31,1340640260.0
3000,31,581344682.0
3001,31,790156488.0
3002,31,639277706.0
3003,31,1610274760.0
3004,31,1408440058.0
3005,31,1056438500.0
3006,31,515469578.0
3007,31,1766931102.0
3008,31,716706034.0
3009,31,1346511732.0
3010,31,931152424.0
3011,31,1110793386.0
3012,31,648411308.0
3013,31,452578961.0
3014,31,752087520.0
3015,31,708414058.0
3016,31,1233832100.0
3017,31,850681986.0
3018,31,845231388.0
3019,31,911117652.0
3020,31,2326939736.0
3021,31,2090371008.0
3022,31,2487174170.0
3023,31,874536424.0
3024,31,1508843334.0
3025,31,1126305154.0
3026,31,529230721.0
3027,31,724124969.0
3028,31,1615385870.0
3029,31,1340255134.0
3030,31,712521959.0
3031,31,1466899428.0
3032,31,703094260.0
3033,31,692799816.0
3034,31,556136069.0
3035,31,440297831.0
3036,31,389844959.0
3037,31,650724067.0
3038,31,1120957514.0
3039,31,751560908.0
3040,31,541624268.0
3041,31,1336830138.0
3042,31,1363716776.0
3043,31,1779425062.0
3044,31,677395590.0
3045,31,1885039102.0
3046,31,509329818.0
3047,31,2532993680.0
3048,31,2235223212.0
3049,31,796650834.0
3050,31,226131492.0
3051,31,900010002.0
3052,31,526478909.0
3053,31,1113217964.0
3054,31,1526232878.0
3055,31,851118814.0
3056,31,797009934.0
3057,31,592651029.0
3058,31,2410437210.0
3059,31,1833635062.0
3060,31,1027774478.0
3061,31,324612134.0
3062,31,529426755.0
3063,31,1296877180.0
3064,31,1499462070.0
3065,31,1230219570.0
3066,31,233068670.0
3067,31,113669000.0
3068,31,80554892.0
3069,32,442712000.0
3070,32,86107000.0
3071,32,75509000.0
3072,32,127065892.0
3073,32,35981000.0
3074,32,87903000.0
3075,32,113669000.0
3076,32,69959000.0
3077,32,36913000.0
3078,32,87604000.0
3079,32,47354000.0
3080,32,48961000.0
3081,32,28719362.0
3082,32,28088000.0
3083,32,71952000.0
3084,32,26123000.0
3085,32,25933000.0
3086,32,67673000.0
3087,32,39155000.0
3088,32,39154000.0
3089,32,33902000.0
3090,32,33598000.0
3091,32,23103000.0
3092,32,70433000.0
3093,32,21042973.0
3094,32,21042973.0
3095,32,33391000.0
3096,32,20393128.0
3097,32,18893000.0
3098,32,25701000.0
3099,32,19254000.0
3100,32,6552892.0
3101,32,13142346.0
3102,32,13142346.0
3103,32,5073001.0
3104,32,13657000.0
3105,32,4901343.0
3106,32,11319102.0
3107,32,3722816716.0
3108,32,1280629514.0
3109,32,1188205356.0
3110,32,852162692.0
3111,32,1092154882.0
3112,32,1351949052.0
3113,32,1063000472.0
3114,32,1138436316.0
3115,32,1083638830.0
3116,32,1312347370.0
3117,32,923301732.0
3118,32,906225162.0
3119,32,1144144206.0
3120,32,1723864780.0
3121,32,607591088.0
3122,32,1538680710.0
3123,32,506937143.0
3124,32,1464660834.0
3125,32,1528703624.0
3126,32,694005158.0
3127,32,689032016.0
3128,32,1465934830.0
3129,32,989838220.0
3130,32,798901312.0
3131,32,493452949.0
3132,32,1377354256.0
3133,32,1003351622.0
3134,32,1730945350.0
3135,32,944847418.0
3136,32,1468857366.0
3137,32,2470142454.0
3138,32,537751466.0
3139,32,747083188.0
3140,32,1319791200.0
3141,32,807513570.0
3142,32,1421986088.0
3143,32,1243641790.0
3144,32,1439259330.0
3145,32,1839843310.0
3146,32,1374808472.0
3147,32,812493582.0
3148,32,1381962262.0
3149,32,1891832454.0
3150,32,1478617447.0
3151,32,1726716672.0
3152,32,1143273660.0
3153,32,950711040.0
3154,32,1640998368.0
3155,32,1239918476.0
3156,32,624694990.0
3157,32,1034518454.0
3158,32,1032284000.0
3159,32,1096075562.0
3160,32,1555406316.0
3161,32,333362632.0
3162,32,1096387312.0
3163,32,739047636.0
3164,32,1669893528.0
3165,32,1430982262.0
3166,32,1606672110.0
3167,32,532537153.0
3168,32,1077592838.0
3169,32,964526058.0
3170,32,678525988.0
3171,32,1235538936.0
3172,32,1140775854.0
3173,32,836579838.0
3174,32,785957987.0
3175,32,1865498764.0
3176,32,639357866.0
3177,32,548016497.0
3178,32,1225989732.0
3179,32,1503237568.0
3180,32,227677689.0
3181,32,239450014.0
3182,32,113669000.0
3183,33,442712000.0
3184,33,86107000.0
3185,33,75509000.0
3186,33,127065892.0
3187,33,35981000.0
3188,33,94255827.0
3189,33,87903000.0
3190,33,113669000.0
3191,33,69959000.0
3192,33,36913000.0
3193,33,87604000.0
3194,33,52208000.0
3195,33,53981000.0
3196,33,28719362.0
3197,33,28088000.0
3198,33,71952000.0
3199,33,26123000.0
3200,33,28592000.0
3201,33,67673000.0
3202,33,39155000.0
3203,33,35597000.0
3204,33,33598000.0
3205,33,25473000.0
3206,33,70433000.0
3207,33,21042973.0
3208,33,33391000.0
3209,33,20393128.0
3210,33,18893000.0
3211,33,28338000.0
3212,33,19254000.0
3213,33,7788000.0
3214,33,13142346.0
3215,33,13142346.0
3216,33,5073001.0
3217,33,14851000.0
3218,33,4901343.0
3219,33,11319102.0
3220,33,3645750986.0
3221,33,1165372530.0
3222,33,1613304926.0
3223,33,742898747.0
3224,33,1287126476.0
3225,33,1304944726.0
3226,33,1320763792.0
3227,33,1261378478.0
3228,33,858023844.0
3229,33,882013098.0
3230,33,1183735586.0
3231,33,2350314454.0
3232,33,611151360.0
3233,33,1078421844.0
3234,33,1267210328.0
3235,33,1556682950.0
3236,33,1502053386.0
3237,33,863615384.0
3238,33,704651468.0
3239,33,848444692.0
3240,33,1498750896.0
3241,33,2282179148.0
3242,33,518167481.0
3243,33,2603309146.0
3244,33,1117306726.0
3245,33,1000298272.0
3246,33,626016430.0
3247,33,1048102408.0
3248,33,1061869362.0
3249,33,669876630.0
3250,33,887666942.0
3251,33,1613679098.0
3252,33,1589948274.0
3253,33,592472063.0
3254,33,1089652152.0
3255,33,1263090890.0
3256,33,1680415878.0
3257,33,562393401.0
3258,33,556587161.0
3259,33,1103447098.0
3260,33,1108704838.0
3261,33,1233071362.0
3262,33,1088866838.0
3263,33,446959556.0
3264,33,1212902002.0
3265,33,1192624220.0
3266,33,881938328.0
3267,33,1030292944.0
3268,33,2465376088.0
3269,33,975949130.0
3270,33,905465148.0
3271,33,964254274.0
3272,33,1392342694.0
3273,33,369358151.0
3274,33,1177701870.0
3275,33,577891896.0
3276,33,1632172478.0
3277,33,1413566306.0
3278,33,742472724.0
3279,33,876889324.0
3280,33,488294661.0
3281,33,1206146258.0
3282,33,984768944.0
3283,33,786413792.0
3284,33,1128692476.0
3285,33,1171603876.0
3286,33,705421441.0
3287,33,712012888.0
3288,33,1386053909.0
3289,33,1448538597.0
3290,33,1050345838.0
3291,33,249509792.0
3292,33,113669000.0
3293,33,94255827.0
3294,34,442712000.0
3295,34,86107000.0
3296,34,75509000.0
3297,34,127065892.0
3298,34,35981000.0
3299,34,94255827.0
3300,34,87903000.0
3301,34,119475000.0
3302,34,69959000.0
3303,34,40697000.0
3304,34,93110000.0
3305,34,54818000.0
3306,34,53981000.0
3307,34,28719362.0
3308,34,28088000.0
3309,34,71952000.0
3310,34,26123000.0
3311,34,28592000.0
3312,34,67673000.0
3313,34,41112000.0
3314,34,35597000.0
3315,34,33598000.0
3316,34,25473000.0
3317,34,70433000.0
3318,34,21042973.0
3319,34,36814000.0
3320,34,20393128.0
3321,34,18893000.0
3322,34,28338000.0
3323,34,19254000.0
3324,34,7788000.0
3325,34,13142346.0
3326,34,13142346.0
3327,34,5073001.0
3328,34,14851000.0
3329,34,4901343.0
3330,34,12160000.0
3331,34,3681992782.0
3332,34,1189548326.0
3333,34,1641018926.0
3334,34,750315387.0
3335,34,1305040272.0
3336,34,1321646726.0
3337,34,1337371588.0
3338,34,1285554274.0
3339,34,870465640.0
3340,34,898620894.0
3341,34,1195217586.0
3342,34,2367016454.0
3343,34,614908800.0
3344,34,1101875640.0
3345,34,1296550328.0
3346,34,1579176950.0
3347,34,1525601386.0
3348,34,870461384.0
3349,34,722488268.0
3350,34,859204692.0
3351,34,1534992692.0
3352,34,2298411148.0
3353,34,523074281.0
3354,34,2620011146.0
3355,34,1130094726.0
3356,34,1017000272.0
3357,34,648388430.0
3358,34,1069930204.0
3359,34,1071003362.0
3360,34,671524790.0
3361,34,909438942.0
3362,34,1649920894.0
3363,34,1616940274.0
3364,34,607099543.0
3365,34,1110967948.0
3366,34,1290082890.0
3367,34,1704591674.0
3368,34,574579445.0
3369,34,556587161.0
3370,34,1132120894.0
3371,34,1126618634.0
3372,34,1267631362.0
3373,34,1099682634.0
3374,34,448540444.0
3375,34,1229604002.0
3376,34,1214452016.0
3377,34,892950328.0
3378,34,1048150944.0
3379,34,2493090088.0
3380,34,1001430926.0
3381,34,925004944.0
3382,34,982582274.0
3383,34,1410670694.0
3384,34,374264951.0
3385,34,1207097666.0
3386,34,585157176.0
3387,34,1656348274.0
3388,34,1429798306.0
3389,34,753954724.0
3390,34,891815324.0
3391,34,493305861.0
3392,34,1227918258.0
3393,34,993902944.0
3394,34,804327588.0
3395,34,1142440272.0
3396,34,1195779672.0
3397,34,709178881.0
3398,34,726938888.0
3399,34,1393470549.0
3400,34,1466003797.0
3401,34,1074521634.0
3402,34,256476992.0
3403,34,119475000.0
3404,34,94255827.0
3405,35,442712000.0
3406,35,86107000.0
3407,35,75509000.0
3408,35,127065892.0
3409,35,38420000.0
3410,35,94255827.0
3411,35,87903000.0
3412,35,119475000.0
3413,35,69959000.0
3414,35,40697000.0
3415,35,93110000.0
3416,35,97216000.0
3417,35,57559000.0
3418,35,28719362.0
3419,35,30304000.0
3420,35,71952000.0
3421,35,28592000.0
3422,35,67673000.0
3423,35,41112000.0
3424,35,35597000.0
3425,35,25473000.0
3426,35,70433000.0
3427,35,21042973.0
3428,35,36814000.0
3429,35,20393128.0
3430,35,18893000.0
3431,35,28338000.0
3432,35,19254000.0
3433,35,8616000.0
3434,35,13142346.0
3435,35,13142346.0
3436,35,6191000.0
3437,35,16374000.0
3438,35,15057000.0
3439,35,4901343.0
3440,35,12160000.0
3441,35,3700864780.0
3442,35,2284026710.0
3443,35,1627259612.0
3444,35,1435282717.0
3445,35,1718434670.0
3446,35,851008894.0
3447,35,2265430710.0
3448,35,1422486724.0
3449,35,1556123580.0
3450,35,1757694508.0
3451,35,1259306272.0
3452,35,1842106670.0
3453,35,1410614016.0
3454,35,1474711050.0
3455,35,1319887612.0
3456,35,1171799946.0
3457,35,1247765586.0
3458,35,978959324.0
3459,35,2153700088.0
3460,35,1639394670.0
3461,35,1078733580.0
3462,35,704902070.0
3463,35,1768767612.0
3464,35,1231409580.0
3465,35,1170568888.0
3466,35,1235268888.0
3467,35,1358277580.0
3468,35,598509874.0
3469,35,1529492536.0
3470,35,2590451396.0
3471,35,912279666.0
3472,35,543197495.0
3473,35,1304556724.0
3474,35,421206669.0
3475,35,1278882070.0
3476,35,668955389.0
3477,35,365942661.0
3478,35,1147635946.0
3479,35,2594788710.0
3480,35,2675724454.0
3481,35,1243286326.0
3482,35,1327154517.0
3483,35,658546888.0
3484,35,784744638.0
3485,35,2023504508.0
3486,35,1255843634.0
3487,35,1524023580.0
3488,35,1748000256.0
3489,35,662800018.0
3490,35,818839197.0
3491,35,1148286670.0
3492,35,452098829.0
3493,35,1685388508.0
3494,35,1336434724.0
3495,35,1177155362.0
3496,35,1195131378.0
3497,35,1635041580.0
3498,35,1919378508.0
3499,35,274452624.0
3500,35,644494080.0
3501,35,2034496508.0
3502,35,401202800.0
3503,35,1262001384.0
3504,35,1453475946.0
3505,35,797209572.0
3506,35,792388033.0
3507,35,1419059580.0
3508,35,1196788272.0
3509,35,1241926272.0
3510,35,256476992.0
3511,35,119475000.0
3512,35,94255827.0
3513,36,442712000.0
3514,36,86107000.0
3515,36,75509000.0
3516,36,127065892.0
3517,36,38420000.0
3518,36,94255827.0
3519,36,87903000.0
3520,36,119475000.0
3521,36,69959000.0
3522,36,40697000.0
3523,36,97216000.0
3524,36,57559000.0
3525,36,59535000.0
3526,36,28719362.0
3527,36,30304000.0
3528,36,71952000.0
3529,36,28800000.0
3530,36,67673000.0
3531,36,41112000.0
3532,36,35597000.0
3533,36,26758000.0
3534,36,70433000.0
3535,36,21042973.0
3536,36,36814000.0
3537,36,20393128.0
3538,36,18893000.0
3539,36,31028000.0
3540,36,19254000.0
3541,36,8616000.0
3542,36,13142346.0
3543,36,13142346.0
3544,36,6191000.0
3545,36,16374000.0
3546,36,15057000.0
3547,36,4901343.0
3548,36,12160000.0
3549,36,3642080780.0
3550,36,2280134508.0
3551,36,729528692.0
3552,36,1224102326.0
3553,36,1364372888.0
3554,36,1333362310.0
3555,36,1332491586.0
3556,36,1386487586.0
3557,36,673349708.0
3558,36,1084723580.0
3559,36,430387040.0
3560,36,775398724.0
3561,36,875573384.0
3562,36,1772808724.0
3563,36,1671698272.0
3564,36,1193703612.0
3565,36,554892480.0
3566,36,701956504.0
3567,36,1314247634.0
3568,36,1591299580.0
3569,36,1384438202.0
3570,36,857874000.0
3571,36,741755468.0
3572,36,1978790508.0
3573,36,2343488724.0
3574,36,1090034304.0
3575,36,2118064454.0
3576,36,508435858.0
3577,36,1471144794.0
3578,36,494562149.0
3579,36,1734682686.0
3580,36,989151640.0
3581,36,2545333396.0
3582,36,1005212724.0
3583,36,1406622692.0
3584,36,666368830.0
3585,36,1384391324.0
3586,36,2307076508.0
3587,36,534259079.0
3588,36,1516586794.0
3589,36,1264951330.0
3590,36,653061068.0
3591,36,1562625580.0
3592,36,1327545557.0
3593,36,903020888.0
3594,36,2189057396.0
3595,36,976220000.0
3596,36,1305880272.0
3597,36,784574989.0
3598,36,2263570508.0
3599,36,1056432054.0
3600,36,843666894.0
3601,36,373223546.0
3602,36,588283562.0
3603,36,656227580.0
3604,36,766215324.0
3605,36,1100102272.0
3606,36,2310368508.0
3607,36,1144106016.0
3608,36,1216961580.0
3609,36,1405815597.0
3610,36,809824670.0
3611,36,834754070.0
3612,36,934046638.0
3613,36,1345996996.0
3614,36,318793786.0
3615,36,1472659634.0
3616,36,1057638202.0
3617,36,763568326.0
3618,36,256476992.0
3619,36,119475000.0
3620,36,94255827.0
3621,37,442712000.0
3622,37,145532198.0
3623,37,86107000.0
3624,37,75509000.0
3625,37,127065892.0
3626,37,94255827.0
3627,37,87903000.0
3628,37,131723000.0
3629,37,69959000.0
3630,37,40697000.0
3631,37,102654000.0
3632,37,59535000.0
3633,37,28719362.0
3634,37,30304000.0
3635,37,71952000.0
3636,37,28800000.0
3637,37,67673000.0
3638,37,45327000.0
3639,37,35597000.0
3640,37,26758000.0
3641,37,70433000.0
3642,37,21042973.0
3643,37,36814000.0
3644,37,20393128.0
3645,37,18893000.0
3646,37,31028000.0
3647,37,31243000.0
