order_id,chassis_id,cost
30,70,2241.60003662109
30,71,2241.60003662109
30,72,2241.60003662109
30,73,2241.60003662109
30,74,2241.60003662109
30,75,1199.39964294434
30,76,916.199798583984
30,77,1199.39964294434
30,78,2241.60003662109
30,79,1199.39964294434
30,80,1199.39964294434
30,81,1199.39964294434
30,82,2241.60003662109
30,83,1199.39964294434
30,84,1199.39964294434
30,85,2241.60003662109
30,86,1199.39964294434
30,87,2241.60003662109
30,88,1199.39964294434
30,89,2241.60003662109
30,90,2241.60003662109
30,91,1199.39964294434
30,92,2241.60003662109
30,93,2241.60003662109
30,94,1199.39964294434
30,95,2241.60003662109
30,96,1199.39964294434
30,97,2241.60003662109
30,98,1199.39964294434
30,99,2241.60003662109
30,100,2241.60003662109
30,101,1199.39964294434
30,102,1199.39964294434
30,103,2241.60003662109
30,104,1199.39964294434
31,40,2241.60003662109
31,41,2241.60003662109
31,42,2241.60003662109
31,43,1199.39964294434
31,44,1199.39964294434
31,45,2241.60003662109
31,46,2241.60003662109
31,47,2241.60003662109
31,48,2241.60003662109
31,49,2241.60003662109
31,50,2241.60003662109
31,51,2241.60003662109
31,52,2241.60003662109
31,53,2241.60003662109
31,54,916.199798583984
31,55,2241.60003662109
31,56,1199.39964294434
31,57,2241.60003662109
31,58,2241.60003662109
31,59,1053.08544158936
31,60,1199.39964294434
31,61,1199.39964294434
31,62,2241.60003662109
31,63,1199.39964294434
31,64,2241.60003662109
31,65,2241.60003662109
31,66,1199.39964294434
31,67,1199.39964294434
31,68,2241.60003662109
31,69,2241.60003662109
31,70,2241.60003662109
31,71,2241.60003662109
31,72,2241.60003662109
31,73,2241.60003662109
31,74,2241.60003662109
31,75,1199.39964294434
31,76,916.199798583984
31,77,1199.39964294434
31,78,2241.60003662109
31,79,1199.39964294434
31,80,1199.39964294434
31,81,1199.39964294434
31,82,2241.60003662109
31,83,1199.39964294434
31,84,1199.39964294434
31,85,2241.60003662109
31,86,1199.39964294434
31,87,2241.60003662109
31,88,1199.39964294434
31,89,2241.60003662109
31,90,2241.60003662109
31,91,1199.39964294434
31,92,2241.60003662109
31,93,2241.60003662109
31,94,1199.39964294434
31,95,2241.60003662109
31,96,1199.39964294434
31,97,2241.60003662109
31,98,1199.39964294434
31,99,2241.60003662109
31,100,2241.60003662109
31,101,1199.39964294434
31,102,1199.39964294434
31,103,2241.60003662109
31,104,1199.39964294434
32,40,2241.60003662109
32,41,2241.60003662109
32,42,2241.60003662109
32,43,1199.39964294434
32,44,1199.39964294434
32,45,2241.60003662109
32,46,2241.60003662109
32,47,2241.60003662109
32,48,2241.60003662109
32,49,2241.60003662109
32,50,2241.60003662109
32,51,2241.60003662109
32,52,2241.60003662109
32,53,2241.60003662109
32,54,916.199798583984
32,55,2241.60003662109
32,56,1199.39964294434
32,57,2241.60003662109
32,58,2241.60003662109
32,59,1053.08544158936
32,60,1199.39964294434
32,61,1199.39964294434
32,62,2241.60003662109
32,63,1199.39964294434
32,64,2241.60003662109
32,65,2241.60003662109
32,66,1199.39964294434
32,67,1199.39964294434
32,68,2241.60003662109
32,69,2241.60003662109
32,70,2241.60003662109
32,71,2241.60003662109
32,72,2241.60003662109
32,73,2241.60003662109
32,74,2241.60003662109
32,75,1199.39964294434
32,76,916.199798583984
32,77,1199.39964294434
32,78,2241.60003662109
32,79,1199.39964294434
32,80,1199.39964294434
32,81,1199.39964294434
32,82,2241.60003662109
32,83,1199.39964294434
32,84,1199.39964294434
32,85,2241.60003662109
32,86,1199.39964294434
32,87,2241.60003662109
32,88,1199.39964294434
32,89,2241.60003662109
32,90,2241.60003662109
32,91,1199.39964294434
32,92,2241.60003662109
32,93,2241.60003662109
32,94,1199.39964294434
32,95,2241.60003662109
32,96,1199.39964294434
32,97,2241.60003662109
32,98,1199.39964294434
32,99,2241.60003662109
32,100,2241.60003662109
32,101,1199.39964294434
32,102,1199.39964294434
32,103,2241.60003662109
32,104,1199.39964294434
33,40,2241.60003662109
33,41,2241.60003662109
33,42,2241.60003662109
33,43,1199.39964294434
33,44,1199.39964294434
33,45,2241.60003662109
33,46,2241.60003662109
33,47,2241.60003662109
33,48,2241.60003662109
33,49,2241.60003662109
33,50,2241.60003662109
33,51,2241.60003662109
33,52,2241.60003662109
33,53,2241.60003662109
33,54,916.199798583984
33,55,2241.60003662109
33,56,1199.39964294434
33,57,2241.60003662109
33,58,2241.60003662109
33,59,1053.08544158936
33,60,1199.39964294434
33,61,1199.39964294434
33,62,2241.60003662109
33,63,1199.39964294434
33,64,2241.60003662109
33,65,2241.60003662109
33,66,1199.39964294434
33,67,1199.39964294434
33,68,2241.60003662109
33,69,2241.60003662109
33,70,2241.60003662109
33,71,2241.60003662109
33,72,2241.60003662109
33,73,2241.60003662109
33,74,2241.60003662109
33,75,1199.39964294434
33,76,916.199798583984
33,77,1199.39964294434
33,78,2241.60003662109
33,79,1199.39964294434
33,80,1199.39964294434
33,81,1199.39964294434
33,82,2241.60003662109
33,83,1199.39964294434
33,84,1199.39964294434
33,85,2241.60003662109
33,86,1199.39964294434
33,87,2241.60003662109
33,88,1199.39964294434
33,89,2241.60003662109
33,90,2241.60003662109
33,91,1199.39964294434
33,92,2241.60003662109
33,93,2241.60003662109
33,94,1199.39964294434
33,95,2241.60003662109
33,96,1199.39964294434
33,97,2241.60003662109
33,98,1199.39964294434
33,99,2241.60003662109
33,100,2241.60003662109
33,101,1199.39964294434
33,102,1199.39964294434
33,103,2241.60003662109
33,104,1199.39964294434
34,40,2241.60003662109
34,41,2241.60003662109
34,42,2241.60003662109
34,43,1199.39964294434
34,44,1199.39964294434
34,45,2241.60003662109
34,46,2241.60003662109
34,47,2241.60003662109
34,48,2241.60003662109
34,49,2241.60003662109
34,50,2241.60003662109
34,51,2241.60003662109
34,52,2241.60003662109
34,53,2241.60003662109
34,54,916.199798583984
34,55,2241.60003662109
34,56,1199.39964294434
34,57,2241.60003662109
34,58,2241.60003662109
34,59,1053.08544158936
34,60,1199.39964294434
34,61,1199.39964294434
34,62,2241.60003662109
34,63,1199.39964294434
34,64,2241.60003662109
34,65,2241.60003662109
34,66,1199.39964294434
34,67,1199.39964294434
34,68,2241.60003662109
34,69,2241.60003662109
34,70,2241.60003662109
34,71,2241.60003662109
34,72,2241.60003662109
34,73,2241.60003662109
34,74,2241.60003662109
34,75,1199.39964294434
34,76,916.199798583984
34,77,1199.39964294434
34,78,2241.60003662109
34,79,1199.39964294434
34,80,1199.39964294434
34,81,1199.39964294434
34,82,2241.60003662109
34,83,1199.39964294434
34,84,1199.39964294434
34,85,2241.60003662109
34,86,1199.39964294434
34,87,2241.60003662109
34,88,1199.39964294434
34,89,2241.60003662109
34,90,2241.60003662109
34,91,1199.39964294434
34,92,2241.60003662109
34,93,2241.60003662109
34,94,1199.39964294434
34,95,2241.60003662109
34,96,1199.39964294434
34,97,2241.60003662109
34,98,1199.39964294434
34,99,2241.60003662109
34,100,2241.60003662109
34,101,1199.39964294434
34,102,1199.39964294434
34,103,2241.60003662109
34,104,1199.39964294434
35,40,2241.60003662109
35,41,2241.60003662109
35,42,2241.60003662109
35,43,1199.39964294434
35,44,1199.39964294434
35,45,2241.60003662109
35,46,2241.60003662109
35,47,2241.60003662109
35,48,2241.60003662109
35,49,2241.60003662109
35,50,2241.60003662109
35,51,2241.60003662109
35,52,2241.60003662109
35,53,2241.60003662109
35,54,916.199798583984
35,55,2241.60003662109
35,56,1199.39964294434
35,57,2241.60003662109
35,58,2241.60003662109
35,59,1053.08544158936
35,60,1199.39964294434
35,61,1199.39964294434
35,62,2241.60003662109
35,63,1199.39964294434
35,64,2241.60003662109
35,65,2241.60003662109
35,66,1199.39964294434
35,67,1199.39964294434
35,68,2241.60003662109
35,69,2241.60003662109
35,70,2241.60003662109
35,71,2241.60003662109
35,72,2241.60003662109
35,73,2241.60003662109
35,74,2241.60003662109
35,75,1199.39964294434
35,76,916.199798583984
35,77,1199.39964294434
35,78,2241.60003662109
35,79,1199.39964294434
35,80,1199.39964294434
35,81,1199.39964294434
35,82,2241.60003662109
35,83,1199.39964294434
35,84,1199.39964294434
35,85,2241.60003662109
35,86,1199.39964294434
35,87,2241.60003662109
35,88,1199.39964294434
35,89,2241.60003662109
35,90,2241.60003662109
35,91,1199.39964294434
35,92,2241.60003662109
35,93,2241.60003662109
35,94,1199.39964294434
35,95,2241.60003662109
35,96,1199.39964294434
35,97,2241.60003662109
35,98,1199.39964294434
35,99,2241.60003662109
35,100,2241.60003662109
35,101,1199.39964294434
35,102,1199.39964294434
35,103,2241.60003662109
35,104,1199.39964294434
36,40,2241.60003662109
36,41,2241.60003662109
36,42,2241.60003662109
36,43,1199.39964294434
36,44,1199.39964294434
36,45,2241.60003662109
36,46,2241.60003662109
36,47,2241.60003662109
36,48,2241.60003662109
36,49,2241.60003662109
36,50,2241.60003662109
36,51,2241.60003662109
36,52,2241.60003662109
36,53,2241.60003662109
36,54,916.199798583984
36,55,2241.60003662109
36,56,1199.39964294434
36,57,2241.60003662109
36,58,2241.60003662109
36,59,1053.08544158936
36,60,1199.39964294434
36,61,1199.39964294434
36,62,2241.60003662109
36,63,1199.39964294434
36,64,2241.60003662109
36,65,2241.60003662109
36,66,1199.39964294434
36,67,1199.39964294434
36,68,2241.60003662109
36,69,2241.60003662109
36,70,2241.60003662109
36,71,2241.60003662109
36,72,2241.60003662109
36,73,2241.60003662109
36,74,2241.60003662109
36,75,1199.39964294434
36,76,916.199798583984
36,77,1199.39964294434
36,78,2241.60003662109
36,79,1199.39964294434
36,80,1199.39964294434
36,81,1199.39964294434
36,82,2241.60003662109
36,83,1199.39964294434
36,84,1199.39964294434
36,85,2241.60003662109
36,86,1199.39964294434
36,87,2241.60003662109
36,88,1199.39964294434
36,89,2241.60003662109
36,90,2241.60003662109
36,91,1199.39964294434
36,92,2241.60003662109
36,93,2241.60003662109
36,94,1199.39964294434
36,95,2241.60003662109
36,96,1199.39964294434
36,97,2241.60003662109
36,98,1199.39964294434
36,99,2241.60003662109
36,100,2241.60003662109
36,101,1199.39964294434
36,102,1199.39964294434
36,103,2241.60003662109
36,104,1199.39964294434
37,40,2241.60003662109
37,41,2241.60003662109
37,42,2241.60003662109
37,43,1199.39964294434
37,44,1199.39964294434
37,45,2241.60003662109
37,46,2241.60003662109
37,47,2241.60003662109
37,48,2241.60003662109
37,49,2241.60003662109
37,50,2241.60003662109
37,51,2241.60003662109
37,52,2241.60003662109
37,53,2241.60003662109
37,54,916.199798583984
37,55,2241.60003662109
37,56,1199.39964294434
37,57,2241.60003662109
37,58,2241.60003662109
37,59,1053.08544158936
37,60,1199.39964294434
37,61,1199.39964294434
37,62,2241.60003662109
37,63,1199.39964294434
37,64,2241.60003662109
37,65,2241.60003662109
37,66,1199.39964294434
37,67,1199.39964294434
37,68,2241.60003662109
37,69,2241.60003662109
37,70,2241.60003662109
37,71,2241.60003662109
37,72,2241.60003662109
37,73,2241.60003662109
37,74,2241.60003662109
37,75,1199.39964294434
37,76,916.199798583984
37,77,1199.39964294434
37,78,2241.60003662109
37,79,1199.39964294434
37,80,1199.39964294434
37,81,1199.39964294434
37,82,2241.60003662109
37,83,1199.39964294434
37,84,1199.39964294434
37,85,2241.60003662109
37,86,1199.39964294434
37,87,2241.60003662109
37,88,1199.39964294434
37,89,2241.60003662109
37,90,2241.60003662109
37,91,1199.39964294434
37,92,2241.60003662109
37,93,2241.60003662109
37,94,1199.39964294434
37,95,2241.60003662109
37,96,1199.39964294434
37,97,2241.60003662109
37,98,1199.39964294434
37,99,2241.60003662109
37,100,2241.60003662109
37,101,1199.39964294434
37,102,1199.39964294434
37,103,2241.60003662109
37,104,1199.39964294434
38,40,2241.60003662109
38,41,2241.60003662109
38,42,2241.60003662109
38,43,1199.39964294434
38,44,1199.39964294434
38,45,2241.60003662109
38,46,2241.60003662109
38,47,2241.60003662109
38,48,2241.60003662109
38,49,2241.60003662109
38,50,2241.60003662109
38,51,2241.60003662109
38,52,2241.60003662109
38,53,2241.60003662109
38,54,916.199798583984
38,55,2241.60003662109
38,56,1199.39964294434
38,57,2241.60003662109
38,58,2241.60003662109
38,59,1053.08544158936
38,60,1199.39964294434
38,61,1199.39964294434
38,62,2241.60003662109
38,63,1199.39964294434
38,64,2241.60003662109
38,65,2241.60003662109
38,66,1199.39964294434
38,67,1199.39964294434
38,68,2241.60003662109
38,69,2241.60003662109
38,70,2241.60003662109
38,71,2241.60003662109
38,72,2241.60003662109
38,73,2241.60003662109
38,74,2241.60003662109
38,75,1199.39964294434
38,76,916.199798583984
38,77,1199.39964294434
38,78,2241.60003662109
38,79,1199.39964294434
38,80,1199.39964294434
38,81,1199.39964294434
38,82,2241.60003662109
38,83,1199.39964294434
38,84,1199.39964294434
38,85,2241.60003662109
38,86,1199.39964294434
38,87,2241.60003662109
38,88,1199.39964294434
38,89,2241.60003662109
38,90,2241.60003662109
38,91,1199.39964294434
38,92,2241.60003662109
38,93,2241.60003662109
38,94,1199.39964294434
38,95,2241.60003662109
38,96,1199.39964294434
38,97,2241.60003662109
38,98,1199.39964294434
38,99,2241.60003662109
38,100,2241.60003662109
38,101,1199.39964294434
38,102,1199.39964294434
38,103,2241.60003662109
38,104,1199.39964294434
39,40,2241.60003662109
39,41,2241.60003662109
39,42,2241.60003662109
39,43,1199.39964294434
39,44,1199.39964294434
39,45,2241.60003662109
39,46,2241.60003662109
39,47,2241.60003662109
39,48,2241.60003662109
39,49,2241.60003662109
39,50,2241.60003662109
39,51,2241.60003662109
39,52,2241.60003662109
39,53,2241.60003662109
39,54,916.199798583984
39,55,2241.60003662109
39,56,1199.39964294434
39,57,2241.60003662109
39,58,2241.60003662109
39,59,1053.08544158936
39,60,1199.39964294434
39,61,1199.39964294434
39,62,2241.60003662109
39,63,1199.39964294434
39,64,2241.60003662109
39,65,2241.60003662109
39,66,1199.39964294434
39,67,1199.39964294434
39,68,2241.60003662109
39,69,2241.60003662109
39,70,2241.60003662109
39,71,2241.60003662109
39,72,2241.60003662109
39,73,2241.60003662109
39,74,2241.60003662109
39,75,1199.39964294434
39,76,916.199798583984
39,77,1199.39964294434
39,78,2241.60003662109
39,79,1199.39964294434
39,80,1199.39964294434
39,81,1199.39964294434
39,82,2241.60003662109
39,83,1199.39964294434
39,84,1199.39964294434
39,85,2241.60003662109
39,86,1199.39964294434
39,87,2241.60003662109
39,88,1199.39964294434
39,89,2241.60003662109
39,90,2241.60003662109
39,91,1199.39964294434
39,92,2241.60003662109
39,93,2241.60003662109
39,94,1199.39964294434
39,95,2241.60003662109
39,96,1199.39964294434
39,97,2241.60003662109
39,98,1199.39964294434
39,99,2241.60003662109
39,100,2241.60003662109
39,101,1199.39964294434
39,102,1199.39964294434
39,103,2241.60003662109
39,104,1199.39964294434
40,0,1193.39973449707
40,1,1193.39973449707
40,2,1193.39973449707
40,3,1193.39973449707
40,4,1193.39973449707
40,5,1193.39973449707
40,6,1193.39973449707
40,7,1193.39973449707
40,8,1193.39973449707
40,9,1193.39973449707
40,10,1193.39973449707
40,11,1193.39973449707
40,12,1193.39973449707
40,13,1193.39973449707
40,14,1193.39973449707
40,15,1193.39973449707
40,16,1193.39973449707
40,17,1193.39973449707
40,18,1193.39973449707
40,19,1193.39973449707
40,20,1193.39973449707
40,21,1193.39973449707
40,22,1193.39973449707
40,23,1193.39973449707
40,24,1193.39973449707
40,25,1193.39973449707
40,26,1193.39973449707
40,27,1193.39973449707
40,28,1193.39973449707
40,29,1193.39973449707
40,30,1193.39973449707
40,31,1193.39973449707
40,32,1193.39973449707
40,33,1193.39973449707
40,34,1193.39973449707
40,35,1193.39973449707
40,36,1193.39973449707
40,37,1193.39973449707
40,38,1193.39973449707
40,39,1193.39973449707
40,40,16366.6438293457
40,41,2128.28544616699
40,42,2128.28544616699
40,45,2128.28544616699
40,46,2128.28544616699
40,47,2128.28544616699
40,48,2128.28544616699
40,49,2128.28544616699
40,50,2128.28544616699
40,51,2128.28544616699
40,52,2128.28544616699
40,53,2128.28544616699
40,54,1057.19970703125
40,55,2128.28544616699
40,57,2128.28544616699
40,58,2128.28544616699
40,59,690.085487365723
40,62,2128.28544616699
40,64,2128.28544616699
40,65,2128.28544616699
40,68,2128.28544616699
40,69,2128.28544616699
40,70,2128.28544616699
40,71,2128.28544616699
40,72,2128.28544616699
40,73,2128.28544616699
40,74,2128.28544616699
40,76,1057.19970703125
40,78,2128.28544616699
40,82,2128.28544616699
40,85,2128.28544616699
40,87,2128.28544616699
40,89,2128.28544616699
40,90,2128.28544616699
40,92,2128.28544616699
40,93,2128.28544616699
40,95,2128.28544616699
40,97,2128.28544616699
40,99,2128.28544616699
40,100,2128.28544616699
40,103,2128.28544616699
41,0,1193.39973449707
41,1,1193.39973449707
41,2,1193.39973449707
41,3,1193.39973449707
41,4,1193.39973449707
41,5,1193.39973449707
41,6,1193.39973449707
41,7,1193.39973449707
41,8,1193.39973449707
41,9,1193.39973449707
41,10,1193.39973449707
41,11,1193.39973449707
41,12,1193.39973449707
41,13,1193.39973449707
41,14,1193.39973449707
41,15,1193.39973449707
41,16,1193.39973449707
41,17,1193.39973449707
41,18,1193.39973449707
41,19,1193.39973449707
41,20,1193.39973449707
41,21,1193.39973449707
41,22,1193.39973449707
41,23,1193.39973449707
41,24,1193.39973449707
41,25,1193.39973449707
41,26,1193.39973449707
41,27,1193.39973449707
41,28,1193.39973449707
41,29,1193.39973449707
41,30,1193.39973449707
41,31,1193.39973449707
41,32,1193.39973449707
41,33,1193.39973449707
41,34,1193.39973449707
41,35,1193.39973449707
41,36,1193.39973449707
41,37,1193.39973449707
41,38,1193.39973449707
41,39,1193.39973449707
41,40,2128.28544616699
41,41,12327.7709197998
41,42,2128.28544616699
41,45,2128.28544616699
41,46,2128.28544616699
41,47,2128.28544616699
41,48,2128.28544616699
41,49,2128.28544616699
41,50,2128.28544616699
41,51,2128.28544616699
41,52,2128.28544616699
41,53,2128.28544616699
41,54,1057.19970703125
41,55,2128.28544616699
41,57,2128.28544616699
41,58,2128.28544616699
41,59,690.085487365723
41,62,2128.28544616699
41,64,2128.28544616699
41,65,2128.28544616699
41,68,2128.28544616699
41,69,2128.28544616699
41,70,2128.28544616699
41,71,2128.28544616699
41,72,2128.28544616699
41,73,2128.28544616699
41,74,2128.28544616699
41,76,1057.19970703125
41,78,2128.28544616699
41,82,2128.28544616699
41,85,2128.28544616699
41,87,2128.28544616699
41,89,2128.28544616699
41,90,2128.28544616699
41,92,2128.28544616699
41,93,2128.28544616699
41,95,2128.28544616699
41,97,2128.28544616699
41,99,2128.28544616699
41,100,2128.28544616699
41,103,2128.28544616699
42,0,1193.39973449707
42,1,1193.39973449707
42,2,1193.39973449707
42,3,1193.39973449707
42,4,1193.39973449707
42,5,1193.39973449707
42,6,1193.39973449707
42,7,1193.39973449707
42,8,1193.39973449707
42,9,1193.39973449707
42,10,1193.39973449707
42,11,1193.39973449707
42,12,1193.39973449707
42,13,1193.39973449707
42,14,1193.39973449707
42,15,1193.39973449707
42,16,1193.39973449707
42,17,1193.39973449707
42,18,1193.39973449707
42,19,1193.39973449707
42,20,1193.39973449707
42,21,1193.39973449707
42,22,1193.39973449707
42,23,1193.39973449707
42,24,1193.39973449707
42,25,1193.39973449707
42,26,1193.39973449707
42,27,1193.39973449707
42,28,1193.39973449707
42,29,1193.39973449707
42,30,1193.39973449707
42,31,1193.39973449707
42,32,1193.39973449707
42,33,1193.39973449707
42,34,1193.39973449707
42,35,1193.39973449707
42,36,1193.39973449707
42,37,1193.39973449707
42,38,1193.39973449707
42,39,1193.39973449707
42,40,2128.28544616699
42,41,2128.28544616699
42,42,16366.6438293457
42,45,2128.28544616699
42,46,2128.28544616699
42,47,2128.28544616699
42,48,2128.28544616699
42,49,2128.28544616699
42,50,2128.28544616699
42,51,2128.28544616699
42,52,2128.28544616699
42,53,2128.28544616699
42,54,1057.19970703125
42,55,2128.28544616699
42,57,2128.28544616699
42,58,2128.28544616699
42,59,690.085487365723
42,62,2128.28544616699
42,64,2128.28544616699
42,65,2128.28544616699
42,68,2128.28544616699
42,69,2128.28544616699
42,70,2128.28544616699
42,71,2128.28544616699
42,72,2128.28544616699
42,73,2128.28544616699
42,74,2128.28544616699
42,76,1057.19970703125
42,78,2128.28544616699
42,82,2128.28544616699
42,85,2128.28544616699
42,87,2128.28544616699
42,89,2128.28544616699
42,90,2128.28544616699
42,92,2128.28544616699
42,93,2128.28544616699
42,95,2128.28544616699
42,97,2128.28544616699
42,99,2128.28544616699
42,100,2128.28544616699
42,103,2128.28544616699
43,0,1193.39973449707
43,1,1193.39973449707
43,2,1193.39973449707
43,3,1193.39973449707
43,4,1193.39973449707
43,5,1193.39973449707
43,6,1193.39973449707
43,7,1193.39973449707
43,8,1193.39973449707
43,9,1193.39973449707
43,10,1193.39973449707
43,11,1193.39973449707
43,12,1193.39973449707
43,13,1193.39973449707
43,14,1193.39973449707
43,15,1193.39973449707
43,16,1193.39973449707
43,17,1193.39973449707
43,18,1193.39973449707
43,19,1193.39973449707
43,20,1193.39973449707
43,21,1193.39973449707
43,22,1193.39973449707
43,23,1193.39973449707
43,24,1193.39973449707
43,25,1193.39973449707
43,26,1193.39973449707
43,27,1193.39973449707
43,28,1193.39973449707
43,29,1193.39973449707
43,30,1193.39973449707
43,31,1193.39973449707
43,32,1193.39973449707
43,33,1193.39973449707
43,34,1193.39973449707
43,35,1193.39973449707
43,36,1193.39973449707
43,37,1193.39973449707
43,38,1193.39973449707
43,39,1193.39973449707
43,40,2128.28544616699
43,41,2128.28544616699
43,42,2128.28544616699
43,43,11392.7993774414
43,45,2128.28544616699
43,46,2128.28544616699
43,47,2128.28544616699
43,48,2128.28544616699
43,49,2128.28544616699
43,50,2128.28544616699
43,51,2128.28544616699
43,52,2128.28544616699
43,53,2128.28544616699
43,54,1057.19970703125
43,55,2128.28544616699
43,57,2128.28544616699
43,58,2128.28544616699
43,59,690.085487365723
43,62,2128.28544616699
43,64,2128.28544616699
43,65,2128.28544616699
43,68,2128.28544616699
43,69,2128.28544616699
43,70,2128.28544616699
43,71,2128.28544616699
43,72,2128.28544616699
43,73,2128.28544616699
43,74,2128.28544616699
43,76,1057.19970703125
43,78,2128.28544616699
43,82,2128.28544616699
43,85,2128.28544616699
43,87,2128.28544616699
43,89,2128.28544616699
43,90,2128.28544616699
43,92,2128.28544616699
43,93,2128.28544616699
43,95,2128.28544616699
43,97,2128.28544616699
43,99,2128.28544616699
43,100,2128.28544616699
43,103,2128.28544616699
44,0,1193.39973449707
44,1,1193.39973449707
44,2,1193.39973449707
44,3,1193.39973449707
44,4,1193.39973449707
44,5,1193.39973449707
44,6,1193.39973449707
44,7,1193.39973449707
44,8,1193.39973449707
44,9,1193.39973449707
44,10,1193.39973449707
44,11,1193.39973449707
44,12,1193.39973449707
44,13,1193.39973449707
44,14,1193.39973449707
44,15,1193.39973449707
44,16,1193.39973449707
44,17,1193.39973449707
44,18,1193.39973449707
44,19,1193.39973449707
44,20,1193.39973449707
44,21,1193.39973449707
44,22,1193.39973449707
44,23,1193.39973449707
44,24,1193.39973449707
44,25,1193.39973449707
44,26,1193.39973449707
44,27,1193.39973449707
44,28,1193.39973449707
44,29,1193.39973449707
44,30,1193.39973449707
44,31,1193.39973449707
44,32,1193.39973449707
44,33,1193.39973449707
44,34,1193.39973449707
44,35,1193.39973449707
44,36,1193.39973449707
44,37,1193.39973449707
44,38,1193.39973449707
44,39,1193.39973449707
44,40,2128.28544616699
44,41,2128.28544616699
44,42,2128.28544616699
44,44,11392.7993774414
44,45,2128.28544616699
44,46,2128.28544616699
44,47,2128.28544616699
44,48,2128.28544616699
44,49,2128.28544616699
44,50,2128.28544616699
44,51,2128.28544616699
44,52,2128.28544616699
44,53,2128.28544616699
44,54,1057.19970703125
44,55,2128.28544616699
44,57,2128.28544616699
44,58,2128.28544616699
44,59,690.085487365723
44,62,2128.28544616699
44,64,2128.28544616699
44,65,2128.28544616699
44,68,2128.28544616699
44,69,2128.28544616699
44,70,2128.28544616699
44,71,2128.28544616699
44,72,2128.28544616699
44,73,2128.28544616699
44,74,2128.28544616699
44,76,1057.19970703125
44,78,2128.28544616699
44,82,2128.28544616699
44,85,2128.28544616699
44,87,2128.28544616699
44,89,2128.28544616699
44,90,2128.28544616699
44,92,2128.28544616699
44,93,2128.28544616699
44,95,2128.28544616699
44,97,2128.28544616699
44,99,2128.28544616699
44,100,2128.28544616699
44,103,2128.28544616699
45,0,2128.37127685547
45,1,2128.37127685547
45,2,2128.37127685547
45,3,2128.37127685547
45,4,2128.37127685547
45,5,2128.37127685547
45,6,2128.37127685547
45,7,2128.37127685547
45,8,2128.37127685547
45,9,2128.37127685547
45,10,2128.37127685547
45,11,2128.37127685547
45,12,2128.37127685547
45,13,2128.37127685547
45,14,2128.37127685547
45,15,2128.37127685547
45,16,2128.37127685547
45,17,2128.37127685547
45,18,2128.37127685547
45,19,2128.37127685547
45,20,2128.37127685547
45,21,2128.37127685547
45,22,2128.37127685547
45,23,2128.37127685547
45,24,2128.37127685547
45,25,2128.37127685547
45,26,2128.37127685547
45,27,2128.37127685547
45,28,2128.37127685547
45,29,2128.37127685547
45,30,2128.37127685547
45,31,2128.37127685547
45,32,2128.37127685547
45,33,2128.37127685547
45,34,2128.37127685547
45,35,2128.37127685547
45,36,2128.37127685547
45,37,2128.37127685547
45,38,2128.37127685547
45,39,2128.37127685547
45,43,2105.48675537109
45,44,2105.48675537109
45,45,13369.9713134766
45,54,2286.68792724609
45,56,2105.48675537109
45,59,1509.6858215332
45,60,2105.48675537109
45,61,2105.48675537109
45,63,2105.48675537109
45,66,2105.48675537109
45,67,2105.48675537109
45,75,2105.48675537109
45,76,2286.68792724609
45,77,2105.48675537109
45,79,2105.48675537109
45,80,2105.48675537109
45,81,2105.48675537109
45,83,2105.48675537109
45,84,2105.48675537109
45,86,2105.48675537109
45,88,2105.48675537109
45,91,2105.48675537109
45,94,2105.48675537109
45,96,2105.48675537109
45,98,2105.48675537109
45,101,2105.48675537109
45,102,2105.48675537109
45,104,2105.48675537109
46,0,2128.37127685547
46,1,2128.37127685547
46,2,2128.37127685547
46,3,2128.37127685547
46,4,2128.37127685547
46,5,2128.37127685547
46,6,2128.37127685547
46,7,2128.37127685547
46,8,2128.37127685547
46,9,2128.37127685547
46,10,2128.37127685547
46,11,2128.37127685547
46,12,2128.37127685547
46,13,2128.37127685547
46,14,2128.37127685547
46,15,2128.37127685547
46,16,2128.37127685547
46,17,2128.37127685547
46,18,2128.37127685547
46,19,2128.37127685547
46,20,2128.37127685547
46,21,2128.37127685547
46,22,2128.37127685547
46,23,2128.37127685547
46,24,2128.37127685547
46,25,2128.37127685547
46,26,2128.37127685547
46,27,2128.37127685547
46,28,2128.37127685547
46,29,2128.37127685547
46,30,2128.37127685547
46,31,2128.37127685547
46,32,2128.37127685547
46,33,2128.37127685547
46,34,2128.37127685547
46,35,2128.37127685547
46,36,2128.37127685547
46,37,2128.37127685547
46,38,2128.37127685547
46,39,2128.37127685547
46,43,2105.48675537109
46,44,2105.48675537109
46,46,17658.5311889648
46,54,2286.68792724609
46,56,2105.48675537109
46,59,1509.6858215332
46,60,2105.48675537109
46,61,2105.48675537109
46,63,2105.48675537109
46,66,2105.48675537109
46,67,2105.48675537109
46,75,2105.48675537109
46,76,2286.68792724609
46,77,2105.48675537109
46,79,2105.48675537109
46,80,2105.48675537109
46,81,2105.48675537109
46,83,2105.48675537109
46,84,2105.48675537109
46,86,2105.48675537109
46,88,2105.48675537109
46,91,2105.48675537109
46,94,2105.48675537109
46,96,2105.48675537109
46,98,2105.48675537109
46,101,2105.48675537109
46,102,2105.48675537109
46,104,2105.48675537109
47,0,1100.82836151123
47,1,1100.82836151123
47,2,1100.82836151123
47,3,1100.82836151123
