variant_id,checkpoint_id,operation_id,station_id,coefficient
1,6,172,1,368.0
1,6,188,1,2208.0
1,6,189,1,27968.0
1,6,190,1,2944.0
1,6,203,1,736.0
1,6,210,1,736.0
1,6,213,1,1472.0
1,6,237,1,368.0
1,6,242,1,736.0
1,6,249,1,2944.0
1,6,266,1,736.0
1,6,267,1,1104.0
1,6,268,1,1104.0
1,6,269,1,736.0
1,6,271,1,1104.0
1,6,272,1,368.0
1,6,274,1,1104.0
1,6,276,1,1472.0
1,6,277,1,368.0
1,6,278,1,368.0
1,6,280,1,1104.0
1,6,281,1,368.0
1,6,282,1,736.0
1,6,283,1,368.0
1,6,284,1,2208.0
1,6,289,1,368.0
1,6,290,1,368.0
1,6,291,1,368.0
1,6,292,1,368.0
1,6,293,1,368.0
1,6,303,1,736.0
1,6,305,1,1104.0
1,6,311,1,2944.0
1,6,313,1,1104.0
1,6,324,1,368.0
1,6,330,1,368.0
1,6,339,1,736.0
1,6,340,1,1472.0
1,6,341,1,736.0
1,6,342,1,368.0
1,7,3,1,7030.0
1,7,6,1,9620.0
1,7,7,1,1850.0
1,7,8,1,2590.0
1,7,9,1,1110.0
1,7,16,1,1480.0
1,7,19,1,740.0
1,7,20,1,11840.0
1,7,25,1,1110.0
1,7,30,1,370.0
1,7,31,1,11470.0
1,7,43,1,1480.0
1,7,51,1,740.0
1,7,69,1,370.0
1,7,99,1,370.0
1,7,101,1,2220.0
1,7,103,1,6290.0
1,7,117,1,370.0
1,7,120,1,370.0
1,7,123,1,1110.0
1,7,124,1,5550.0
1,7,135,1,740.0
1,7,148,1,1110.0
1,7,154,1,2220.0
1,7,157,1,370.0
1,7,161,1,1850.0
1,7,189,1,8140.0
1,7,190,1,1110.0
1,7,191,1,370.0
1,7,199,1,370.0
1,7,200,1,2590.0
1,7,203,1,4810.0
1,7,210,1,370.0
1,7,213,1,740.0
1,7,217,1,370.0
1,7,221,1,370.0
1,7,242,1,1480.0
1,7,249,1,3700.0
1,7,267,1,370.0
1,7,272,1,370.0
1,7,273,1,1110.0
1,7,274,1,1110.0
1,7,281,1,740.0
1,7,286,1,370.0
1,7,296,1,3700.0
1,7,297,1,370.0
1,7,298,1,740.0
1,7,299,1,740.0
1,7,305,1,1110.0
1,7,307,1,740.0
1,7,311,1,2960.0
1,7,312,1,740.0
1,7,313,1,370.0
1,7,324,1,370.0
1,7,330,1,370.0
1,7,331,1,370.0
1,7,332,1,370.0
1,7,334,1,370.0
1,7,337,1,740.0
1,8,3,1,8996.0
1,8,6,1,13148.0
1,8,7,1,1730.0
1,8,8,1,1730.0
1,8,9,1,692.0
1,8,10,1,346.0
1,8,13,1,346.0
1,8,15,1,692.0
1,8,16,1,1038.0
1,8,20,1,692.0
1,8,30,1,1038.0
1,8,31,1,31486.0
1,8,43,1,1038.0
1,8,51,1,1038.0
1,8,53,1,346.0
1,8,101,1,1038.0
1,8,103,1,346.0
1,8,109,1,692.0
1,8,123,1,1384.0
1,8,124,1,1730.0
1,8,132,1,692.0
1,8,135,1,346.0
1,8,143,1,346.0
1,8,148,1,2076.0
1,8,149,1,346.0
1,8,154,1,692.0
1,8,157,1,346.0
1,8,161,1,1038.0
1,8,187,1,346.0
1,8,188,1,692.0
1,8,189,1,28718.0
1,8,190,1,1038.0
1,8,196,1,346.0
1,8,200,1,1730.0
1,8,203,1,346.0
1,8,210,1,346.0
1,8,213,1,692.0
1,8,242,1,1038.0
1,8,249,1,3460.0
1,8,272,1,692.0
1,8,273,1,692.0
1,8,282,1,692.0
1,8,296,1,2422.0
1,8,303,1,346.0
1,8,305,1,346.0
1,8,324,1,346.0
1,8,330,1,346.0
1,8,337,1,692.0
1,8,340,1,1384.0
1,8,341,1,692.0
1,8,343,1,692.0
1,8,347,1,346.0
1,8,356,1,692.0
1,9,3,1,2688.0
1,9,6,1,6528.0
1,9,7,1,384.0
1,9,8,1,1536.0
1,9,10,1,384.0
1,9,13,1,1920.0
1,9,16,1,6912.0
1,9,20,1,4992.0
1,9,31,1,11136.0
1,9,43,1,3072.0
1,9,49,1,768.0
1,9,51,1,1152.0
1,9,53,1,384.0
1,9,101,1,3072.0
1,9,103,1,1536.0
1,9,107,1,384.0
1,9,124,1,384.0
1,9,135,1,768.0
1,9,148,1,384.0
1,9,154,1,1920.0
1,9,157,1,384.0
1,9,161,1,768.0
1,9,188,1,384.0
1,9,189,1,11136.0
1,9,190,1,2688.0
1,9,200,1,1920.0
1,9,203,1,4224.0
1,9,242,1,2688.0
1,9,249,1,384.0
1,9,267,1,384.0
1,9,272,1,384.0
1,9,273,1,768.0
1,9,284,1,384.0
1,9,295,1,768.0
1,9,296,1,4224.0
1,9,308,1,384.0
1,9,324,1,384.0
1,9,337,1,768.0
1,9,343,1,768.0
1,9,344,1,384.0
1,9,347,1,768.0
1,9,348,1,384.0
1,10,3,1,5696.0
1,10,6,1,14240.0
1,10,7,1,356.0
1,10,8,1,7476.0
1,10,13,1,1424.0
1,10,15,1,356.0
1,10,16,1,5696.0
1,10,18,1,356.0
1,10,20,1,4272.0
1,10,30,1,356.0
1,10,31,1,27056.0
1,10,43,1,1780.0
1,10,52,1,4984.0
1,10,53,1,356.0
1,10,59,1,1424.0
1,10,62,1,1068.0
1,10,98,1,356.0
1,10,101,1,3560.0
1,10,102,1,356.0
1,10,103,1,2848.0
1,10,107,1,356.0
1,10,116,1,356.0
1,10,124,1,1424.0
1,10,135,1,356.0
1,10,148,1,356.0
1,10,149,1,3204.0
1,10,154,1,3560.0
1,10,161,1,1068.0
1,10,163,1,356.0
1,10,172,1,356.0
1,10,188,1,356.0
1,10,189,1,11392.0
1,10,190,1,2492.0
1,10,203,1,4272.0
1,10,210,1,3916.0
1,10,213,1,712.0
1,10,225,1,712.0
1,10,237,1,356.0
1,10,242,1,1424.0
1,10,249,1,712.0
1,10,266,1,712.0
1,10,267,1,1424.0
1,10,268,1,1068.0
1,10,269,1,712.0
1,10,274,1,1068.0
1,10,276,1,1068.0
1,10,277,1,356.0
1,10,278,1,356.0
1,10,280,1,1068.0
1,10,283,1,356.0
1,10,284,1,2492.0
1,10,289,1,356.0
1,10,290,1,356.0
1,10,291,1,356.0
1,10,292,1,356.0
1,10,295,1,712.0
1,10,303,1,356.0
1,10,305,1,712.0
1,10,308,1,356.0
1,10,311,1,2848.0
1,10,352,1,1068.0
1,10,354,1,356.0
1,10,355,1,712.0
1,11,0,1,684.0
1,11,3,1,12312.0
1,11,5,1,684.0
1,11,50,1,684.0
1,11,124,1,1368.0
1,11,147,1,2736.0
1,11,148,1,15732.0
1,11,149,1,2052.0
1,11,150,1,2052.0
1,11,151,1,2052.0
1,11,152,1,3420.0
1,11,153,1,3420.0
1,11,154,1,9576.0
1,11,155,1,1368.0
1,11,156,1,2736.0
1,11,157,1,4104.0
1,11,158,1,1368.0
1,11,159,1,2052.0
1,11,160,1,3420.0
1,11,161,1,8208.0
1,11,162,1,2736.0
1,11,163,1,1368.0
1,11,164,1,17100.0
1,11,165,1,1368.0
1,11,166,1,1368.0
1,11,167,1,2052.0
1,11,168,1,2052.0
1,11,169,1,2736.0
1,11,170,1,684.0
1,11,171,1,2052.0
1,11,172,1,2052.0
1,11,173,1,1368.0
1,11,174,1,1368.0
1,11,175,1,684.0
1,11,176,1,684.0
1,12,3,1,366.0
1,12,6,1,2196.0
1,12,7,1,732.0
1,12,12,1,1098.0
1,12,13,1,366.0
1,12,16,1,1464.0
1,12,19,1,732.0
1,12,20,1,2196.0
1,12,25,1,732.0
1,12,26,1,366.0
1,12,31,1,9882.0
1,12,43,1,2928.0
1,12,62,1,1098.0
1,12,98,1,366.0
1,12,123,1,1098.0
1,12,124,1,732.0
1,12,132,1,732.0
1,12,189,1,1098.0
1,12,190,1,732.0
1,12,203,1,1830.0
1,12,221,1,366.0
1,12,225,1,2196.0
1,12,238,1,366.0
1,12,240,1,1464.0
1,12,249,1,366.0
1,13,3,1,1098.0
1,13,6,1,366.0
1,13,19,1,732.0
1,13,31,1,732.0
1,13,43,1,2928.0
1,13,118,1,366.0
1,13,124,1,732.0
1,13,189,1,1464.0
1,13,200,1,366.0
1,13,203,1,1464.0
1,13,204,1,732.0
1,13,225,1,732.0
1,13,240,1,732.0
1,13,249,1,366.0
1,14,0,1,364.0
1,14,1,1,364.0
1,14,3,1,10192.0
1,14,5,1,2184.0
1,14,6,1,364.0
1,14,11,1,728.0
1,14,13,1,1456.0
1,14,27,1,364.0
1,14,30,1,1456.0
1,14,31,1,4368.0
1,14,40,1,728.0
1,14,43,1,1456.0
1,14,46,1,6552.0
1,14,47,1,728.0
1,14,49,1,3640.0
1,14,50,1,728.0
1,14,51,1,1456.0
1,14,52,1,728.0
1,14,53,1,9464.0
1,14,55,1,728.0
1,14,59,1,364.0
1,14,61,1,1820.0
1,14,62,1,364.0
1,14,66,1,364.0
1,14,67,1,364.0
1,14,68,1,728.0
1,14,69,1,364.0
1,14,73,1,728.0
1,14,79,1,364.0
1,14,81,1,728.0
1,14,83,1,364.0
1,14,86,1,1456.0
1,15,3,1,4152.0
1,15,6,1,1384.0
1,15,9,1,2768.0
1,15,10,1,3460.0
1,15,12,1,8996.0
1,15,13,1,692.0
1,15,18,1,2076.0
1,15,19,1,1384.0
1,15,20,1,692.0
1,15,26,1,4844.0
1,15,31,1,13148.0
1,15,94,1,692.0
1,15,95,1,692.0
1,15,96,1,1384.0
1,15,97,1,692.0
1,15,98,1,692.0
1,15,99,1,2076.0
1,15,100,1,1384.0
1,15,101,1,692.0
1,15,102,1,6920.0
1,15,103,1,2768.0
1,15,104,1,692.0
1,15,105,1,1384.0
1,15,106,1,11764.0
1,15,107,1,692.0
1,15,108,1,692.0
1,15,109,1,7612.0
1,15,110,1,692.0
1,15,111,1,1384.0
1,15,112,1,1384.0
1,15,113,1,692.0
1,15,114,1,692.0
1,15,115,1,692.0
1,15,116,1,2768.0
1,15,117,1,692.0
1,15,118,1,692.0
1,15,119,1,1384.0
1,15,120,1,692.0
1,15,121,1,692.0
1,15,122,1,692.0
1,16,0,1,364.0
1,16,1,1,364.0
1,16,3,1,10192.0
1,16,5,1,2184.0
1,16,6,1,364.0
1,16,11,1,728.0
1,16,13,1,1456.0
1,16,27,1,364.0
1,16,30,1,1456.0
1,16,31,1,4368.0
1,16,40,1,728.0
1,16,43,1,1456.0
1,16,46,1,6552.0
1,16,47,1,728.0
1,16,49,1,3640.0
1,16,50,1,728.0
1,16,51,1,1456.0
1,16,52,1,728.0
1,16,53,1,9464.0
1,16,55,1,728.0
1,16,59,1,364.0
1,16,61,1,1820.0
1,16,62,1,364.0
1,16,66,1,364.0
1,16,67,1,364.0
1,16,68,1,728.0
1,16,69,1,364.0
1,16,73,1,728.0
1,16,79,1,364.0
1,16,81,1,728.0
1,16,83,1,364.0
1,16,86,1,1456.0
2,0,3,2,10260.0
2,0,6,2,42180.0
2,0,7,2,5700.0
2,0,8,2,3990.0
2,0,9,2,5700.0
2,0,10,2,570.0
2,0,12,2,570.0
2,0,13,2,19950.0
2,0,15,2,4560.0
2,0,16,2,10830.0
2,0,19,2,4560.0
2,0,20,2,18240.0
2,0,21,2,2280.0
2,0,25,2,1710.0
2,0,26,2,2280.0
2,0,27,2,570.0
2,0,31,2,146490.0
2,0,49,2,2280.0
2,0,62,2,2280.0
2,0,98,2,570.0
2,0,101,2,3420.0
2,0,106,2,3420.0
2,0,107,2,570.0
2,0,113,2,570.0
2,0,118,2,1710.0
2,0,124,2,570.0
2,0,132,2,570.0
2,0,137,2,1140.0
2,0,160,2,2280.0
2,0,187,2,570.0
2,0,189,2,64410.0
2,0,190,2,5700.0
2,0,193,2,570.0
2,0,195,2,2280.0
2,0,196,2,1710.0
2,0,199,2,1710.0
2,0,200,2,1140.0
2,0,203,2,1140.0
2,0,210,2,7410.0
2,0,221,2,570.0
2,0,236,2,5700.0
2,0,237,2,1710.0
2,0,238,2,570.0
2,0,239,2,2850.0
2,0,240,2,1140.0
2,0,241,2,1140.0
2,0,242,2,1710.0
2,1,1,2,1120.0
2,1,3,2,2240.0
2,1,6,2,16240.0
2,1,7,2,2800.0
2,1,8,2,22960.0
2,1,9,2,5600.0
2,1,10,2,1120.0
2,1,12,2,2240.0
2,1,13,2,21280.0
2,1,15,2,3920.0
2,1,16,2,4480.0
2,1,17,2,1120.0
2,1,19,2,8400.0
2,1,20,2,24080.0
2,1,24,2,1680.0
2,1,25,2,5040.0
2,1,28,2,5600.0
2,1,31,2,90160.0
2,1,40,2,560.0
2,1,62,2,3360.0
2,1,101,2,11200.0
2,1,103,2,8960.0
2,1,105,2,560.0
2,1,106,2,3360.0
2,1,110,2,560.0
2,1,111,2,1680.0
2,1,113,2,1120.0
2,1,118,2,1120.0
2,1,124,2,1120.0
2,1,137,2,1120.0
2,1,140,2,2240.0
2,1,143,2,560.0
2,1,148,2,2800.0
2,1,173,2,2240.0
2,1,184,2,560.0
2,1,185,2,2240.0
2,1,186,2,560.0
2,1,187,2,560.0
2,1,188,2,560.0
2,1,189,2,63280.0
2,1,190,2,7840.0
2,1,191,2,1120.0
2,1,192,2,560.0
2,1,193,2,560.0
2,1,194,2,560.0
2,1,195,2,2240.0
2,1,196,2,2240.0
2,1,197,2,1120.0
2,1,198,2,1120.0
2,1,199,2,1680.0
2,1,200,2,560.0
2,1,201,2,3360.0
2,1,202,2,2240.0
2,1,203,2,1680.0
2,1,204,2,1680.0
2,1,205,2,2240.0
2,1,206,2,3360.0
2,1,207,2,560.0
2,1,208,2,560.0
2,1,209,2,4480.0
2,1,210,2,14000.0
2,1,211,2,1120.0
2,1,212,2,1120.0
2,1,213,2,2240.0
2,1,214,2,560.0
2,1,215,2,560.0
2,2,1,2,1248.0
2,2,3,2,18096.0
2,2,4,2,624.0
2,2,6,2,19344.0
2,2,7,2,3120.0
2,2,8,2,21216.0
2,2,9,2,1872.0
2,2,10,2,624.0
2,2,13,2,1248.0
2,2,16,2,8736.0
2,2,17,2,624.0
2,2,19,2,624.0
2,2,20,2,9360.0
2,2,25,2,2496.0
2,2,28,2,1248.0
2,2,31,2,111696.0
2,2,43,2,2496.0
2,2,51,2,624.0
2,2,53,2,1248.0
2,2,59,2,2496.0
2,2,62,2,3744.0
2,2,101,2,6864.0
2,2,102,2,1872.0
2,2,103,2,1872.0
2,2,105,2,624.0
2,2,107,2,624.0
2,2,120,2,5616.0
2,2,121,2,1248.0
2,2,124,2,624.0
2,2,148,2,1248.0
2,2,149,2,1248.0
2,2,154,2,20592.0
2,2,155,2,624.0
2,2,160,2,2496.0
2,2,161,2,624.0
2,2,162,2,624.0
2,2,163,2,624.0
2,2,172,2,624.0
2,2,186,2,2496.0
2,2,189,2,46176.0
2,2,190,2,7488.0
2,2,191,2,624.0
2,2,199,2,624.0
2,2,210,2,18720.0
2,2,212,2,624.0
2,2,217,2,1872.0
2,2,218,2,1248.0
2,2,236,2,624.0
2,2,237,2,624.0
2,2,242,2,6240.0
2,2,266,2,1248.0
2,2,267,2,1872.0
2,2,268,2,1872.0
2,2,269,2,1248.0
2,2,270,2,2496.0
2,2,271,2,1872.0
2,2,272,2,624.0
2,2,273,2,1872.0
2,2,274,2,1872.0
2,2,275,2,624.0
2,2,276,2,1872.0
2,2,277,2,624.0
2,2,278,2,624.0
2,2,279,2,624.0
2,2,280,2,1872.0
2,2,281,2,1248.0
2,2,282,2,1248.0
2,2,283,2,624.0
2,2,284,2,624.0
2,2,285,2,1248.0
2,2,286,2,624.0
2,2,287,2,624.0
2,2,288,2,624.0
2,2,289,2,624.0
2,2,290,2,624.0
2,2,291,2,624.0
2,2,292,2,1248.0
2,2,293,2,624.0
2,2,294,2,624.0
2,2,295,2,624.0
2,2,296,2,2496.0
2,2,297,2,624.0
2,2,298,2,1248.0
2,2,299,2,624.0
2,2,300,2,624.0
2,2,301,2,624.0
2,2,302,2,624.0
2,2,303,2,1248.0
2,2,304,2,624.0
2,2,305,2,624.0
2,2,306,2,8736.0
2,2,307,2,1248.0
2,2,308,2,1248.0
2,3,3,2,11920.0
2,3,6,2,32780.0
2,3,7,2,5364.0
2,3,8,2,4172.0
2,3,9,2,5960.0
2,3,10,2,596.0
2,3,12,2,4768.0
2,3,13,2,20264.0
2,3,15,2,6556.0
2,3,16,2,9536.0
2,3,19,2,5364.0
2,3,20,2,13112.0
2,3,21,2,5960.0
2,3,24,2,1788.0
2,3,25,2,1788.0
2,3,26,2,1788.0
2,3,27,2,596.0
2,3,31,2,99532.0
2,3,62,2,2980.0
2,3,101,2,8940.0
2,3,106,2,3576.0
2,3,107,2,596.0
2,3,113,2,596.0
2,3,115,2,1192.0
2,3,123,2,1192.0
2,3,132,2,596.0
2,3,137,2,1192.0
2,3,154,2,1192.0
2,3,160,2,2384.0
2,3,187,2,596.0
2,3,189,2,78076.0
2,3,190,2,6556.0
2,3,191,2,1192.0
2,3,195,2,2384.0
2,3,196,2,1788.0
2,3,199,2,1788.0
2,3,200,2,1192.0
2,3,203,2,1192.0
2,3,210,2,7748.0
2,3,236,2,1788.0
2,3,237,2,1788.0
2,3,239,2,596.0
2,3,240,2,596.0
2,3,241,2,1192.0
2,3,242,2,1788.0
2,4,0,2,7566.0
2,4,1,2,5238.0
2,4,2,2,1746.0
2,4,3,2,51798.0
2,4,4,2,582.0
2,4,5,2,6984.0
2,4,6,2,6402.0
2,4,7,2,3492.0
2,4,8,2,8730.0
2,4,9,2,6402.0
2,4,10,2,582.0
2,4,11,2,1746.0
2,4,12,2,582.0
2,4,13,2,40740.0
2,4,14,2,1164.0
2,4,15,2,582.0
2,4,16,2,582.0
2,4,17,2,5820.0
2,4,18,2,4656.0
2,4,19,2,5238.0
2,4,20,2,3492.0
2,4,21,2,2910.0
2,4,22,2,4074.0
2,4,23,2,7566.0
2,4,24,2,4074.0
2,4,25,2,2328.0
2,4,26,2,10476.0
2,4,27,2,2910.0
2,4,28,2,3492.0
2,4,29,2,582.0
2,4,30,2,11058.0
2,4,31,2,121056.0
2,4,32,2,1164.0
2,5,0,2,7280.0
2,5,1,2,5040.0
2,5,2,2,1680.0
2,5,3,2,49840.0
2,5,4,2,560.0
2,5,5,2,6720.0
2,5,6,2,6160.0
2,5,7,2,3360.0
2,5,8,2,8400.0
2,5,9,2,6160.0
2,5,10,2,560.0
2,5,11,2,1680.0
2,5,12,2,560.0
2,5,13,2,39200.0
2,5,14,2,1120.0
2,5,15,2,560.0
2,5,16,2,560.0
2,5,17,2,5600.0
2,5,18,2,4480.0
2,5,19,2,5040.0
2,5,20,2,3360.0
2,5,21,2,2800.0
2,5,22,2,3920.0
2,5,23,2,7280.0
2,5,24,2,3920.0
2,5,25,2,2240.0
2,5,26,2,10080.0
2,5,27,2,2800.0
2,5,28,2,3360.0
2,5,29,2,560.0
2,5,30,2,10640.0
2,5,31,2,116480.0
2,5,32,2,1120.0
2,6,3,2,17360.0
2,6,6,2,34160.0
2,6,7,2,1680.0
2,6,8,2,12320.0
2,6,9,2,1120.0
2,6,13,2,1120.0
2,6,19,2,560.0
2,6,30,2,2240.0
2,6,31,2,73920.0
2,6,51,2,560.0
2,6,52,2,7840.0
2,6,53,2,560.0
2,6,59,2,2240.0
2,6,62,2,1680.0
2,6,74,2,560.0
2,6,101,2,2240.0
2,6,102,2,1120.0
2,6,103,2,3360.0
2,6,123,2,2240.0
2,6,124,2,2800.0
2,6,144,2,560.0
2,6,148,2,2800.0
2,6,149,2,1120.0
2,6,154,2,14000.0
2,6,155,2,560.0
2,6,161,2,2240.0
2,6,162,2,560.0
2,6,163,2,560.0
2,6,172,2,560.0
2,6,188,2,3360.0
2,6,189,2,42560.0
2,6,190,2,4480.0
2,6,203,2,1120.0
2,6,210,2,1120.0
2,6,213,2,2240.0
2,6,237,2,560.0
2,6,242,2,1120.0
2,6,249,2,4480.0
2,6,266,2,1120.0
2,6,267,2,1680.0
2,6,268,2,1680.0
2,6,269,2,1120.0
2,6,271,2,1680.0
2,6,272,2,560.0
2,6,274,2,1680.0
2,6,276,2,2240.0
2,6,277,2,560.0
2,6,278,2,560.0
2,6,279,2,560.0
2,6,280,2,1680.0
2,6,281,2,560.0
2,6,282,2,1120.0
2,6,283,2,560.0
2,6,284,2,3360.0
2,6,289,2,560.0
2,6,290,2,560.0
2,6,291,2,560.0
2,6,292,2,560.0
2,6,293,2,560.0
2,6,294,2,560.0
2,6,303,2,1120.0
2,6,304,2,560.0
2,6,305,2,1680.0
2,6,311,2,4480.0
2,6,313,2,1680.0
2,6,324,2,560.0
2,6,330,2,560.0
2,6,339,2,1120.0
2,6,340,2,2240.0
2,6,341,2,1120.0
2,6,342,2,560.0
2,7,3,2,14022.0
2,7,6,2,19188.0
2,7,7,2,3690.0
2,7,8,2,5166.0
2,7,9,2,2214.0
2,7,16,2,2952.0
2,7,19,2,1476.0
2,7,20,2,23616.0
2,7,25,2,2214.0
2,7,30,2,738.0
2,7,31,2,22878.0
2,7,37,2,738.0
2,7,39,2,738.0
2,7,43,2,2952.0
2,7,51,2,1476.0
2,7,57,2,1476.0
2,7,58,2,2214.0
2,7,60,2,738.0
2,7,69,2,738.0
2,7,72,2,1476.0
2,7,74,2,2214.0
2,7,99,2,738.0
2,7,101,2,4428.0
2,7,103,2,12546.0
2,7,117,2,738.0
2,7,120,2,738.0
2,7,123,2,2214.0
2,7,124,2,11070.0
2,7,127,2,1476.0
2,7,135,2,1476.0
2,7,144,2,5166.0
2,7,148,2,2214.0
2,7,154,2,4428.0
2,7,157,2,738.0
2,7,161,2,3690.0
2,7,189,2,16236.0
2,7,190,2,2214.0
2,7,191,2,738.0
2,7,199,2,738.0
2,7,200,2,5166.0
2,7,203,2,9594.0
2,7,210,2,738.0
2,7,213,2,1476.0
2,7,217,2,738.0
2,7,221,2,738.0
2,7,227,2,2214.0
2,7,228,2,1476.0
2,7,231,2,2952.0
2,7,242,2,2952.0
2,7,249,2,7380.0
2,7,254,2,738.0
2,7,267,2,738.0
2,7,272,2,738.0
2,7,273,2,2214.0
2,7,274,2,2214.0
2,7,281,2,1476.0
2,7,286,2,738.0
2,7,296,2,7380.0
2,7,297,2,738.0
2,7,298,2,1476.0
2,7,299,2,1476.0
2,7,305,2,2214.0
2,7,307,2,1476.0
2,7,309,2,738.0
2,7,310,2,1476.0
2,7,311,2,5904.0
2,7,312,2,1476.0
2,7,313,2,738.0
2,7,315,2,738.0
2,7,316,2,738.0
2,7,321,2,738.0
2,7,324,2,738.0
2,7,326,2,738.0
2,7,330,2,738.0
2,7,331,2,738.0
2,7,332,2,738.0
2,7,333,2,1476.0
2,7,334,2,738.0
2,7,335,2,738.0
2,7,336,2,738.0
2,7,337,2,1476.0
2,7,338,2,2214.0
2,8,3,2,22828.0
2,8,6,2,33364.0
2,8,7,2,4390.0
2,8,8,2,4390.0
2,8,9,2,1756.0
2,8,10,2,878.0
2,8,13,2,878.0
2,8,15,2,1756.0
2,8,16,2,2634.0
2,8,20,2,1756.0
2,8,30,2,2634.0
2,8,31,2,79898.0
2,8,37,2,878.0
2,8,39,2,878.0
2,8,43,2,2634.0
2,8,51,2,2634.0
2,8,53,2,878.0
2,8,57,2,1756.0
2,8,58,2,2634.0
2,8,60,2,878.0
2,8,63,2,878.0
2,8,70,2,1756.0
2,8,74,2,4390.0
2,8,87,2,878.0
2,8,101,2,2634.0
2,8,103,2,878.0
2,8,109,2,1756.0
2,8,123,2,3512.0
2,8,124,2,4390.0
2,8,132,2,1756.0
2,8,135,2,878.0
2,8,143,2,878.0
2,8,144,2,3512.0
2,8,148,2,5268.0
2,8,149,2,878.0
2,8,154,2,1756.0
2,8,157,2,878.0
2,8,161,2,2634.0
2,8,187,2,878.0
2,8,188,2,1756.0
2,8,189,2,72874.0
2,8,190,2,2634.0
2,8,196,2,878.0
2,8,200,2,4390.0
2,8,203,2,878.0
2,8,210,2,878.0
2,8,213,2,1756.0
2,8,227,2,1756.0
2,8,231,2,1756.0
2,8,242,2,2634.0
2,8,243,2,1756.0
2,8,249,2,8780.0
2,8,250,2,878.0
2,8,251,2,878.0
2,8,254,2,878.0
2,8,256,2,1756.0
2,8,257,2,878.0
2,8,262,2,1756.0
2,8,263,2,2634.0
2,8,272,2,1756.0
2,8,273,2,1756.0
2,8,282,2,1756.0
2,8,296,2,6146.0
2,8,303,2,878.0
2,8,305,2,878.0
2,8,315,2,878.0
2,8,316,2,878.0
2,8,321,2,878.0
2,8,324,2,878.0
2,8,326,2,878.0
2,8,330,2,878.0
2,8,333,2,1756.0
2,8,335,2,878.0
2,8,336,2,878.0
2,8,337,2,1756.0
2,8,338,2,2634.0
2,8,340,2,3512.0
2,8,341,2,1756.0
2,8,343,2,1756.0
2,8,345,2,878.0
2,8,347,2,878.0
2,8,349,2,878.0
2,8,356,2,1756.0
2,9,3,2,5670.0
2,9,6,2,13770.0
2,9,7,2,810.0
2,9,8,2,3240.0
2,9,10,2,810.0
2,9,13,2,4050.0
2,9,16,2,14580.0
2,9,20,2,10530.0
2,9,31,2,23490.0
2,9,37,2,810.0
2,9,39,2,810.0
2,9,43,2,6480.0
2,9,49,2,1620.0
2,9,51,2,2430.0
2,9,53,2,810.0
2,9,57,2,1620.0
2,9,58,2,3240.0
2,9,60,2,1620.0
2,9,74,2,7290.0
2,9,87,2,810.0
2,9,101,2,6480.0
2,9,103,2,3240.0
2,9,107,2,810.0
2,9,124,2,810.0
2,9,135,2,1620.0
2,9,144,2,2430.0
2,9,148,2,810.0
2,9,154,2,4050.0
2,9,157,2,810.0
2,9,161,2,1620.0
2,9,188,2,810.0
2,9,189,2,23490.0
2,9,190,2,5670.0
2,9,200,2,4050.0
2,9,203,2,8910.0
2,9,218,2,1620.0
2,9,227,2,1620.0
2,9,231,2,3240.0
2,9,242,2,5670.0
2,9,243,2,1620.0
2,9,249,2,810.0
2,9,250,2,810.0
2,9,251,2,810.0
2,9,254,2,810.0
2,9,267,2,810.0
2,9,272,2,810.0
2,9,273,2,1620.0
2,9,284,2,810.0
2,9,295,2,1620.0
2,9,296,2,8910.0
2,9,301,2,810.0
2,9,308,2,810.0
2,9,310,2,1620.0
2,9,315,2,810.0
2,9,316,2,810.0
2,9,321,2,810.0
2,9,324,2,810.0
2,9,326,2,810.0
2,9,333,2,1620.0
2,9,335,2,810.0
2,9,336,2,810.0
2,9,337,2,1620.0
2,9,338,2,2430.0
2,9,343,2,1620.0
2,9,344,2,810.0
2,9,345,2,810.0
2,9,346,2,1620.0
2,9,347,2,1620.0
2,9,348,2,810.0
2,9,349,2,810.0
2,10,3,2,9472.0
2,10,6,2,23680.0
2,10,7,2,592.0
2,10,8,2,12432.0
2,10,13,2,2368.0
2,10,15,2,592.0
2,10,16,2,9472.0
2,10,18,2,592.0
2,10,20,2,7104.0
2,10,30,2,592.0
2,10,31,2,44992.0
2,10,43,2,2960.0
2,10,52,2,8288.0
2,10,53,2,592.0
2,10,58,2,1184.0
2,10,59,2,2368.0
2,10,62,2,1776.0
2,10,98,2,592.0
2,10,101,2,5920.0
2,10,102,2,592.0
2,10,103,2,4736.0
2,10,107,2,592.0
2,10,116,2,592.0
2,10,124,2,2368.0
2,10,135,2,592.0
2,10,148,2,592.0
2,10,149,2,5328.0
2,10,154,2,5920.0
2,10,161,2,1776.0
2,10,163,2,592.0
2,10,172,2,592.0
2,10,188,2,592.0
2,10,189,2,18944.0
2,10,190,2,4144.0
2,10,203,2,7104.0
2,10,210,2,6512.0
2,10,213,2,1184.0
2,10,225,2,1184.0
2,10,231,2,1184.0
2,10,237,2,592.0
2,10,242,2,2368.0
2,10,249,2,1184.0
2,10,256,2,1184.0
2,10,266,2,1184.0
2,10,267,2,2368.0
2,10,268,2,1776.0
2,10,269,2,1184.0
2,10,274,2,1776.0
2,10,276,2,1776.0
2,10,277,2,592.0
2,10,278,2,592.0
2,10,279,2,592.0
