variant_id,checkpoint_id,operation_id,station_id,coefficient
0,13,61,0,2563.0
0,13,63,0,932.0
0,13,64,0,699.0
0,13,65,0,3262.0
0,13,66,0,2330.0
0,13,67,0,233.0
0,13,68,0,932.0
0,13,69,0,2563.0
0,13,70,0,699.0
0,13,74,0,6990.0
0,13,75,0,5359.0
0,13,76,0,2097.0
0,13,77,0,233.0
0,13,79,0,2097.0
0,13,83,0,13514.0
0,13,84,0,1864.0
0,13,86,0,5825.0
0,13,87,0,466.0
0,13,89,0,466.0
0,13,90,0,233.0
0,13,97,0,7223.0
0,13,99,0,1165.0
0,13,100,0,699.0
0,13,102,0,1165.0
0,13,110,0,466.0
0,13,112,0,233.0
0,13,115,0,932.0
0,13,118,0,466.0
0,13,120,0,699.0
0,13,121,0,1165.0
0,13,123,0,233.0
0,13,125,0,233.0
0,13,139,0,233.0
0,13,140,0,466.0
0,13,144,0,233.0
0,13,146,0,932.0
0,13,148,0,233.0
0,13,155,0,233.0
0,13,165,0,699.0
0,13,167,0,466.0
0,13,170,0,699.0
0,13,177,0,1398.0
0,13,179,0,699.0
0,13,200,0,233.0
0,13,202,0,466.0
0,13,204,0,699.0
0,13,205,0,699.0
0,13,206,0,699.0
0,13,240,0,1398.0
0,13,241,0,699.0
0,13,245,0,233.0
0,13,249,0,1398.0
0,13,259,0,3262.0
0,13,297,0,699.0
0,13,303,0,466.0
0,13,311,0,233.0
0,13,318,0,233.0
0,13,320,0,932.0
0,13,324,0,233.0
0,13,337,0,2330.0
0,13,425,0,699.0
0,13,426,0,233.0
0,13,427,0,466.0
0,13,428,0,233.0
0,13,429,0,233.0
0,13,430,0,466.0
0,13,431,0,233.0
0,13,432,0,233.0
0,13,433,0,699.0
0,13,435,0,233.0
0,13,436,0,9320.0
0,13,437,0,6058.0
0,13,438,0,699.0
0,13,439,0,3029.0
0,13,440,0,1631.0
0,13,441,0,699.0
0,13,442,0,1398.0
0,13,443,0,466.0
0,13,444,0,466.0
0,13,445,0,233.0
0,13,446,0,466.0
0,13,447,0,466.0
0,13,448,0,1864.0
0,13,449,0,1398.0
0,13,450,0,466.0
0,13,454,0,16310.0
0,13,460,0,233.0
0,13,461,0,233.0
0,13,470,0,233.0
0,13,472,0,2097.0
0,13,473,0,466.0
0,13,474,0,233.0
0,13,475,0,233.0
0,14,0,0,1856.0
0,14,2,0,232.0
0,14,3,0,696.0
0,14,4,0,1160.0
0,14,5,0,696.0
0,14,6,0,2320.0
0,14,7,0,464.0
0,14,8,0,1624.0
0,14,9,0,1856.0
0,14,10,0,696.0
0,14,11,0,232.0
0,14,12,0,1392.0
0,14,13,0,928.0
0,14,14,0,232.0
0,14,15,0,464.0
0,14,16,0,464.0
0,14,17,0,232.0
0,14,18,0,464.0
0,14,19,0,232.0
0,14,20,0,3248.0
0,14,21,0,232.0
0,14,22,0,232.0
0,14,24,0,464.0
0,14,25,0,464.0
0,14,26,0,232.0
0,14,27,0,464.0
0,14,28,0,3248.0
0,14,29,0,1160.0
0,14,30,0,232.0
0,14,31,0,928.0
0,14,32,0,464.0
0,14,33,0,696.0
0,14,34,0,464.0
0,14,36,0,928.0
0,14,37,0,232.0
0,14,38,0,232.0
0,14,39,0,696.0
0,14,40,0,464.0
0,14,41,0,464.0
0,14,42,0,232.0
0,14,43,0,928.0
0,14,44,0,232.0
0,14,45,0,696.0
0,14,46,0,464.0
0,14,47,0,696.0
0,14,48,0,928.0
0,14,50,0,232.0
0,14,51,0,232.0
0,14,52,0,928.0
0,14,53,0,232.0
0,14,55,0,232.0
0,14,56,0,232.0
0,14,57,0,1160.0
0,14,58,0,232.0
0,14,60,0,464.0
0,14,61,0,1624.0
0,14,62,0,3944.0
0,14,63,0,928.0
0,14,64,0,1392.0
0,14,65,0,3248.0
0,14,66,0,2552.0
0,14,67,0,696.0
0,14,68,0,928.0
0,14,69,0,2784.0
0,14,70,0,464.0
0,14,71,0,232.0
0,14,72,0,10440.0
0,14,73,0,464.0
0,14,74,0,696.0
0,14,75,0,6496.0
0,14,76,0,3016.0
0,14,77,0,232.0
0,14,78,0,1392.0
0,14,79,0,2088.0
0,14,80,0,464.0
0,14,81,0,232.0
0,14,82,0,464.0
0,14,83,0,35032.0
0,14,84,0,1392.0
0,14,85,0,232.0
0,14,86,0,9048.0
0,14,87,0,1856.0
0,14,88,0,464.0
0,14,89,0,1392.0
0,14,92,0,464.0
0,14,93,0,464.0
0,14,94,0,232.0
0,14,97,0,5104.0
0,14,99,0,4408.0
0,14,100,0,3480.0
0,14,101,0,232.0
0,14,102,0,1392.0
0,14,110,0,464.0
0,14,111,0,464.0
0,14,113,0,464.0
0,14,114,0,232.0
0,14,115,0,232.0
0,14,118,0,232.0
0,14,120,0,928.0
0,14,121,0,1392.0
0,14,123,0,464.0
0,14,125,0,696.0
0,14,133,0,232.0
0,14,136,0,232.0
0,14,139,0,232.0
0,14,140,0,464.0
0,14,142,0,464.0
0,14,143,0,464.0
0,14,144,0,232.0
0,14,145,0,232.0
0,14,146,0,464.0
0,14,154,0,232.0
0,14,155,0,232.0
0,14,156,0,232.0
0,14,157,0,232.0
0,14,158,0,232.0
0,14,159,0,232.0
0,14,160,0,464.0
0,14,161,0,232.0
0,14,162,0,464.0
0,14,163,0,232.0
0,14,165,0,464.0
0,14,167,0,232.0
0,14,169,0,232.0
0,14,170,0,928.0
0,14,171,0,232.0
0,14,172,0,232.0
0,15,0,0,1992.0
0,15,2,0,249.0
0,15,3,0,747.0
0,15,4,0,1245.0
0,15,5,0,747.0
0,15,6,0,2490.0
0,15,7,0,498.0
0,15,8,0,1494.0
0,15,9,0,2490.0
0,15,10,0,996.0
0,15,11,0,249.0
0,15,12,0,1494.0
0,15,13,0,1743.0
0,15,14,0,249.0
0,15,15,0,498.0
0,15,16,0,498.0
0,15,18,0,498.0
0,15,19,0,249.0
0,15,20,0,2490.0
0,15,21,0,249.0
0,15,22,0,249.0
0,15,24,0,498.0
0,15,25,0,498.0
0,15,26,0,249.0
0,15,27,0,498.0
0,15,28,0,3486.0
0,15,29,0,1245.0
0,15,30,0,249.0
0,15,31,0,996.0
0,15,32,0,498.0
0,15,33,0,747.0
0,15,34,0,498.0
0,15,36,0,996.0
0,15,37,0,249.0
0,15,38,0,249.0
0,15,39,0,747.0
0,15,40,0,498.0
0,15,41,0,498.0
0,15,42,0,249.0
0,15,43,0,996.0
0,15,44,0,249.0
0,15,45,0,747.0
0,15,46,0,498.0
0,15,47,0,747.0
0,15,48,0,996.0
0,15,50,0,249.0
0,15,51,0,249.0
0,15,52,0,996.0
0,15,53,0,249.0
0,15,55,0,249.0
0,15,56,0,249.0
0,15,57,0,1245.0
0,15,58,0,249.0
0,15,60,0,498.0
0,15,61,0,1743.0
0,15,62,0,4233.0
0,15,63,0,996.0
0,15,64,0,1494.0
0,15,65,0,3486.0
0,15,66,0,2739.0
0,15,67,0,747.0
0,15,68,0,996.0
0,15,69,0,2490.0
0,15,70,0,498.0
0,15,71,0,249.0
0,15,72,0,11205.0
0,15,73,0,498.0
0,15,74,0,747.0
0,15,75,0,6972.0
0,15,76,0,3237.0
0,15,77,0,249.0
0,15,78,0,1494.0
0,15,79,0,2241.0
0,15,80,0,498.0
0,15,81,0,249.0
0,15,82,0,498.0
0,15,83,0,37848.0
0,15,84,0,1494.0
0,15,85,0,249.0
0,15,86,0,9711.0
0,15,87,0,1992.0
0,15,88,0,498.0
0,15,89,0,1494.0
0,15,92,0,498.0
0,15,93,0,498.0
0,15,94,0,249.0
0,15,97,0,5478.0
0,15,99,0,4731.0
0,15,100,0,3735.0
0,15,101,0,249.0
0,15,102,0,1494.0
0,15,110,0,498.0
0,15,111,0,249.0
0,15,112,0,249.0
0,15,113,0,498.0
0,15,114,0,249.0
0,15,115,0,249.0
0,15,118,0,249.0
0,15,120,0,996.0
0,15,121,0,1494.0
0,15,123,0,249.0
0,15,125,0,747.0
0,15,133,0,249.0
0,15,136,0,249.0
0,15,139,0,249.0
0,15,140,0,498.0
0,15,142,0,498.0
0,15,143,0,498.0
0,15,144,0,249.0
0,15,145,0,249.0
0,15,146,0,498.0
0,15,154,0,249.0
0,15,155,0,249.0
0,15,156,0,249.0
0,15,157,0,249.0
0,15,158,0,249.0
0,15,159,0,249.0
0,15,160,0,498.0
0,15,161,0,249.0
0,15,162,0,498.0
0,15,163,0,249.0
0,15,165,0,498.0
0,15,167,0,249.0
0,15,170,0,747.0
0,15,171,0,249.0
0,15,177,0,498.0
0,15,179,0,249.0
0,16,0,0,1260.0
0,16,2,0,756.0
0,16,3,0,252.0
0,16,4,0,252.0
0,16,5,0,756.0
0,16,6,0,3528.0
0,16,7,0,2268.0
0,16,8,0,2016.0
0,16,9,0,1008.0
0,16,10,0,1764.0
0,16,12,0,3276.0
0,16,14,0,504.0
0,16,15,0,1512.0
0,16,16,0,756.0
0,16,17,0,504.0
0,16,18,0,504.0
0,16,19,0,252.0
0,16,20,0,3024.0
0,16,23,0,504.0
0,16,25,0,756.0
0,16,26,0,252.0
0,16,30,0,252.0
0,16,31,0,504.0
0,16,33,0,504.0
0,16,34,0,252.0
0,16,36,0,504.0
0,16,37,0,504.0
0,16,38,0,252.0
0,16,39,0,504.0
0,16,40,0,252.0
0,16,43,0,252.0
0,16,44,0,252.0
0,16,49,0,252.0
0,16,55,0,252.0
0,16,58,0,252.0
0,16,61,0,2520.0
0,16,62,0,2016.0
0,16,63,0,756.0
0,16,64,0,756.0
0,16,65,0,2772.0
0,16,66,0,2520.0
0,16,68,0,1008.0
0,16,69,0,2520.0
0,16,70,0,504.0
0,16,72,0,10584.0
0,16,74,0,15876.0
0,16,75,0,5292.0
0,16,76,0,1512.0
0,16,77,0,252.0
0,16,79,0,2772.0
0,16,83,0,27972.0
0,16,84,0,2016.0
0,16,85,0,1260.0
0,16,86,0,3528.0
0,16,87,0,504.0
0,16,89,0,1512.0
0,16,90,0,252.0
0,16,97,0,6804.0
0,16,99,0,1260.0
0,16,100,0,1260.0
0,16,102,0,1260.0
0,16,110,0,504.0
0,16,112,0,252.0
0,16,115,0,1008.0
0,16,118,0,252.0
0,16,120,0,504.0
0,16,121,0,1008.0
0,16,123,0,252.0
0,16,125,0,252.0
0,16,140,0,504.0
0,16,144,0,252.0
0,16,146,0,1008.0
0,16,148,0,252.0
0,16,155,0,252.0
0,16,162,0,1008.0
0,16,165,0,756.0
0,16,167,0,504.0
0,16,170,0,756.0
0,16,177,0,1260.0
0,16,179,0,756.0
0,16,202,0,1008.0
0,16,204,0,252.0
0,16,205,0,756.0
0,16,206,0,504.0
0,16,240,0,1512.0
0,16,241,0,756.0
0,16,245,0,252.0
0,16,250,0,1512.0
0,16,259,0,3528.0
0,16,297,0,756.0
0,16,303,0,504.0
0,16,311,0,252.0
0,16,324,0,252.0
0,16,337,0,2520.0
0,16,425,0,756.0
0,16,427,0,252.0
0,16,428,0,252.0
0,16,430,0,504.0
0,16,431,0,252.0
0,16,432,0,252.0
0,16,433,0,1008.0
0,16,437,0,504.0
0,16,438,0,756.0
0,16,439,0,3276.0
0,16,440,0,1512.0
0,16,441,0,756.0
0,16,442,0,1512.0
0,16,443,0,504.0
0,16,445,0,252.0
0,16,446,0,504.0
0,16,447,0,252.0
0,16,448,0,2016.0
0,16,449,0,1512.0
0,16,450,0,504.0
0,16,454,0,5292.0
0,16,470,0,252.0
0,16,472,0,2268.0
0,16,473,0,504.0
0,16,474,0,252.0
0,16,475,0,252.0
0,16,482,0,252.0
0,17,0,0,1205.0
0,17,2,0,723.0
0,17,3,0,241.0
0,17,4,0,241.0
0,17,5,0,723.0
0,17,6,0,3374.0
0,17,7,0,2169.0
0,17,8,0,1928.0
0,17,9,0,723.0
0,17,10,0,1687.0
0,17,12,0,3133.0
0,17,14,0,482.0
0,17,15,0,1446.0
0,17,16,0,723.0
0,17,17,0,482.0
0,17,18,0,482.0
0,17,19,0,241.0
0,17,20,0,2651.0
0,17,23,0,482.0
0,17,25,0,723.0
0,17,26,0,241.0
0,17,30,0,241.0
0,17,31,0,482.0
0,17,33,0,482.0
0,17,34,0,241.0
0,17,36,0,482.0
0,17,37,0,482.0
0,17,38,0,241.0
0,17,39,0,482.0
0,17,40,0,241.0
0,17,43,0,241.0
0,17,44,0,241.0
0,17,49,0,241.0
0,17,55,0,241.0
0,17,58,0,241.0
0,17,61,0,2410.0
0,17,62,0,1928.0
0,17,63,0,723.0
0,17,64,0,723.0
0,17,65,0,2651.0
0,17,66,0,2410.0
0,17,68,0,964.0
0,17,69,0,2410.0
0,17,70,0,482.0
0,17,72,0,10122.0
0,17,74,0,15183.0
0,17,75,0,5061.0
0,17,76,0,1446.0
0,17,77,0,241.0
0,17,79,0,2651.0
0,17,83,0,26510.0
0,17,84,0,1928.0
0,17,85,0,1205.0
0,17,86,0,3374.0
0,17,87,0,482.0
0,17,89,0,1446.0
0,17,90,0,241.0
0,17,97,0,6507.0
0,17,99,0,1205.0
0,17,100,0,1205.0
0,17,102,0,1205.0
0,17,110,0,482.0
0,17,112,0,241.0
0,17,115,0,482.0
0,17,118,0,241.0
0,17,120,0,482.0
0,17,121,0,964.0
0,17,125,0,241.0
0,17,140,0,482.0
0,17,144,0,241.0
0,17,146,0,964.0
0,17,148,0,241.0
0,17,155,0,241.0
0,17,162,0,964.0
0,17,165,0,723.0
0,17,167,0,482.0
0,17,170,0,723.0
0,17,177,0,1205.0
0,17,179,0,723.0
0,17,202,0,964.0
0,17,204,0,241.0
0,17,205,0,723.0
0,17,206,0,482.0
0,17,240,0,1446.0
0,17,241,0,723.0
0,17,245,0,241.0
0,17,250,0,1446.0
0,17,259,0,3374.0
0,17,297,0,723.0
0,17,303,0,482.0
0,17,311,0,241.0
0,17,324,0,241.0
0,17,337,0,2410.0
0,17,397,0,482.0
0,17,425,0,723.0
0,17,427,0,241.0
0,17,428,0,241.0
0,17,430,0,482.0
0,17,431,0,241.0
0,17,432,0,241.0
0,17,433,0,964.0
0,17,437,0,482.0
0,17,438,0,723.0
0,17,439,0,3133.0
0,17,440,0,1446.0
0,17,441,0,723.0
0,17,442,0,1446.0
0,17,443,0,482.0
0,17,445,0,241.0
0,17,446,0,482.0
0,17,447,0,241.0
0,17,448,0,1928.0
0,17,449,0,1446.0
0,17,450,0,482.0
0,17,454,0,5061.0
0,17,470,0,241.0
0,17,472,0,2169.0
0,17,473,0,482.0
0,17,474,0,241.0
0,17,475,0,241.0
0,17,482,0,241.0
0,17,485,0,241.0
0,18,0,0,968.0
0,18,1,0,968.0
0,18,2,0,242.0
0,18,3,0,968.0
0,18,4,0,242.0
0,18,5,0,1210.0
0,18,6,0,2178.0
0,18,7,0,484.0
0,18,8,0,1210.0
0,18,9,0,1452.0
0,18,10,0,484.0
0,18,11,0,242.0
0,18,12,0,726.0
0,18,13,0,726.0
0,18,14,0,242.0
0,18,15,0,242.0
0,18,16,0,242.0
0,18,17,0,242.0
0,18,18,0,484.0
0,18,19,0,242.0
0,18,20,0,3146.0
0,18,21,0,242.0
0,18,22,0,242.0
0,18,23,0,242.0
0,18,24,0,1452.0
0,18,25,0,484.0
0,18,26,0,242.0
0,18,27,0,484.0
0,18,28,0,1936.0
0,18,29,0,1694.0
0,18,30,0,242.0
0,18,31,0,968.0
0,18,32,0,484.0
0,18,33,0,726.0
0,18,34,0,484.0
0,18,35,0,242.0
0,18,36,0,968.0
0,18,37,0,242.0
0,18,38,0,242.0
0,18,39,0,726.0
0,18,40,0,484.0
0,18,41,0,484.0
0,18,42,0,242.0
0,18,43,0,968.0
0,18,44,0,242.0
0,18,45,0,726.0
0,18,46,0,484.0
0,18,47,0,968.0
0,18,48,0,968.0
0,18,49,0,484.0
0,18,50,0,726.0
0,18,51,0,242.0
0,18,52,0,968.0
0,18,53,0,242.0
0,18,54,0,242.0
0,18,55,0,242.0
0,18,56,0,242.0
0,18,57,0,1210.0
0,18,58,0,242.0
0,18,60,0,484.0
0,18,61,0,1694.0
0,18,62,0,4114.0
0,18,63,0,484.0
0,18,64,0,1210.0
0,18,65,0,3388.0
0,18,66,0,2662.0
0,18,67,0,726.0
0,18,68,0,968.0
0,18,69,0,2662.0
0,18,70,0,484.0
0,18,71,0,242.0
0,18,72,0,10890.0
0,18,73,0,968.0
0,18,74,0,726.0
0,18,75,0,5566.0
0,18,76,0,1452.0
0,18,77,0,242.0
0,18,78,0,1452.0
0,18,79,0,1936.0
0,18,80,0,968.0
0,18,81,0,242.0
0,18,82,0,484.0
0,18,83,0,34364.0
0,18,84,0,1452.0
0,18,85,0,968.0
0,18,86,0,11132.0
0,18,87,0,1936.0
0,18,88,0,484.0
0,18,89,0,1936.0
0,18,90,0,242.0
0,18,91,0,484.0
0,18,92,0,484.0
0,18,93,0,484.0
0,18,94,0,242.0
0,18,97,0,6050.0
0,18,99,0,5082.0
0,18,100,0,3630.0
0,18,101,0,242.0
0,18,102,0,484.0
0,18,110,0,484.0
0,18,111,0,484.0
0,18,112,0,242.0
0,18,113,0,968.0
0,18,114,0,242.0
0,18,115,0,242.0
0,18,116,0,242.0
0,18,117,0,726.0
0,18,118,0,484.0
0,18,119,0,242.0
0,18,120,0,726.0
0,18,121,0,1210.0
0,18,123,0,242.0
0,18,125,0,726.0
0,18,133,0,242.0
0,18,134,0,484.0
0,18,136,0,242.0
0,18,139,0,968.0
0,18,140,0,484.0
0,18,141,0,242.0
0,18,142,0,484.0
0,18,143,0,968.0
0,18,144,0,242.0
0,18,145,0,242.0
0,18,146,0,484.0
0,18,147,0,726.0
0,18,148,0,242.0
0,19,0,0,1185.0
0,19,2,0,237.0
0,19,3,0,237.0
0,19,4,0,474.0
0,19,8,0,1185.0
0,19,9,0,1422.0
0,19,10,0,1185.0
0,19,11,0,237.0
0,19,12,0,2607.0
0,19,15,0,948.0
0,19,16,0,237.0
0,19,18,0,237.0
0,19,19,0,237.0
0,19,20,0,1422.0
0,19,26,0,237.0
0,19,33,0,948.0
0,19,34,0,474.0
0,19,36,0,711.0
0,19,38,0,237.0
0,19,39,0,711.0
0,19,43,0,237.0
0,19,44,0,237.0
0,19,49,0,237.0
0,19,55,0,237.0
0,19,58,0,237.0
0,19,61,0,1896.0
0,19,62,0,711.0
0,19,63,0,1659.0
0,19,64,0,711.0
0,19,65,0,1659.0
0,19,66,0,2370.0
0,19,67,0,237.0
0,19,68,0,711.0
0,19,69,0,2607.0
0,19,70,0,237.0
0,19,74,0,25122.0
0,19,75,0,5925.0
0,19,76,0,1896.0
0,19,77,0,948.0
0,19,79,0,5451.0
0,19,83,0,237.0
0,19,84,0,1422.0
0,19,86,0,5688.0
0,19,87,0,474.0
0,19,89,0,474.0
0,19,90,0,237.0
0,19,97,0,7347.0
0,19,102,0,948.0
0,19,110,0,1185.0
0,19,115,0,474.0
0,19,118,0,2607.0
0,19,120,0,711.0
0,19,121,0,474.0
0,19,123,0,237.0
0,19,140,0,237.0
0,19,144,0,237.0
0,19,146,0,948.0
0,19,154,0,474.0
0,19,162,0,948.0
0,19,165,0,711.0
0,19,167,0,474.0
0,19,170,0,711.0
0,19,177,0,948.0
0,19,179,0,711.0
0,19,205,0,237.0
0,19,206,0,474.0
0,19,222,0,237.0
0,19,237,0,237.0
0,19,240,0,1659.0
0,19,241,0,1185.0
0,19,245,0,237.0
0,19,248,0,237.0
0,19,252,0,1422.0
0,19,259,0,2370.0
0,19,303,0,474.0
0,19,312,0,474.0
0,19,337,0,2133.0
0,19,370,0,237.0
0,19,397,0,474.0
0,19,410,0,1422.0
0,19,427,0,237.0
0,19,428,0,237.0
0,19,429,0,237.0
0,19,430,0,237.0
0,19,431,0,237.0
0,19,432,0,237.0
0,19,433,0,237.0
0,19,436,0,1659.0
0,19,438,0,1659.0
0,19,439,0,1896.0
0,19,441,0,2607.0
0,19,442,0,1422.0
0,19,443,0,474.0
0,19,445,0,237.0
0,19,446,0,711.0
0,19,447,0,237.0
0,19,448,0,2133.0
0,19,450,0,474.0
0,19,454,0,10191.0
0,19,470,0,237.0
0,19,472,0,2844.0
0,19,473,0,237.0
0,19,474,0,237.0
0,19,475,0,237.0
0,19,482,0,711.0
0,19,515,0,237.0
0,19,516,0,237.0
0,19,517,0,237.0
0,19,518,0,237.0
0,19,519,0,1422.0
0,19,520,0,237.0
0,19,521,0,948.0
0,19,522,0,1422.0
0,19,523,0,711.0
0,19,524,0,237.0
0,19,525,0,474.0
0,19,526,0,2133.0
0,19,527,0,1185.0
0,19,532,0,474.0
0,19,534,0,711.0
0,19,540,0,237.0
0,19,541,0,237.0
0,20,0,0,1205.0
0,20,2,0,241.0
0,20,3,0,964.0
0,20,4,0,482.0
0,20,5,0,241.0
0,20,8,0,1205.0
0,20,9,0,1687.0
0,20,10,0,723.0
0,20,11,0,241.0
0,20,12,0,2651.0
0,20,15,0,964.0
0,20,16,0,241.0
0,20,18,0,241.0
0,20,19,0,241.0
0,20,20,0,723.0
0,20,25,0,482.0
0,20,26,0,241.0
0,20,33,0,964.0
0,20,34,0,482.0
0,20,36,0,723.0
0,20,39,0,1205.0
0,20,40,0,241.0
0,20,43,0,241.0
0,20,49,0,241.0
0,20,58,0,241.0
0,20,61,0,1687.0
0,20,62,0,723.0
0,20,63,0,1928.0
0,20,64,0,723.0
0,20,65,0,1687.0
0,20,66,0,1928.0
0,20,67,0,241.0
0,20,68,0,723.0
0,20,69,0,2410.0
0,20,70,0,241.0
0,20,73,0,482.0
0,20,74,0,26269.0
0,20,75,0,5061.0
0,20,76,0,1205.0
0,20,77,0,241.0
0,20,79,0,4820.0
0,20,86,0,6025.0
0,20,87,0,482.0
0,20,90,0,241.0
0,20,97,0,7471.0
0,20,102,0,1205.0
0,20,110,0,964.0
0,20,114,0,241.0
0,20,115,0,482.0
0,20,118,0,2410.0
0,20,120,0,723.0
0,20,121,0,482.0
0,20,123,0,241.0
0,20,140,0,241.0
0,20,144,0,241.0
0,20,146,0,964.0
0,20,159,0,241.0
0,20,162,0,964.0
0,20,165,0,723.0
0,20,167,0,482.0
0,20,170,0,723.0
0,20,177,0,241.0
0,20,179,0,482.0
0,20,197,0,723.0
0,20,205,0,241.0
0,20,206,0,482.0
0,20,222,0,241.0
0,20,240,0,1446.0
0,20,241,0,1205.0
0,20,246,0,723.0
0,20,248,0,1205.0
0,20,252,0,1446.0
0,20,259,0,2410.0
0,20,303,0,482.0
0,20,311,0,241.0
0,20,312,0,482.0
0,20,337,0,2169.0
0,20,370,0,241.0
0,20,397,0,482.0
0,20,410,0,1446.0
0,20,427,0,241.0
0,20,428,0,723.0
0,20,429,0,241.0
0,20,430,0,241.0
0,20,432,0,241.0
0,20,436,0,1446.0
0,20,438,0,1446.0
0,20,439,0,1928.0
0,20,441,0,2651.0
0,20,442,0,1446.0
0,20,443,0,482.0
0,20,445,0,241.0
0,20,446,0,723.0
0,20,447,0,241.0
0,20,448,0,1928.0
0,20,450,0,482.0
0,20,454,0,8676.0
0,20,460,0,241.0
0,20,461,0,241.0
0,20,470,0,241.0
0,20,472,0,2892.0
0,20,473,0,241.0
0,20,474,0,241.0
0,20,475,0,241.0
0,20,482,0,723.0
0,20,515,0,241.0
0,20,516,0,241.0
0,20,517,0,241.0
0,20,518,0,241.0
0,20,519,0,1687.0
0,20,520,0,241.0
0,20,521,0,964.0
0,20,522,0,1446.0
0,20,523,0,723.0
0,20,524,0,241.0
0,20,525,0,482.0
0,20,526,0,2169.0
0,20,527,0,1205.0
0,20,532,0,241.0
0,20,543,0,723.0
0,21,0,0,1180.0
0,21,2,0,236.0
0,21,3,0,944.0
0,21,4,0,472.0
0,21,5,0,236.0
0,21,8,0,1416.0
0,21,9,0,1180.0
0,21,10,0,708.0
0,21,11,0,236.0
0,21,12,0,3540.0
0,21,15,0,1180.0
0,21,16,0,236.0
0,21,18,0,236.0
0,21,19,0,236.0
0,21,20,0,944.0
0,21,25,0,472.0
0,21,26,0,236.0
0,21,33,0,708.0
0,21,34,0,472.0
0,21,36,0,708.0
0,21,39,0,1180.0
0,21,40,0,236.0
0,21,43,0,236.0
0,21,49,0,236.0
0,21,58,0,236.0
0,21,61,0,1888.0
0,21,62,0,944.0
0,21,63,0,1888.0
0,21,64,0,708.0
0,21,65,0,1652.0
0,21,66,0,2124.0
0,21,67,0,236.0
0,21,68,0,708.0
0,21,69,0,2360.0
0,21,70,0,236.0
0,21,73,0,472.0
0,21,74,0,25252.0
0,21,75,0,4720.0
0,21,76,0,1180.0
0,21,77,0,236.0
0,21,79,0,5192.0
0,21,86,0,5900.0
0,21,87,0,472.0
0,21,90,0,236.0
0,21,97,0,7552.0
0,21,102,0,1180.0
0,21,110,0,944.0
0,21,114,0,236.0
0,21,115,0,472.0
0,21,118,0,2360.0
0,21,120,0,708.0
0,21,121,0,472.0
0,21,123,0,236.0
0,21,140,0,236.0
0,21,144,0,236.0
0,21,146,0,944.0
0,21,159,0,236.0
0,21,162,0,944.0
0,21,165,0,708.0
0,21,167,0,472.0
0,21,170,0,944.0
0,21,177,0,236.0
0,21,179,0,472.0
0,21,196,0,472.0
0,21,197,0,708.0
0,21,205,0,236.0
0,21,206,0,472.0
0,21,222,0,236.0
0,21,240,0,1416.0
0,21,241,0,1180.0
0,21,246,0,708.0
0,21,248,0,1180.0
0,21,252,0,1416.0
0,21,259,0,1888.0
0,21,303,0,472.0
0,21,311,0,236.0
0,21,312,0,472.0
0,21,337,0,2124.0
0,21,338,0,236.0
0,21,370,0,236.0
0,21,397,0,472.0
0,21,410,0,236.0
0,21,427,0,236.0
0,21,428,0,708.0
0,21,429,0,236.0
0,21,432,0,236.0
0,21,436,0,1416.0
0,21,438,0,1416.0
0,21,439,0,1888.0
0,21,441,0,2596.0
0,21,442,0,1416.0
0,21,443,0,472.0
0,21,445,0,236.0
0,21,446,0,708.0
0,21,447,0,236.0
0,21,448,0,2124.0
0,21,450,0,472.0
0,21,454,0,5900.0
0,21,460,0,236.0
0,21,461,0,236.0
0,21,470,0,236.0
0,21,472,0,1180.0
0,21,473,0,236.0
0,21,474,0,236.0
0,21,475,0,236.0
0,21,482,0,708.0
0,21,515,0,236.0
0,21,516,0,236.0
0,21,517,0,236.0
0,21,518,0,236.0
0,21,519,0,1652.0
0,21,520,0,236.0
0,21,521,0,944.0
0,21,522,0,1416.0
0,21,523,0,708.0
0,21,524,0,236.0
0,21,525,0,472.0
0,21,526,0,2124.0
0,21,527,0,1180.0
0,21,532,0,236.0
0,21,541,0,236.0
0,21,543,0,708.0
0,21,544,0,236.0
0,22,0,0,1180.0
0,22,2,0,236.0
0,22,3,0,944.0
0,22,4,0,472.0
0,22,8,0,1180.0
0,22,9,0,1416.0
0,22,10,0,708.0
0,22,11,0,236.0
0,22,12,0,2596.0
0,22,15,0,944.0
0,22,16,0,236.0
0,22,18,0,236.0
0,22,19,0,236.0
0,22,20,0,708.0
0,22,26,0,236.0
0,22,33,0,944.0
0,22,34,0,472.0
0,22,36,0,708.0
0,22,39,0,1180.0
0,22,40,0,236.0
0,22,43,0,236.0
0,22,49,0,236.0
0,22,58,0,236.0
0,22,61,0,1652.0
0,22,62,0,708.0
0,22,63,0,1888.0
0,22,64,0,708.0
0,22,65,0,1416.0
0,22,66,0,1888.0
0,22,67,0,236.0
0,22,68,0,708.0
0,22,69,0,2596.0
0,22,70,0,236.0
0,22,74,0,24780.0
0,22,75,0,4720.0
0,22,76,0,1180.0
0,22,77,0,236.0
0,22,79,0,5192.0
0,22,86,0,5900.0
0,22,87,0,472.0
0,22,89,0,472.0
0,22,90,0,236.0
0,22,97,0,7316.0
0,22,102,0,944.0
0,22,110,0,944.0
0,22,114,0,236.0
0,22,115,0,472.0
0,22,118,0,2360.0
0,22,120,0,708.0
0,22,121,0,472.0
0,22,123,0,236.0
0,22,140,0,236.0
0,22,144,0,236.0
0,22,146,0,944.0
0,22,154,0,472.0
