variant_id,checkpoint_id,operation_id,station_id,coefficient
0,13,324,0,1.0
0,13,337,0,10.0
0,13,425,0,3.0
0,13,426,0,1.0
0,13,427,0,2.0
0,13,428,0,1.0
0,13,429,0,1.0
0,13,430,0,2.0
0,13,431,0,1.0
0,13,432,0,1.0
0,13,433,0,3.0
0,13,435,0,1.0
0,13,436,0,40.0
0,13,437,0,26.0
0,13,438,0,3.0
0,13,439,0,13.0
0,13,440,0,7.0
0,13,441,0,3.0
0,13,442,0,6.0
0,13,443,0,2.0
0,13,444,0,2.0
0,13,445,0,1.0
0,13,446,0,2.0
0,13,447,0,2.0
0,13,448,0,8.0
0,13,449,0,6.0
0,13,450,0,2.0
0,13,454,0,70.0
0,13,460,0,1.0
0,13,461,0,1.0
0,13,470,0,1.0
0,13,472,0,9.0
0,13,473,0,2.0
0,13,474,0,1.0
0,13,475,0,1.0
0,14,0,0,8.0
0,14,2,0,1.0
0,14,3,0,3.0
0,14,4,0,5.0
0,14,5,0,3.0
0,14,6,0,10.0
0,14,7,0,2.0
0,14,8,0,7.0
0,14,9,0,8.0
0,14,10,0,3.0
0,14,11,0,1.0
0,14,12,0,6.0
0,14,13,0,4.0
0,14,14,0,1.0
0,14,15,0,2.0
0,14,16,0,2.0
0,14,17,0,1.0
0,14,18,0,2.0
0,14,19,0,1.0
0,14,20,0,14.0
0,14,21,0,1.0
0,14,22,0,1.0
0,14,24,0,2.0
0,14,25,0,2.0
0,14,26,0,1.0
0,14,27,0,2.0
0,14,28,0,14.0
0,14,29,0,5.0
0,14,30,0,1.0
0,14,31,0,4.0
0,14,32,0,2.0
0,14,33,0,3.0
0,14,34,0,2.0
0,14,36,0,4.0
0,14,37,0,1.0
0,14,38,0,1.0
0,14,39,0,3.0
0,14,40,0,2.0
0,14,41,0,2.0
0,14,42,0,1.0
0,14,43,0,4.0
0,14,44,0,1.0
0,14,45,0,3.0
0,14,46,0,2.0
0,14,47,0,3.0
0,14,48,0,4.0
0,14,50,0,1.0
0,14,51,0,1.0
0,14,52,0,4.0
0,14,53,0,1.0
0,14,55,0,1.0
0,14,56,0,1.0
0,14,57,0,5.0
0,14,58,0,1.0
0,14,60,0,2.0
0,14,61,0,7.0
0,14,62,0,17.0
0,14,63,0,4.0
0,14,64,0,6.0
0,14,65,0,14.0
0,14,66,0,11.0
0,14,67,0,3.0
0,14,68,0,4.0
0,14,69,0,12.0
0,14,70,0,2.0
0,14,71,0,1.0
0,14,72,0,45.0
0,14,73,0,2.0
0,14,74,0,3.0
0,14,75,0,28.0
0,14,76,0,13.0
0,14,77,0,1.0
0,14,78,0,6.0
0,14,79,0,9.0
0,14,80,0,2.0
0,14,81,0,1.0
0,14,82,0,2.0
0,14,83,0,151.0
0,14,84,0,6.0
0,14,85,0,1.0
0,14,86,0,39.0
0,14,87,0,8.0
0,14,88,0,2.0
0,14,89,0,6.0
0,14,92,0,2.0
0,14,93,0,2.0
0,14,94,0,1.0
0,14,97,0,22.0
0,14,99,0,19.0
0,14,100,0,15.0
0,14,101,0,1.0
0,14,102,0,6.0
0,14,110,0,2.0
0,14,111,0,2.0
0,14,113,0,2.0
0,14,114,0,1.0
0,14,115,0,1.0
0,14,118,0,1.0
0,14,120,0,4.0
0,14,121,0,6.0
0,14,123,0,2.0
0,14,125,0,3.0
0,14,133,0,1.0
0,14,136,0,1.0
0,14,139,0,1.0
0,14,140,0,2.0
0,14,142,0,2.0
0,14,143,0,2.0
0,14,144,0,1.0
0,14,145,0,1.0
0,14,146,0,2.0
0,14,154,0,1.0
0,14,155,0,1.0
0,14,156,0,1.0
0,14,157,0,1.0
0,14,158,0,1.0
0,14,159,0,1.0
0,14,160,0,2.0
0,14,161,0,1.0
0,14,162,0,2.0
0,14,163,0,1.0
0,14,165,0,2.0
0,14,167,0,1.0
0,14,169,0,1.0
0,14,170,0,4.0
0,14,171,0,1.0
0,14,172,0,1.0
0,15,0,0,8.0
0,15,2,0,1.0
0,15,3,0,3.0
0,15,4,0,5.0
0,15,5,0,3.0
0,15,6,0,10.0
0,15,7,0,2.0
0,15,8,0,6.0
0,15,9,0,10.0
0,15,10,0,4.0
0,15,11,0,1.0
0,15,12,0,6.0
0,15,13,0,7.0
0,15,14,0,1.0
0,15,15,0,2.0
0,15,16,0,2.0
0,15,18,0,2.0
0,15,19,0,1.0
0,15,20,0,10.0
0,15,21,0,1.0
0,15,22,0,1.0
0,15,24,0,2.0
0,15,25,0,2.0
0,15,26,0,1.0
0,15,27,0,2.0
0,15,28,0,14.0
0,15,29,0,5.0
0,15,30,0,1.0
0,15,31,0,4.0
0,15,32,0,2.0
0,15,33,0,3.0
0,15,34,0,2.0
0,15,36,0,4.0
0,15,37,0,1.0
0,15,38,0,1.0
0,15,39,0,3.0
0,15,40,0,2.0
0,15,41,0,2.0
0,15,42,0,1.0
0,15,43,0,4.0
0,15,44,0,1.0
0,15,45,0,3.0
0,15,46,0,2.0
0,15,47,0,3.0
0,15,48,0,4.0
0,15,50,0,1.0
0,15,51,0,1.0
0,15,52,0,4.0
0,15,53,0,1.0
0,15,55,0,1.0
0,15,56,0,1.0
0,15,57,0,5.0
0,15,58,0,1.0
0,15,60,0,2.0
0,15,61,0,7.0
0,15,62,0,17.0
0,15,63,0,4.0
0,15,64,0,6.0
0,15,65,0,14.0
0,15,66,0,11.0
0,15,67,0,3.0
0,15,68,0,4.0
0,15,69,0,10.0
0,15,70,0,2.0
0,15,71,0,1.0
0,15,72,0,45.0
0,15,73,0,2.0
0,15,74,0,3.0
0,15,75,0,28.0
0,15,76,0,13.0
0,15,77,0,1.0
0,15,78,0,6.0
0,15,79,0,9.0
0,15,80,0,2.0
0,15,81,0,1.0
0,15,82,0,2.0
0,15,83,0,152.0
0,15,84,0,6.0
0,15,85,0,1.0
0,15,86,0,39.0
0,15,87,0,8.0
0,15,88,0,2.0
0,15,89,0,6.0
0,15,92,0,2.0
0,15,93,0,2.0
0,15,94,0,1.0
0,15,97,0,22.0
0,15,99,0,19.0
0,15,100,0,15.0
0,15,101,0,1.0
0,15,102,0,6.0
0,15,110,0,2.0
0,15,111,0,1.0
0,15,112,0,1.0
0,15,113,0,2.0
0,15,114,0,1.0
0,15,115,0,1.0
0,15,118,0,1.0
0,15,120,0,4.0
0,15,121,0,6.0
0,15,123,0,1.0
0,15,125,0,3.0
0,15,133,0,1.0
0,15,136,0,1.0
0,15,139,0,1.0
0,15,140,0,2.0
0,15,142,0,2.0
0,15,143,0,2.0
0,15,144,0,1.0
0,15,145,0,1.0
0,15,146,0,2.0
0,15,154,0,1.0
0,15,155,0,1.0
0,15,156,0,1.0
0,15,157,0,1.0
0,15,158,0,1.0
0,15,159,0,1.0
0,15,160,0,2.0
0,15,161,0,1.0
0,15,162,0,2.0
0,15,163,0,1.0
0,15,165,0,2.0
0,15,167,0,1.0
0,15,170,0,3.0
0,15,171,0,1.0
0,15,177,0,2.0
0,15,179,0,1.0
0,16,0,0,5.0
0,16,2,0,3.0
0,16,3,0,1.0
0,16,4,0,1.0
0,16,5,0,3.0
0,16,6,0,14.0
0,16,7,0,9.0
0,16,8,0,8.0
0,16,9,0,4.0
0,16,10,0,7.0
0,16,12,0,13.0
0,16,14,0,2.0
0,16,15,0,6.0
0,16,16,0,3.0
0,16,17,0,2.0
0,16,18,0,2.0
0,16,19,0,1.0
0,16,20,0,12.0
0,16,23,0,2.0
0,16,25,0,3.0
0,16,26,0,1.0
0,16,30,0,1.0
0,16,31,0,2.0
0,16,33,0,2.0
0,16,34,0,1.0
0,16,36,0,2.0
0,16,37,0,2.0
0,16,38,0,1.0
0,16,39,0,2.0
0,16,40,0,1.0
0,16,43,0,1.0
0,16,44,0,1.0
0,16,49,0,1.0
0,16,55,0,1.0
0,16,58,0,1.0
0,16,61,0,10.0
0,16,62,0,8.0
0,16,63,0,3.0
0,16,64,0,3.0
0,16,65,0,11.0
0,16,66,0,10.0
0,16,68,0,4.0
0,16,69,0,10.0
0,16,70,0,2.0
0,16,72,0,42.0
0,16,74,0,63.0
0,16,75,0,21.0
0,16,76,0,6.0
0,16,77,0,1.0
0,16,79,0,11.0
0,16,83,0,111.0
0,16,84,0,8.0
0,16,85,0,5.0
0,16,86,0,14.0
0,16,87,0,2.0
0,16,89,0,6.0
0,16,90,0,1.0
0,16,97,0,27.0
0,16,99,0,5.0
0,16,100,0,5.0
0,16,102,0,5.0
0,16,110,0,2.0
0,16,112,0,1.0
0,16,115,0,4.0
0,16,118,0,1.0
0,16,120,0,2.0
0,16,121,0,4.0
0,16,123,0,1.0
0,16,125,0,1.0
0,16,140,0,2.0
0,16,144,0,1.0
0,16,146,0,4.0
0,16,148,0,1.0
0,16,155,0,1.0
0,16,162,0,4.0
0,16,165,0,3.0
0,16,167,0,2.0
0,16,170,0,3.0
0,16,177,0,5.0
0,16,179,0,3.0
0,16,202,0,4.0
0,16,204,0,1.0
0,16,205,0,3.0
0,16,206,0,2.0
0,16,240,0,6.0
0,16,241,0,3.0
0,16,245,0,1.0
0,16,250,0,6.0
0,16,259,0,14.0
0,16,297,0,3.0
0,16,303,0,2.0
0,16,311,0,1.0
0,16,324,0,1.0
0,16,337,0,10.0
0,16,425,0,3.0
0,16,427,0,1.0
0,16,428,0,1.0
0,16,430,0,2.0
0,16,431,0,1.0
0,16,432,0,1.0
0,16,433,0,4.0
0,16,437,0,2.0
0,16,438,0,3.0
0,16,439,0,13.0
0,16,440,0,6.0
0,16,441,0,3.0
0,16,442,0,6.0
0,16,443,0,2.0
0,16,445,0,1.0
0,16,446,0,2.0
0,16,447,0,1.0
0,16,448,0,8.0
0,16,449,0,6.0
0,16,450,0,2.0
0,16,454,0,21.0
0,16,470,0,1.0
0,16,472,0,9.0
0,16,473,0,2.0
0,16,474,0,1.0
0,16,475,0,1.0
0,16,482,0,1.0
0,17,0,0,5.0
0,17,2,0,3.0
0,17,3,0,1.0
0,17,4,0,1.0
0,17,5,0,3.0
0,17,6,0,14.0
0,17,7,0,9.0
0,17,8,0,8.0
0,17,9,0,3.0
0,17,10,0,7.0
0,17,12,0,13.0
0,17,14,0,2.0
0,17,15,0,6.0
0,17,16,0,3.0
0,17,17,0,2.0
0,17,18,0,2.0
0,17,19,0,1.0
0,17,20,0,11.0
0,17,23,0,2.0
0,17,25,0,3.0
0,17,26,0,1.0
0,17,30,0,1.0
0,17,31,0,2.0
0,17,33,0,2.0
0,17,34,0,1.0
0,17,36,0,2.0
0,17,37,0,2.0
0,17,38,0,1.0
0,17,39,0,2.0
0,17,40,0,1.0
0,17,43,0,1.0
0,17,44,0,1.0
0,17,49,0,1.0
0,17,55,0,1.0
0,17,58,0,1.0
0,17,61,0,10.0
0,17,62,0,8.0
0,17,63,0,3.0
0,17,64,0,3.0
0,17,65,0,11.0
0,17,66,0,10.0
0,17,68,0,4.0
0,17,69,0,10.0
0,17,70,0,2.0
0,17,72,0,42.0
0,17,74,0,63.0
0,17,75,0,21.0
0,17,76,0,6.0
0,17,77,0,1.0
0,17,79,0,11.0
0,17,83,0,110.0
0,17,84,0,8.0
0,17,85,0,5.0
0,17,86,0,14.0
0,17,87,0,2.0
0,17,89,0,6.0
0,17,90,0,1.0
0,17,97,0,27.0
0,17,99,0,5.0
0,17,100,0,5.0
0,17,102,0,5.0
0,17,110,0,2.0
0,17,112,0,1.0
0,17,115,0,2.0
0,17,118,0,1.0
0,17,120,0,2.0
0,17,121,0,4.0
0,17,125,0,1.0
0,17,140,0,2.0
0,17,144,0,1.0
0,17,146,0,4.0
0,17,148,0,1.0
0,17,155,0,1.0
0,17,162,0,4.0
0,17,165,0,3.0
0,17,167,0,2.0
0,17,170,0,3.0
0,17,177,0,5.0
0,17,179,0,3.0
0,17,202,0,4.0
0,17,204,0,1.0
0,17,205,0,3.0
0,17,206,0,2.0
0,17,240,0,6.0
0,17,241,0,3.0
0,17,245,0,1.0
0,17,250,0,6.0
0,17,259,0,14.0
0,17,297,0,3.0
0,17,303,0,2.0
0,17,311,0,1.0
0,17,324,0,1.0
0,17,337,0,10.0
0,17,397,0,2.0
0,17,425,0,3.0
0,17,427,0,1.0
0,17,428,0,1.0
0,17,430,0,2.0
0,17,431,0,1.0
0,17,432,0,1.0
0,17,433,0,4.0
0,17,437,0,2.0
0,17,438,0,3.0
0,17,439,0,13.0
0,17,440,0,6.0
0,17,441,0,3.0
0,17,442,0,6.0
0,17,443,0,2.0
0,17,445,0,1.0
0,17,446,0,2.0
0,17,447,0,1.0
0,17,448,0,8.0
0,17,449,0,6.0
0,17,450,0,2.0
0,17,454,0,21.0
0,17,470,0,1.0
0,17,472,0,9.0
0,17,473,0,2.0
0,17,474,0,1.0
0,17,475,0,1.0
0,17,482,0,1.0
0,17,485,0,1.0
0,18,0,0,4.0
0,18,1,0,4.0
0,18,2,0,1.0
0,18,3,0,4.0
0,18,4,0,1.0
0,18,5,0,5.0
0,18,6,0,9.0
0,18,7,0,2.0
0,18,8,0,5.0
0,18,9,0,6.0
0,18,10,0,2.0
0,18,11,0,1.0
0,18,12,0,3.0
0,18,13,0,3.0
0,18,14,0,1.0
0,18,15,0,1.0
0,18,16,0,1.0
0,18,17,0,1.0
0,18,18,0,2.0
0,18,19,0,1.0
0,18,20,0,13.0
0,18,21,0,1.0
0,18,22,0,1.0
0,18,23,0,1.0
0,18,24,0,6.0
0,18,25,0,2.0
0,18,26,0,1.0
0,18,27,0,2.0
0,18,28,0,8.0
0,18,29,0,7.0
0,18,30,0,1.0
0,18,31,0,4.0
0,18,32,0,2.0
0,18,33,0,3.0
0,18,34,0,2.0
0,18,35,0,1.0
0,18,36,0,4.0
0,18,37,0,1.0
0,18,38,0,1.0
0,18,39,0,3.0
0,18,40,0,2.0
0,18,41,0,2.0
0,18,42,0,1.0
0,18,43,0,4.0
0,18,44,0,1.0
0,18,45,0,3.0
0,18,46,0,2.0
0,18,47,0,4.0
0,18,48,0,4.0
0,18,49,0,2.0
0,18,50,0,3.0
0,18,51,0,1.0
0,18,52,0,4.0
0,18,53,0,1.0
0,18,54,0,1.0
0,18,55,0,1.0
0,18,56,0,1.0
0,18,57,0,5.0
0,18,58,0,1.0
0,18,60,0,2.0
0,18,61,0,7.0
0,18,62,0,17.0
0,18,63,0,2.0
0,18,64,0,5.0
0,18,65,0,14.0
0,18,66,0,11.0
0,18,67,0,3.0
0,18,68,0,4.0
0,18,69,0,11.0
0,18,70,0,2.0
0,18,71,0,1.0
0,18,72,0,45.0
0,18,73,0,4.0
0,18,74,0,3.0
0,18,75,0,23.0
0,18,76,0,6.0
0,18,77,0,1.0
0,18,78,0,6.0
0,18,79,0,8.0
0,18,80,0,4.0
0,18,81,0,1.0
0,18,82,0,2.0
0,18,83,0,142.0
0,18,84,0,6.0
0,18,85,0,4.0
0,18,86,0,46.0
0,18,87,0,8.0
0,18,88,0,2.0
0,18,89,0,8.0
0,18,90,0,1.0
0,18,91,0,2.0
0,18,92,0,2.0
0,18,93,0,2.0
0,18,94,0,1.0
0,18,97,0,25.0
0,18,99,0,21.0
0,18,100,0,15.0
0,18,101,0,1.0
0,18,102,0,2.0
0,18,110,0,2.0
0,18,111,0,2.0
0,18,112,0,1.0
0,18,113,0,4.0
0,18,114,0,1.0
0,18,115,0,1.0
0,18,116,0,1.0
0,18,117,0,3.0
0,18,118,0,2.0
0,18,119,0,1.0
0,18,120,0,3.0
0,18,121,0,5.0
0,18,123,0,1.0
0,18,125,0,3.0
0,18,133,0,1.0
0,18,134,0,2.0
0,18,136,0,1.0
0,18,139,0,4.0
0,18,140,0,2.0
0,18,141,0,1.0
0,18,142,0,2.0
0,18,143,0,4.0
0,18,144,0,1.0
0,18,145,0,1.0
0,18,146,0,2.0
0,18,147,0,3.0
0,18,148,0,1.0
0,19,0,0,5.0
0,19,2,0,1.0
0,19,3,0,1.0
0,19,4,0,2.0
0,19,8,0,5.0
0,19,9,0,6.0
0,19,10,0,5.0
0,19,11,0,1.0
0,19,12,0,11.0
0,19,15,0,4.0
0,19,16,0,1.0
0,19,18,0,1.0
0,19,19,0,1.0
0,19,20,0,6.0
0,19,26,0,1.0
0,19,33,0,4.0
0,19,34,0,2.0
0,19,36,0,3.0
0,19,38,0,1.0
0,19,39,0,3.0
0,19,43,0,1.0
0,19,44,0,1.0
0,19,49,0,1.0
0,19,55,0,1.0
0,19,58,0,1.0
0,19,61,0,8.0
0,19,62,0,3.0
0,19,63,0,7.0
0,19,64,0,3.0
0,19,65,0,7.0
0,19,66,0,10.0
0,19,67,0,1.0
0,19,68,0,3.0
0,19,69,0,11.0
0,19,70,0,1.0
0,19,74,0,106.0
0,19,75,0,25.0
0,19,76,0,8.0
0,19,77,0,4.0
0,19,79,0,23.0
0,19,83,0,1.0
0,19,84,0,6.0
0,19,86,0,24.0
0,19,87,0,2.0
0,19,89,0,2.0
0,19,90,0,1.0
0,19,97,0,31.0
0,19,102,0,4.0
0,19,110,0,5.0
0,19,115,0,2.0
0,19,118,0,11.0
0,19,120,0,3.0
0,19,121,0,2.0
0,19,123,0,1.0
0,19,140,0,1.0
0,19,144,0,1.0
0,19,146,0,4.0
0,19,154,0,2.0
0,19,162,0,4.0
0,19,165,0,3.0
0,19,167,0,2.0
0,19,170,0,3.0
0,19,177,0,4.0
0,19,179,0,3.0
0,19,205,0,1.0
0,19,206,0,2.0
0,19,222,0,1.0
0,19,237,0,1.0
0,19,240,0,7.0
0,19,241,0,5.0
0,19,245,0,1.0
0,19,248,0,1.0
0,19,252,0,6.0
0,19,259,0,10.0
0,19,303,0,2.0
0,19,312,0,2.0
0,19,337,0,9.0
0,19,370,0,1.0
0,19,397,0,2.0
0,19,410,0,6.0
0,19,427,0,1.0
0,19,428,0,1.0
0,19,429,0,1.0
0,19,430,0,1.0
0,19,431,0,1.0
0,19,432,0,1.0
0,19,433,0,1.0
0,19,436,0,7.0
0,19,438,0,7.0
0,19,439,0,8.0
0,19,441,0,11.0
0,19,442,0,6.0
0,19,443,0,2.0
0,19,445,0,1.0
0,19,446,0,3.0
0,19,447,0,1.0
0,19,448,0,9.0
0,19,450,0,2.0
0,19,454,0,43.0
0,19,470,0,1.0
0,19,472,0,12.0
0,19,473,0,1.0
0,19,474,0,1.0
0,19,475,0,1.0
0,19,482,0,3.0
0,19,515,0,1.0
0,19,516,0,1.0
0,19,517,0,1.0
0,19,518,0,1.0
0,19,519,0,6.0
0,19,520,0,1.0
0,19,521,0,4.0
0,19,522,0,6.0
0,19,523,0,3.0
0,19,524,0,1.0
0,19,525,0,2.0
0,19,526,0,9.0
0,19,527,0,5.0
0,19,532,0,2.0
0,19,534,0,3.0
0,19,540,0,1.0
0,19,541,0,1.0
0,20,0,0,5.0
0,20,2,0,1.0
0,20,3,0,4.0
0,20,4,0,2.0
0,20,5,0,1.0
0,20,8,0,5.0
0,20,9,0,7.0
0,20,10,0,3.0
0,20,11,0,1.0
0,20,12,0,11.0
0,20,15,0,4.0
0,20,16,0,1.0
0,20,18,0,1.0
0,20,19,0,1.0
0,20,20,0,3.0
0,20,25,0,2.0
0,20,26,0,1.0
0,20,33,0,4.0
0,20,34,0,2.0
0,20,36,0,3.0
0,20,39,0,5.0
0,20,40,0,1.0
0,20,43,0,1.0
0,20,49,0,1.0
0,20,58,0,1.0
0,20,61,0,7.0
0,20,62,0,3.0
0,20,63,0,8.0
0,20,64,0,3.0
0,20,65,0,7.0
0,20,66,0,8.0
0,20,67,0,1.0
0,20,68,0,3.0
0,20,69,0,10.0
0,20,70,0,1.0
0,20,73,0,2.0
0,20,74,0,109.0
0,20,75,0,21.0
0,20,76,0,5.0
0,20,77,0,1.0
0,20,79,0,20.0
0,20,86,0,25.0
0,20,87,0,2.0
0,20,90,0,1.0
0,20,97,0,31.0
0,20,102,0,5.0
0,20,110,0,4.0
0,20,114,0,1.0
0,20,115,0,2.0
0,20,118,0,10.0
0,20,120,0,3.0
0,20,121,0,2.0
0,20,123,0,1.0
0,20,140,0,1.0
0,20,144,0,1.0
0,20,146,0,4.0
0,20,159,0,1.0
0,20,162,0,4.0
0,20,165,0,3.0
0,20,167,0,2.0
0,20,170,0,3.0
0,20,177,0,1.0
0,20,179,0,2.0
0,20,197,0,3.0
0,20,205,0,1.0
0,20,206,0,2.0
0,20,222,0,1.0
0,20,240,0,6.0
0,20,241,0,5.0
0,20,246,0,3.0
0,20,248,0,5.0
0,20,252,0,6.0
0,20,259,0,10.0
0,20,303,0,2.0
0,20,311,0,1.0
0,20,312,0,2.0
0,20,337,0,9.0
0,20,370,0,1.0
0,20,397,0,2.0
0,20,410,0,6.0
0,20,427,0,1.0
0,20,428,0,3.0
0,20,429,0,1.0
0,20,430,0,1.0
0,20,432,0,1.0
0,20,436,0,6.0
0,20,438,0,6.0
0,20,439,0,8.0
0,20,441,0,11.0
0,20,442,0,6.0
0,20,443,0,2.0
0,20,445,0,1.0
0,20,446,0,3.0
0,20,447,0,1.0
0,20,448,0,8.0
0,20,450,0,2.0
0,20,454,0,36.0
0,20,460,0,1.0
0,20,461,0,1.0
0,20,470,0,1.0
0,20,472,0,12.0
0,20,473,0,1.0
0,20,474,0,1.0
0,20,475,0,1.0
0,20,482,0,3.0
0,20,515,0,1.0
0,20,516,0,1.0
0,20,517,0,1.0
0,20,518,0,1.0
0,20,519,0,7.0
0,20,520,0,1.0
0,20,521,0,4.0
0,20,522,0,6.0
0,20,523,0,3.0
0,20,524,0,1.0
0,20,525,0,2.0
0,20,526,0,9.0
0,20,527,0,5.0
0,20,532,0,1.0
0,20,543,0,3.0
0,21,0,0,5.0
0,21,2,0,1.0
0,21,3,0,4.0
0,21,4,0,2.0
0,21,5,0,1.0
0,21,8,0,6.0
0,21,9,0,5.0
0,21,10,0,3.0
0,21,11,0,1.0
0,21,12,0,15.0
0,21,15,0,5.0
0,21,16,0,1.0
0,21,18,0,1.0
0,21,19,0,1.0
0,21,20,0,4.0
0,21,25,0,2.0
0,21,26,0,1.0
0,21,33,0,3.0
0,21,34,0,2.0
0,21,36,0,3.0
0,21,39,0,5.0
0,21,40,0,1.0
0,21,43,0,1.0
0,21,49,0,1.0
0,21,58,0,1.0
0,21,61,0,8.0
0,21,62,0,4.0
0,21,63,0,8.0
0,21,64,0,3.0
0,21,65,0,7.0
0,21,66,0,9.0
0,21,67,0,1.0
0,21,68,0,3.0
0,21,69,0,10.0
0,21,70,0,1.0
0,21,73,0,2.0
0,21,74,0,107.0
0,21,75,0,20.0
0,21,76,0,5.0
0,21,77,0,1.0
0,21,79,0,22.0
0,21,86,0,25.0
0,21,87,0,2.0
0,21,90,0,1.0
0,21,97,0,32.0
0,21,102,0,5.0
0,21,110,0,4.0
0,21,114,0,1.0
0,21,115,0,2.0
0,21,118,0,10.0
0,21,120,0,3.0
0,21,121,0,2.0
0,21,123,0,1.0
0,21,140,0,1.0
0,21,144,0,1.0
0,21,146,0,4.0
0,21,159,0,1.0
0,21,162,0,4.0
0,21,165,0,3.0
0,21,167,0,2.0
0,21,170,0,4.0
0,21,177,0,1.0
0,21,179,0,2.0
0,21,196,0,2.0
0,21,197,0,3.0
0,21,205,0,1.0
0,21,206,0,2.0
0,21,222,0,1.0
0,21,240,0,6.0
0,21,241,0,5.0
0,21,246,0,3.0
0,21,248,0,5.0
0,21,252,0,6.0
0,21,259,0,8.0
0,21,303,0,2.0
0,21,311,0,1.0
0,21,312,0,2.0
0,21,337,0,9.0
0,21,338,0,1.0
0,21,370,0,1.0
0,21,397,0,2.0
0,21,410,0,1.0
0,21,427,0,1.0
0,21,428,0,3.0
0,21,429,0,1.0
0,21,432,0,1.0
0,21,436,0,6.0
0,21,438,0,6.0
0,21,439,0,8.0
0,21,441,0,11.0
0,21,442,0,6.0
0,21,443,0,2.0
0,21,445,0,1.0
0,21,446,0,3.0
0,21,447,0,1.0
0,21,448,0,9.0
0,21,450,0,2.0
0,21,454,0,25.0
0,21,460,0,1.0
0,21,461,0,1.0
0,21,470,0,1.0
0,21,472,0,5.0
0,21,473,0,1.0
0,21,474,0,1.0
0,21,475,0,1.0
0,21,482,0,3.0
0,21,515,0,1.0
0,21,516,0,1.0
0,21,517,0,1.0
0,21,518,0,1.0
0,21,519,0,7.0
0,21,520,0,1.0
0,21,521,0,4.0
0,21,522,0,6.0
0,21,523,0,3.0
0,21,524,0,1.0
0,21,525,0,2.0
0,21,526,0,9.0
0,21,527,0,5.0
0,21,532,0,1.0
0,21,541,0,1.0
0,21,543,0,3.0
0,21,544,0,1.0
0,22,0,0,5.0
0,22,2,0,1.0
0,22,3,0,4.0
0,22,4,0,2.0
0,22,8,0,5.0
0,22,9,0,6.0
0,22,10,0,3.0
0,22,11,0,1.0
0,22,12,0,11.0
0,22,15,0,4.0
0,22,16,0,1.0
0,22,18,0,1.0
0,22,19,0,1.0
0,22,20,0,3.0
0,22,26,0,1.0
0,22,33,0,4.0
0,22,34,0,2.0
0,22,36,0,3.0
0,22,39,0,5.0
0,22,40,0,1.0
0,22,43,0,1.0
0,22,49,0,1.0
0,22,58,0,1.0
0,22,61,0,7.0
0,22,62,0,3.0
0,22,63,0,8.0
0,22,64,0,3.0
0,22,65,0,6.0
0,22,66,0,8.0
0,22,67,0,1.0
0,22,68,0,3.0
0,22,69,0,11.0
0,22,70,0,1.0
0,22,74,0,105.0
0,22,75,0,20.0
0,22,76,0,5.0
0,22,77,0,1.0
0,22,79,0,22.0
0,22,86,0,25.0
0,22,87,0,2.0
0,22,89,0,2.0
0,22,90,0,1.0
0,22,97,0,31.0
0,22,102,0,4.0
0,22,110,0,4.0
0,22,114,0,1.0
0,22,115,0,2.0
0,22,118,0,10.0
0,22,120,0,3.0
0,22,121,0,2.0
0,22,123,0,1.0
0,22,140,0,1.0
0,22,144,0,1.0
0,22,146,0,4.0
0,22,154,0,2.0
0,22,159,0,1.0
0,22,162,0,4.0
0,22,165,0,3.0
0,22,167,0,2.0
0,22,170,0,3.0
0,22,177,0,1.0
0,22,179,0,2.0
0,22,197,0,3.0
0,22,205,0,1.0
0,22,206,0,2.0
0,22,222,0,1.0
0,22,240,0,6.0
0,22,241,0,5.0
0,22,246,0,3.0
0,22,248,0,5.0
0,22,252,0,6.0
0,22,259,0,10.0
0,22,303,0,2.0
0,22,312,0,2.0
0,22,337,0,9.0
0,22,370,0,1.0
0,22,397,0,2.0
0,22,410,0,5.0
0,22,427,0,1.0
0,22,428,0,3.0
0,22,429,0,1.0
0,22,430,0,1.0
0,22,432,0,1.0
0,22,436,0,7.0
0,22,438,0,6.0
0,22,439,0,8.0
0,22,441,0,11.0
0,22,442,0,6.0
0,22,443,0,2.0
0,22,445,0,1.0
0,22,446,0,3.0
0,22,447,0,1.0
0,22,448,0,8.0
0,22,450,0,2.0
0,22,454,0,41.0
0,22,470,0,1.0
0,22,472,0,12.0
0,22,473,0,1.0
0,22,474,0,1.0
0,22,475,0,1.0
0,22,482,0,3.0
0,22,515,0,1.0
0,22,516,0,1.0
0,22,517,0,1.0
0,22,518,0,1.0
0,22,519,0,7.0
0,22,520,0,1.0
0,22,521,0,4.0
0,22,522,0,6.0
0,22,523,0,3.0
0,22,524,0,1.0
0,22,525,0,2.0
0,22,526,0,9.0
0,22,527,0,5.0
0,22,532,0,1.0
0,22,534,0,3.0
1,0,17,1,10.0
1,0,44,1,10.0
1,0,76,1,30.0
1,0,77,1,50.0
1,0,86,1,60.0
1,0,100,1,300.0
1,0,155,1,10.0
1,0,201,1,10.0
1,0,205,1,40.0
1,0,213,1,10.0
1,0,311,1,20.0
1,0,317,1,10.0
1,0,318,1,30.0
1,0,323,1,10.0
1,0,336,1,100.0
1,0,337,1,30.0
1,0,344,1,80.0
1,0,347,1,20.0
1,0,353,1,70.0
1,0,365,1,10.0
1,0,388,1,10.0
1,0,389,1,10.0
1,0,390,1,10.0
1,0,391,1,10.0
1,0,392,1,40.0
