order_id,chassis_id,cost
30,69,2241.60003662109
30,70,1053.08544158936
30,71,2241.60003662109
30,72,2241.60003662109
30,73,1199.39964294434
30,74,2241.60003662109
30,75,1199.39964294434
30,76,2241.60003662109
30,77,2241.60003662109
30,78,2241.60003662109
30,79,2241.60003662109
30,80,1199.39964294434
30,81,2241.60003662109
30,82,1199.39964294434
30,83,1199.39964294434
30,84,2241.60003662109
30,85,2241.60003662109
30,86,2241.60003662109
30,87,1199.39964294434
30,88,1199.39964294434
30,89,1199.39964294434
30,90,1199.39964294434
30,91,2241.60003662109
30,92,2241.60003662109
30,93,2241.60003662109
30,94,1199.39964294434
30,95,2241.60003662109
30,96,1199.39964294434
30,97,2241.60003662109
30,98,2241.60003662109
30,99,2241.60003662109
30,100,1117.79960632324
30,101,2241.60003662109
30,102,1199.39964294434
30,103,1199.39964294434
30,104,2241.60003662109
31,40,1199.39964294434
31,41,916.199798583984
31,42,2241.60003662109
31,43,2241.60003662109
31,44,916.199798583984
31,45,2241.60003662109
31,46,2241.60003662109
31,47,2241.60003662109
31,48,2241.60003662109
31,49,1053.08544158936
31,50,2241.60003662109
31,51,2241.60003662109
31,52,2241.60003662109
31,53,2241.60003662109
31,54,2241.60003662109
31,55,916.199798583984
31,56,1199.39964294434
31,57,2241.60003662109
31,58,1053.08544158936
31,59,2241.60003662109
31,60,2241.60003662109
31,61,2241.60003662109
31,62,2241.60003662109
31,63,1199.39964294434
31,64,2241.60003662109
31,65,1199.39964294434
31,66,2241.60003662109
31,67,2241.60003662109
31,68,1199.39964294434
31,69,2241.60003662109
31,70,1053.08544158936
31,71,2241.60003662109
31,72,2241.60003662109
31,73,1199.39964294434
31,74,2241.60003662109
31,75,1199.39964294434
31,76,2241.60003662109
31,77,2241.60003662109
31,78,2241.60003662109
31,79,2241.60003662109
31,80,1199.39964294434
31,81,2241.60003662109
31,82,1199.39964294434
31,83,1199.39964294434
31,84,2241.60003662109
31,85,2241.60003662109
31,86,2241.60003662109
31,87,1199.39964294434
31,88,1199.39964294434
31,89,1199.39964294434
31,90,1199.39964294434
31,91,2241.60003662109
31,92,2241.60003662109
31,93,2241.60003662109
31,94,1199.39964294434
31,95,2241.60003662109
31,96,1199.39964294434
31,97,2241.60003662109
31,98,2241.60003662109
31,99,2241.60003662109
31,100,1117.79960632324
31,101,2241.60003662109
31,102,1199.39964294434
31,103,1199.39964294434
31,104,2241.60003662109
32,40,1199.39964294434
32,41,916.199798583984
32,42,2241.60003662109
32,43,2241.60003662109
32,44,916.199798583984
32,45,2241.60003662109
32,46,2241.60003662109
32,47,2241.60003662109
32,48,2241.60003662109
32,49,1053.08544158936
32,50,2241.60003662109
32,51,2241.60003662109
32,52,2241.60003662109
32,53,2241.60003662109
32,54,2241.60003662109
32,55,916.199798583984
32,56,1199.39964294434
32,57,2241.60003662109
32,58,1053.08544158936
32,59,2241.60003662109
32,60,2241.60003662109
32,61,2241.60003662109
32,62,2241.60003662109
32,63,1199.39964294434
32,64,2241.60003662109
32,65,1199.39964294434
32,66,2241.60003662109
32,67,2241.60003662109
32,68,1199.39964294434
32,69,2241.60003662109
32,70,1053.08544158936
32,71,2241.60003662109
32,72,2241.60003662109
32,73,1199.39964294434
32,74,2241.60003662109
32,75,1199.39964294434
32,76,2241.60003662109
32,77,2241.60003662109
32,78,2241.60003662109
32,79,2241.60003662109
32,80,1199.39964294434
32,81,2241.60003662109
32,82,1199.39964294434
32,83,1199.39964294434
32,84,2241.60003662109
32,85,2241.60003662109
32,86,2241.60003662109
32,87,1199.39964294434
32,88,1199.39964294434
32,89,1199.39964294434
32,90,1199.39964294434
32,91,2241.60003662109
32,92,2241.60003662109
32,93,2241.60003662109
32,94,1199.39964294434
32,95,2241.60003662109
32,96,1199.39964294434
32,97,2241.60003662109
32,98,2241.60003662109
32,99,2241.60003662109
32,100,1117.79960632324
32,101,2241.60003662109
32,102,1199.39964294434
32,103,1199.39964294434
32,104,2241.60003662109
33,40,1199.39964294434
33,41,916.199798583984
33,42,2241.60003662109
33,43,2241.60003662109
33,44,916.199798583984
33,45,2241.60003662109
33,46,2241.60003662109
33,47,2241.60003662109
33,48,2241.60003662109
33,49,1053.08544158936
33,50,2241.60003662109
33,51,2241.60003662109
33,52,2241.60003662109
33,53,2241.60003662109
33,54,2241.60003662109
33,55,916.199798583984
33,56,1199.39964294434
33,57,2241.60003662109
33,58,1053.08544158936
33,59,2241.60003662109
33,60,2241.60003662109
33,61,2241.60003662109
33,62,2241.60003662109
33,63,1199.39964294434
33,64,2241.60003662109
33,65,1199.39964294434
33,66,2241.60003662109
33,67,2241.60003662109
33,68,1199.39964294434
33,69,2241.60003662109
33,70,1053.08544158936
33,71,2241.60003662109
33,72,2241.60003662109
33,73,1199.39964294434
33,74,2241.60003662109
33,75,1199.39964294434
33,76,2241.60003662109
33,77,2241.60003662109
33,78,2241.60003662109
33,79,2241.60003662109
33,80,1199.39964294434
33,81,2241.60003662109
33,82,1199.39964294434
33,83,1199.39964294434
33,84,2241.60003662109
33,85,2241.60003662109
33,86,2241.60003662109
33,87,1199.39964294434
33,88,1199.39964294434
33,89,1199.39964294434
33,90,1199.39964294434
33,91,2241.60003662109
33,92,2241.60003662109
33,93,2241.60003662109
33,94,1199.39964294434
33,95,2241.60003662109
33,96,1199.39964294434
33,97,2241.60003662109
33,98,2241.60003662109
33,99,2241.60003662109
33,100,1117.79960632324
33,101,2241.60003662109
33,102,1199.39964294434
33,103,1199.39964294434
33,104,2241.60003662109
34,40,1199.39964294434
34,41,916.199798583984
34,42,2241.60003662109
34,43,2241.60003662109
34,44,916.199798583984
34,45,2241.60003662109
34,46,2241.60003662109
34,47,2241.60003662109
34,48,2241.60003662109
34,49,1053.08544158936
34,50,2241.60003662109
34,51,2241.60003662109
34,52,2241.60003662109
34,53,2241.60003662109
34,54,2241.60003662109
34,55,916.199798583984
34,56,1199.39964294434
34,57,2241.60003662109
34,58,1053.08544158936
34,59,2241.60003662109
34,60,2241.60003662109
34,61,2241.60003662109
34,62,2241.60003662109
34,63,1199.39964294434
34,64,2241.60003662109
34,65,1199.39964294434
34,66,2241.60003662109
34,67,2241.60003662109
34,68,1199.39964294434
34,69,2241.60003662109
34,70,1053.08544158936
34,71,2241.60003662109
34,72,2241.60003662109
34,73,1199.39964294434
34,74,2241.60003662109
34,75,1199.39964294434
34,76,2241.60003662109
34,77,2241.60003662109
34,78,2241.60003662109
34,79,2241.60003662109
34,80,1199.39964294434
34,81,2241.60003662109
34,82,1199.39964294434
34,83,1199.39964294434
34,84,2241.60003662109
34,85,2241.60003662109
34,86,2241.60003662109
34,87,1199.39964294434
34,88,1199.39964294434
34,89,1199.39964294434
34,90,1199.39964294434
34,91,2241.60003662109
34,92,2241.60003662109
34,93,2241.60003662109
34,94,1199.39964294434
34,95,2241.60003662109
34,96,1199.39964294434
34,97,2241.60003662109
34,98,2241.60003662109
34,99,2241.60003662109
34,100,1117.79960632324
34,101,2241.60003662109
34,102,1199.39964294434
34,103,1199.39964294434
34,104,2241.60003662109
35,40,1199.39964294434
35,41,916.199798583984
35,42,2241.60003662109
35,43,2241.60003662109
35,44,916.199798583984
35,45,2241.60003662109
35,46,2241.60003662109
35,47,2241.60003662109
35,48,2241.60003662109
35,49,1053.08544158936
35,50,2241.60003662109
35,51,2241.60003662109
35,52,2241.60003662109
35,53,2241.60003662109
35,54,2241.60003662109
35,55,916.199798583984
35,56,1199.39964294434
35,57,2241.60003662109
35,58,1053.08544158936
35,59,2241.60003662109
35,60,2241.60003662109
35,61,2241.60003662109
35,62,2241.60003662109
35,63,1199.39964294434
35,64,2241.60003662109
35,65,1199.39964294434
35,66,2241.60003662109
35,67,2241.60003662109
35,68,1199.39964294434
35,69,2241.60003662109
35,70,1053.08544158936
35,71,2241.60003662109
35,72,2241.60003662109
35,73,1199.39964294434
35,74,2241.60003662109
35,75,1199.39964294434
35,76,2241.60003662109
35,77,2241.60003662109
35,78,2241.60003662109
35,79,2241.60003662109
35,80,1199.39964294434
35,81,2241.60003662109
35,82,1199.39964294434
35,83,1199.39964294434
35,84,2241.60003662109
35,85,2241.60003662109
35,86,2241.60003662109
35,87,1199.39964294434
35,88,1199.39964294434
35,89,1199.39964294434
35,90,1199.39964294434
35,91,2241.60003662109
35,92,2241.60003662109
35,93,2241.60003662109
35,94,1199.39964294434
35,95,2241.60003662109
35,96,1199.39964294434
35,97,2241.60003662109
35,98,2241.60003662109
35,99,2241.60003662109
35,100,1117.79960632324
35,101,2241.60003662109
35,102,1199.39964294434
35,103,1199.39964294434
35,104,2241.60003662109
36,40,1199.39964294434
36,41,916.199798583984
36,42,2241.60003662109
36,43,2241.60003662109
36,44,916.199798583984
36,45,2241.60003662109
36,46,2241.60003662109
36,47,2241.60003662109
36,48,2241.60003662109
36,49,1053.08544158936
36,50,2241.60003662109
36,51,2241.60003662109
36,52,2241.60003662109
36,53,2241.60003662109
36,54,2241.60003662109
36,55,916.199798583984
36,56,1199.39964294434
36,57,2241.60003662109
36,58,1053.08544158936
36,59,2241.60003662109
36,60,2241.60003662109
36,61,2241.60003662109
36,62,2241.60003662109
36,63,1199.39964294434
36,64,2241.60003662109
36,65,1199.39964294434
36,66,2241.60003662109
36,67,2241.60003662109
36,68,1199.39964294434
36,69,2241.60003662109
36,70,1053.08544158936
36,71,2241.60003662109
36,72,2241.60003662109
36,73,1199.39964294434
36,74,2241.60003662109
36,75,1199.39964294434
36,76,2241.60003662109
36,77,2241.60003662109
36,78,2241.60003662109
36,79,2241.60003662109
36,80,1199.39964294434
36,81,2241.60003662109
36,82,1199.39964294434
36,83,1199.39964294434
36,84,2241.60003662109
36,85,2241.60003662109
36,86,2241.60003662109
36,87,1199.39964294434
36,88,1199.39964294434
36,89,1199.39964294434
36,90,1199.39964294434
36,91,2241.60003662109
36,92,2241.60003662109
36,93,2241.60003662109
36,94,1199.39964294434
36,95,2241.60003662109
36,96,1199.39964294434
36,97,2241.60003662109
36,98,2241.60003662109
36,99,2241.60003662109
36,100,1117.79960632324
36,101,2241.60003662109
36,102,1199.39964294434
36,103,1199.39964294434
36,104,2241.60003662109
37,40,1199.39964294434
37,41,916.199798583984
37,42,2241.60003662109
37,43,2241.60003662109
37,44,916.199798583984
37,45,2241.60003662109
37,46,2241.60003662109
37,47,2241.60003662109
37,48,2241.60003662109
37,49,1053.08544158936
37,50,2241.60003662109
37,51,2241.60003662109
37,52,2241.60003662109
37,53,2241.60003662109
37,54,2241.60003662109
37,55,916.199798583984
37,56,1199.39964294434
37,57,2241.60003662109
37,58,1053.08544158936
37,59,2241.60003662109
37,60,2241.60003662109
37,61,2241.60003662109
37,62,2241.60003662109
37,63,1199.39964294434
37,64,2241.60003662109
37,65,1199.39964294434
37,66,2241.60003662109
37,67,2241.60003662109
37,68,1199.39964294434
37,69,2241.60003662109
37,70,1053.08544158936
37,71,2241.60003662109
37,72,2241.60003662109
37,73,1199.39964294434
37,74,2241.60003662109
37,75,1199.39964294434
37,76,2241.60003662109
37,77,2241.60003662109
37,78,2241.60003662109
37,79,2241.60003662109
37,80,1199.39964294434
37,81,2241.60003662109
37,82,1199.39964294434
37,83,1199.39964294434
37,84,2241.60003662109
37,85,2241.60003662109
37,86,2241.60003662109
37,87,1199.39964294434
37,88,1199.39964294434
37,89,1199.39964294434
37,90,1199.39964294434
37,91,2241.60003662109
37,92,2241.60003662109
37,93,2241.60003662109
37,94,1199.39964294434
37,95,2241.60003662109
37,96,1199.39964294434
37,97,2241.60003662109
37,98,2241.60003662109
37,99,2241.60003662109
37,100,1117.79960632324
37,101,2241.60003662109
37,102,1199.39964294434
37,103,1199.39964294434
37,104,2241.60003662109
38,40,1199.39964294434
38,41,916.199798583984
38,42,2241.60003662109
38,43,2241.60003662109
38,44,916.199798583984
38,45,2241.60003662109
38,46,2241.60003662109
38,47,2241.60003662109
38,48,2241.60003662109
38,49,1053.08544158936
38,50,2241.60003662109
38,51,2241.60003662109
38,52,2241.60003662109
38,53,2241.60003662109
38,54,2241.60003662109
38,55,916.199798583984
38,56,1199.39964294434
38,57,2241.60003662109
38,58,1053.08544158936
38,59,2241.60003662109
38,60,2241.60003662109
38,61,2241.60003662109
38,62,2241.60003662109
38,63,1199.39964294434
38,64,2241.60003662109
38,65,1199.39964294434
38,66,2241.60003662109
38,67,2241.60003662109
38,68,1199.39964294434
38,69,2241.60003662109
38,70,1053.08544158936
38,71,2241.60003662109
38,72,2241.60003662109
38,73,1199.39964294434
38,74,2241.60003662109
38,75,1199.39964294434
38,76,2241.60003662109
38,77,2241.60003662109
38,78,2241.60003662109
38,79,2241.60003662109
38,80,1199.39964294434
38,81,2241.60003662109
38,82,1199.39964294434
38,83,1199.39964294434
38,84,2241.60003662109
38,85,2241.60003662109
38,86,2241.60003662109
38,87,1199.39964294434
38,88,1199.39964294434
38,89,1199.39964294434
38,90,1199.39964294434
38,91,2241.60003662109
38,92,2241.60003662109
38,93,2241.60003662109
38,94,1199.39964294434
38,95,2241.60003662109
38,96,1199.39964294434
38,97,2241.60003662109
38,98,2241.60003662109
38,99,2241.60003662109
38,100,1117.79960632324
38,101,2241.60003662109
38,102,1199.39964294434
38,103,1199.39964294434
38,104,2241.60003662109
39,40,1199.39964294434
39,41,916.199798583984
39,42,2241.60003662109
39,43,2241.60003662109
39,44,916.199798583984
39,45,2241.60003662109
39,46,2241.60003662109
39,47,2241.60003662109
39,48,2241.60003662109
39,49,1053.08544158936
39,50,2241.60003662109
39,51,2241.60003662109
39,52,2241.60003662109
39,53,2241.60003662109
39,54,2241.60003662109
39,55,916.199798583984
39,56,1199.39964294434
39,57,2241.60003662109
39,58,1053.08544158936
39,59,2241.60003662109
39,60,2241.60003662109
39,61,2241.60003662109
39,62,2241.60003662109
39,63,1199.39964294434
39,64,2241.60003662109
39,65,1199.39964294434
39,66,2241.60003662109
39,67,2241.60003662109
39,68,1199.39964294434
39,69,2241.60003662109
39,70,1053.08544158936
39,71,2241.60003662109
39,72,2241.60003662109
39,73,1199.39964294434
39,74,2241.60003662109
39,75,1199.39964294434
39,76,2241.60003662109
39,77,2241.60003662109
39,78,2241.60003662109
39,79,2241.60003662109
39,80,1199.39964294434
39,81,2241.60003662109
39,82,1199.39964294434
39,83,1199.39964294434
39,84,2241.60003662109
39,85,2241.60003662109
39,86,2241.60003662109
39,87,1199.39964294434
39,88,1199.39964294434
39,89,1199.39964294434
39,90,1199.39964294434
39,91,2241.60003662109
39,92,2241.60003662109
39,93,2241.60003662109
39,94,1199.39964294434
39,95,2241.60003662109
39,96,1199.39964294434
39,97,2241.60003662109
39,98,2241.60003662109
39,99,2241.60003662109
39,100,1117.79960632324
39,101,2241.60003662109
39,102,1199.39964294434
39,103,1199.39964294434
39,104,2241.60003662109
40,0,1193.39973449707
40,1,1193.39973449707
40,2,1193.39973449707
40,3,1193.39973449707
40,4,1193.39973449707
40,5,1193.39973449707
40,6,1193.39973449707
40,7,1193.39973449707
40,8,1193.39973449707
40,9,1193.39973449707
40,10,1193.39973449707
40,11,1193.39973449707
40,12,1193.39973449707
40,13,1193.39973449707
40,14,1193.39973449707
40,15,1193.39973449707
40,16,1193.39973449707
40,17,1193.39973449707
40,18,1193.39973449707
40,19,1193.39973449707
40,20,1193.39973449707
40,21,1193.39973449707
40,22,1193.39973449707
40,23,1193.39973449707
40,24,1193.39973449707
40,25,1193.39973449707
40,26,1193.39973449707
40,27,1193.39973449707
40,28,1193.39973449707
40,29,1193.39973449707
40,30,1193.39973449707
40,31,1193.39973449707
40,32,1193.39973449707
40,33,1193.39973449707
40,34,1193.39973449707
40,35,1193.39973449707
40,36,1193.39973449707
40,37,1193.39973449707
40,38,1193.39973449707
40,39,1193.39973449707
40,40,11392.7993774414
40,41,1057.19970703125
40,42,2128.28544616699
40,43,2128.28544616699
40,44,1057.19970703125
40,45,2128.28544616699
40,46,2128.28544616699
40,47,2128.28544616699
40,48,2128.28544616699
40,49,690.085487365723
40,50,2128.28544616699
40,51,2128.28544616699
40,52,2128.28544616699
40,53,2128.28544616699
40,54,2128.28544616699
40,55,1057.19970703125
40,57,2128.28544616699
40,58,690.085487365723
40,59,2128.28544616699
40,60,2128.28544616699
40,61,2128.28544616699
40,62,2128.28544616699
40,64,2128.28544616699
40,66,2128.28544616699
40,67,2128.28544616699
40,69,2128.28544616699
40,70,690.085487365723
40,71,2128.28544616699
40,72,2128.28544616699
40,74,2128.28544616699
40,76,2128.28544616699
40,77,2128.28544616699
40,78,2128.28544616699
40,79,2128.28544616699
40,81,2128.28544616699
40,84,2128.28544616699
40,85,2128.28544616699
40,86,2128.28544616699
40,91,2128.28544616699
40,92,2128.28544616699
40,93,2128.28544616699
40,95,2128.28544616699
40,97,2128.28544616699
40,98,2128.28544616699
40,99,2128.28544616699
40,100,321.599979400635
40,101,2128.28544616699
40,104,2128.28544616699
41,0,970.799789428711
41,1,970.799789428711
41,2,970.799789428711
41,3,970.799789428711
41,4,970.799789428711
41,5,970.799789428711
41,6,970.799789428711
41,7,970.799789428711
41,8,970.799789428711
41,9,970.799789428711
41,10,970.799789428711
41,11,970.799789428711
41,12,970.799789428711
41,13,970.799789428711
41,14,970.799789428711
41,15,970.799789428711
41,16,970.799789428711
41,17,970.799789428711
41,18,970.799789428711
41,19,970.799789428711
41,20,970.799789428711
41,21,970.799789428711
41,22,970.799789428711
41,23,970.799789428711
41,24,970.799789428711
41,25,970.799789428711
41,26,970.799789428711
41,27,970.799789428711
41,28,970.799789428711
41,29,970.799789428711
41,30,970.799789428711
41,31,970.799789428711
41,32,970.799789428711
41,33,970.799789428711
41,34,970.799789428711
41,35,970.799789428711
41,36,970.799789428711
41,37,970.799789428711
41,38,970.799789428711
41,39,970.799789428711
41,40,653.399963378906
41,41,11968.8860321045
41,42,1512.77137756348
41,43,1512.77137756348
41,44,834.599876403809
41,45,1512.77137756348
41,46,1512.77137756348
41,47,1512.77137756348
41,48,1512.77137756348
41,50,1512.77137756348
41,51,1512.77137756348
41,52,1512.77137756348
41,53,1512.77137756348
41,54,1512.77137756348
41,55,834.599876403809
41,56,653.399963378906
41,57,1512.77137756348
41,59,1512.77137756348
41,60,1512.77137756348
41,61,1512.77137756348
41,62,1512.77137756348
41,63,653.399963378906
41,64,1512.77137756348
41,65,653.399963378906
41,66,1512.77137756348
41,67,1512.77137756348
41,68,653.399963378906
41,69,1512.77137756348
41,71,1512.77137756348
41,72,1512.77137756348
41,73,653.399963378906
41,74,1512.77137756348
41,75,653.399963378906
41,76,1512.77137756348
41,77,1512.77137756348
41,78,1512.77137756348
41,79,1512.77137756348
41,80,653.399963378906
41,81,1512.77137756348
41,82,653.399963378906
41,83,653.399963378906
41,84,1512.77137756348
41,85,1512.77137756348
41,86,1512.77137756348
41,87,653.399963378906
41,88,653.399963378906
41,89,653.399963378906
41,90,653.399963378906
41,91,1512.77137756348
41,92,1512.77137756348
41,93,1512.77137756348
41,94,653.399963378906
41,95,1512.77137756348
41,96,653.399963378906
41,97,1512.77137756348
41,98,1512.77137756348
41,99,1512.77137756348
41,100,571.80004119873
41,101,1512.77137756348
41,102,653.399963378906
41,103,653.399963378906
41,104,1512.77137756348
42,0,970.799789428711
42,1,970.799789428711
42,2,970.799789428711
42,3,970.799789428711
42,4,970.799789428711
42,5,970.799789428711
42,6,970.799789428711
42,7,970.799789428711
42,8,970.799789428711
42,9,970.799789428711
42,10,970.799789428711
42,11,970.799789428711
42,12,970.799789428711
42,13,970.799789428711
42,14,970.799789428711
42,15,970.799789428711
42,16,970.799789428711
42,17,970.799789428711
42,18,970.799789428711
42,19,970.799789428711
42,20,970.799789428711
42,21,970.799789428711
42,22,970.799789428711
42,23,970.799789428711
42,24,970.799789428711
42,25,970.799789428711
42,26,970.799789428711
42,27,970.799789428711
42,28,970.799789428711
42,29,970.799789428711
42,30,970.799789428711
42,31,970.799789428711
42,32,970.799789428711
42,33,970.799789428711
42,34,970.799789428711
42,35,970.799789428711
42,36,970.799789428711
42,37,970.799789428711
42,38,970.799789428711
42,39,970.799789428711
42,40,653.399963378906
42,41,834.599876403809
42,42,14308.2932281494
42,43,1512.77137756348
42,44,834.599876403809
42,45,1512.77137756348
42,46,1512.77137756348
42,47,1512.77137756348
42,48,1512.77137756348
42,50,1512.77137756348
42,51,1512.77137756348
42,52,1512.77137756348
42,53,1512.77137756348
42,54,1512.77137756348
42,55,834.599876403809
42,56,653.399963378906
42,57,1512.77137756348
42,59,1512.77137756348
42,60,1512.77137756348
42,61,1512.77137756348
42,62,1512.77137756348
42,63,653.399963378906
42,64,1512.77137756348
42,65,653.399963378906
42,66,1512.77137756348
42,67,1512.77137756348
42,68,653.399963378906
42,69,1512.77137756348
42,71,1512.77137756348
42,72,1512.77137756348
42,73,653.399963378906
42,74,1512.77137756348
42,75,653.399963378906
42,76,1512.77137756348
42,77,1512.77137756348
42,78,1512.77137756348
42,79,1512.77137756348
42,80,653.399963378906
42,81,1512.77137756348
42,82,653.399963378906
42,83,653.399963378906
42,84,1512.77137756348
42,85,1512.77137756348
42,86,1512.77137756348
42,87,653.399963378906
42,88,653.399963378906
42,89,653.399963378906
42,90,653.399963378906
42,91,1512.77137756348
42,92,1512.77137756348
42,93,1512.77137756348
42,94,653.399963378906
42,95,1512.77137756348
42,96,653.399963378906
42,97,1512.77137756348
42,98,1512.77137756348
42,99,1512.77137756348
42,100,571.80004119873
42,101,1512.77137756348
42,102,653.399963378906
42,103,653.399963378906
42,104,1512.77137756348
43,0,2128.37127685547
43,1,2128.37127685547
43,2,2128.37127685547
43,3,2128.37127685547
43,4,2128.37127685547
43,5,2128.37127685547
43,6,2128.37127685547
43,7,2128.37127685547
43,8,2128.37127685547
43,9,2128.37127685547
43,10,2128.37127685547
43,11,2128.37127685547
43,12,2128.37127685547
43,13,2128.37127685547
43,14,2128.37127685547
43,15,2128.37127685547
43,16,2128.37127685547
43,17,2128.37127685547
43,18,2128.37127685547
43,19,2128.37127685547
43,20,2128.37127685547
43,21,2128.37127685547
43,22,2128.37127685547
43,23,2128.37127685547
43,24,2128.37127685547
43,25,2128.37127685547
43,26,2128.37127685547
43,27,2128.37127685547
43,28,2128.37127685547
43,29,2128.37127685547
43,30,2128.37127685547
43,31,2128.37127685547
43,32,2128.37127685547
43,33,2128.37127685547
43,34,2128.37127685547
43,35,2128.37127685547
43,36,2128.37127685547
43,37,2128.37127685547
43,38,2128.37127685547
43,39,2128.37127685547
43,40,2105.48675537109
43,41,2286.68792724609
43,43,17658.5311889648
43,44,2286.68792724609
43,49,1509.6858215332
43,55,2286.68792724609
43,56,2105.48675537109
43,58,1509.6858215332
43,63,2105.48675537109
43,65,2105.48675537109
43,68,2105.48675537109
43,70,1509.6858215332
43,73,2105.48675537109
43,75,2105.48675537109
43,80,2105.48675537109
43,82,2105.48675537109
43,83,2105.48675537109
43,87,2105.48675537109
43,88,2105.48675537109
43,89,2105.48675537109
43,90,2105.48675537109
43,94,2105.48675537109
43,96,2105.48675537109
43,100,2023.88694763184
43,102,2105.48675537109
43,103,2105.48675537109
44,0,833.399963378906
44,1,833.399963378906
44,2,833.399963378906
44,3,833.399963378906
44,4,833.399963378906
44,5,833.399963378906
44,6,833.399963378906
44,7,833.399963378906
44,8,833.399963378906
44,9,833.399963378906
44,10,833.399963378906
44,11,833.399963378906
44,12,833.399963378906
44,13,833.399963378906
44,14,833.399963378906
44,15,833.399963378906
44,16,833.399963378906
44,17,833.399963378906
44,18,833.399963378906
44,19,833.399963378906
44,20,833.399963378906
44,21,833.399963378906
44,22,833.399963378906
44,23,833.399963378906
44,24,833.399963378906
44,25,833.399963378906
44,26,833.399963378906
44,27,833.399963378906
44,28,833.399963378906
44,29,833.399963378906
44,30,833.399963378906
44,31,833.399963378906
44,32,833.399963378906
44,33,833.399963378906
44,34,833.399963378906
44,35,833.399963378906
44,36,833.399963378906
44,37,833.399963378906
44,38,833.399963378906
44,39,833.399963378906
44,40,926.399917602539
44,42,2218.28544616699
44,43,2218.28544616699
44,44,12056.3135147095
44,45,2218.28544616699
44,46,2218.28544616699
44,47,2218.28544616699
44,48,2218.28544616699
44,49,780.085716247559
44,50,2218.28544616699
44,51,2218.28544616699
44,52,2218.28544616699
44,53,2218.28544616699
44,54,2218.28544616699
44,56,926.399917602539
44,57,2218.28544616699
44,58,780.085716247559
44,59,2218.28544616699
44,60,2218.28544616699
44,61,2218.28544616699
44,62,2218.28544616699
44,63,926.399917602539
44,64,2218.28544616699
44,65,926.399917602539
44,66,2218.28544616699
44,67,2218.28544616699
44,68,926.399917602539
44,69,2218.28544616699
44,70,780.085716247559
44,71,2218.28544616699
44,72,2218.28544616699
44,73,926.399917602539
44,74,2218.28544616699
44,75,926.399917602539
44,76,2218.28544616699
44,77,2218.28544616699
44,78,2218.28544616699
44,79,2218.28544616699
44,80,926.399917602539
44,81,2218.28544616699
44,82,926.399917602539
44,83,926.399917602539
44,84,2218.28544616699
44,85,2218.28544616699
44,86,2218.28544616699
44,87,926.399917602539
44,88,926.399917602539
44,89,926.399917602539
44,90,926.399917602539
44,91,2218.28544616699
44,92,2218.28544616699
44,93,2218.28544616699
44,94,926.399917602539
44,95,2218.28544616699
44,96,926.399917602539
44,97,2218.28544616699
44,98,2218.28544616699
44,99,2218.28544616699
44,100,844.799880981445
44,101,2218.28544616699
44,102,926.399917602539
44,103,926.399917602539
44,104,2218.28544616699
45,0,2128.37127685547
45,1,2128.37127685547
45,2,2128.37127685547
45,3,2128.37127685547
45,4,2128.37127685547
45,5,2128.37127685547
45,6,2128.37127685547
45,7,2128.37127685547
45,8,2128.37127685547
45,9,2128.37127685547
45,10,2128.37127685547
45,11,2128.37127685547
45,12,2128.37127685547
45,13,2128.37127685547
45,14,2128.37127685547
45,15,2128.37127685547
45,16,2128.37127685547
45,17,2128.37127685547
45,18,2128.37127685547
45,19,2128.37127685547
45,20,2128.37127685547
45,21,2128.37127685547
45,22,2128.37127685547
45,23,2128.37127685547
45,24,2128.37127685547
45,25,2128.37127685547
45,26,2128.37127685547
45,27,2128.37127685547
45,28,2128.37127685547
45,29,2128.37127685547
45,30,2128.37127685547
45,31,2128.37127685547
45,32,2128.37127685547
45,33,2128.37127685547
45,34,2128.37127685547
45,35,2128.37127685547
45,36,2128.37127685547
45,37,2128.37127685547
45,38,2128.37127685547
45,39,2128.37127685547
45,40,2105.48675537109
45,41,2286.68792724609
45,44,2286.68792724609
45,45,13369.9713134766
45,49,1509.6858215332
45,55,2286.68792724609
45,56,2105.48675537109
45,58,1509.6858215332
45,63,2105.48675537109
45,65,2105.48675537109
45,68,2105.48675537109
45,70,1509.6858215332
45,73,2105.48675537109
45,75,2105.48675537109
45,80,2105.48675537109
45,82,2105.48675537109
45,83,2105.48675537109
45,87,2105.48675537109
45,88,2105.48675537109
45,89,2105.48675537109
45,90,2105.48675537109
45,94,2105.48675537109
45,96,2105.48675537109
45,100,2023.88694763184
45,102,2105.48675537109
45,103,2105.48675537109
46,0,970.799789428711
46,1,970.799789428711
46,2,970.799789428711
46,3,970.799789428711
46,4,970.799789428711
46,5,970.799789428711
46,6,970.799789428711
46,7,970.799789428711
46,8,970.799789428711
46,9,970.799789428711
46,10,970.799789428711
46,11,970.799789428711
46,12,970.799789428711
46,13,970.799789428711
46,14,970.799789428711
46,15,970.799789428711
46,16,970.799789428711
46,17,970.799789428711
46,18,970.799789428711
46,19,970.799789428711
46,20,970.799789428711
46,21,970.799789428711
46,22,970.799789428711
46,23,970.799789428711
46,24,970.799789428711
46,25,970.799789428711
46,26,970.799789428711
46,27,970.799789428711
46,28,970.799789428711
46,29,970.799789428711
46,30,970.799789428711
46,31,970.799789428711
46,32,970.799789428711
46,33,970.799789428711
46,34,970.799789428711
46,35,970.799789428711
46,36,970.799789428711
46,37,970.799789428711
